#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4000,7.999999999999341,-587251.0252029984,106346.16390818288,-480904.86129481555,299.473275181384,425.3618536432625,1.0005538611114189,33.3
4250,8.499999999999508,-586794.0252029984,105798.64690999244,-480995.378293006,297.9314545586191,425.3618536432625,1.0005538611114189,34.1
4500,8.999999999999675,-585058.2635191199,105608.35196322325,-479449.9115558967,297.3955795550916,425.51884809621026,1.000184708471594,33.2
4750,9.499999999999842,-585357.8026702818,105794.39318139156,-479563.4094888903,297.9194759597771,425.93074833907383,0.9992174706613762,33.9
5000,10.000000000000009,-585869.3026702818,106379.0417972448,-479490.26087303704,299.56586008296006,425.93074833907383,0.9992174706613762,34.5
5250,10.500000000000176,-585885.8026702818,106328.38560317917,-479557.4170671027,299.4232110603008,425.93074833907383,0.9992174706613762,33.3
5500,11.000000000000343,-585334.8026702818,105659.805664137,-479674.99700614484,297.54047437561513,425.93074833907383,0.9992174706613762,33.7
5750,11.50000000000051,-585398.2751259571,106877.17668472382,-478521.0984412333,300.9686195314743,425.15433152164144,1.0010422415527302,33.7
6000,12.000000000000677,-584877.2751259571,107063.92070586246,-477813.35442009463,301.494495045698,425.15433152164144,1.0010422415527302,32.8
6250,12.500000000000844,-584128.2751259571,107409.64419570536,-476718.63093025173,302.46806044764116,425.15433152164144,1.0010422415527302,33.3
6500,13.00000000000101,-583581.7751259571,106871.86751629904,-476709.9076096581,300.953668789499,425.15433152164144,1.0010422415527302,33.5
6750,13.500000000001178,-583580.5251259571,106574.9217125334,-477005.6034134237,300.11746248795487,425.15433152164144,1.0010422415527302,32.9
7000,14.000000000001345,-585446.7751259571,107489.37425823952,-477957.4008677176,302.69258216126065,425.15433152164144,1.0010422415527302,33.3
7250,14.500000000001512,-585657.2751259571,106367.38577536028,-479289.8893505968,299.53303645377525,425.15433152164144,1.0010422415527302,33.7
7500,15.000000000001679,-585075.6775628133,106382.05746121856,-478693.6201015947,299.57435226296803,424.2846601367329,1.0030941135018188,33
7750,15.500000000001846,-586394.1775628133,106853.2599796601,-479540.9175831532,300.90126953281174,424.2846601367329,1.0030941135018188,33.4
8000,16.00000000000201,-585851.9275628133,106704.29230840341,-479147.63525440986,300.48177309995594,424.2846601367329,1.0030941135018188,32.9
8250,16.500000000001734,-585262.1203239504,106374.09386798409,-478888.02645596635,299.5519265988867,424.31639738573165,1.0030190858859984,33.3
8500,17.000000000001457,-585734.6928003281,106669.74796652229,-479064.94483380584,300.38449542841664,425.0591767454279,1.0012663372920685,33.6
8750,17.50000000000118,-586655.4428003281,106440.7980815469,-480214.64471878123,299.73976721833117,425.0591767454279,1.0012663372920685,34
9000,18.000000000000902,-587259.6928003281,107258.1591756409,-480001.53362468723,302.0414751018944,425.0591767454279,1.0012663372920685,33.5
9250,18.500000000000625,-585394.4428003281,105954.43351638247,-479440.00928394566,298.37015327167563,425.0591767454279,1.0012663372920685,33.8
9500,19.000000000000348,-584935.2373196203,106096.41104643204,-478838.8262731883,298.7699653040383,425.05456156890983,1.0012772088866966,34.1
9750,19.50000000000007,-586032.1421416858,107301.0856055388,-478731.056536147,302.1623569285719,425.2718708301728,1.0007655672157865,33.5
10000,19.999999999999794,-584964.1421416858,106413.87948422483,-478550.262657461,299.6639638211321,425.2718708301728,1.0007655672157865,33.8
10250,20.499999999999517,-585228.6421416858,106792.01130958757,-478436.63083209825,300.72879185093734,425.2718708301728,1.0007655672157865,34.1
10500,20.99999999999924,-585612.5525484458,106855.45265599783,-478757.09989244794,300.90744416046306,425.3330627785263,1.0006215887662793,33.6
10750,21.499999999998963,-585734.8025484458,106628.3178053252,-479106.48474312056,300.2678271292601,425.3330627785263,1.0006215887662793,33.9
11000,21.999999999998685,-585619.7044215673,106870.49876074033,-478749.20566082693,300.9498143419568,425.49901571587,1.0002313267781384,34.2
11250,22.49999999999841,-584549.9544215673,106214.44247681403,-478335.51194475323,299.10234456184924,425.49901571587,1.0002313267781384,33.7
11500,22.99999999999813,-585583.5051944144,106939.40026779205,-478644.10492662236,301.1438425910578,425.64961858843515,0.9998774260474341,34
11750,23.499999999997854,-584528.018165675,106717.89566046605,-477810.12250520894,300.52008045629054,425.2328537284038,1.0008573921339239,34.2
12000,23.999999999997577,-585093.459806833,106936.07743391793,-478157.38237291505,301.1344854134541,426.01850309468955,0.9990116437212131,33.9
12250,24.4999999999973,-584748.959806833,107124.79725427044,-477624.16255256254,301.6659248242955,426.01850309468955,0.9990116437212131,34.1
12500,24.999999999997023,-584745.219721335,106713.71900091507,-478031.5007204199,300.5083188856886,425.47145745255466,1.0002961128825802,33.8
12750,25.499999999996746,-583994.4950528592,107041.26125630597,-476953.2337965532,301.43068550783494,425.8326749441752,0.9994476001355943,34.1
13000,25.99999999999647,-584584.6767328959,107258.76060337116,-477325.9161295247,302.04316873639465,426.0479834589861,0.9989425171713014,34.3
13250,26.49999999999619,-584197.4267328959,107245.01764741246,-476952.4090854834,302.00446825223634,426.0479834589861,0.9989425171713014,34.5
13500,26.999999999995914,-583205.4458290115,106901.89712388825,-476303.54870512325,301.03823286408954,424.8257380094699,1.0018165260570666,34.3
13750,27.499999999995637,-583793.9458290115,106940.26384178788,-476853.6819872236,301.1462744355493,424.8257380094699,1.0018165260570666,34.5
14000,27.99999999999536,-583901.4458290115,107000.95710567967,-476900.48872333183,301.31718808067916,424.8257380094699,1.0018165260570666,34.7
14250,28.499999999995083,-584560.9697700893,107972.26380540174,-476588.7059646875,304.05241037626223,424.1512292945387,1.0034096700371309,34.5
14500,28.999999999994806,-583355.2603959222,105983.65427717508,-477371.60611874715,298.4524396148428,424.5861900864035,1.0023817424341268,34.7
14750,29.49999999999453,-584285.2603959222,106660.74990748243,-477624.5104884398,300.35915668452674,424.5861900864035,1.0023817424341268,34.9
15000,29.99999999999425,-584786.0699446294,106650.88066496345,-478135.189279666,300.33136466766314,423.83145316377346,1.004166731504518,34.6
15250,30.499999999993975,-586056.9773387746,106794.99678705452,-479261.9805517201,300.7371990250389,423.53199972249996,1.0048767160713474,34.8
15500,30.999999999993697,-585424.4773387746,106778.20147923892,-478646.2758595357,300.6899030469389,423.53199972249996,1.0048767160713474,35
15750,31.49999999999342,-585644.2959597087,106794.43865924177,-478849.857300467,300.7356273241151,423.80815906584695,1.0042219243026693,34.8
16000,31.999999999993143,-585809.9174015434,106644.24880427154,-479165.6685972718,300.31268919344797,423.6411212583234,1.0046178797944412,35
16250,32.499999999993754,-584901.6674015434,105725.81495422672,-479175.85244731663,297.72635807436933,423.6411212583234,1.0046178797944412,35.2
16500,32.999999999994365,-586515.9174015434,106172.83792567044,-480343.0794758729,298.9851851765405,423.6411212583234,1.0046178797944412,34.9
16750,33.49999999999498,-586619.5014488315,106623.33612110186,-479996.16532772966,300.25379859042573,423.7097104843865,1.0044552543903986,35.1
17000,33.99999999999559,-586591.6886113412,106864.36433325638,-479727.3242780848,300.93253965124427,422.4580096182198,1.0074313549336984,34.8
17250,34.4999999999962,-585878.2157501527,106997.17582721158,-478881.0399229411,301.30653991241815,422.73702318421664,1.0067664332461685,35
17500,34.99999999999681,-585714.6556724627,106621.17489505227,-479093.4807774104,300.24771252751856,422.84574981590043,1.0065075626693047,35.2
17750,35.49999999999742,-586783.4056724627,107424.88294516888,-479358.5227272938,302.5109731211575,422.84574981590043,1.0065075626693047,35.3
18000,35.99999999999803,-584921.6608985909,106433.70334268978,-478487.95755590114,299.71978826841877,423.7190383437269,1.004433142055387,35.1
18250,36.49999999999864,-584934.9108985909,106770.43544146878,-478164.47545712214,300.6680337036478,423.7190383437269,1.004433142055387,35.3
18500,36.999999999999254,-585572.9082957255,106586.88322863018,-478986.0250670953,300.1511463959586,423.74506191440963,1.004371456529778,35.5
18750,37.499999999999865,-585027.1592656062,105970.72225627431,-479056.4370093319,298.4160227427005,423.9253376590513,1.003944344026377,35.2
19000,38.000000000000476,-585356.1592656062,106176.48124216334,-479179.67802344286,298.99544484066524,423.9253376590513,1.003944344026377,35.4
19250,38.50000000000109,-585491.1401215782,106774.41133237141,-478716.7287892068,300.6792299050585,423.7211787057838,1.004428068316584,35.6
19500,39.0000000000017,-584867.9027419491,107412.1449257962,-477455.7578161529,302.4751025618381,423.8744586147257,1.0040648507654408,35.3
19750,39.50000000000231,-584927.188910705,107649.22047771653,-477277.9684329885,303.14271283934954,422.99628016916444,1.0061493799947174,35.5
20000,40.00000000000292,-584868.938910705,106801.97307503913,-478066.96583566593,300.75684441453467,422.99628016916444,1.0061493799947174,35.6
20250,40.50000000000353,-584145.438910705,106033.08748314454,-478112.3514275605,298.59164467453036,422.99628016916444,1.0061493799947174,35.5
20500,41.00000000000414,-584666.688910705,106198.62014755572,-478468.0687631493,299.0577885140347,422.99628016916444,1.0061493799947174,35.6
20750,41.50000000000475,-585578.6459946795,106394.2752723957,-479184.37072228384,299.6087579038891,424.67562036045337,1.0021706559727652,35.8
21000,42.000000000005365,-584748.8959946795,106396.5530990453,-478352.34289563424,299.6151723168024,424.67562036045337,1.0021706559727652,35.6
21250,42.500000000005976,-584742.3959946795,107406.97218767588,-477335.42380700365,302.46053601077864,424.67562036045337,1.0021706559727652,35.7
21500,43.00000000000659,-583356.3959946795,107133.5711577062,-476222.82483697333,301.690632340782,424.67562036045337,1.0021706559727652,35.5
21750,43.5000000000072,-584439.3959946795,107701.28536179147,-476738.11063288804,303.28932876589414,424.67562036045337,1.0021706559727652,35.6
22000,44.00000000000781,-585759.8959946795,107891.43257122306,-477868.4634234565,303.82478773763705,424.67562036045337,1.0021706559727652,35.8
22250,44.50000000000842,-585867.8959946795,107319.41740335827,-478548.47859132127,302.21397969831935,424.67562036045337,1.0021706559727652,35.9
22500,45.00000000000903,-584599.7785370015,107443.38609932369,-477156.3924376778,302.56307843433757,423.75843111849656,1.0043397694977443,35.7
22750,45.50000000000964,-585081.2785370015,106838.33527201129,-478242.9432649902,300.8592412083621,423.75843111849656,1.0043397694977443,35.8
23000,46.00000000001025,-585691.2785370015,106087.52888900426,-479603.7496479972,298.74495294178826,423.75843111849656,1.0043397694977443,35.9
23250,46.500000000010864,-584663.6681652623,106061.85597353138,-478601.81219173095,298.67265741369795,424.28563081729646,1.0030918186233486,35.7
23500,47.000000000011475,-585310.6382906148,106156.72154963315,-479153.9167409817,298.9398010861458,424.23707663974284,1.0032066230592311,35.9
23750,47.500000000012086,-586101.8882906148,106755.35868393816,-479346.52960667666,300.62557720318847,424.23707663974284,1.0032066230592311,36
24000,48.0000000000127,-585583.4858804671,106467.71646974288,-479115.7694107242,299.8155700266263,423.4539416452021,1.0050619516699892,35.8
24250,48.50000000001331,-586362.6723275715,107557.54872701882,-478805.12360055273,302.88456305364826,422.92099790464454,1.0063284801201464,35.9
24500,49.00000000001392,-585118.5927214432,106072.46648269669,-479046.12623874645,298.7025368547075,423.95798084089506,1.0038670440597197,36
24750,49.50000000001453,-585930.401195732,106809.91029676583,-479120.4908989661,300.7791958158357,423.9519503816501,1.0038813234592863,35.9
25000,50.00000000001514,-585011.901195732,106507.8122853917,-478504.0889103402,299.92848077763176,423.9519503816501,1.0038813234592863,36
