Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
2.1599999999999997,0.8555750936098249,20.605808,0.11233961277302773
2.1799999999999997,0.8858000297916256,21.462814,0.10871219787421238
2.1999999999999997,0.9158737618318331,22.106583,0.14849991605498047
2.2199999999999998,0.8513236139056224,20.90187,0.1430309365366208
2.2399999999999998,0.8812909914024452,21.469757,0.14092520729538205
2.26,0.8799851083391448,20.70697,0.20637322871162056
2.28,0.8755237732704116,20.98082,0.2101913178302468
2.3,0.8884485208800362,21.650112,0.17155392633515443
2.32,0.9269938778991756,21.9864,0.22221215248569914
2.34,0.8681622250548776,21.020962,0.09542375993355456
2.36,0.8899328881220251,22.187471,0.11317691781163386
2.38,0.8935456841684936,23.873,0.07474345369216884
2.4,0.8735059612192363,23.246412,0.08876745111769346
2.42,0.874131346231109,24.073223,0.1080742223695016
2.44,0.8725866679038154,25.31229,0.06261709175883035
2.46,0.8656954800221185,24.940704,0.039744664334534496
2.48,0.8819148019164724,24.719437,0.08563006134075368
2.5,0.8512053955517415,24.418442,0.034997394064676945
2.52,0.817886736463845,23.532722,0.03677920984324501
2.54,0.834179199064504,22.911625,0.09849099136429174
2.56,0.8174170383351201,22.067764,0.07984451202592613
2.58,0.8492281683118479,22.437319,0.11880788994212022
2.6,0.8352021382838277,24.08878,0.054007702538779845
2.6199999999999997,0.8909249422244395,24.01897,0.16415568401507885
2.6399999999999997,0.8890368240296925,23.238039,0.22838910983670613
2.6599999999999997,0.9217389230850268,22.250557,0.2959348938871603
2.6799999999999997,0.942911770957183,23.039875,0.3281445575483425
2.6999999999999997,0.8798440028122737,22.56237,0.16975368660555645
2.7199999999999998,0.8892265964293606,22.730635,0.22989621180315412
2.7399999999999998,0.8849898368455407,21.86542,0.22880614680709033
2.76,0.8357650277668037,20.873478,0.1806794124996436
2.78,0.8440648599189446,21.71447,0.18760662858034582
2.8,0.9148071964087315,22.989033,0.30628523756223625
2.82,0.9709434323868594,23.739773,0.38246402206552477
2.84,0.9636039574063407,23.376747,0.3787251195632886
2.86,0.9116593875157842,23.492981,0.2476124171480958
2.88,0.8802898012277452,23.498047,0.16604371500247483
2.9,0.914550771698684,23.78365,0.27133444613025026
2.92,0.952781108539801,23.693733,0.3113159769732756
2.94,0.9856032164921382,25.125977,0.34593173345502226
2.96,0.8946479604133517,22.602749,0.2143138304014186
2.98,0.8699071737750362,21.811735,0.15795327393083503
3.0,0.8901383579355381,22.627739,0.142944766402196
3.02,0.8673305599313483,22.925259,0.17389523831597375
3.04,0.8698764381616316,22.171274,0.2031901236793482
3.06,0.860788605597185,21.313705,0.1362029825932386
3.08,0.8358252103224003,20.741747,0.14846936664280785
3.0999999999999996,0.8048703661445512,20.32561,0.1024114342864424
3.1199999999999997,0.7691553833371406,19.078682,0.06186751457476469
3.1399999999999997,0.7907405607656652,20.11248,0.09648412723947597
3.1599999999999997,0.8067659434895594,19.601213,0.12377866782340707
3.1799999999999997,0.825146247244666,19.382889,0.13422993045438647
3.1999999999999997,0.8282687789175371,20.433136,0.13934125227718308
3.2199999999999998,0.8300889469040534,19.943108,0.16911860489438468
3.2399999999999998,0.8669165345303205,20.764511,0.2070429166903469
3.26,0.8426875040750699,20.041761,0.19724449350721696
3.28,0.8563763737301217,20.234324,0.18865406224007053
3.3,0.8849896009004898,21.315628,0.15334129488160697
3.32,0.8419227485302786,19.797863,0.1346640151565741
3.34,0.9006113662932265,21.026989,0.22166587024316076
3.36,0.9394893835423221,22.671059,0.23085925785303074
3.38,0.9642249093568149,22.776361,0.31278931297887635
3.4,0.9481944051435578,23.127014,0.2868835732001488
3.42,0.914354638200506,21.606796,0.33376275036431857
3.44,0.8883121564336043,20.096107,0.349647859654842
3.46,0.8809708669869509,19.38709,0.3729640408177757
3.48,0.9488542597891233,21.065289,0.41176427649242087
3.5,0.9468001713790055,21.419296,0.37530891059795346
3.52,0.8454125177229105,19.228666,0.35104894658838504
3.54,0.8234030339928621,19.590788,0.2863311781717107
3.56,0.8705582702657233,19.57515,0.3318117088248995
3.5799999999999996,0.8064741847992989,19.643116,0.18767918071460155
3.5999999999999996,0.8209638995845835,20.607267,0.20272497706767356
3.6199999999999997,0.8474277139968315,21.021643,0.1942232260499298
3.6399999999999997,0.8642040556439052,22.14575,0.18515648037343968
3.6599999999999997,0.8575730996543718,21.207796,0.21085833654529484
3.6799999999999997,0.8248580576013758,20.173695,0.16668591274139544
3.6999999999999997,0.8302114509378558,20.583574,0.16869940918890014
3.7199999999999998,0.8146851309222584,19.656982,0.1748450430471108
3.7399999999999998,0.7707597913309215,18.998829,0.1321866641893059
3.76,0.7840548155831792,20.305248,0.08241709293295618
3.78,0.8000440933450325,20.073347,0.1344241275752901
3.8,0.8237949844535987,20.52787,0.16233664996028274
3.82,0.7886715290497287,19.648819,0.0967884080139162
3.84,0.7957145506280092,19.655643,0.11938595661707052
3.86,0.7756571864768645,19.225662,0.08405199655886242
3.88,0.8199453238035267,20.466415,0.09640036494512882
3.9,0.763202809076689,19.23622,0.06679347937179547
3.92,0.7837941248385514,19.493128,0.0914835662393717
3.94,0.806493103065845,19.655771,0.12480787223018275
3.96,0.7790224402297437,19.815605,0.11189017986219973
3.98,0.7977649881003812,18.471231,0.21189055350860442
4.0,0.7838727107185063,19.134914,0.2032450709921121
4.02,0.760861348033141,18.518559,0.16035465569993046
4.04,0.7688693041986453,18.806362,0.15540698624651073
4.06,0.7740932226664107,17.950747,0.1837430150451993
4.08,0.7729649266205957,18.43152,0.14595369819448634
4.1,0.7704503235256986,19.030733,0.1291951083731513
4.12,0.8218209612878654,20.909334,0.14094201442986465
4.14,0.8102233343895171,21.395979,0.12673287847733572
4.16,0.797175260227322,19.272919,0.148580899113806
4.18,0.7609883710520657,18.506554,0.10531176923256313
4.2,0.7957358409336953,19.594837,0.12226675079276328
4.22,0.7713710033913962,17.93917,0.14251214452960081
4.24,0.7702769423237238,18.786446,0.12245900590726755
4.26,0.8122521502739463,19.421251,0.16839849925487171
4.28,0.7977479238216743,19.22837,0.15725367149641578
4.3,0.782148661049764,19.714426,0.1280709160058877
4.319999999999999,0.7812898716992284,19.619398,0.1566284342655827
4.34,0.7828672529727656,19.68043,0.11471301499359254
4.359999999999999,0.838403604240427,20.922571,0.13040305863253165
4.38,0.8165669086317683,20.20228,0.155944806139233
4.3999999999999995,0.8478644902042896,21.019688,0.18709840415654722
4.42,0.8556188936390043,21.397495,0.17253266352398877
4.4399999999999995,0.8600609687782835,21.867464,0.11629737723067146
4.46,0.8356634827011128,21.58797,0.10573267519474672
4.4799999999999995,0.8588605947715721,22.029629,0.14658470320597905
4.5,0.8856916146885321,23.272923,0.10637841391792935
4.52,0.8163905565184325,21.27987,0.09925309871018151
4.54,0.8501012483713855,23.054752,0.09647360584123743
4.56,0.8405163175837739,22.185856,0.08719744943290697
4.58,0.8387468936343044,22.399622,0.06501987665808295
4.6,0.8509163301694419,21.480587,0.07949171937750743
4.62,0.8079235050966806,20.652428,0.07937489226753902
4.64,0.7961693730403695,20.706287,0.06350676123155663
4.66,0.841212149509729,20.989622,0.09173512814997009
4.68,0.7731894440054867,19.901873,0.038954074251922766
4.7,0.7724354447607915,19.436052,0.05041599969718702
4.72,0.7725527131643014,18.791418,0.08242625555164107
4.74,0.754547966908583,18.997448,0.08341282450494447
4.76,0.8213339081990964,20.814043,0.15984457852809508
4.779999999999999,0.7873653215401683,19.764177,0.11635384911787094
4.8,0.7931886887556534,19.687725,0.17808772365805614
4.819999999999999,0.7697354697556932,19.199015,0.16212715049580217
4.84,0.7653378254000215,18.392012,0.12330386349711142
4.859999999999999,0.8067774765553921,19.359745,0.17362025872606723
4.88,0.7977948381971606,18.778488,0.2135773068144905
4.8999999999999995,0.7975570699274145,18.858196,0.2116401980185909
4.92,0.7777839009039454,18.362623,0.18074379170443622
4.9399999999999995,0.7841601874974625,19.210926,0.13227165673545926
4.96,0.8123651283322659,19.242046,0.22562027110245442
4.9799999999999995,0.8705209248390992,20.890045,0.22743571818101194
5.0,0.8114012232711232,20.01464,0.18883454466803418
5.02,0.8172385185102625,19.39362,0.20751861238472036
5.04,0.855490845547202,19.796577,0.28302162957368315
5.06,0.8953719708906649,20.509357,0.3057463892020751
5.08,0.9318524664511372,21.23085,0.3696293958957044
5.1,0.9098240643073368,20.267426,0.39408399120350435
5.12,0.9637447429848222,20.91914,0.4484439242363538
5.14,0.8853284551591656,20.988035,0.2915545453106476
5.16,0.8696720389558115,20.08939,0.29405871383784976
5.18,0.8496072185759214,19.917744,0.2728800339543829
5.2,0.8326865489710892,19.185347,0.2473884060587641
5.22,0.8827262957855274,19.988144,0.31875305051223146
5.239999999999999,0.8616121362032758,20.062618,0.331629145803226
5.26,0.8196844490558077,19.735561,0.26363411396489067
5.279999999999999,0.8645716654864916,21.97375,0.23541631200244462
5.3,0.826789704146969,21.101414,0.16812031366550895
5.319999999999999,0.8182019853856448,21.024794,0.12333325281993712
5.34,0.8605984931059499,21.798454,0.1639196430394808
5.359999999999999,0.8291136047064566,21.222788,0.10200815734707291
5.38,0.8219890937171668,21.292606,0.0728175973397337
5.3999999999999995,0.8310225693116317,21.424152,0.08154829227284466
5.42,0.7830480008489853,20.585743,0.05686402496295273
5.4399999999999995,0.8381348669514198,22.113712,0.09621205735034788
5.46,0.8553127402404213,21.712759,0.14420600481980506
5.4799999999999995,0.836192876364408,21.572824,0.08460300450662739
5.5,0.8024180284206767,20.501865,0.09056229227354351
5.52,0.7771591771105376,19.630653,0.08574279484696934
5.54,0.7610670861375497,19.108215,0.0713836634224817
5.56,0.7638995794437928,19.9074,0.06978431028530108
5.58,0.7841584764766975,21.095312,0.07074007980862018
5.6,0.7513659369605095,18.523249,0.09164446428728601
5.62,0.7285961567055772,18.073706,0.06887835708428713
5.64,0.7287171000656244,18.04211,0.062392819247243825
5.66,0.7600349974979884,19.187838,0.08660184429444606
5.68,0.7865519717918784,20.587631,0.11320921891918034
5.7,0.7735022675142924,19.272871,0.1409441520751219
5.72,0.7489227930135332,19.044775,0.056991487031631705
5.739999999999999,0.7473785647785579,19.140533,0.07896160264676366
5.76,0.7150856845543376,17.60233,0.04939918833316215
5.779999999999999,0.7338176673372349,18.664312,0.013737273886655577
5.8,0.7263796624647924,18.293198,0.03058530004710669
5.819999999999999,0.724865943509138,18.24472,0.01929256808645141
5.84,0.7141637875608843,17.355154,0.04441511502275519
5.859999999999999,0.7378722460792232,17.157244,0.16381747708515282
5.88,0.7272452113765775,17.233385,0.15292670962190225
5.8999999999999995,0.7502562502920692,17.615421,0.20752179633348333
5.92,0.8094941662434528,20.077026,0.21402288515057488
5.9399999999999995,0.8008816109368161,19.702965,0.1829750214665231
5.96,0.7742792696279609,18.937378,0.09891945611786801
5.9799999999999995,0.7076819520230341,16.893385,0.1175430429962423
6.0,0.6995799774690244,15.780853,0.12895074339033408
6.02,0.713847805691227,16.17859,0.1455479448543361
6.04,0.750141739547485,18.268871,0.10466221569182244
6.06,0.7690503022101132,18.488289,0.08377950457019401
6.08,0.7440719484594215,18.126255,0.06557936647205764
6.1,0.8022907791425026,19.69463,0.12149623843789603
6.12,0.8036950513397986,19.495716,0.1296646620748403
6.14,0.8326259048187845,20.621367,0.1637716739715287
6.16,0.8514675719061248,19.997635,0.2061328891658869
6.18,0.8441968378470369,20.767555,0.1346316025722918
6.199999999999999,0.8303040594147172,19.397179,0.2674015725164888
6.22,0.8747310072480642,20.063879,0.22938660408014266
6.239999999999999,0.8785364336444013,20.679188,0.2261977859331039
6.26,0.8740562486778058,19.937073,0.2097633287820163
6.279999999999999,0.8436835833820764,20.909058,0.08592417118196105
6.3,0.8118890765857402,20.027515,0.0883298148407562
6.319999999999999,0.8371027623086744,21.136644,0.16184942857574725
6.34,0.7914360008674054,19.812504,0.09251341162820959
6.359999999999999,0.7731747117544446,19.786602,0.07018696848553052
6.38,0.7719473844526626,19.749138,0.053525522857340135
6.3999999999999995,0.744961127022482,18.616188,0.05073540161813683
6.42,0.7676791090485826,19.375778,0.04294742532294482
6.4399999999999995,0.7397369296238497,19.020273,0.017738583794755236
6.46,0.7542604613655438,19.250147,0.03485729962842754
6.4799999999999995,0.7517215878039825,19.012163,0.04138156420851158
6.5,0.741868621053136,19.323122,0.04351955493480919
6.52,0.810866282401343,19.731674,0.10240833077167155
6.54,0.8030212221297808,19.650871,0.1015905688341846
6.56,0.7839547217448427,19.902826,0.04353762428731511
6.58,0.7751870877792474,19.834675,0.06278307946200146
6.6,0.835853460009247,21.182453,0.08800016529395505
6.62,0.7920993804044957,20.939909,0.07237437249906897
6.64,0.8407599948718426,21.365128,0.1705196580603322
6.66,0.8295371543080132,20.560507,0.13879102984018388
6.68,0.8234368762252631,19.5543,0.13721412916699682
6.699999999999999,0.8188041470057014,20.376785,0.120731808920585
6.72,0.8575385235516102,20.349766,0.1451222483528597
6.739999999999999,0.807918216987901,19.855553,0.14233745036691436
6.76,0.8705609113951933,20.27975,0.18843753727407853
6.779999999999999,0.835935040883795,19.665047,0.15751838795196926
6.8,0.7895596486198597,19.178516,0.09690409089893448
6.819999999999999,0.8379101307202114,20.491226,0.1501712125562189
6.84,0.859203431344945,21.170345,0.1941571955547976
6.859999999999999,0.9187035644147051,21.521608,0.31476767401231054
6.88,0.9278514020656505,22.586487,0.27971303654632396
6.8999999999999995,0.8724894116192532,21.58996,0.19431721303739902
6.92,0.8959384582172527,21.687698,0.20128732785777315
6.9399999999999995,0.8436150626484544,21.46809,0.16479331965181943
6.96,0.8308212537735495,20.670906,0.18651762632893643
6.9799999999999995,0.8495662242993092,21.923182,0.14738049570685208
7.0,0.8362337156615766,22.684923,0.12486577698356338
7.02,0.8313308275761966,22.096674,0.08720681213496029
7.04,0.8486343516354963,22.366802,0.07765701446503381
7.06,0.8804665366700104,22.582188,0.11237438798568422
7.08,0.8809450116229003,21.615908,0.1619504737277626
7.1,0.9125673086534621,21.694504,0.21083581389858785
7.12,0.8851961997974187,22.223995,0.18473117259503613
7.14,0.948369036326746,22.013992,0.3815155988595553
7.159999999999999,0.9816267707673512,21.603987,0.4240993925218649
7.18,0.9095005113855488,21.489712,0.33290022388764084
7.199999999999999,0.8776675096596216,20.766655,0.3343656786950302
7.22,0.8235020385725714,19.074425,0.2566570968468226
7.239999999999999,0.8341187065077539,19.326069,0.3099989690387043
7.26,0.8020435093862291,18.842897,0.23303724336756004
7.279999999999999,0.8193898442143913,18.937595,0.25897643039241103
7.3,0.8234262373605109,19.112175,0.23177708209463266
7.319999999999999,0.7966557434938248,18.429298,0.20312351722450028
7.34,0.8384474222005425,20.106668,0.21370569112013726
7.359999999999999,0.8062619005145343,19.569077,0.2115505640754578
7.38,0.8095585070860638,20.977692,0.12397337488530913
7.3999999999999995,0.8121565191540374,20.34398,0.15728589757138733
7.42,0.8071263317493205,20.192904,0.1262842098645437
7.4399999999999995,0.7995242008894953,20.914629,0.08192064006372135
7.46,0.7899749830041191,18.867691,0.11818135578851063
7.4799999999999995,0.775716153027716,19.021215,0.09498597925102314
7.5,0.7924129175164659,19.056313,0.11689969035296355
7.52,0.8354531823411631,19.725628,0.18938834411613303
7.54,0.8477577202403114,20.859795,0.19393865063715732
7.56,0.8643793820146675,22.01491,0.17556046498694478
7.58,0.8427939828187043,20.653168,0.15355083454680485
7.6,0.8968523086745016,22.274445,0.17698125400654863
7.619999999999999,0.8530723778991448,22.984045,0.11351009047405736
7.64,0.8724141545268939,23.353487,0.13661391841620163
7.659999999999999,0.8984762989998644,24.18013,0.1213650782870227
7.68,0.8426354976863045,23.217518,0.0939005482261368
7.699999999999999,0.8608021874780923,23.523314,0.055784991720831956
7.72,0.8388350678862435,21.883532,0.11648158784397378
7.739999999999999,0.911456377063239,24.322922,0.12027764791699469
7.76,0.8673278248972206,24.456272,0.06694469021040317
7.779999999999999,0.9583040469061882,26.56824,0.11276742709806509
7.8,0.8511162645892493,23.152805,0.05380297105693943
7.819999999999999,0.8523258412698665,23.510357,0.04760738217519589
7.84,0.8179036201958879,21.421864,0.056274417582799385
7.859999999999999,0.8713756176637786,23.471416,0.07738918330027733
7.88,0.8565437628257632,23.193096,0.1426698701597663
7.8999999999999995,0.8188547334235827,21.228168,0.11988942465142793
7.92,0.8710007496481482,22.657795,0.2010806783815211
7.9399999999999995,0.8520517223329379,22.20418,0.11884863320603511
7.96,0.8697447162989297,22.633648,0.1322956710848997
7.9799999999999995,0.8322807689273666,21.080194,0.13121685953493578
8.0,0.8556045040541985,21.188833,0.18472533523515688
8.02,0.8350681569409166,20.464672,0.1677233277064203
8.04,0.7825125679364433,19.428623,0.04914417758852008
8.06,0.7671600484887143,18.528364,0.059250716153682936
8.08,0.8032055754258612,19.9497,0.07137152825769433
8.1,0.8080099739992046,20.094978,0.08301007432202878
8.12,0.8330942536165843,19.805794,0.14584549991136564
8.139999999999999,0.8333200712371602,20.762505,0.06280418621121708
8.16,0.8282586578543516,21.50742,0.07421663656116773
8.18,0.8706792829860647,22.660404,0.08152028968044134
8.2,0.8594514599386304,23.057434,0.07063620232629086
8.219999999999999,0.8078709317875516,21.345547,0.07188518888041784
8.24,0.8664503820851042,22.846296,0.06900324901662958
8.26,0.859503953375883,21.645195,0.12198282651519832
8.28,0.8576161066970526,21.66371,0.17947384213581996
8.299999999999999,0.883020357816723,20.967844,0.26770767034178555
8.32,0.9145041220198761,21.331196,0.20959343231689764
8.34,0.9205530163126108,22.335209,0.17685359302140213
8.36,0.915977235351012,22.098322,0.18604669602863255
8.379999999999999,0.9863927625842384,23.2461,0.17819513067892445
8.4,1.0831538422151397,24.670784,0.27020197661017276
8.42,1.036051183819025,23.039072,0.23611976525713652
8.44,0.9900946567997695,22.510586,0.2083135173981896
8.459999999999999,0.9134511489423346,21.632893,0.14703012629830936
8.48,0.8099422689907692,19.71586,0.10380890380214036
8.5,0.791892501379777,19.72176,0.09205756295390521
8.52,0.8077707713602058,21.233585,0.11248887247361561
8.54,0.8283866813492475,21.083817,0.1241456929882474
8.56,0.8389855148499108,21.765017,0.13956031971931315
8.58,0.8458062683554185,21.38745,0.11276311887485235
8.6,0.8130783060729048,19.86888,0.13281784916110628
8.62,0.8264264275562213,19.718338,0.15855596282172557
8.639999999999999,0.8410712982693055,21.966808,0.16150445046478568
8.66,0.8778660288245189,22.363865,0.2075085436254479
8.68,0.9860051687008808,22.584805,0.3432112938102314
8.7,1.0818704122902636,23.409637,0.42567052977628606
8.719999999999999,0.9946993717236464,23.570023,0.26818633715547835
8.74,1.0220828237393813,23.255138,0.2307704837822896
8.76,1.0757753808645754,22.69799,0.40351943173318616
8.78,1.1120805541677918,23.609138,0.4826249051748882
8.799999999999999,1.087538196373629,24.075077,0.4273003211845783
8.82,1.153760348666888,25.644203,0.42696373845858704
8.84,1.2150397707289358,26.18721,0.5615768931568705
8.86,1.0557563016780944,25.124285,0.40853193237424557
8.879999999999999,1.1773637455944925,23.507256,0.5255174647012444
8.9,1.0337017422655386,23.396978,0.34598857856760934
8.92,1.0061280721386094,23.25131,0.28570656144682105
8.94,1.0149678834182656,24.27869,0.2779508305703621
8.959999999999999,1.049134944341557,24.783419,0.30579369724907257
8.98,1.1041250873071824,24.006947,0.41059817927876663
9.0,1.1806637889059426,23.007656,0.5794562184508845
9.02,1.0974525090845864,23.093729,0.49818695145253944
9.04,1.054216106009948,22.107288,0.4345026713220198
9.059999999999999,1.041340027077324,23.10381,0.38021959854793064
9.08,1.1348581770095485,25.157688,0.4259482020018538
9.1,1.120206347407837,25.249866,0.4648504277050417
9.12,1.0646782333724478,25.059929,0.4247829152855218
9.139999999999999,1.020951490983679,24.84055,0.35875397280992105
9.16,1.1035096563174518,24.402405,0.5143054793723347
9.18,1.1627985361501512,24.921719,0.5424641669790069
9.2,1.1358580537873852,25.23022,0.4769026679859376
9.219999999999999,1.0948289671836253,24.151917,0.4738564726750072
9.24,1.0644374943344908,25.266983,0.3583224965605838
9.26,1.1933021360558482,25.501778,0.3888238665643792
9.28,1.1563947293138481,26.242489,0.37959395617351865
9.299999999999999,1.1261324378433906,25.570602,0.3438025035348413
9.32,1.218195156326711,25.677198,0.31385863905180766
9.34,1.306032009506453,26.45316,0.32768766455202203
9.36,1.3125365256443724,26.90765,0.3288355907211551
9.379999999999999,1.3142110670954292,25.941141,0.3624499934387495
9.4,1.3090033571992492,27.157482,0.26934191214319003
9.42,1.2817587481867152,26.056305,0.32337987568040105
9.44,1.3058039486875304,28.098911,0.2954274542193671
9.459999999999999,1.2764436184477557,27.40102,0.2950660739771387
9.48,1.233815945438344,26.349426,0.2785184825553473
9.5,1.1904296140618087,26.025593,0.23442930783853677
9.52,1.2206471859943784,26.90055,0.2042428074371715
9.54,1.2028674486924886,26.316193,0.21638102767583722
9.559999999999999,1.2495215711197074,27.313032,0.2294614650032637
9.58,1.1912272657721235,26.48087,0.2160153713217775
9.6,1.1270927746581243,26.783552,0.18359592419253823
9.62,1.0881505945817063,28.201149,0.12660186322566325
9.639999999999999,1.1050103173617303,27.955172,0.12564807821633206
9.66,1.0775603963539644,26.910172,0.14909142058579095
9.68,1.1875488404766803,29.02587,0.22428190649438995
9.7,1.1337673952314533,28.403687,0.16749412366240446
9.719999999999999,1.1344016852324852,27.03228,0.22650104592475007
9.74,1.2020437625301261,27.069714,0.28808513921950263
9.76,1.16693314577683,26.639374,0.3172864574912
9.78,1.1864648645634357,27.017185,0.37416666092408624
9.799999999999999,1.2116343521677249,27.220379,0.4325020859724229
9.82,1.331886508425942,27.549353,0.4706422275691978
9.84,1.2664775075727437,27.99448,0.46983325928133657
