#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
350000,699.999999997271,-585478.4478482623,107006.50233578851,-478471.94551247376,301.3328035778565,425.0640013259275,1.0012549726739621,248
360000,719.999999996798,-584857.8606890901,107503.85009189468,-477354.0105971954,302.7333464460865,424.81400834616545,1.00184418750493,249
370000,739.9999999963251,-583830.199408059,106554.75483549468,-477275.44457256433,300.0606720923729,424.7013030830149,1.0021100522714583,248
380000,759.9999999958521,-584432.8982222928,105895.83919470909,-478537.0590275837,298.2051502967333,424.86190146953237,1.001731253285362,248
390000,779.9999999953792,-583866.7557432489,107556.46502979373,-476310.2907134551,302.8815113370148,424.6437337988786,1.002245909117429,249
400000,799.9999999949063,-584298.2107675383,106436.60209991047,-477861.6086676278,299.7279512362864,424.4673959202252,1.0026622754136427,248
410000,819.9999999944333,-585521.2259369032,105638.12969268311,-479883.09624422004,297.47943433500177,425.39828073769854,1.0004681831206104,248
420000,839.9999999939604,-584046.01195087,107287.80341340147,-476758.20853746857,302.1249539660693,425.1610483041889,1.0010264268794806,249
430000,859.9999999934874,-584689.0349964066,106868.77052657166,-477820.264469835,300.9449475942741,423.6343239586847,1.0046339990944249,248
440000,879.9999999930145,-583809.0631882474,106957.29034949164,-476851.77283875574,301.1942214779208,425.8829818393216,0.9993295416365033,248
450000,899.9999999925416,-583169.2838089461,106553.59128503909,-476615.69252390706,300.057395507182,426.4331178349724,0.9980403191784479,249
460000,919.9999999920686,-583930.1246437379,106537.23826750592,-477392.886376232,300.01134502882167,424.99384927016285,1.0014202458768529,248
470000,939.9999999915957,-584824.6667852141,105909.79869025497,-478914.8680949591,298.244460561414,425.04130526363605,1.0013084369960128,248
480000,959.9999999911228,-583599.5996462642,106298.7328956984,-477300.8667505658,299.33970834519647,424.4788838990113,1.0026351396399058,249
