Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
1.24,0.7988369802179255,21.880585,0.08464974675833392
1.26,0.8078282355976492,22.433472,0.09094311467570393
1.28,0.8060186089521459,22.279085,0.09820555456702207
1.3,0.8049375343764181,22.289427,0.1008090241279832
1.3199999999999998,0.8071205316465561,22.440218,0.09235048161485826
1.3399999999999999,0.8133230319323526,22.7754,0.09998152939428873
1.3599999999999999,0.822564734656078,22.71011,0.11074430704061278
1.38,0.8197811144095103,22.508677,0.11239921449118051
1.4,0.8126761856836933,22.50864,0.10624471040687844
1.42,0.8107122759374529,22.392601,0.09804297980745202
1.44,0.803832028145228,22.313622,0.09748758653608369
1.46,0.8063412050588322,22.664165,0.08069529841883405
1.48,0.8130866133945261,23.355846,0.07953533344298003
1.5,0.8211150331189061,23.440672,0.08804838811041127
1.52,0.811362119677864,22.966146,0.08466136097074073
1.54,0.805594540343484,22.020317,0.10540314893867875
1.5599999999999998,0.8137020280874493,22.360207,0.10556325703321368
1.5799999999999998,0.8098191497264605,22.69948,0.08657301156669128
1.5999999999999999,0.8061468479838922,22.373127,0.08588131286449074
1.6199999999999999,0.80881879729257,22.677666,0.09840022844605678
1.64,0.8125146355790173,22.398842,0.10595732915318967
1.66,0.8123837390643192,22.739126,0.09336690913990053
1.68,0.800726760891185,22.155107,0.0846387575054871
1.7,0.8043558846496556,22.41507,0.08912700241097882
1.72,0.8042697093694428,22.289827,0.08394756850298879
1.74,0.8056611025513581,22.304274,0.08206383092833913
1.76,0.8080187012683249,22.687489,0.08893237137314547
1.78,0.8179385497082065,22.419245,0.1121184621652549
1.7999999999999998,0.8014363509737766,22.172308,0.09821656347065855
1.8199999999999998,0.814805410194256,22.734974,0.10788529659496315
1.8399999999999999,0.8151586582382073,22.62885,0.10131009579470551
1.8599999999999999,0.8096946565445505,22.463335,0.0910810767876935
1.88,0.8127246328071153,22.366514,0.10228437518954148
1.9,0.8172590316052943,22.88498,0.09838881309320535
1.92,0.8265130834494462,23.249178,0.10447646883067851
1.94,0.8131481446482579,22.17834,0.10108667787759118
1.96,0.8050144371250385,22.379433,0.09872607489422269
1.98,0.797694187010153,22.20843,0.08466496200009754
2.0,0.796850322267476,22.266533,0.07860645780987807
2.02,0.7996862370518953,22.145285,0.09225260720300688
2.04,0.7987861035698685,22.03455,0.09482070469015491
2.06,0.7994388312325716,22.206875,0.09717273428400497
2.08,0.7989150037725239,22.317749,0.07626638975170397
2.1,0.7923987806622056,22.111917,0.0786767471375791
2.12,0.7989800631850792,22.692484,0.0769140902556339
2.14,0.8033071626256049,22.57989,0.09398938875625318
2.1599999999999997,0.7965075673609687,22.050095,0.08813584856175205
2.1799999999999997,0.7986674388542321,22.242916,0.08942754895908889
2.1999999999999997,0.7923529694479915,21.57646,0.0895322686633232
2.2199999999999998,0.7988218076216972,22.228205,0.0904466266578321
2.2399999999999998,0.8074168957284841,22.460955,0.10169866582663101
2.26,0.8025150454247355,22.042437,0.10160378532760705
2.28,0.792814666821133,21.68999,0.08334065953890823
2.3,0.7936407149727498,21.848665,0.09394237785100468
2.32,0.8081809261366741,22.569643,0.08540775167449843
2.34,0.799965647487318,22.58279,0.08132675273806134
2.36,0.7909858181626102,21.956085,0.07813003357672743
2.38,0.795950333839325,22.255354,0.0903824192011965
2.4,0.7963455092076622,22.015314,0.07818343709757303
2.42,0.79895067761227,21.913439,0.09637402018730157
2.44,0.8058984811366714,22.575113,0.09853417759595495
2.46,0.8021085747719383,22.300537,0.08988098067401928
2.48,0.7924106791393951,22.16835,0.08835774487585202
2.5,0.7931482898103221,22.131712,0.10213972167946572
2.52,0.7997040968447566,22.101938,0.09622618809526085
2.54,0.7979190143829388,22.223137,0.086259800393509
2.56,0.7983224649988538,22.62949,0.09300455918005324
2.58,0.7971898689882043,22.599125,0.08246718296287525
2.6,0.797505075763042,22.400711,0.09611325183177077
2.6199999999999997,0.785497639172723,22.10025,0.08449962463360305
2.6399999999999997,0.7879463883109897,22.38445,0.07092491111917465
2.6599999999999997,0.7811976646048054,21.496126,0.08409446685958888
2.6799999999999997,0.7895735099469002,22.1141,0.07512298052674837
2.6999999999999997,0.7853980796227228,21.827192,0.07257651323296899
2.7199999999999998,0.7946213567643946,22.039745,0.09241455312978208
2.7399999999999998,0.7856870374868552,21.716063,0.08015485896408525
2.76,0.7860015334611126,21.688675,0.09062163528506739
2.78,0.7908806298344151,21.930706,0.07918801206957138
2.8,0.7851904212874816,21.940126,0.07368838999636929
2.82,0.7934726761330053,22.00973,0.08240350073408065
2.84,0.7959055261651468,22.191048,0.08344897247833383
2.86,0.7937744755132032,22.00609,0.08859938775042897
2.88,0.7947443268468249,21.874725,0.0874705287494103
2.9,0.79633218735099,22.110165,0.08821981147063296
2.92,0.7967345245647706,22.283247,0.08873237209031737
2.94,0.7883098834625049,21.992767,0.07989885507880112
2.96,0.7953815223346328,22.081167,0.0872481364065183
2.98,0.7910065895454755,21.55869,0.09736549601220779
3.0,0.7903889426760736,21.806852,0.08864065548206435
3.02,0.7972596627764006,22.171272,0.10134063822728478
3.04,0.7944740167775497,22.082767,0.09717259973483916
3.06,0.804073913405051,22.2839,0.11303000232940386
3.08,0.798326364019133,22.353167,0.09771298122788852
3.0999999999999996,0.8024776616757671,22.199505,0.09406315858912928
3.1199999999999997,0.7936744562558836,22.140121,0.08665278074544913
3.1399999999999997,0.7898384034262957,22.05416,0.08812768319765774
3.1599999999999997,0.7969964072726546,22.21882,0.08812133983192705
3.1799999999999997,0.7896562704051321,21.857555,0.08017505880804432
3.1999999999999997,0.786733493537426,21.8669,0.08423631511826601
3.2199999999999998,0.7871852015356572,21.916866,0.07775873771572916
3.2399999999999998,0.7915657193927252,21.76985,0.08249860898097028
3.26,0.7992754653677979,22.637148,0.07869789270315086
3.28,0.792135269007759,22.14399,0.0748202328063221
3.3,0.8015362897144137,22.568401,0.08919080256278822
3.32,0.8050887776291338,22.564007,0.07984426151886981
3.34,0.8102582288166211,23.024502,0.07766547672076918
3.36,0.7988346889335884,22.406424,0.07588889725106274
3.38,0.8011422209266257,22.757174,0.06556234474367506
3.4,0.8063509626613291,23.09621,0.08616496874138657
3.42,0.7976540334406745,22.122864,0.08764016357221927
3.44,0.7988373629910431,22.317627,0.09487812797160855
3.46,0.7943423605437114,21.907398,0.08757293056552218
3.48,0.79556093423202,22.128096,0.09503111805295905
3.5,0.8061198288330164,22.233088,0.10968089894368405
3.52,0.8043136102710806,22.427382,0.09855440335891463
3.54,0.7987649622485908,22.23402,0.09275586246769663
3.56,0.8039308087126061,22.637869,0.10439346224040424
3.5799999999999996,0.7943830012537538,21.77756,0.09765719688196828
3.5999999999999996,0.7919675906388143,21.827091,0.09153697521320847
3.6199999999999997,0.7953884091573376,22.40374,0.08733178824967891
3.6399999999999997,0.8068752207513114,22.548819,0.11349846607968972
3.6599999999999997,0.8049268497512843,22.651262,0.11996871299297196
3.6799999999999997,0.8014335169301708,22.149292,0.11511474946237488
3.6999999999999997,0.8022954325799484,21.866808,0.11204665615943565
3.7199999999999998,0.7970147227852727,22.100763,0.09532084907324656
3.7399999999999998,0.8014731870416876,22.452137,0.09619537529575739
3.76,0.8048436146363822,22.579943,0.09647572334027732
3.78,0.8110749525482169,22.785395,0.09956215509763755
3.8,0.8162240538504808,22.659483,0.11737428460290689
3.82,0.81720385940713,23.059965,0.10483011093950834
3.84,0.807644279201695,22.68347,0.10310183115048666
3.86,0.8118044226127988,23.071844,0.10871540970776217
3.88,0.820124296684,23.459492,0.09546516979086017
3.9,0.8135369843571059,23.334354,0.10345546636759628
3.92,0.8307492591082747,23.311794,0.11488678356923787
3.94,0.8158871064598257,22.92743,0.11104880730741973
3.96,0.8334252362423508,23.459997,0.12240621000145735
3.98,0.8218847681861595,23.462486,0.10828326502512498
4.0,0.8149795243364238,23.08905,0.1004783143367588
4.02,0.8174185626898984,23.33543,0.10259481422550809
4.04,0.8266327696112593,23.70386,0.10698979933608077
4.06,0.8277315670540417,23.806252,0.10271157610662351
4.08,0.8162469197629878,23.12372,0.1102194165569853
4.1,0.8260134647300463,23.431192,0.11783682066933976
4.12,0.8185033444672912,23.133875,0.1084949329312217
4.14,0.8151960449960941,22.998919,0.10519935718306161
4.16,0.8186545058986122,23.166822,0.1021383206193851
4.18,0.8171183403138826,23.139112,0.1194863048689131
4.2,0.813171600655819,23.213085,0.10305041445616858
4.22,0.8167097974118517,23.207296,0.10181174358624434
4.24,0.8145710577378905,22.83985,0.11670006035182345
4.26,0.8132624157286202,23.266169,0.09280702649882844
4.28,0.8234722141392571,23.423191,0.09874574262094493
4.3,0.811975498722428,23.180752,0.07756428476325106
4.319999999999999,0.8208342954863282,23.546375,0.09800298609296765
4.34,0.8112904413699256,23.276064,0.07782182054728348
4.359999999999999,0.8171090113344793,22.931454,0.10045995752717407
4.38,0.8142428634467721,23.099987,0.08576509278244238
4.3999999999999995,0.8201883509248399,23.455236,0.10209661078131826
4.42,0.8183284507083445,23.32939,0.11206039153799019
4.4399999999999995,0.8188559993801435,23.367952,0.1048487091154795
4.46,0.8075952400895795,23.047632,0.09989345870702138
4.4799999999999995,0.8036736515338165,22.684376,0.09986924577196654
4.5,0.8086413185905692,22.840923,0.0940348065103942
4.52,0.8115907189791145,22.54612,0.09922597055028015
4.54,0.8123113155051658,23.023876,0.10379859711518724
4.56,0.8134379957056969,23.219969,0.10272936023727341
4.58,0.8271925691095787,23.579836,0.10619984775544422
4.6,0.8148005584536316,23.382584,0.10877368145022892
4.62,0.8228418052361264,23.768175,0.11469721102915731
4.64,0.8279144656423482,23.643774,0.10467805676308561
4.66,0.8175025672378193,23.231295,0.1187659446537378
4.68,0.8164558654428467,23.176949,0.10052178194271011
4.7,0.8212144781498646,23.309214,0.11284629860101858
4.72,0.8166626440174274,23.54128,0.10350095081695543
4.74,0.8140725144268021,22.914751,0.11304469243164283
4.76,0.8276239217280729,24.00233,0.10990814444822272
4.779999999999999,0.807825236691921,22.771444,0.11647461265673764
4.8,0.8301819033099459,23.854944,0.11328244734851223
4.819999999999999,0.8160299690525645,23.211002,0.10391344329192731
4.84,0.8110565389658565,23.288124,0.10311185578716298
4.859999999999999,0.8126815200473207,23.255486,0.10603032662737544
4.88,0.8007485420131855,22.863758,0.08881336349500457
4.8999999999999995,0.8111461437464097,23.049,0.09270204164493978
4.92,0.8202044998633703,23.520203,0.11028803736860959
4.9399999999999995,0.816356696902758,23.465237,0.1062759016252276
4.96,0.8182980859456231,23.31732,0.11536013678270662
4.9799999999999995,0.819329524050272,23.661215,0.09953579918949396
5.0,0.8178423256505379,23.242346,0.11876779737078591
5.02,0.8169466149133437,23.492987,0.09698415281893824
5.04,0.8171127834374039,23.306908,0.10272000586842234
5.06,0.8188154504350666,23.463993,0.10942198756022359
5.08,0.8244461839707815,23.900032,0.11229955274840941
5.1,0.8057986001858388,22.936737,0.09975290319433361
5.12,0.8244977705072033,23.105635,0.1336896398450601
5.14,0.8060849048478959,22.490458,0.10492919198410977
5.16,0.8213728902739516,23.462408,0.10821172190510331
5.18,0.8228510339151742,23.305864,0.1236752242627085
5.2,0.8211496245486566,23.600407,0.1179366216685851
5.22,0.8193878485016854,23.269558,0.11486994000385753
5.239999999999999,0.8220955483534106,23.493534,0.10534842758520713
5.26,0.8174561863027532,23.360126,0.10041966173051697
5.279999999999999,0.829390970786346,23.912426,0.10922425406656633
5.3,0.8142398067146439,23.038204,0.09067312217001344
5.319999999999999,0.8126929035976282,22.88101,0.09125533073339709
5.34,0.8181914158345841,23.15972,0.10903057069818678
5.359999999999999,0.8262125450943952,23.515705,0.11543343973779785
5.38,0.8192256032657821,23.270662,0.12122583147949695
5.3999999999999995,0.8169445011489891,23.447662,0.08461591274161362
5.42,0.8111639917448562,23.066896,0.08721017189554625
5.4399999999999995,0.8077845625279038,22.628239,0.08582193836671415
5.46,0.8155707204752609,23.32112,0.08175380543440591
5.4799999999999995,0.8007219779866445,22.3968,0.07315977455229283
5.5,0.8052011774306905,22.598705,0.07849817813446669
5.52,0.809180391795965,22.945074,0.08266700337887178
5.54,0.8071652312100351,22.788494,0.09304014708622699
5.56,0.8042305191206973,23.056208,0.07768877041326094
5.58,0.8036785604305096,22.48718,0.06963653871423803
5.6,0.8006506971762849,22.548885,0.08026480046779816
5.62,0.7977269969172974,22.288826,0.08498493720302391
5.64,0.8066037451942037,22.701426,0.10205693243849201
5.66,0.8054679335436609,22.709148,0.09456886362231243
5.68,0.8088988042528468,22.47971,0.10470430345542303
5.7,0.8129157607144009,22.608175,0.11418411205341417
5.72,0.8196006931064898,22.752409,0.1131397229692207
5.739999999999999,0.8297499384030069,23.346409,0.11449356984696824
5.76,0.8500910283588752,24.079922,0.14737726737117152
5.779999999999999,0.8369213459556859,22.975842,0.16096955414367864
5.8,0.8258498531795434,22.887867,0.13354116497870205
5.819999999999999,0.8311793447164123,22.892504,0.1558898607354735
5.84,0.8473803450773192,23.886925,0.1439331700953026
5.859999999999999,0.827904213589271,23.650953,0.12628867380163733
5.88,0.8396936571155156,23.609089,0.14125775044043076
5.8999999999999995,0.8425659353135917,23.163406,0.1609729218961352
5.92,0.8304701253419244,23.202898,0.11785225619064721
5.9399999999999995,0.8385174287202855,23.067593,0.14240068536832373
5.96,0.8356874002866064,23.039434,0.13545096954107827
5.9799999999999995,0.8405460621856159,23.297144,0.14728092472731225
6.0,0.8315063296004988,23.747635,0.11733747578108988
6.02,0.8424339097849953,23.634127,0.12855431476411328
6.04,0.8369751817117599,23.555283,0.12685147040690115
6.06,0.8333888489793375,23.298183,0.11781286012884873
6.08,0.8310163126257895,22.85819,0.1322494783643695
6.1,0.826321135166163,22.633963,0.12065435614759379
6.12,0.8258690049237382,23.208477,0.1025268065180065
6.14,0.8361941238584244,22.93353,0.13859829981070115
6.16,0.8439080867528069,23.19488,0.15999488267037154
6.18,0.8521007200126883,23.777418,0.14757805137071855
6.199999999999999,0.8477518487078604,23.541271,0.14041600631463758
6.22,0.832819079015262,22.886969,0.11709760435824612
6.239999999999999,0.8516087119345562,23.622675,0.1402313379939918
6.26,0.8331887053889261,23.141785,0.11952480392983167
6.279999999999999,0.8486184622045683,24.039524,0.13905025293728734
6.3,0.8452527675225334,23.481266,0.1348072974210528
6.319999999999999,0.8338354632575705,23.11033,0.1197064468699528
6.34,0.8345986260179162,23.059168,0.12093015681420138
6.359999999999999,0.8267091976818443,22.828762,0.12008437091397473
6.38,0.8473035908656079,24.135147,0.1255153657825545
6.3999999999999995,0.8423292066320746,23.685162,0.12792523823365498
6.42,0.8446535580505437,23.94881,0.11967206333365399
6.4399999999999995,0.856637954473982,24.049854,0.12940967267695613
6.46,0.8641752801056964,24.324368,0.15331397524427792
6.4799999999999995,0.836556615471094,23.548061,0.13152070679809846
6.5,0.8640243353462623,24.414963,0.1505818083343774
6.52,0.8730972607370034,24.794703,0.15089734991474757
6.54,0.8476575064897666,24.326818,0.11281650903842588
6.56,0.8442896616102653,23.645973,0.12045865070923223
6.58,0.8505856907034397,24.083708,0.13202966827107077
6.6,0.8465468773995011,23.400648,0.15210888006766343
6.62,0.8545078546951193,23.576914,0.13323742113480308
6.64,0.8480885724092226,24.023891,0.10592982545671181
6.66,0.8313929688658205,23.21662,0.09601600367876628
6.68,0.8502444018082788,24.027122,0.11797343414379058
6.699999999999999,0.8619636725732023,24.420597,0.13197722472135098
6.72,0.8472532350688313,23.12205,0.14083007321125307
6.739999999999999,0.8412779910549382,23.240242,0.11777706488752115
6.76,0.8454930789894921,23.66142,0.1192720025539048
6.779999999999999,0.8519101827731173,23.531881,0.12247959992761404
6.8,0.8387273914447335,23.137627,0.10363150716207392
6.819999999999999,0.8377614187810497,23.500504,0.09790189566168606
6.84,0.8399428949483871,23.5692,0.09973067908864874
6.859999999999999,0.8377566292115082,23.548742,0.09696548183696507
6.88,0.8358403845136413,23.840157,0.09217165448112241
6.8999999999999995,0.8422923671485276,23.912886,0.09299876050611122
6.92,0.8332874016658877,23.303493,0.09212987186384958
6.9399999999999995,0.8333581040532053,23.439297,0.09157817925386547
6.96,0.8285616022238157,22.973236,0.10865210354928478
6.9799999999999995,0.8391273028182686,23.263313,0.12095928394383337
7.0,0.8424955146483318,23.996206,0.12532499377160955
7.02,0.8198219058908829,23.137436,0.10951559907950337
7.04,0.8180357162518711,22.834837,0.11008998269924086
7.06,0.824208374584263,23.638472,0.1032216373609699
7.08,0.8225393750214466,23.17243,0.10598161567785158
7.1,0.827227762698882,23.338486,0.10116670838481912
7.12,0.8305665439107429,23.475063,0.09945634604052433
7.14,0.840718572304526,23.891651,0.10192819077314974
7.159999999999999,0.8523460367009158,24.249924,0.11913096084243124
7.18,0.8312286726560613,23.756756,0.08079354448165521
7.199999999999999,0.8346023889307544,24.517897,0.07225367166819308
7.22,0.824468916601305,23.530478,0.09018639067852008
7.239999999999999,0.8322630863469422,23.490173,0.09931579112782885
7.26,0.8436393791350222,24.14054,0.10347951213998419
7.279999999999999,0.8403640252008021,23.647598,0.10718777612539376
7.3,0.8467141781932364,23.952621,0.1355316505131713
7.319999999999999,0.8400239551413701,23.544659,0.12506457142538652
7.34,0.8372357925019123,23.351345,0.1087118514852834
7.359999999999999,0.8351225140835096,23.571682,0.10825730494305075
7.38,0.8423454051960786,23.168034,0.13070413166053918
7.3999999999999995,0.8318135266615001,23.200943,0.10625547341087382
7.42,0.843748881515013,23.714497,0.13074875392351926
7.4399999999999995,0.8483279917810169,23.507622,0.12104255917338347
7.46,0.8304725361810466,23.109287,0.1159180419313125
7.4799999999999995,0.8320623334054255,23.124512,0.11711116624364182
7.5,0.835352560703706,22.988726,0.11444038836980819
7.52,0.8435176166549098,23.67989,0.1350325024837815
7.54,0.8373895931226537,23.92138,0.10381865211618246
7.56,0.8395625517316014,23.9499,0.10097548635219011
7.58,0.8272645549567823,23.311945,0.08790434029757055
7.6,0.8267451941253325,23.170374,0.09305437372341818
7.619999999999999,0.8272003546689803,23.224056,0.10998369871302316
7.64,0.8251716820114742,23.413172,0.09175461578880117
7.659999999999999,0.8150896979303249,22.613714,0.09076896868317685
7.68,0.8306996186593631,22.995861,0.10940229285244696
7.699999999999999,0.8242363940230508,22.9187,0.09670498917842374
7.72,0.8340466962359188,23.202349,0.11608367082603777
7.739999999999999,0.8216933808219198,22.697117,0.10956239207354068
7.76,0.8202136066160367,22.495157,0.12044918654562553
7.779999999999999,0.8331904156041495,23.376387,0.10279960862193716
7.8,0.8262557332057793,23.08696,0.100705137248298
7.819999999999999,0.8255252648458786,23.20506,0.0948037137871297
7.84,0.8206210364762749,22.461344,0.11065073908692269
7.859999999999999,0.8285028564590705,22.668371,0.11853678689103042
7.88,0.8281187213946486,22.821016,0.11282756771416858
7.8999999999999995,0.835404100704221,23.685572,0.10782500830717479
7.92,0.8282981426383583,22.673388,0.10977557285009554
7.9399999999999995,0.8253970497238042,23.097155,0.10562427839404431
7.96,0.8339400548604126,23.198933,0.11423254860052046
7.9799999999999995,0.8337689903192863,22.85737,0.1320293939423498
8.0,0.8243079206974401,23.06938,0.10126503119112484
8.02,0.8252180259956128,22.9974,0.10489765079435942
8.04,0.8352054357149731,23.284004,0.11258261640712541
8.06,0.8193407100057556,22.725243,0.09676130351074108
8.08,0.8224525102079159,22.678732,0.10458523609269643
8.1,0.8320527231983548,23.432415,0.10697082478853048
8.12,0.8263193650812596,23.000626,0.09927415076443769
8.139999999999999,0.8247690874398602,22.990446,0.09811534231176322
8.16,0.8154648744353028,22.805004,0.08657644191309144
8.18,0.829424612244165,23.236277,0.11208116561164916
8.2,0.840367665221248,23.324837,0.11575426484795004
8.219999999999999,0.8317095533833186,23.426012,0.09863159014079126
8.24,0.8332620152385316,23.31374,0.09936867465337329
8.26,0.8346247116928057,23.860619,0.07751447496905595
8.28,0.8285474139553244,23.343416,0.0728244848910734
8.299999999999999,0.8473816837922961,23.472782,0.09773439461811428
8.32,0.8386480530918481,23.4673,0.08316001422270891
8.34,0.842670732556473,23.92304,0.09424071154104408
8.36,0.8514823198895967,24.163157,0.09743735946872323
8.379999999999999,0.8370031963117053,23.662447,0.0794979325945393
8.4,0.8422750386735423,23.710236,0.11647941012611274
8.42,0.8397502293833913,23.759834,0.1094319936267556
8.44,0.8318173868654812,23.726194,0.10408342659050407
8.459999999999999,0.8316813678815249,23.25469,0.1010762343227144
8.48,0.8409138079316874,23.563114,0.10565448709307768
8.5,0.8463611549416212,23.695137,0.12144509769197998
8.52,0.8649852989512541,24.929611,0.11928990273715423
8.54,0.8769663421012452,24.476141,0.15347110296053457
8.56,0.8771072616447066,25.120605,0.1564569120741044
8.58,0.8569846303001216,24.355085,0.11289204382964713
8.6,0.8504522503109401,23.813284,0.12068279834226803
8.62,0.8437000099883498,23.720192,0.10732630943596011
8.639999999999999,0.8385650404018077,23.366558,0.11848863214917393
8.66,0.8439622649985068,23.798412,0.12847640703272345
8.68,0.8264510347209795,23.185814,0.10841007459638019
8.7,0.8371882179563502,23.24854,0.12402753174298664
8.719999999999999,0.8329272836322328,23.113945,0.10886535132653741
8.74,0.8318332915878867,23.399715,0.10199065293117238
8.76,0.842269559512501,23.767004,0.1090015396544376
8.78,0.8455948885142159,23.66379,0.11244360042811996
8.799999999999999,0.8436410700744587,23.699787,0.1167908456764899
8.82,0.8470910394721252,23.792728,0.12179641160317511
8.84,0.8363783771008255,23.346209,0.10250029370730407
8.86,0.8339819648021244,23.70561,0.09890653801140281
8.879999999999999,0.835140686408201,23.174131,0.11635073102780569
8.9,0.8456736544112696,23.743628,0.1131220235528223
8.92,0.8339530739063626,23.47588,0.1169296824661945
8.94,0.8284702096648203,23.0431,0.10357033384157244
8.959999999999999,0.8382191010948484,23.400244,0.10959281033780832
8.98,0.8337568485047558,23.425339,0.10682647907940046
9.0,0.8285262875720123,23.123543,0.10116561479389297
9.02,0.8376050227992429,23.722326,0.0981698226109029
9.04,0.8260254811856717,23.253576,0.08617122730380711
9.059999999999999,0.8362463513108537,23.46619,0.0979777963659888
9.08,0.8313382617710291,23.44887,0.09135854069117888
9.1,0.8243727120000365,22.826033,0.10414751878732209
9.12,0.8337832333454543,23.24718,0.10528683739565703
9.139999999999999,0.8385789312711975,23.193525,0.1163893918608504
9.16,0.8421014699634829,23.233397,0.12997846687478365
9.18,0.8545557284675454,23.6061,0.13709367027164698
9.2,0.8519022066521246,23.487371,0.13085776157521933
9.219999999999999,0.8611252865583249,23.669132,0.15485570699659967
9.24,0.8677666713004129,23.640005,0.16237158932823903
9.26,0.8568960691708015,23.306015,0.14129642248109697
9.28,0.8552201716096152,23.596676,0.1461833374677175
9.299999999999999,0.8517856975614598,23.720636,0.11906002423745377
9.32,0.8358038880888378,23.226238,0.12546770983059718
9.34,0.8412145918544426,23.60598,0.11537829338007355
9.36,0.8259927382797072,22.678337,0.10279629603227913
9.379999999999999,0.8429062384341524,23.695133,0.11141809941479386
9.4,0.8232711367833007,22.80427,0.08914310110071533
9.42,0.8321322165691251,23.047537,0.10489476428690947
9.44,0.8298919958999501,23.046095,0.10353591608039359
9.459999999999999,0.8451223937220018,24.165026,0.09741006329560464
9.48,0.8371755368780638,23.696424,0.08895794031985205
9.5,0.8458093614840824,24.168028,0.08458156918604387
9.52,0.84428609759753,24.217356,0.07815032027171998
9.54,0.8348652600377335,23.683125,0.07829842553045774
9.559999999999999,0.8407103282366241,23.62114,0.07797771295783151
9.58,0.8430241632274842,23.176256,0.1036865175641537
9.6,0.8455220060594055,23.377602,0.09345591528376662
9.62,0.8654365527567436,25.098608,0.0977112692679144
9.639999999999999,0.8627502760493693,24.69555,0.09384397831911351
9.66,0.8568272622106444,24.87619,0.08075152869841362
9.68,0.8572377446336081,24.508814,0.09455914408842803
9.7,0.8509341112304569,24.143324,0.08869638631415
9.719999999999999,0.8501806497488206,24.29416,0.08828273447155577
9.74,0.8627553410516805,24.107601,0.11788232295846335
9.76,0.8566925235839843,24.779394,0.09842368705154281
9.78,0.8566705609120977,23.96692,0.11449253381035329
9.799999999999999,0.856147679059968,24.21218,0.11058282282801124
9.82,0.8582446153802187,23.85799,0.11810121054259592
