#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
145000,290.0000000006566,1710.0855402802335,3145.1923079304397,4855.277848210673,607.190507122088,421.875,0.01203377090011333,813
150000,300.00000000070435,1691.3072199677335,3181.5070359371603,4872.814255904894,614.2011938959312,421.875,0.01203377090011333,813
155000,310.0000000007521,1792.6441340302335,2984.5899849385023,4777.234118968736,576.185660233528,421.875,0.01203377090011333,814
160000,320.00000000079984,1721.3667902802335,3330.218708116561,5051.585498396795,642.9105085594277,421.875,0.01203377090011333,814
165000,330.0000000008476,1816.2154230927335,3034.7289623618126,4850.944385454546,585.8651672867152,421.875,0.01203377090011333,815
170000,340.00000000089534,1768.2769465302335,3045.3522568987682,4813.629203429002,587.916031897104,421.875,0.01203377090011333,798
175000,350.0000000009431,1614.1509699677335,3215.209953136742,4829.360923104476,620.7076613492277,421.875,0.01203377090011333,791
180000,360.00000000099084,1764.8140559052335,3282.236701734364,5047.050757639598,633.6474124000988,421.875,0.01203377090011333,792
185000,370.0000000010386,1869.4878840302335,3130.7892062496394,5000.277090279873,604.4099373643517,421.875,0.01203377090011333,793
190000,380.00000000108633,1880.4078059052335,3111.1431538155302,4991.550959720764,600.6171974068185,421.875,0.01203377090011333,794
195000,390.0000000011341,1537.1988215302335,3386.087169162929,4923.285990693163,653.6961127049486,421.875,0.01203377090011333,793
200000,400.00000000118183,1632.5083918427335,3056.091060914099,4688.599452756833,589.9891960211266,421.875,0.01203377090011333,794
205000,410.0000000012296,1491.4273371552335,3205.8102990202606,4697.237636175494,618.8930248529576,421.875,0.01203377090011333,794
210000,420.00000000127733,1679.8833918427335,2968.866323643364,4648.749715486098,573.1501517682625,421.875,0.01203377090011333,795
215000,430.0000000013251,1934.8931574677335,3306.9913071841,5241.884464651834,638.4263765984829,421.875,0.01203377090011333,795
220000,440.0000000013728,1611.7662043427335,3183.0320673398674,4794.798271682601,614.4956066059113,421.875,0.01203377090011333,795
225000,450.0000000014206,1632.8570246552335,3271.13944869861,4903.996473353844,631.5050484239911,421.875,0.01203377090011333,796
230000,460.0000000014683,1604.4742121552335,3209.052806019783,4813.527018175017,619.5190023057265,421.875,0.01203377090011333,796
235000,470.00000000151607,1536.4468684052335,3147.871751219034,4684.318619624268,607.7077831325578,421.875,0.01203377090011333,797
240000,480.0000000015638,1633.4732355927335,3109.4753343984485,4742.948569991182,600.2952189652801,421.875,0.01203377090011333,797
245000,490.00000000161157,1661.0601496552335,2989.9098318368196,4650.969981492053,577.2126755062847,421.875,0.01203377090011333,798
250000,500.0000000016593,1567.4937434052335,3199.36566799134,4766.859411396574,617.6488660227334,421.875,0.01203377090011333,798
255000,510.00000000170706,1658.4058527802335,3378.6262956261635,5037.032148406397,652.2557646617018,421.875,0.01203377090011333,799
260000,520.0000000015274,1365.2251887177335,3195.067199598998,4560.292388316731,616.8190314856166,421.875,0.01203377090011333,800
265000,530.0000000012909,1889.8667902802335,2883.7035661786795,4773.570356458913,556.7091800151163,421.875,0.01203377090011333,800
270000,540.0000000010544,1478.8335871552335,3204.7708381973207,4683.604425352554,618.6923532620272,421.875,0.01203377090011333,801
275000,550.000000000818,1491.9263605927335,3163.1561510246247,4655.082511617358,610.6584906125465,421.875,0.01203377090011333,801
280000,560.0000000005815,1703.1294855927335,3164.0133454427123,4867.142831035446,610.8239750289074,421.875,0.01203377090011333,802
285000,570.000000000345,1803.0718684052335,3052.387690961361,4855.4595593665945,589.2742473440635,421.875,0.01203377090011333,802
290000,580.0000000001086,1381.5738215302335,3146.3050635159016,4527.878885046135,607.4053285263424,421.875,0.01203377090011333,802
295000,589.9999999998721,1496.2847590302335,3074.860238686204,4571.1449977164375,593.6126522215545,421.875,0.01203377090011333,803
300000,599.9999999996356,1870.6031184052335,2963.9442186504602,4834.547337055694,572.1999219781114,421.875,0.01203377090011333,803
305000,609.9999999993992,1578.6675715302335,3113.117980375886,4691.7855519061195,600.9984446639853,421.875,0.01203377090011333,804
310000,619.9999999991627,1726.7925715302335,3236.767858117819,4963.560429648052,624.8694912077533,421.875,0.01203377090011333,804
315000,629.9999999989262,1716.0699152802335,2923.764232493937,4639.834147774171,564.4430334377757,421.875,0.01203377090011333,804
320000,639.9999999986898,1580.1304621552335,3124.6682187560946,4704.798680911328,603.2282590641339,421.875,0.01203377090011333,805
325000,649.9999999984533,1383.8238215302335,3063.8749655261636,4447.698787056397,591.4919063567942,421.875,0.01203377090011333,805
330000,659.9999999982168,1664.9449152802335,3017.2807053625584,4682.225620642792,582.4967195167457,421.875,0.01203377090011333,805
335000,669.9999999979804,1679.0660090302335,3186.6154998652637,4865.681508895497,615.1874009381203,421.875,0.01203377090011333,806
340000,679.9999999977439,1666.1792902802335,3044.6051980406046,4710.784488320838,587.7718095403994,421.875,0.01203377090011333,806
345000,689.9999999975074,1672.4478449677335,3197.8044001944363,4870.25224516217,617.3474577485986,421.875,0.01203377090011333,806
350000,699.999999997271,1846.7349543427335,3145.138120310381,4991.873074653115,607.1800460102444,421.875,0.01203377090011333,806
355000,709.9999999970345,1550.9781184052335,3116.688276756555,4667.666395161788,601.6877030169605,421.875,0.01203377090011333,806
360000,719.999999996798,1465.1324152802335,3119.943858858198,4585.0762741384315,602.3162046644719,421.875,0.01203377090011333,806
365000,729.9999999965615,2077.0347590302335,3128.3583031315356,5205.393062161769,603.9406429134768,421.875,0.01203377090011333,806
370000,739.9999999963251,1719.4439387177335,3052.0973996296525,4771.541338347386,589.2182055750217,421.875,0.01203377090011333,807
375000,749.9999999960886,1745.2974543427335,3157.628481440246,4902.92593578298,609.5913544346793,421.875,0.01203377090011333,807
380000,759.9999999958521,1398.0679621552335,3189.632624477148,4587.700586632382,615.7698675232386,421.875,0.01203377090011333,807
385000,769.9999999956157,1710.4956965302335,3206.534508701414,4917.030205231647,619.0328360951679,421.875,0.01203377090011333,807
390000,779.9999999953792,1785.0015559052335,3071.244208216667,4856.245764121901,592.9145647408525,421.875,0.01203377090011333,807
395000,789.9999999951427,1596.0288996552335,3160.90290613845,4756.931805793683,610.223493712148,421.875,0.01203377090011333,807
400000,799.9999999949063,1882.2476496552335,3069.2012624442577,4951.448912099491,592.5201668286979,421.875,0.01203377090011333,808
405000,809.9999999946698,1460.9917902802335,3222.253953743726,4683.24574402396,622.0675305979024,421.875,0.01203377090011333,808
410000,819.9999999944333,1661.7095637177335,3237.9360367651097,4899.645600482843,625.0950122302578,421.875,0.01203377090011333,808
415000,829.9999999941969,1471.8413996552335,3285.475779041648,4757.3171786968815,634.2727277386422,421.875,0.01203377090011333,808
420000,839.9999999939604,1459.3706965302335,3043.196123884991,4502.566820415224,587.499782787389,421.875,0.01203377090011333,808
425000,849.9999999937239,1505.0386652802335,3246.2686818130314,4751.307347093265,626.7036588492765,421.875,0.01203377090011333,808
430000,859.9999999934874,1586.0913996552335,3075.9299208782613,4662.021320533495,593.8191581547584,421.875,0.01203377090011333,808
435000,869.999999993251,1599.5054621552335,3059.9310181438923,4659.436480299126,590.7305133554613,421.875,0.01203377090011333,808
440000,879.9999999930145,1882.4253840302335,2952.451200954616,4834.87658498485,569.9811542336059,421.875,0.01203377090011333,808
445000,889.999999992778,1791.7769465302335,2972.5025740116835,4764.279520541917,573.8521427719908,421.875,0.01203377090011333,808
450000,899.9999999925416,1477.3833918427335,3179.438607688993,4656.821999531727,613.8018765016392,421.875,0.01203377090011333,808
455000,909.9999999923051,1493.9429621552335,3144.2160923648626,4638.159054520096,607.0020452519414,421.875,0.01203377090011333,808
460000,919.9999999920686,1410.8277277802335,3086.3384937681258,4497.166221548359,595.8285699911916,421.875,0.01203377090011333,808
465000,929.9999999918322,1794.7808527802335,3331.3812084198,5126.162061200033,643.1349333575151,421.875,0.01203377090011333,808
470000,939.9999999915957,1750.0660090302335,3147.82997828722,4897.895987317454,607.6997187202202,421.875,0.01203377090011333,808
475000,949.9999999913592,1822.9078059052335,3125.864456027746,4948.77226193298,603.4591969033818,421.875,0.01203377090011333,808
480000,959.9999999911228,1655.7281184052335,3301.1054686959833,4956.833587101217,637.290094646048,421.875,0.01203377090011333,808
485000,969.9999999908863,1622.5445246552335,2969.9001677185297,4592.444692373763,573.3497390261551,421.875,0.01203377090011333,809
490000,979.9999999906498,1599.8208918427335,2960.695249303244,4560.516141145978,571.5726969462473,421.875,0.01203377090011333,809
495000,989.9999999904134,1843.2964777802335,2829.3807800114155,4672.677257791649,546.2219738757594,421.875,0.01203377090011333,809
500000,999.9999999901769,1683.3804621552335,3198.4922939017415,4881.872756056975,617.4802580635209,421.875,0.01203377090011333,809
