#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
110000,220.00000000032236,4659.902661719061,1459.9182479903102,6119.820909709371,554.7797973322122,421.875,0.0064235798507712915,842
115000,230.0000000003701,4482.894360937811,1713.7708759605885,6196.6652368984,651.2456848512338,421.875,0.0064235798507712915,842
120000,240.00000000041786,4470.725903906561,1603.241315446794,6073.967219353355,609.2436294173269,421.875,0.0064235798507712915,843
125000,250.0000000004656,4668.102368750311,1617.0782277025282,6285.180596452839,614.5017590334935,421.875,0.0064235798507712915,844
130000,260.00000000051335,4453.618482031561,1522.3828177675605,5976.001299799122,578.5167986397654,421.875,0.0064235798507712915,844
135000,270.0000000005611,4342.683423437811,1632.8396670296788,5975.52309046749,620.4912232569988,421.875,0.0064235798507712915,845
140000,280.00000000060885,4492.956860937811,1525.369504339993,6018.326365277804,579.6517617609059,421.875,0.0064235798507712915,845
145000,290.0000000006566,4641.844556250311,1560.38381203264,6202.228368282951,592.9574592218387,421.875,0.0064235798507712915,845
150000,300.00000000070435,4572.708814062811,1640.8195981010795,6213.528412163891,623.5236564419465,421.875,0.0064235798507712915,845
155000,310.0000000007521,4505.357739844061,1732.2520856410265,6237.609825485088,658.2686820465093,421.875,0.0064235798507712915,845
160000,320.00000000079984,4622.823071875311,1621.0660847499967,6243.889156625308,616.0171743847501,421.875,0.0064235798507712915,844
165000,330.0000000008476,4450.992505469061,1581.7604271359742,6032.752932605035,601.0807320222177,421.875,0.0064235798507712915,843
170000,340.00000000089534,4456.526196875311,1491.1968682333827,5947.723065108694,566.6659057654551,421.875,0.0064235798507712915,842
175000,350.0000000009431,4556.853345312811,1573.2220288962126,6130.075374209024,597.8360771577981,421.875,0.0064235798507712915,842
180000,360.00000000099084,4574.701978125311,1493.1662632748485,6067.86824140016,567.4142905352705,421.875,0.0064235798507712915,841
185000,370.0000000010386,4485.673657812811,1547.4443611735478,6033.118018986359,588.0403716143106,421.875,0.0064235798507712915,841
190000,380.00000000108633,4501.422192969061,1541.2204063907266,6042.642599359788,585.6752224850552,421.875,0.0064235798507712915,841
195000,390.0000000011341,4507.739087500311,1614.6408957578242,6122.379983258135,613.575554758579,421.875,0.0064235798507712915,841
200000,400.00000000118183,4315.605298437811,1636.9520329199731,5952.557331357784,622.0539528949863,421.875,0.0064235798507712915,841
205000,410.0000000012296,4410.039380469061,1493.01664750278,5903.056027971841,567.3574354286095,421.875,0.0064235798507712915,841
210000,420.00000000127733,4433.893384375311,1598.8029334619641,6032.696317837275,607.5570112375648,421.875,0.0064235798507712915,841
215000,430.0000000013251,4546.250317969061,1487.0108350217342,6033.261152990795,565.0751819972023,421.875,0.0064235798507712915,842
220000,440.0000000013728,4442.958814062811,1426.0393149480224,5868.9981290108335,541.9055506866173,421.875,0.0064235798507712915,842
225000,450.0000000014206,4461.527173437811,1702.932253091596,6164.459426529407,647.1269275119805,421.875,0.0064235798507712915,842
230000,460.0000000014683,4408.090650000311,1653.1103874109685,6061.20103741128,628.1942478341562,421.875,0.0064235798507712915,842
235000,470.00000000151607,4449.087720312811,1534.1416895471048,5983.229409859916,582.9852574125023,421.875,0.0064235798507712915,842
240000,480.0000000015638,4362.452954687811,1623.0099725946784,5985.4629272824895,616.7558662299913,421.875,0.0064235798507712915,843
245000,490.00000000161157,4313.906567969061,1637.8490526638925,5951.755620632954,622.3948270723039,421.875,0.0064235798507712915,844
250000,500.0000000016593,4363.863110937811,1649.7974017038941,6013.660512641705,626.9352886138947,421.875,0.0064235798507712915,845
255000,510.00000000170706,4304.222485937811,1492.4813223555684,5796.70380829338,567.1540078893719,421.875,0.0064235798507712915,846
260000,520.0000000015274,4483.394360937811,1627.3425813391805,6110.736942276992,618.4022897913813,421.875,0.0064235798507712915,847
265000,530.0000000012909,4514.179517187811,1664.6187497600913,6178.798266947902,632.567511159319,421.875,0.0064235798507712915,847
270000,540.0000000010544,4555.461743750311,1454.4093319810927,6009.871075731404,552.6863682574533,421.875,0.0064235798507712915,847
275000,550.000000000818,4404.991040625311,1468.6366470232606,5873.627687648572,558.0928538374102,421.875,0.0064235798507712915,847
280000,560.0000000005815,4571.511060156561,1738.1885379329324,6309.6995980894935,660.5245780899417,421.875,0.0064235798507712915,848
285000,570.000000000345,4362.551587500311,1685.9481642078608,6048.499751708172,640.6728473593681,421.875,0.0064235798507712915,849
290000,580.0000000001086,4361.720532812811,1555.996692351997,5917.717225164808,591.2903210991051,421.875,0.0064235798507712915,849
295000,589.9999999998721,4467.325025000311,1684.5536655634642,6151.878690563775,640.1429274981818,421.875,0.0064235798507712915,850
300000,599.9999999996356,4484.155591406561,1563.4026569575071,6047.558248364068,594.1046427561912,421.875,0.0064235798507712915,850
305000,609.9999999993992,4521.135571875311,1498.4373467862606,6019.572918661572,569.417341491177,421.875,0.0064235798507712915,851
310000,619.9999999991627,4505.096509375311,1541.4278567619622,6046.524366137273,585.7540551697409,421.875,0.0064235798507712915,852
315000,629.9999999989262,4532.570142187811,1602.2585443258286,6134.82868651364,608.870169078665,421.875,0.0064235798507712915,852
320000,639.9999999986898,4438.286450781561,1539.611871741712,5977.898322523273,585.0639673494951,421.875,0.0064235798507712915,853
325000,649.9999999984533,4453.048657812811,1640.1411562338471,6093.189814046658,623.2658434841848,421.875,0.0064235798507712915,853
330000,659.9999999982168,4321.664868750311,1452.2489932244644,5773.9138619747755,551.8654234550845,421.875,0.0064235798507712915,854
335000,669.9999999979804,4475.592603125311,1554.5797427669168,6030.172345892228,590.7518697134038,421.875,0.0064235798507712915,854
340000,679.9999999977439,4383.334790625311,1509.0190161019564,5892.3538067272675,573.4384545682136,421.875,0.0064235798507712915,855
345000,689.9999999975074,4571.940259375311,1609.5690136104822,6181.509272985793,611.6482018032552,421.875,0.0064235798507712915,855
350000,699.999999997271,4338.055005469061,1583.2029573321342,5921.257962801195,601.6289042304718,421.875,0.0064235798507712915,856
355000,709.9999999970345,4406.710767187811,1722.3540345528745,6129.064801740686,654.5073489826697,421.875,0.0064235798507712915,856
360000,719.999999996798,4477.877759375311,1755.1540221869946,6233.031781562306,666.9715883448432,421.875,0.0064235798507712915,857
365000,729.9999999965615,4529.752759375311,1546.8293504714966,6076.582109846808,587.8066629713022,421.875,0.0064235798507712915,857
370000,739.9999999963251,4452.504224219061,1608.4070323705673,6060.9112565896285,611.2066402859091,421.875,0.0064235798507712915,858
375000,749.9999999960886,4613.750317969061,1600.7129335850477,6214.463251554109,608.2828254964436,421.875,0.0064235798507712915,858
380000,759.9999999958521,4543.107739844061,1659.486041855067,6202.593781699128,630.6170439634778,421.875,0.0064235798507712915,859
385000,769.9999999956157,4451.160474219061,1578.569268591702,6029.729742810763,599.868068030324,421.875,0.0064235798507712915,859
390000,779.9999999953792,4643.946118750311,1679.997241335921,6323.943360086232,638.4114523878491,421.875,0.0064235798507712915,860
395000,789.9999999951427,4532.279126562811,1719.038595543243,6251.317722106054,653.2474574891819,421.875,0.0064235798507712915,860
400000,799.9999999949063,4387.972485937811,1546.9659191966057,5934.938405134417,587.8585601030369,421.875,0.0064235798507712915,860
405000,809.9999999946698,4451.169751562811,1501.3913513720036,5952.561102934815,570.5398852141923,421.875,0.0064235798507712915,861
410000,819.9999999944333,4556.014478125311,1771.7339984849095,6327.748476610221,673.2721027078853,421.875,0.0064235798507712915,861
415000,829.9999999941969,4533.588208594061,1541.9344450309873,6075.522653625048,585.9465624814396,421.875,0.0064235798507712915,862
420000,839.9999999939604,4296.110181250311,1656.7952655367553,5952.9054467870665,629.59452894074,421.875,0.0064235798507712915,862
425000,849.9999999937239,4426.158032812811,1514.644022013992,5940.802054826803,575.575998669856,421.875,0.0064235798507712915,862
430000,859.9999999934874,4485.121900000311,1600.6382732354105,6085.760173235722,608.2544540080418,421.875,0.0064235798507712915,862
435000,869.999999993251,4534.858228125311,1562.0328927971423,6096.891120922453,593.5841221829836,421.875,0.0064235798507712915,863
440000,879.9999999930145,4627.576978125311,1746.7156088389456,6374.292586964257,663.7649284832513,421.875,0.0064235798507712915,863
445000,889.999999992778,4619.616040625311,1651.331641227007,6270.947681852318,627.5183110487902,421.875,0.0064235798507712915,864
450000,899.9999999925416,4489.022290625311,1573.4009266719222,6062.423217297233,597.9040596437269,421.875,0.0064235798507712915,864
455000,909.9999999923051,4450.546704687811,1601.0126371979713,6051.5593418857825,608.3967150994172,421.875,0.0064235798507712915,864
460000,919.9999999920686,4428.008618750311,1642.649726524949,6070.65834527526,624.2191188608073,421.875,0.0064235798507712915,864
465000,929.9999999918322,4606.041821875311,1463.2650162875652,6069.306838162876,556.0515941881149,421.875,0.0064235798507712915,864
470000,939.9999999915957,4455.236157812811,1562.3865275452845,6017.622685358096,593.718506018636,421.875,0.0064235798507712915,864
475000,949.9999999913592,4430.003247656561,1721.8602678626776,6151.863515519239,654.3197139663296,421.875,0.0064235798507712915,864
480000,959.9999999911228,4585.473462500311,1486.1974131315947,6071.670875631906,564.7660756263638,421.875,0.0064235798507712915,864
485000,969.9999999908863,4393.958814062811,1512.5245501324534,5906.483364195265,574.7705835841072,421.875,0.0064235798507712915,865
490000,979.9999999906498,4372.420239844061,1445.8259209990501,5818.246160843111,549.424608216032,421.875,0.0064235798507712915,865
495000,989.9999999904134,4530.300610937811,1567.2270088493824,6097.5276197871935,595.5579249316982,421.875,0.0064235798507712915,865
500000,999.9999999901769,4597.801587500311,1667.0262110754848,6264.827798575796,633.4823643728313,421.875,0.0064235798507712915,865
