#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
590000,1179.9999999859206,-580581.8868924878,107066.14450384106,-473515.7423886467,300.8245887217162,426.0477600652579,0.999215819086626,236
600000,1199.9999999854476,-580166.1318466379,107546.91776785348,-472619.21407878445,302.1754211448427,428.47279796266963,0.993560533055634,236
610000,1219.9999999849747,-580959.7342791934,107382.13549897561,-473577.5987802178,301.71243110729597,426.01174262547477,0.9993002984377644,236
620000,1239.9999999845018,-579879.3320593503,106487.61193047604,-473391.7201288743,299.19908119782843,427.0147669312415,0.9969530201567433,236
630000,1259.9999999840288,-580961.4906356526,107035.99133608863,-473925.49929956393,300.7398671290053,426.6600208125859,0.9977819359143268,236
640000,1279.9999999835559,-580477.458552306,106444.09004495025,-474033.3685073558,299.07679741359055,425.10919296428256,1.001421913685591,236
650000,1299.999999983083,-580212.3934839885,106829.64744022395,-473382.7460437645,300.1601010610631,425.2191721723843,1.0011629046938746,236
660000,1319.99999998261,-580342.6591812088,107732.75560480123,-472609.9035764076,302.69757117768273,425.0884823433053,1.0014707036917994,236
670000,1339.999999982137,-579511.9041939937,106380.88305582949,-473131.02113816416,298.8992042388788,426.04596608181356,0.9992200265590105,236
680000,1359.9999999816641,-581627.2434458015,106448.85722427722,-475178.3862215243,299.09019179485875,425.5447791559237,1.0003968616135772,236
690000,1379.9999999811912,-580817.5486415131,107236.09129603521,-473581.4573454779,301.30208956106463,425.25479288442915,1.0010790440622372,236
700000,1399.9999999807183,-580316.5391962221,106878.82999591611,-473437.709200306,300.2982896748115,424.25092746208037,1.003447804086838,236
710000,1419.9999999802453,-578944.0578307831,107247.65356095985,-471696.4042698232,301.33457614780747,425.7192194073355,0.9999869447667543,236
720000,1439.9999999797724,-580183.2144193966,106918.12457603798,-473265.0898433586,300.40869596579114,426.3250488253736,0.9985659128324054,236
730000,1459.9999999792994,-580877.7841603216,106691.31181660976,-474186.4723437118,299.77141837082377,425.488852188294,1.000528355453213,237
740000,1479.9999999788265,-579674.8945087828,107054.06664518741,-472620.82786359533,300.79065346721575,426.46213246729724,0.9982449299323763,237
750000,1499.9999999783536,-581170.842464874,106622.61100888893,-474548.2314559851,299.5783891707602,426.5974469072459,0.997928291952931,236
760000,1519.9999999778806,-580412.8739282265,107358.15153267677,-473054.72239554976,301.64504316845495,426.9323009236268,0.99714559105188,237
770000,1539.9999999774077,-581416.0611521415,106657.24768924201,-474758.81346289953,299.67570812410617,424.6345808043314,1.0025411984517456,237
780000,1559.9999999769348,-581028.3828349332,105914.9278491626,-475113.45498577063,297.59000622808014,424.39557476454917,1.0031057976507203,237
790000,1579.9999999764618,-581416.4423380769,106734.66418451956,-474681.77815355733,299.89322586008205,424.69833017124733,1.0023907119483428,237
800000,1599.9999999759889,-579734.5310257548,106596.6747339785,-473137.85629177623,299.50551581505044,425.02430308121336,1.0016219271637365,237
810000,1619.999999975516,-580590.3473483552,107284.09248410491,-473306.2548642503,301.436958876908,426.98713592352874,0.997017534551374,237
820000,1639.999999975043,-581154.9068818963,107564.22634076676,-473590.68054112955,302.22405317835927,425.0113160926437,1.0016525335312063,237
830000,1659.99999997457,-579082.672236355,107685.47803007509,-471397.19420627994,302.5647350039449,426.32942852010865,0.9985556545354677,237
840000,1679.9999999740971,-581496.5297216116,106215.08937119966,-475281.440350412,298.43337241853493,424.8181530852576,1.0021079806780093,237
850000,1699.9999999736242,-579129.7397626988,106231.42497434106,-472898.3147883577,298.47927069122704,428.27804012719645,0.9940123509886104,237
860000,1719.9999999731513,-579821.6434096713,106803.63147138536,-473018.0119382859,300.0870037886962,424.88376203127166,1.0019532389479648,237
870000,1739.9999999726783,-580088.4648118978,107577.12895664776,-472511.3358552501,302.26030575973147,426.8707864623648,0.9972892852932725,237
880000,1759.9999999722054,-580839.3803616329,107106.78321753792,-473732.597144095,300.93877163537854,424.9108903482844,1.0018892695235149,237
890000,1779.9999999717324,-579990.0221377853,106407.69523216551,-473582.3269056198,298.97453862171653,427.6991507244023,0.9953577434572634,237
900000,1799.9999999712595,-579445.5411924142,107585.84177459992,-471859.6994178143,302.2847862328933,427.2795905724534,0.9963351185889163,237
910000,1819.9999999707866,-580168.8834571121,105927.15072293079,-474241.73273418134,297.6243489326891,425.53029615158607,1.0004309103105025,237
920000,1839.9999999703136,-579498.4500898337,107321.36989971728,-472177.0801901164,301.5416975248921,424.6717746168418,1.0024533933947628,237
930000,1859.9999999698407,-580183.9481654838,107070.78519019904,-473113.16297528474,300.837627694694,425.62706299068026,1.0002034611059274,237
940000,1879.9999999693678,-581042.9757499751,107852.96060953062,-473190.01514044445,303.0353121253706,425.90897931780665,0.999541409588287,237
950000,1899.9999999688948,-580741.2488167696,108103.65762347972,-472637.59119328985,303.7396974982118,423.9981870435074,1.0040459477246433,237
960000,1919.999999968422,-580283.9217946301,106784.5012719777,-473499.42052265245,300.0332535168839,426.14785445409933,0.9989811214442778,237
970000,1939.999999967949,-580181.6130471407,106019.54016156329,-474162.07288557733,297.8839362654322,427.1157241764067,0.996717370601419,237
980000,1959.999999967476,-579449.9563242244,106732.17228426045,-472717.7840399639,299.8862243483151,427.18417247740024,0.9965576652214354,237
990000,1979.999999967003,-580039.6758672097,107660.71476908529,-472378.9610981244,302.4951574746785,425.75876777777347,0.9998940568285183,237
1000000,1999.9999999665301,-581675.2434354485,106629.32851796795,-475045.91491748055,299.59726340888,425.23467079367975,1.0011264150899435,237
1010000,2019.9999999660572,-580362.8458761428,107638.2809977103,-472724.56487843255,302.4321251307136,424.8628838901517,1.0020024758239348,237
1020000,2039.9999999655843,-580172.1822636868,107521.05636173469,-472651.1259019521,302.10275814856595,426.69209024104714,0.9977069443755909,237
1030000,2059.9999999651113,-579740.7120574112,106785.83497313224,-472954.87708427897,300.0370008275128,425.0830243481877,1.0014835624085632,237
1040000,2079.9999999646384,-579456.8594040778,106242.07555405668,-473214.7838500211,298.50919570886396,425.48107077133625,1.0005466536310796,237
1050000,2099.9999999641655,-579783.3660304663,106293.89282583992,-473489.47320462635,298.6547871051463,424.5516919847715,1.0027369330538416,237
1060000,2119.9999999636925,-579880.6499984008,107099.29172499638,-472781.3582734044,300.9177227298336,426.4355908756217,0.9983070612598018,237
1070000,2139.9999999632196,-580755.1501312219,105837.0671984962,-474918.08293272567,297.3712405452131,424.72843957002414,1.0023196515274613,237
1080000,2159.9999999627466,-580542.6831898112,106659.88115716063,-473882.80203265056,299.68310739964,426.06888301800103,0.9991662815837292,237
1090000,2179.9999999622737,-581369.1893915972,106498.90918870618,-474870.280202891,299.2308231931764,423.36339996868116,1.00555140471548,237
1100000,2199.9999999618008,-579976.4329544231,107662.04720044346,-472314.3857539797,302.49890121755044,426.14669675590505,0.998983835342213,238
1110000,2219.999999961328,-579542.8165770494,107043.215822055,-472499.60075499443,300.7601658240749,427.04242165174196,0.9968884587555177,237
1120000,2239.999999960855,-580163.9764396357,106774.01375602558,-473389.96268361015,300.00378666078643,427.2081378571443,0.9965017606616495,238
1130000,2259.999999960382,-581152.624098565,107350.84045097453,-473801.78364759043,301.62450116466493,425.4536993574704,1.00061102344756,238
1140000,2279.999999959909,-578932.357405629,107191.5448783274,-471740.8125273016,301.17692714069284,427.03816839333615,0.9968983876671014,237
1150000,2299.999999959436,-579739.5556516536,107115.89064908077,-472623.6650025728,300.9643608574513,425.0217618931126,1.0016279158211443,238
1160000,2319.999999958963,-580144.4751411518,106958.8180225722,-473185.6571185796,300.5230326627372,425.54667269243686,1.0003924101911914,238
1170000,2339.99999995849,-581412.0417104475,106890.2871491317,-474521.7545613158,300.3304809283583,425.56564873233737,1.000347802534656,237
1180000,2359.9999999580173,-580049.4590222714,107437.61012966034,-472611.8488926111,301.86829861366374,427.2620882564384,0.9963759323483903,238
1190000,2379.9999999575443,-578034.471006156,105974.30311776901,-472060.16788838693,297.75683338751077,426.7660765136295,0.9975339769772753,238
1200000,2399.9999999570714,-580666.5391056873,106364.93824238623,-474301.6008633011,298.85440397107664,426.16161986445627,0.9989488534397589,238
1210000,2419.9999999565985,-580128.8306500455,106994.54438916186,-473134.2862608837,300.6234133160769,425.7945177603486,0.9998101050780436,238
1220000,2439.9999999561255,-580581.3511276129,105545.52164282078,-475035.8294847921,296.55208270324414,425.6629793057918,1.0001190665862458,238
1230000,2459.9999999556526,-579536.3465537089,106106.62043445231,-473429.7261192566,298.12860639340795,428.24065943001915,0.9940991173286686,238
1240000,2479.9999999551796,-581467.242805806,107461.11314249376,-474006.1296633122,301.9343352137683,425.44142527380023,1.0006398913073722,238
1250000,2499.9999999547067,-581472.4547119825,106676.44531679351,-474796.009395189,299.7296478493048,426.92388981385614,0.9971652364763312,238
1260000,2519.9999999542338,-579284.4087372753,106282.60601784047,-473001.80271943484,298.6230744718937,426.98074250908235,0.9970324634361551,238
1270000,2539.999999953761,-579025.7733498067,106391.5615412861,-472634.2118085206,298.9292076634958,425.98177610474244,0.9993705961706503,238
1280000,2559.999999953288,-579350.5876084557,106164.62620169285,-473185.9614067628,298.2915856540742,424.86373640565176,1.0020004652436747,238
1290000,2579.999999952815,-579121.7882997366,107325.97123915174,-471795.81706058484,301.55462594450927,426.88916055843424,0.9972463601247978,238
1300000,2599.999999952342,-580721.2453650027,106627.30272874894,-474093.9426362537,299.5915715329703,425.1828305610559,1.0012484769948793,238
1310000,2619.999999951869,-581105.9797559255,106769.11089153774,-474336.86886438774,299.99001104385405,425.26190917802677,1.0010622920977696,238
1320000,2639.999999951396,-580813.0576650482,107651.70155759365,-473161.3561074545,302.46983298342496,426.7050493594579,0.9976766438144636,238
1330000,2659.999999950923,-578287.8485926883,106909.26687646599,-471378.58171622234,300.383808417602,426.6747921034829,0.9977473931489704,238
1340000,2679.9999999504503,-579042.2788640424,106957.4600867579,-472084.81877728447,300.5192172597941,427.64620679036335,0.9954809718499814,238
1350000,2699.9999999499773,-579973.0374412835,106615.77543255023,-473357.26200873323,299.55918319813185,424.50830672161766,1.0028394139830148,238
1360000,2719.9999999495044,-581188.0688481806,107053.83687940583,-474134.23196877475,300.7900078924912,424.37643723949617,1.0031510333439606,238
1370000,2739.9999999490315,-579496.1364397933,106927.89178575133,-472568.24465404195,300.4361389717814,425.7369642597344,0.9999452649920922,238
1380000,2759.9999999485585,-579259.2935320372,106245.3180520623,-473013.9754799749,298.51830618102576,425.6430658659576,1.000165856520011,238
1390000,2779.9999999480856,-580935.8072806913,106777.02980559075,-474158.7774751006,300.0122608789831,427.0694354539515,0.9968254016846666,238
1400000,2799.9999999476127,-578998.9572427273,106528.73219034253,-472470.2250523848,299.3146171155529,426.97569099250666,0.9970442592505817,238
1410000,2819.9999999471397,-579684.5745077482,107386.03288864647,-472298.5416191018,301.72338163372297,426.8073321221337,0.9974375543806455,238
1420000,2839.999999946667,-579568.4841136225,106428.76975251862,-473139.71436110383,299.03375186738924,426.4268532713401,0.9983275168478724,238
1430000,2859.999999946194,-580427.2201505057,107012.49224109121,-473414.72790941445,300.67384153687544,426.01320738473873,0.9992968625481152,238
1440000,2879.999999945721,-579382.4851247915,106503.51433506218,-472878.9707897293,299.243762309131,425.3646870816117,1.0008204123958,238
1450000,2899.999999945248,-579580.0057767094,106757.4813706298,-472822.5244060796,299.9573354874457,424.7948498401768,1.00216295396189,238
1460000,2919.999999944775,-579607.4550612643,106458.67627809598,-473148.77878316835,299.11778046764,425.0321421766961,1.0016034537139773,238
1470000,2939.999999944302,-580962.5948269507,105664.98908904428,-475297.6057379064,296.8877513269941,425.94845511009385,0.9994487746964495,238
1480000,2959.999999943829,-579884.7178086229,107451.10534219482,-472433.6124664281,301.90621621851636,424.59269803728824,1.0026400913428857,238
1490000,2979.999999943356,-579745.2166457265,107300.99148197053,-472444.22516375594,301.48444012419014,426.89661985943457,0.9972289349206019,238
1500000,2999.9999999428833,-578878.6669632285,106542.74923922349,-472335.917724005,299.3540009280946,426.71968426628604,0.997642427195767,238
1510000,3019.9999999424103,-580607.6986666787,107542.2226659942,-473065.47600068455,302.16222928020267,427.0547052703561,0.9968597846829058,238
1520000,3039.9999999419374,-578701.6329907072,106820.25531991493,-471881.3776707923,300.1337119467237,427.8705024359793,0.9949591269319319,238
1530000,3059.9999999414645,-579273.4892803077,107083.0255557806,-472190.46372452704,300.87201954618865,427.285004572306,0.9963224943261235,238
1540000,3079.9999999409915,-581515.6815233827,106392.45414992183,-475123.22737346083,298.9317156330036,425.0861761190661,1.0014761369807215,238
1550000,3099.9999999405186,-580613.8555586995,106622.90686322434,-473990.9486954751,299.5792204350145,426.0510090866996,0.9992081991689358,239
1560000,3119.9999999400457,-580893.3049652083,106413.27916528448,-474480.0257999238,298.9902278425412,424.7124847300108,1.0023573048818064,238
1570000,3139.9999999395727,-580655.2151422799,106457.75243638849,-474197.46270589135,299.1151847423247,424.8248108167253,1.002092275931801,238
1580000,3159.9999999391,-580290.1861606226,107832.04739740724,-472458.1387632154,302.97655210870033,425.2405870494852,1.0011124866923595,239
1590000,3179.999999938627,-580806.974471434,106654.63584875828,-474152.33862267574,299.6683696153463,426.5577381142952,0.9980211903448344,238
1600000,3199.999999938154,-579478.6455321498,107972.76714681374,-471505.8783853361,303.3719334959391,427.9999537670988,0.9946581951625306,239
1610000,3219.999999937681,-581249.874073864,107409.96810158534,-473839.9059722786,301.7906325898648,426.282520737266,0.9986655347898076,238
1620000,3239.999999937208,-580233.6618454051,106680.0557419582,-473553.6061034469,299.73979208930064,424.98500905658614,1.0017145369166325,238
1630000,3259.999999936735,-579617.724061267,106679.5015006896,-472938.2225605774,299.7382348332469,426.1165000421874,0.9990546282565483,239
1640000,3279.999999936262,-580001.3362434669,106397.29595652639,-473604.0402869405,298.9453196951208,427.2748922344556,0.9963460743441719,239
1650000,3299.999999935789,-579705.1925300518,106323.23070660385,-473381.96182344796,298.73721797959,426.0679144357792,0.9991685529932023,239
1660000,3319.9999999353163,-579583.7588709868,106789.95048087894,-472793.8083901078,300.0485642020139,427.5177473210046,0.995780091496363,239
1670000,3339.9999999348433,-580971.5826388123,106961.01275944337,-474010.5698793689,300.5291992321947,425.56141451655833,1.0003577557125183,239
1680000,3359.9999999343704,-580878.9589948938,107340.55510640798,-473538.40388848586,301.59560235110035,425.67769092997986,1.000084501993916,239
1690000,3379.9999999338975,-580387.2645315547,106989.66490629158,-473397.5996252631,300.6097033946594,426.9957612708266,0.9969973947203087,239
1700000,3399.9999999334245,-580757.7582323691,106514.76190493267,-474242.9963274364,299.2753646947039,427.4656170385919,0.9959015288595603,239
1710000,3419.9999999329516,-580747.1323625161,107249.55331348104,-473497.5790490351,301.3399138974155,425.89275137869095,0.9995794954610469,239
1720000,3439.9999999324787,-580267.4850749518,106415.67861962026,-473851.8064553315,298.99696960826986,425.80441638252364,0.999786862617195,239
1730000,3459.9999999320057,-580361.3334262702,107539.24114090833,-472822.09228536184,302.1538520657071,426.9365180645095,0.997135741570142,239
1740000,3479.999999931533,-579513.2960974602,107073.37152831629,-472439.9245691439,300.8448945492541,427.9580418006484,0.9947556067702896,239
1750000,3499.99999993106,-580039.785506472,107719.17225898785,-472320.61324748414,302.6594059440628,426.9935767059691,0.9970024955124291,239
1760000,3519.999999930587,-579039.7668595635,106864.08725109126,-472175.6796084723,300.25686686866567,426.7352981999239,0.9976059241862476,239
1770000,3539.999999930114,-579627.0459397822,107562.65779051636,-472064.3881492658,302.21964601037763,426.57629519061413,0.9979777740659508,239
1780000,3559.999999929641,-580476.9850427178,106878.18248318249,-473598.80255953525,300.29647035318857,426.9207318989233,0.997172612466194,239
1790000,3579.999999929168,-580353.2995538404,106818.92540216638,-473534.37415167404,300.1299752663604,425.74596050429403,0.999924135602774,239
1800000,3599.999999928695,-580830.4838739759,107337.99240207934,-473492.4914718966,301.58840190058214,426.2451752540269,0.9987530328992437,239
1810000,3619.999999928222,-580559.1039104345,106984.93862105894,-473574.1652893756,300.59642391384983,426.49232535309864,0.9981742606767308,239
1820000,3639.9999999277493,-580948.8779296335,107546.83666645526,-473402.0412631782,302.17519327360594,428.001795742632,0.9946539144887632,239
1830000,3659.9999999272763,-579560.9189282842,105937.7922933494,-473623.1266349348,297.6542486368333,427.24020000165234,0.9964269784116349,239
1840000,3679.9999999268034,-581170.156005173,107377.35689885268,-473792.7991063203,301.6990046369275,426.9810270427002,0.9970317990289894,239
1850000,3699.9999999263305,-582126.9256981318,105999.18262740734,-476127.7430707244,297.8267375415198,425.3966711007484,1.0007451643710807,239
1860000,3719.9999999258575,-581350.1795971752,106996.58427373058,-474353.59532344464,300.6291447958016,426.900476777133,0.9972199252564349,239
1870000,3739.9999999253846,-580321.9943085164,106810.36162403715,-473511.63268447923,300.10591355156186,425.1571238934269,1.0013090164057596,239
1880000,3759.9999999249117,-580986.4608616959,106790.10825104284,-474196.3526106531,300.0490074900849,424.8252521259632,1.0020912349565378,239
1890000,3779.9999999244387,-579928.7466294295,106840.19215704035,-473088.55447238917,300.18972863487903,426.52945236189856,0.998087375177137,239
1900000,3799.999999923966,-580607.7506405404,106958.9795720113,-473648.7710685291,300.52348656946754,426.061888481495,0.9991826846116016,239
1910000,3819.999999923493,-579827.6495214994,107080.42674247315,-472747.22277902626,300.8647176399885,426.9296361462721,0.997151814960378,239
1920000,3839.99999992302,-579040.4303696109,106980.74400408618,-472059.6863655247,300.5846382655338,425.4995862874292,1.000503115074841,239
1930000,3859.999999922547,-578818.5551832803,106477.15394279896,-472341.4012404813,299.1696973075577,427.95709122795523,0.9947578163084316,239
1940000,3879.999999922074,-578897.080918415,106732.48655240552,-472164.59436600946,299.88710734999535,427.48412607813384,0.9958584087068972,239
1950000,3899.999999921601,-580017.4213066427,106458.08416992612,-473559.3371367166,299.1161168166558,425.70747157339366,1.000014540431279,239
1960000,3919.999999921128,-579978.6820683982,106969.56750404497,-473009.11456435325,300.5532355654195,424.1591447867351,1.0036649375028222,239
1970000,3939.9999999206552,-580884.169734044,107441.63732295111,-473442.5324110929,301.879613850343,426.0702783877669,0.9991630093385361,239
1980000,3959.9999999201823,-580783.6751951408,107162.63186522445,-473621.0433299163,301.0956900202594,424.2369449072878,1.0034808770289063,239
1990000,3979.9999999197094,-580766.1173487143,107574.26114641444,-473191.8562022998,302.252248050752,425.816609810332,0.9997582333231462,239
2000000,3999.9999999192364,-579585.779356095,108324.17573752743,-471261.6036185676,304.35928897852057,423.73847339342075,1.0046613377690026,239
2010000,4019.9999999187635,-579377.6787394304,108350.28692502691,-471027.39181440347,304.4326537875082,426.43260531457236,0.9983140506565791,239
2020000,4039.9999999182905,-580166.7224056697,107194.25312849949,-472972.46927717025,301.1845365325127,426.27231372932465,0.9986894476424982,239
2030000,4059.9999999178176,-580880.9316941616,107332.39126698358,-473548.540427178,301.57266434722794,426.43229838530124,0.9983147692039431,239
2040000,4079.9999999173447,-581964.5851210351,107164.51628253004,-474800.0688385051,301.10098468239147,425.81994789555296,0.9997503960243072,239
2050000,4099.999999917781,-581356.5946582928,107202.57276022458,-474154.02189806825,301.2079122672383,425.97438455495495,0.9993879373483964,240
2060000,4119.999999921855,-579143.4777106205,107106.14633159744,-472037.33137902303,300.93698217193986,427.0516794768128,0.9968668477435261,240
2070000,4139.99999992593,-579922.743800174,106444.86679332194,-473477.87700685207,299.0789798496028,427.38885139810935,0.9960804081599218,239
2080000,4159.999999930004,-580267.8519436675,106404.65603403642,-473863.1959096311,298.9659993628176,427.6124575244014,0.9955595400756909,240
2090000,4179.999999934079,-580954.712772801,106674.02313960364,-474280.6896331974,299.72284223899413,427.0271923114784,0.9969240114177756,240
2100000,4199.999999938153,-579939.0095347944,106632.40514395066,-473306.6043908437,299.60590782911373,424.279683390616,1.0033797945297624,239
2110000,4219.999999942228,-579427.8281941563,107510.40262755085,-471917.4255666054,302.07282426779483,426.1575646578621,0.9989583591820328,239
2120000,4239.9999999463025,-579052.4857256934,107268.15752478845,-471784.32820090494,301.3921862963235,428.3832672784786,0.9937681839166836,240
2130000,4259.999999950377,-579446.0394853782,107416.34489574679,-472029.6945896314,301.80854951859953,426.91506366384465,0.9971858521226562,239
