Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
1.68,0.9033673729750936,28.734192,0.02221213184152271
1.7,0.9022263923689093,28.668375,0.02353037912564304
1.72,0.8863521487476321,28.120481,0.02301972634826077
1.74,0.8914826980632392,27.785519,0.03032194239761654
1.76,0.891024554383607,27.634136,0.03258392540114563
1.78,0.899771753615683,28.449802,0.0319693597847428
1.7999999999999998,0.8899015668022618,28.018648,0.026002011993992546
1.8199999999999998,0.8822408517282285,27.851612,0.030703742674798917
1.8399999999999999,0.8858319904786597,27.511854,0.03455991058162644
1.8599999999999999,0.9038567996189169,28.572338,0.03202780555349749
1.88,0.8861733190468477,28.51132,0.025369078660270716
1.9,0.8831799697700637,27.868128,0.012325639944736788
1.92,0.8967834317538487,28.389482,0.028027250577113527
1.94,0.8712081096217883,26.841702,0.017571140779990113
1.96,0.8818478850718993,27.201027,0.02104349363905611
1.98,0.8833146184074232,27.506365,0.02170634601760546
2.0,0.8847115603505392,27.607092,0.02049421470825985
2.02,0.8760186667268457,27.551878,0.009499181729207717
2.04,0.8799315240214172,27.445444,0.02201679028023873
2.06,0.882372614861448,27.472221,0.014881294761674213
2.08,0.8760814944241982,27.527826,0.013779837652837301
2.1,0.8803550795048569,27.44243,0.021523597772185488
2.12,0.8851730340136141,27.593578,0.022213310979992462
2.14,0.8894570639320193,27.423103,0.019773785665514576
2.1599999999999997,0.8746941437937986,26.871449,0.012535402355745795
2.1799999999999997,0.8829002739542642,27.247997,0.018545753588912195
2.1999999999999997,0.8867052299023833,27.575647,0.01878444100139076
2.2199999999999998,0.8791261641871569,27.574251,0.020843055540019195
2.2399999999999998,0.8967869336621839,27.861319,0.03672339723295359
2.26,0.884957902400275,27.286322,0.0329300125851788
2.28,0.8897098250584324,27.58417,0.024621744173132343
2.3,0.8992238062479063,27.876196,0.02378908862193585
2.32,0.888754715867232,27.829819,0.022542140059737648
2.34,0.8945636797285275,27.851803,0.029170149208483598
2.36,0.8904847256382448,27.753119,0.025821679847474743
2.38,0.8914451486342656,27.998407,0.01996327481204796
2.4,0.8919336834695929,27.977293,0.025316009481386126
2.42,0.8972031642844841,28.4922,0.02183778931242064
2.44,0.9016684864577309,28.23709,0.0338717467231513
2.46,0.8854917042320176,27.61164,0.020735758565346374
2.48,0.9026680734222725,29.418873,0.02187151707709023
2.5,0.8888789504995516,28.24604,0.020277849811063398
2.52,0.8886686582760439,27.9584,0.025522683750386688
2.54,0.8956132187839708,28.325966,0.027683214188920946
2.56,0.8910294362360826,28.49215,0.018385306361806797
2.58,0.8970368564298065,28.229153,0.030939756742067392
2.6,0.8921116810510006,28.785732,0.02584486369333694
2.6199999999999997,0.8865828943905616,28.147314,0.02168495012322602
2.6399999999999997,0.8872129350089707,28.646053,0.024318293545580794
2.6599999999999997,0.8844492500859054,28.453629,0.012145875493668412
2.6799999999999997,0.8964595489224197,28.662172,0.014643559139155715
2.6999999999999997,0.8930512101205553,28.860613,0.027997072726637318
2.7199999999999998,0.88700867343185,28.536156,0.01690355331238025
2.7399999999999998,0.888685777971169,28.367107,0.018247862898035816
2.76,0.8841870540562439,28.337597,0.01349914875287328
2.78,0.8986989974079231,28.677567,0.025039317829648855
2.8,0.9082680142824324,29.205828,0.02958179278204387
2.82,0.9074227585376569,29.048664,0.03470799978364003
2.84,0.9075969991880042,28.707817,0.030136245928969352
2.86,0.896383967774798,28.459242,0.028970616213760403
2.88,0.8836631479605954,28.364828,0.015251078759573766
2.9,0.8926939730455932,28.344206,0.03348782529678895
2.92,0.8993460067964677,29.000404,0.0205800256023565
2.94,0.8966652480245592,29.024786,0.02621191818964641
2.96,0.9018181080734169,28.882545,0.029066503036830893
2.98,0.8833159057941824,27.425497,0.03278741211093139
3.0,0.8869175324630348,28.06255,0.03290534507384335
3.02,0.879135872059601,27.085491,0.035157642215672746
3.04,0.8830180772956134,26.902634,0.04722728801081366
3.06,0.8858426898570502,27.14959,0.058165141827788536
3.08,0.8843353752212408,27.551632,0.029227051566309448
3.0999999999999996,0.8820806060252543,27.139545,0.033861959284607
3.1199999999999997,0.8865092901171711,27.417059,0.04780506604300161
3.1399999999999997,0.8765072785841775,26.802673,0.038608310483363106
3.1599999999999997,0.8864775037515401,27.895342,0.04494967852296117
3.1799999999999997,0.8924714471289683,27.600904,0.0416111960304143
3.1999999999999997,0.8837993350478353,27.248383,0.047118869661917584
3.2199999999999998,0.8855527285121509,27.548618,0.03338048047002229
3.2399999999999998,0.8762073951814364,27.258757,0.026936200773411967
3.26,0.8824617146769546,27.695574,0.03563816143561227
3.28,0.8785162223810561,27.084435,0.032992235834117145
3.3,0.8760105204138517,27.485395,0.026678237278541128
3.32,0.8816997492801911,27.520689,0.030503072413986976
3.34,0.8813314050938139,27.799,0.022683545950972328
3.36,0.8706851691911616,26.886421,0.021185076233021904
3.38,0.8773954431738544,27.35601,0.028080789861020472
3.4,0.8695786138298013,26.310785,0.02793086025319813
3.42,0.8803416058264363,27.245472,0.02939720156078396
3.44,0.8739095456062199,26.570158,0.028486084148304336
3.46,0.8763433314613273,27.057728,0.028566711441848303
3.48,0.8805687920797054,27.053333,0.034175042488333474
3.5,0.8832316808381214,27.504276,0.04943565016111884
3.52,0.8755470401784272,26.964172,0.030170241992858338
3.54,0.8887693688495558,28.192646,0.03401021029769358
3.56,0.8850241152560095,27.670815,0.04617773846881512
3.5799999999999996,0.8865389449744332,27.93963,0.045389057990827264
3.5999999999999996,0.8796295201804515,27.586704,0.03563589644629339
3.6199999999999997,0.8792175467298752,27.640709,0.02113009152647971
3.6399999999999997,0.8784359603280564,27.504255,0.02785354519072547
3.6599999999999997,0.8921365970735028,28.060621,0.03614272871251534
3.6799999999999997,0.8879549259581317,28.131203,0.033086078498442806
3.6999999999999997,0.8898158351230054,27.805548,0.04185462902347303
3.7199999999999998,0.8806168951217326,27.257658,0.040190985321755135
3.7399999999999998,0.8905372912464711,27.23837,0.05274738583805938
3.76,0.8895599940515251,28.109095,0.050782047089181104
3.78,0.8915653903807649,27.7096,0.047104771687075164
3.8,0.8914565639843449,27.74248,0.053848806740719124
3.82,0.8873769279596464,27.630962,0.04369797194183478
3.84,0.8772231598670407,26.956297,0.02732395551391209
3.86,0.8822590514408842,27.45236,0.03087484870182655
3.88,0.8777578447569754,27.285408,0.02192888410028515
3.9,0.8715829269912083,27.468086,0.017112232552863094
3.92,0.8751858510478304,26.953442,0.020141236894086867
3.94,0.879729252834829,27.538687,0.02612174370000897
3.96,0.881370019824172,28.116545,0.014101880801814404
3.98,0.891284375606931,28.238293,0.022612521442122113
4.0,0.8796858671603389,28.17089,0.015336094306612424
4.02,0.8800035440468189,27.675251,0.015375662534744428
4.04,0.8764056886110787,27.364313,0.0204337860806193
4.06,0.8809032273817673,27.614925,0.02309397231373267
4.08,0.8908638267629704,27.964956,0.024411497860097886
4.1,0.8903928852421524,28.70477,0.015522344543932642
4.12,0.883977980049052,28.035234,0.016728025110248734
4.14,0.8807589847197111,28.198914,0.01208567451380771
4.16,0.8885532107052664,28.933886,0.01544806690096967
4.18,0.9008713562713484,29.008808,0.019864308455746382
4.2,0.8905920518373537,27.713089,0.01767639692953893
4.22,0.8881994778862746,28.315546,0.02887201639554371
4.24,0.8965065928288702,28.41043,0.030426779561215533
4.26,0.8993722447623825,29.163074,0.037320659436227976
4.28,0.8920652129986464,28.642536,0.025988463577406917
4.3,0.8957953805796969,29.075176,0.021881825558794032
4.319999999999999,0.8949114108437439,29.029922,0.02595530242023747
4.34,0.8852391318153754,28.190474,0.021542352933155096
4.359999999999999,0.9046668233778927,29.137215,0.03267152617663527
4.38,0.920468927650459,30.679047,0.040599555028645984
4.3999999999999995,0.9125576637221492,29.600754,0.028954997715984532
4.42,0.9150237997417162,29.94566,0.03401482637486086
4.4399999999999995,0.9172371291961906,29.589548,0.03825145726822221
4.46,0.9112071606509367,29.483559,0.04330004114114483
4.4799999999999995,0.940951873058367,30.81062,0.04837858987701915
4.5,0.9292134258017385,30.261606,0.06217462679842234
4.52,0.9138460733391663,30.086103,0.049493476175256235
4.54,0.9120819628197565,29.405416,0.04532719537123975
4.56,0.9039113200966801,29.393887,0.04404906482548221
4.58,0.9125274015729019,29.300161,0.056844717418220725
4.6,0.9063526463347816,29.380713,0.045396895154792616
4.62,0.8964473706924455,28.530823,0.03962183497095073
4.64,0.9191439857855651,29.14966,0.06381781287705635
4.66,0.9150975661414469,28.551502,0.059274411953989636
4.68,0.8986507329553104,28.062925,0.05083808530815803
4.7,0.9107072182796713,29.138834,0.04253084545484365
4.72,0.9172769399355567,29.800014,0.042481101606993144
4.74,0.91946744030986,30.179775,0.047471287282423225
4.76,0.9099749755127139,30.25526,0.04529318134994209
4.779999999999999,0.9170367204031057,29.811176,0.05625421596106117
4.8,0.8890564971526037,28.979507,0.024127073467382854
4.819999999999999,0.8993616846220569,29.659538,0.025989433851495658
4.84,0.9219824042635646,30.26822,0.05409372708513105
4.859999999999999,0.9090518560349841,29.52191,0.03588135175354146
4.88,0.9079802516151365,29.50205,0.032815606765576266
4.8999999999999995,0.9238049797475216,30.318014,0.049925451114483765
4.92,0.9290213104396821,30.472769,0.05916679497744237
4.9399999999999995,0.9202714572183044,29.675247,0.052360946147714804
4.96,0.9234159365020722,30.249239,0.05528854677545747
4.9799999999999995,0.9063155536130643,29.650875,0.04520329159886183
5.0,0.9104086431743897,30.062426,0.035110541596033995
5.02,0.9169359831509745,30.374105,0.05311629010755825
5.04,0.9295594705417002,30.891975,0.04750059173493415
5.06,0.9164637182373155,30.795763,0.03817146904011204
5.08,0.938592983031971,30.829,0.049383995294368876
5.1,0.9337065140407846,31.315136,0.037531300070904994
5.12,0.9333150348201097,30.343792,0.035769620511754696
5.14,0.9267813508193006,30.210999,0.03099299920697074
5.16,0.930296770193414,31.017405,0.033552281401956874
5.18,0.9279148865521544,31.48045,0.022898508110718696
5.2,0.9352691592005514,31.418173,0.03336853427163777
5.22,0.9353156580152007,31.244503,0.0311067506220587
5.239999999999999,0.9198624327825183,29.81398,0.03663095231261437
5.26,0.9053419424457657,29.578676,0.022923182395572894
5.279999999999999,0.9077577478590542,30.071638,0.021571365570103307
5.3,0.9272012773763826,31.076204,0.0341381171673617
5.319999999999999,0.9246191049467435,30.510126,0.032306738300947546
5.34,0.9152659522566418,30.257008,0.03420377057992796
5.359999999999999,0.9399755639764777,31.461855,0.046840334612778145
5.38,0.9481354008663149,30.8399,0.05954672320688004
5.3999999999999995,0.9239253626812579,30.804462,0.02551847221132353
5.42,0.9336748685150824,31.049404,0.02422827634636171
5.4399999999999995,0.9251987209126052,30.694784,0.02443124614523129
5.46,0.9548119242641256,32.439075,0.03810382080103669
5.4799999999999995,0.9364987298521634,31.95448,0.023579548229906933
5.5,0.923483360179117,31.559187,0.031142125766687956
5.52,0.9397779353151617,32.123814,0.026151671031781287
5.54,0.9440732398833785,31.816032,0.024266538831113404
5.56,0.9303242454060253,31.396112,0.023567183301791528
5.58,0.9199384332068217,30.547287,0.018554896357593442
5.6,0.9228228530889859,30.664265,0.024204634398876324
5.62,0.9214645277678063,30.716263,0.02728658448182264
5.64,0.9086242793319697,30.561182,0.02435428725079547
5.66,0.8999168605023512,29.519743,0.010962229008721902
5.68,0.9049356291285923,28.845366,0.032316773875435634
5.7,0.9074336243880908,29.920534,0.027271183554083422
5.72,0.896510049024786,28.869612,0.019725880457942435
5.739999999999999,0.9059210008164387,29.70948,0.013676958671674289
5.76,0.9092606713486958,29.13902,0.023309944948488037
5.779999999999999,0.9129561094818089,29.98714,0.015291122318560446
5.8,0.8972327016629191,29.19737,0.01606530034028364
5.819999999999999,0.9063783238695169,29.690582,0.013528051281334386
5.84,0.9202222185699365,30.480446,0.020649919277323514
5.859999999999999,0.9200757636649556,30.923681,0.016484897989559544
5.88,0.9316668728430787,30.89762,0.03409910928725712
5.8999999999999995,0.933315916750377,31.296503,0.01999120103837737
5.92,0.9185198049678458,30.638021,0.01588179343706453
5.9399999999999995,0.9315948556843916,31.4781,0.021373701930907707
5.96,0.9275254568727935,30.680586,0.029042362679245426
5.9799999999999995,0.9205093008247349,30.08132,0.04270242550944159
6.0,0.9284773636438411,31.633514,0.03225207134682462
6.02,0.9221083529634682,30.702065,0.015916973247110833
6.04,0.9303773799662104,31.221458,0.024757006896462985
6.06,0.9268372240314257,31.279362,0.03065975935707077
6.08,0.915941248437167,31.606478,0.02666741073322232
6.1,0.9168942186029259,31.060757,0.03456145282633272
6.12,0.928348266694549,31.721756,0.039683421592473955
6.14,0.9196306760913836,30.7471,0.04734698004996174
6.16,0.9315456424730467,31.25387,0.05043913055854998
6.18,0.929188615411794,31.85199,0.05207010508151899
6.199999999999999,0.9342922612573136,32.03593,0.05658027898152018
6.22,0.9380451959254678,31.640034,0.05860016302924387
6.239999999999999,0.9475472442712815,31.517506,0.06865324026148079
6.26,0.9537888515566983,31.355206,0.03993991020403942
6.279999999999999,0.9349458924673507,31.453938,0.04790409285688868
6.3,0.9265839551066306,31.445572,0.03133096298040672
6.319999999999999,0.9215219423447757,31.33,0.030167443671958227
6.34,0.9088678716028309,29.93525,0.028416763121724475
6.359999999999999,0.9232485798390085,31.143398,0.045156642545276626
6.38,0.9240994195182066,31.229038,0.036742415031213116
6.3999999999999995,0.9379035067650349,31.719584,0.043714619973058144
6.42,0.9580670681648622,32.771606,0.060700838169546745
6.4399999999999995,0.9403829151693867,31.975428,0.05266984146489029
6.46,0.9184449453948729,32.147793,0.02853423018039658
6.4799999999999995,0.9343394789488844,31.6002,0.0432627393198195
6.5,0.9631679368617109,31.352266,0.07746631389984204
6.52,0.9500003165578704,31.583433,0.08248283548302449
6.54,0.9259426558189446,30.82222,0.05147152928991705
6.56,0.9028800197303332,29.722431,0.048298133336319715
6.58,0.9011198045596136,28.787685,0.04194790620289901
6.6,0.9020136028131855,29.001137,0.047263828852674994
6.62,0.9086194691334076,29.50289,0.04636465554852165
6.64,0.9092776556995059,28.895416,0.052031766226535714
6.66,0.910906103748937,29.376944,0.056077532576375155
6.68,0.9120047843563301,29.633387,0.05680871923823605
6.699999999999999,0.9097826255958466,29.07959,0.06407934597747422
6.72,0.9107957759833915,28.89679,0.052129384739936446
6.739999999999999,0.898246324882407,29.08287,0.03602842920636595
6.76,0.8941211593935684,28.77385,0.03117278220187636
6.779999999999999,0.9108579671803971,28.98433,0.03588062085021959
6.8,0.9122122197243686,29.175915,0.03976983618755758
6.819999999999999,0.9104438402163084,29.041887,0.05193892154688662
6.84,0.9162421784050168,30.28335,0.038776184057900065
6.859999999999999,0.906258151148947,29.475746,0.046030868795997604
6.88,0.9082018237090194,29.723867,0.03837534467631032
6.8999999999999995,0.9116822495594065,28.904076,0.054694058396792866
6.92,0.9072543659853549,28.851664,0.037504713985178184
6.9399999999999995,0.9062834682341259,29.727419,0.045143066767016515
6.96,0.9117897370972102,29.776451,0.028998658441602432
6.9799999999999995,0.9198875991535774,29.801388,0.04414035569362762
7.0,0.9260794217003364,30.041378,0.03593866860929806
7.02,0.9144682289971414,29.838417,0.03191731777572038
7.04,0.922530008038352,30.467817,0.029779024588517333
7.06,0.9278705120091726,30.921402,0.025580654514781198
7.08,0.9342788393703074,30.274729,0.04474984064024412
7.1,0.9224340289475956,30.67106,0.022050380800972214
7.12,0.9217963498452871,31.487137,0.029816410604987853
7.14,0.9277982094332557,31.740767,0.026080439496462993
7.159999999999999,0.9382034171450773,32.213074,0.027388634850128657
7.18,0.9194083006860846,31.124556,0.02275847693725075
7.199999999999999,0.921251363790167,30.884386,0.029942693745063642
7.22,0.91427576521965,30.67793,0.047532020918089946
7.239999999999999,0.9276253892314711,31.54166,0.053846264974314995
7.26,0.9203538476233136,30.867334,0.037785840254048186
7.279999999999999,0.9163371327626715,30.404617,0.0315345331637884
7.3,0.910543520796849,31.008888,0.03239081243683173
7.319999999999999,0.9181481258433117,31.17692,0.033985933687219805
7.34,0.9205250527586407,30.699543,0.02763346918698084
7.359999999999999,0.9167809097009769,30.009687,0.03527376453136255
7.38,0.9192044066009099,30.531223,0.036260359512057305
7.3999999999999995,0.9140365854937091,29.716673,0.047758684335191814
7.42,0.9395723550779518,30.395754,0.05585850789480995
7.4399999999999995,0.9211750320665524,30.555773,0.03788965693558821
7.46,0.9255710578220271,31.374323,0.03670586539710241
7.4799999999999995,0.9314757540504386,30.210924,0.040294995978611414
7.5,0.929222223571708,29.91987,0.05523418186755269
7.52,0.9351198933813307,31.148247,0.04988519622687715
7.54,0.9269714912761726,30.520834,0.05360430700235508
7.56,0.9063316067060141,29.376263,0.045593427498746064
7.58,0.9159497014142771,30.423204,0.0342595492254163
7.6,0.9249000745491613,30.775505,0.035703715276202086
7.619999999999999,0.9136154624059054,29.750618,0.03256104617782729
7.64,0.9156159880098652,30.59885,0.03355231973258499
7.659999999999999,0.8999707423024399,29.099108,0.03172104008406995
7.68,0.9013666773434321,29.457563,0.03689881591172428
7.699999999999999,0.8974652837384915,29.394022,0.025248080287133656
7.72,0.8960134034258237,29.222057,0.031224014506353925
7.739999999999999,0.8971185312291933,29.222624,0.037221984005831765
7.76,0.9044945198403272,29.576967,0.04620942623683899
7.779999999999999,0.9082921844878382,29.638054,0.054341280540893266
7.8,0.909717092322842,29.756927,0.03464001720600318
7.819999999999999,0.9055490402319295,29.539244,0.03201400153915168
7.84,0.8939017168158041,28.307758,0.03341072352368668
7.859999999999999,0.8942150283684027,28.104229,0.03838688018295855
7.88,0.8907336874704438,28.260647,0.032444488468870825
7.8999999999999995,0.8930488591870186,28.398035,0.03044503123216935
7.92,0.9060219855147986,28.769346,0.04255147200247322
7.9399999999999995,0.90586470498953,28.736235,0.04362958022314911
7.96,0.8949598547258749,28.93404,0.040366862028823114
7.9799999999999995,0.8932469412543315,27.747877,0.046413483503245034
8.0,0.8998254302349046,28.415941,0.04188210678738258
8.02,0.8933757634031969,28.730795,0.02764568385039401
8.04,0.8909415614151608,28.79588,0.020309319118260505
8.06,0.9204672691420602,29.641304,0.03820803110559978
8.08,0.9139754401834833,29.924564,0.041113875955105406
8.1,0.9260499548526131,29.92584,0.04176177354973876
8.12,0.9347139290432269,30.334282,0.044528305590908146
8.139999999999999,0.9242409236679843,29.855797,0.03135345419739122
8.16,0.9054367188714737,29.97285,0.028400199610123855
8.18,0.8985219872886429,29.181648,0.018260412045920216
8.2,0.8938746249224014,28.34638,0.02292162935099762
8.219999999999999,0.9081807994179256,29.375998,0.028259443124907246
8.24,0.8947612241442755,28.91288,0.019365401053824005
8.26,0.902814352311539,28.703476,0.0217715595416611
8.28,0.8906086143628758,28.753782,0.02035993740983466
8.299999999999999,0.9184803025164141,29.367981,0.030873853365489867
8.32,0.9264511482312634,29.513298,0.037213360660878214
8.34,0.9174479998650791,30.040344,0.029794989071368017
8.36,0.8952145743009902,28.909616,0.01824830458869342
8.379999999999999,0.910280042632499,29.750013,0.03107036824664866
8.4,0.8962878060363803,29.316235,0.025685416950335216
8.42,0.9168817914764326,29.472198,0.03400914567166213
8.44,0.9197889267770489,29.717823,0.040681734683772786
8.459999999999999,0.9216906540680108,29.763124,0.05518668985122943
8.48,0.9218492670671116,30.32489,0.04556620870201089
8.5,0.9343671938410343,30.937565,0.042359960276832975
8.52,0.9154922897156255,30.212543,0.036517193575150486
8.54,0.919916538744932,30.570133,0.03208683205142049
8.56,0.921275047176985,29.547613,0.046997269905217465
8.58,0.9224894645628033,30.56218,0.044606538657809836
8.6,0.934639872770256,30.102274,0.03761132504198983
8.62,0.9205426204194886,29.973673,0.024645114974585103
8.639999999999999,0.935109460509803,30.598642,0.03535213863772746
8.66,0.9285527949090164,30.287102,0.05014237034415192
8.68,0.928350014164961,30.495638,0.05878769579136889
8.7,0.911480088278765,28.970354,0.04377776008029588
8.719999999999999,0.9154491176332676,30.020275,0.03876636020317259
8.74,0.9166868999072777,29.327843,0.042215500432917996
8.76,0.9147741171712264,29.211874,0.03996732850840856
8.78,0.9141583225404672,29.406893,0.036779828065882536
8.799999999999999,0.9365104431785125,30.004786,0.05673725576962074
8.82,0.932044875988536,30.135916,0.05410101519967847
8.84,0.9268941492907062,29.487694,0.039225505086034396
8.86,0.9256170372336835,30.271072,0.04275644927278477
8.879999999999999,0.9385143852533843,30.668957,0.04587602657773249
8.9,0.9218596773300687,29.911505,0.03256312899454061
8.92,0.9395910052774725,30.474459,0.043119551629937414
8.94,0.9300138332949249,30.157692,0.03858180776057585
8.959999999999999,0.9357178396663027,30.5737,0.04813139614287343
8.98,0.9316978693265058,30.706568,0.03689243095134431
9.0,0.9259948339699334,30.496832,0.037816916042255344
9.02,0.9225356276741362,30.434177,0.03630459093651117
9.04,0.9197929661360469,30.780325,0.03599042119876916
9.059999999999999,0.9220288592905074,30.105589,0.035937060522853725
9.08,0.9250934563292242,29.96958,0.0332850385027994
9.1,0.9501373306802045,30.7167,0.06285924140515597
9.12,0.9219936011639617,29.964674,0.04952060864055974
9.139999999999999,0.9207950312986574,29.724178,0.049881831788215814
9.16,0.9218126923863064,30.020323,0.044691386328197025
9.18,0.9381073842235237,30.562992,0.060991974521553805
9.2,0.9371336975287881,30.204782,0.05211723019392822
9.219999999999999,0.9367799963165735,30.076336,0.0585530167077527
9.24,0.927318096486244,29.802486,0.03746710660655417
9.26,0.9183259292702133,29.772333,0.03417479179453131
9.28,0.9218785193567421,30.14382,0.029039936287917345
9.299999999999999,0.9178465544254817,29.77427,0.03952558717187926
9.32,0.9079439268192409,29.558918,0.03385545036675863
9.34,0.9197368701926883,29.614668,0.04188114113341279
9.36,0.9246636629419278,30.325842,0.04685060533379026
9.379999999999999,0.9206154440510653,29.815533,0.03147991026473307
9.4,0.9304686391076491,30.309011,0.03890413166059703
9.42,0.8954727197720631,28.924595,0.0247815750594087
9.44,0.906701587974619,29.373528,0.030709149526608748
9.459999999999999,0.9144136922981352,30.438099,0.03043400729818202
9.48,0.9106709739396414,29.650587,0.028080789905830628
9.5,0.9080344827028628,29.894457,0.028525161263165177
9.52,0.9161584722776009,30.34722,0.024338924810776708
9.54,0.9276581482450311,30.208906,0.027021096696515645
9.559999999999999,0.9375701898584227,31.393406,0.030452807960466344
9.58,0.9278525277757105,31.237804,0.02295485141561604
9.6,0.9352789827335188,31.5599,0.02645651232955315
9.62,0.9389108681121318,31.746714,0.03292078500058271
9.639999999999999,0.929573602948018,30.903538,0.03196704488202662
9.66,0.9160694070595566,30.20456,0.023062653502654906
9.68,0.928241973456928,30.952868,0.025610475983434244
9.7,0.9179117920231022,30.054243,0.02340866584153467
9.719999999999999,0.9187387165015991,30.672606,0.026886552802151353
9.74,0.9338709405211081,30.519915,0.03021618364412304
9.76,0.9315683177095839,31.0546,0.035034806871774515
9.78,0.9451816117807987,31.293055,0.04380651564755822
9.799999999999999,0.9387329160468554,31.654541,0.02950949136919301
9.82,0.9357802209238308,30.233837,0.027600724743524485
