Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
1.22,1.1767464703238126,30.164543,0.09675558144310425
1.24,1.250554614238633,31.108677,0.11243881348457441
1.26,1.3305966099262914,31.561546,0.1968239520972611
1.28,1.2425039072667936,31.44239,0.17126147612514797
1.3,1.227956087602089,30.246723,0.20238388351202474
1.3199999999999998,1.2873706366278939,29.908321,0.1739223491239118
1.3399999999999999,1.3723920485833239,29.125835,0.26716478089424
1.3599999999999999,1.3936795917777798,29.30582,0.24931545086617912
1.38,1.4222612328606608,29.456783,0.23968085448339382
1.4,1.4536607650667182,30.892887,0.2708506673024822
1.42,1.4531507905852654,30.625774,0.20648169196963662
1.44,1.441480286948572,30.563873,0.1826308751913266
1.46,1.4282940723329998,31.753883,0.16370046387074344
1.48,1.4315167139284104,30.961199,0.24119889563771668
1.5,1.3832643823683994,29.764687,0.2309956430736656
1.52,1.408648273301083,31.200825,0.21711156544371968
1.54,1.4305789734995713,31.093521,0.2510939471806849
1.5599999999999998,1.480852781982212,30.85751,0.26099613315954295
1.5799999999999998,1.4254449349302554,30.240633,0.3005391971378981
1.5999999999999999,1.375592444119583,30.886974,0.27208034260464287
1.6199999999999999,1.3697698557465459,30.14423,0.3099819337718638
1.64,1.3911912667066784,29.75816,0.3396908029813306
1.66,1.3255484435679632,29.10148,0.2606508972724241
1.68,1.2449992181230025,28.820618,0.28439051425061135
1.7,1.2293638630459192,29.719349,0.3139463744387615
1.72,1.325515792953735,30.422478,0.35642889340898576
1.74,1.3692018008404019,30.5524,0.369750452016147
1.76,1.3312938828850363,29.320354,0.3041534253565772
1.78,1.3948111979310676,29.63324,0.34092556070741264
1.7999999999999998,1.4066202140983914,29.84484,0.3194536200857314
1.8199999999999998,1.4129156177501887,30.096432,0.3510078642473452
1.8399999999999999,1.3920605003116422,30.920992,0.2404290517696721
1.8599999999999999,1.3647302638489616,30.981794,0.33243996635769757
1.88,1.4337301090858123,29.750256,0.28137854724891065
1.9,1.4054822018988917,30.327549,0.31681423583219237
1.92,1.3731579902591455,29.803797,0.3201999259858799
1.94,1.3232008360001488,30.49416,0.26264301377231336
1.96,1.3607229368850027,29.52982,0.30890666965156544
1.98,1.3260272379056848,30.697746,0.3112649271105339
2.0,1.3274064218933472,29.130655,0.4124077709769044
2.02,1.3260833700386851,28.035923,0.43733766970438825
2.04,1.4373376937539641,28.950893,0.4529370265014395
2.06,1.4872811086889053,29.85395,0.50118259571616
2.08,1.5344109467967038,31.340376,0.49479048174128903
2.1,1.4968810840894022,30.004236,0.6024570922549664
2.12,1.4417846455399375,28.59308,0.5879920435574604
2.14,1.365699978893909,28.312763,0.5228330210823269
2.1599999999999997,1.3225579753651953,28.67604,0.4993000402297644
2.1799999999999997,1.3504083860723948,28.250103,0.6208654882264992
2.1999999999999997,1.3008018410626752,28.785473,0.5793778090560906
2.2199999999999998,1.3198811147312874,28.79633,0.5757869893270895
2.2399999999999998,1.3652350096327108,30.99545,0.5574098039205839
2.26,1.4167464482244785,30.130798,0.5758824244524192
2.28,1.4634606014707716,29.844032,0.643901750365951
2.3,1.4091055538772337,29.260525,0.6038771342763378
2.32,1.3854354215473723,30.690302,0.5808149653600228
2.34,1.4687654765241867,30.619305,0.6234152247874847
2.36,1.3273227553960376,31.597424,0.42277627787903027
2.38,1.379438196380429,31.326527,0.42279038619682163
2.4,1.3853863242167688,30.793964,0.37776326575784225
2.42,1.4832896733384877,31.419823,0.46805404138529183
2.44,1.4654696617918446,29.915855,0.5002150601844815
2.46,1.3505862329870097,30.539608,0.4121954203415139
2.48,1.335527763169635,31.338432,0.4189656968372074
2.5,1.2558568923973028,30.742086,0.3807391863907231
2.52,1.2255480930324552,29.916214,0.37965187998203687
2.54,1.2024817002109798,30.63178,0.3739451343784912
2.56,1.2005397305216488,30.971481,0.3494630856416633
2.58,1.171588162694596,29.859173,0.4123492139916829
2.6,1.192851961521813,29.090946,0.3701696621983833
2.6199999999999997,1.2583084809288916,28.664152,0.5172028822883623
2.6399999999999997,1.1730767492612757,27.300844,0.5352503314318435
2.6599999999999997,1.197101615974801,28.274372,0.5011838122948571
2.6799999999999997,1.2414477850971766,29.457066,0.45610617615370486
2.6999999999999997,1.2707247060037528,29.927624,0.45899316196254936
2.7199999999999998,1.296286514339788,29.226894,0.4545530868087502
2.7399999999999998,1.3938088740836985,28.825739,0.5961327134113215
2.76,1.3997270976337977,28.436954,0.5630209810330253
2.78,1.4048325134742459,27.498539,0.5375675080563345
2.8,1.3839671766578374,28.477165,0.4972991733734836
2.82,1.3806355393721306,27.577147,0.5444670148444495
2.84,1.5014036925902925,28.080185,0.6662885921656787
2.86,1.485700667858703,27.785172,0.6434482079920492
2.88,1.354636752171968,27.797249,0.6068387903233998
2.9,1.4059257160420136,28.070559,0.5488246293272416
2.92,1.4526653165018684,27.875172,0.4550483667655837
2.94,1.551766505955565,30.862703,0.4317506397586207
2.96,1.4886430358224096,31.173569,0.39396250453351234
2.98,1.546076810170936,31.281054,0.41196426387022944
3.0,1.538499901458658,31.70776,0.409704051372772
3.02,1.6025486520794796,31.76852,0.3922731666154695
3.04,1.6261010879934183,31.868778,0.4975511072097689
3.06,1.6100888806146807,32.279675,0.5068422264302479
3.08,1.674722340170934,32.568798,0.5602289647514846
3.0999999999999996,1.6871642689467425,31.36726,0.5909192981301679
3.1199999999999997,1.6157192995210463,31.707613,0.574002791389824
3.1399999999999997,1.6216876786579997,32.020546,0.46265922311463137
3.1599999999999997,1.6806561978664687,31.911015,0.5077024900423772
3.1799999999999997,1.6169595305105928,31.32568,0.4090139724059976
3.1999999999999997,1.5928086614542905,31.939888,0.4546892662983604
3.2199999999999998,1.598471916635203,32.32331,0.4363545470286534
3.2399999999999998,1.5158323905938011,32.053604,0.4341606817693101
3.26,1.5408840007279851,31.246466,0.46482425262837923
3.28,1.5629554925388152,31.270214,0.4402275341410471
3.3,1.5578136949435613,31.14511,0.3606684965117358
3.32,1.6426110995266348,31.594385,0.4388126337014504
3.34,1.5690461663356021,31.178171,0.4181120647783232
3.36,1.5823962800634992,30.037325,0.5178602290516461
3.38,1.5962749431929872,30.706913,0.5297333869493961
3.4,1.5920970572641915,31.185263,0.5211351441401131
3.42,1.5833821762425695,30.50275,0.5553988150983074
3.44,1.4829890277180706,29.996601,0.473924391333272
3.46,1.5646394746019365,30.513409,0.5248433840403721
3.48,1.531464952156542,30.222963,0.5674394679550547
3.5,1.4634036745625942,28.809315,0.5525253519085762
3.52,1.5076949091397378,27.733908,0.6365333955179948
3.54,1.3617384136651136,26.549229,0.518584946601889
3.56,1.4031716102633225,27.145489,0.5252699716593687
3.5799999999999996,1.3548039848184072,27.633934,0.5471532400701602
3.5999999999999996,1.3722411777377848,28.250576,0.5250195452153386
3.6199999999999997,1.3541660134053994,28.243496,0.5027962809395692
3.6399999999999997,1.294575937317556,27.13665,0.4766899530034634
3.6599999999999997,1.231735568338864,27.812641,0.4366000609070878
3.6799999999999997,1.255364980928206,28.159767,0.38090302374077434
3.6999999999999997,1.1881448010434066,28.43963,0.3005987333635928
3.7199999999999998,1.1460473298749965,29.189331,0.22500542080230823
3.7399999999999998,1.1853714982927521,27.67067,0.3920049956523133
3.76,1.145113609370781,28.875164,0.36668105388712535
3.78,1.1632243108724458,28.687168,0.3036929317243612
3.8,1.0701421051333253,27.501408,0.23029173142028347
3.82,1.058792738780948,27.198048,0.17109125478198683
3.84,1.1208311462118166,27.939016,0.22323807661059325
3.86,1.0857823249530991,27.252956,0.17150849251661648
3.88,1.0524543290366926,27.415783,0.17077495725942182
3.9,1.0135346089226522,27.46925,0.16798434947840635
3.92,1.00229755945319,27.142197,0.14357815112035133
3.94,1.0187693675507583,28.63046,0.1351704222974347
3.96,1.0477763070369266,28.237356,0.12252706743705577
3.98,1.0253361107683427,27.820265,0.09772356797456017
4.0,1.1467431346110233,28.996143,0.23280016719922025
4.02,1.1267259795201963,26.754452,0.25652544985031367
4.04,1.1369581333417609,26.743637,0.2638123954031072
4.06,1.104677842310545,28.12042,0.19772378363533194
4.08,1.0995890698708635,27.63044,0.2722302274561935
4.1,1.0980179049963321,26.583473,0.3241909053593788
4.12,1.078219035168849,25.97777,0.3440417279475275
4.14,0.9990296892561075,24.710045,0.2908166069698497
4.16,1.0111051670484206,25.632233,0.34396983833794326
4.18,1.0308461348286562,25.835312,0.34118291958374924
4.2,1.0444544166761203,25.564758,0.3647335602641618
4.22,1.0464181363826373,25.515244,0.41686968067047625
4.24,1.0663613206611855,25.782494,0.2344358853216093
4.26,1.1808363266984911,26.58091,0.3164241501233248
4.28,1.2085753508592247,29.16223,0.3303947385311373
4.3,1.2452932644162513,31.052826,0.373144516796278
4.319999999999999,1.26472265681008,29.798378,0.4358085638784883
4.34,1.2388877958269673,27.743158,0.5030435214663598
4.359999999999999,1.2059561587141399,29.099442,0.325964407958407
4.38,1.2456552302441117,28.84554,0.3985039877897091
4.3999999999999995,1.2004667088457814,26.80345,0.40745737778413516
4.42,1.260130568030739,28.142143,0.31216646651697333
4.4399999999999995,1.2621166715351764,28.616455,0.32021952950705124
4.46,1.2481188816665565,28.80251,0.234818861381347
4.4799999999999995,1.271958435634647,29.742939,0.29736417419556216
4.5,1.3051278404360944,30.207735,0.34074461699952274
4.52,1.2799462503233376,30.29256,0.29337293784767504
4.54,1.219526276813347,30.537987,0.2690336857542147
4.56,1.2483400187685447,30.16594,0.1833740658319658
4.58,1.2596986671712707,29.924898,0.2483602794923342
4.6,1.2271831683383045,29.12283,0.24970090248903465
4.62,1.2261868312185447,30.407383,0.20897926747217
4.64,1.1709034792468163,29.562939,0.1724429327033964
4.66,1.1456737339894787,28.907997,0.15493165377754592
4.68,1.1745670813225872,29.482555,0.16218733146709097
4.7,1.238451578653386,29.718391,0.16352334048479933
4.72,1.197906741716447,28.808002,0.19005761141025468
4.74,1.1529201040772554,27.732536,0.18003093145058657
4.76,1.2431040364329116,28.705671,0.27059176890069314
4.779999999999999,1.3197754533475359,30.303185,0.35474622551711177
4.8,1.2789006242687335,28.41491,0.3215387011836256
4.819999999999999,1.2522215201771079,29.089153,0.38042495858908343
4.84,1.2852090939700025,29.875053,0.4373174553341902
4.859999999999999,1.4101576662645061,28.454304,0.5071295778634493
4.88,1.3499157190268547,29.035103,0.45225940634670925
4.8999999999999995,1.3550067793218152,29.039127,0.4307189942682066
4.92,1.289068499420176,27.247158,0.47187212029769277
4.9399999999999995,1.3071061084445241,27.952335,0.3337695795695178
4.96,1.2583665466121292,27.154392,0.37253332790919724
4.9799999999999995,1.3691415126167017,28.39149,0.43915609626941343
5.0,1.3059600233245092,28.20087,0.4105337339881646
5.02,1.3561154863508322,29.63801,0.4090802169698836
5.04,1.3906397779115436,29.347778,0.3910550133512958
5.06,1.3333317368527973,29.866451,0.3655727359687697
5.08,1.3579262984439497,30.312557,0.31576208832230934
5.1,1.347874847278026,30.122967,0.40131556622520037
5.12,1.3777239011659403,30.623556,0.299906224354219
5.14,1.316101004523225,29.511765,0.3230484756795652
5.16,1.3335900591363448,30.471561,0.3739096958365319
5.18,1.3454908612094,30.10542,0.42883863315173
5.2,1.219499984849469,29.80624,0.39584164888812556
5.22,1.2447640897375345,29.698986,0.45414361199095143
5.239999999999999,1.3089091700200925,29.77335,0.47726321267190186
5.26,1.2819197405236775,28.44253,0.46868283315627146
5.279999999999999,1.2931001714778174,29.004255,0.5389603048031191
5.3,1.2915264335581604,29.643913,0.44577654226766383
5.319999999999999,1.2676324583809622,29.620075,0.4134653567510327
5.34,1.2502488567517633,29.419596,0.3723386001175666
5.359999999999999,1.2294363711216143,30.6292,0.36845355489638454
5.38,1.2502524279981668,31.845108,0.3350349807051678
5.3999999999999995,1.2314301536673653,31.675823,0.263523345212722
5.42,1.1475981544328886,31.043629,0.2169096411722694
5.4399999999999995,1.1991672755121638,31.514008,0.20535571170459177
5.46,1.225471651828172,31.885002,0.23188369859367097
5.4799999999999995,1.2265553185509446,32.04653,0.17420158625075377
5.5,1.2783572587543162,32.307938,0.14410821884521696
5.52,1.226512162944232,31.58361,0.1734778991324809
5.54,1.212852173147705,31.010017,0.17572844782087438
5.56,1.2137269214400994,30.943665,0.1886498588952964
5.58,1.1851423913359693,31.429714,0.13188621751265417
5.6,1.2170732197423535,30.0596,0.09502897263431687
5.62,1.175406437004193,30.900793,0.06132366057621341
5.64,1.1435850016572908,29.144533,0.06006902875255593
5.66,1.0813879565571471,27.864393,0.08174133711300813
5.68,1.23146610943156,30.101734,0.1476922286833069
5.7,1.2307251315492567,30.498335,0.15195919611800057
5.72,1.2319834137016477,30.331234,0.175729649493649
5.739999999999999,1.2218575976628447,30.87577,0.1797958107449552
5.76,1.221326826066671,30.493958,0.17122735897221486
5.779999999999999,1.1543759223921495,29.519138,0.1387165454489807
5.8,1.095322588115105,27.822529,0.155248846155573
5.819999999999999,1.0684564081191847,27.56332,0.1683633467402691
5.84,1.0006571763685257,27.266663,0.10686647988219633
5.859999999999999,0.9601949085236154,26.43021,0.13930385237048315
5.88,0.9436726812254297,27.792194,0.16271839031587088
5.8999999999999995,1.0234895305913747,29.89904,0.1909551630882822
5.92,1.0782916617222607,29.792683,0.14916253531658918
5.9399999999999995,1.0629395496625929,28.725304,0.19089057669856324
5.96,1.0372430614473986,28.905548,0.14034894851938506
5.9799999999999995,1.066967130900132,28.865875,0.144786004303476
6.0,1.066215856653465,29.999334,0.12545208826424847
6.02,1.047555928254167,29.222282,0.12587288978104794
6.04,1.1703325756007756,30.488466,0.16013441208497325
6.06,1.1926545270908915,29.986423,0.234228538678232
6.08,1.152372649505659,29.675152,0.16213144926037582
6.1,1.225132120712008,30.775637,0.15854947572956557
6.12,1.2854313616523012,31.01387,0.1504295501740307
6.14,1.2475252372486367,30.333923,0.1403702523329904
6.16,1.3141656897206697,30.130981,0.14896826417652886
6.18,1.2881729802065225,30.381575,0.15021417449790275
6.199999999999999,1.3205252251196193,31.30294,0.16950121272942553
6.22,1.2822354426692337,31.216415,0.15670505480951014
6.239999999999999,1.2951489797304874,31.84354,0.1835940266881012
6.26,1.3336286578919454,31.194538,0.2308123590863066
6.279999999999999,1.347700761268297,31.664375,0.15895530729019358
6.3,1.4021495484359605,32.206944,0.2537351683245569
6.319999999999999,1.343321639672789,31.872356,0.16569676322630422
6.34,1.3388809024130264,30.702986,0.17015200523551322
6.359999999999999,1.3448925169851011,30.30091,0.14384557247122598
6.38,1.3861069186355466,30.731121,0.16503415512325126
6.3999999999999995,1.4212324066572228,31.095379,0.18444642904357444
6.42,1.3692387840766307,30.198252,0.20147267103359645
6.4399999999999995,1.3544811828987509,31.467075,0.1804861468305996
6.46,1.338426834580459,31.286896,0.14746134888737195
6.4799999999999995,1.372079893249258,31.619408,0.152706226044528
6.5,1.3071216384550484,30.588657,0.18430019927030694
6.52,1.4040642783047157,31.47628,0.214055736935593
6.54,1.3482754263824417,31.698254,0.21462986279693264
6.56,1.4125112070790107,32.043373,0.20368646784800426
6.58,1.3720349063617703,30.74023,0.21102520443208683
6.6,1.3002810103754172,30.653996,0.2316468209298843
6.62,1.2970130690290536,30.873596,0.19485316423400645
6.64,1.30809702857093,31.83651,0.2605950370048056
6.66,1.3479913499018688,30.600433,0.28422968884741506
6.68,1.3103637636846983,30.610453,0.2630339024234778
6.699999999999999,1.260559746485221,30.866558,0.24016705052603704
6.72,1.3144021931678613,31.32,0.27621895288888654
6.739999999999999,1.254926668564875,30.153885,0.3078495866373443
6.76,1.305410672431342,29.582657,0.363128598971205
6.779999999999999,1.241149548829955,29.321404,0.2912875684673746
6.8,1.2775785241763864,27.726452,0.4472203321516126
6.819999999999999,1.3947370174650575,29.74099,0.408094227022325
6.84,1.3692945294318626,30.929504,0.3891205875916012
6.859999999999999,1.344617638943219,31.02723,0.3700737822103505
6.88,1.3370470353077237,30.850798,0.3216096351209725
6.8999999999999995,1.196976732410482,30.357815,0.3321588665185752
6.92,1.2335761534400906,29.840088,0.4538962121479837
6.9399999999999995,1.2890612606214027,28.271461,0.4968315416916612
6.96,1.2855622180255522,29.557344,0.4691459967928645
6.9799999999999995,1.36082047971035,28.818325,0.45211694793081214
7.0,1.488301301893349,29.335606,0.56285070918598
7.02,1.422380531545376,28.841225,0.5379127884200126
7.04,1.3962217672068558,28.068466,0.5586878407273557
7.06,1.517882308443829,30.627056,0.5087727229000498
7.08,1.4227917501337655,31.275497,0.5190058243193287
7.1,1.4079897648867796,31.784544,0.46863179339314176
7.12,1.3407899356889899,31.590488,0.4651720116859386
7.14,1.4103758002432623,31.158005,0.526466305347085
7.159999999999999,1.4873538103867707,31.165333,0.5585342096273547
7.18,1.4485963042581231,31.6153,0.43389068348256343
7.199999999999999,1.4157442804856986,31.511965,0.4422219458567743
7.22,1.4362634869202653,31.64941,0.5059709959459529
7.239999999999999,1.4089290115279567,31.602833,0.4833800014525652
7.26,1.360287585332374,30.685318,0.47228502300809105
7.279999999999999,1.3753483227063108,29.203335,0.5191455475097511
7.3,1.3839508658914783,28.418407,0.5531694861067407
7.319999999999999,1.3496478572360842,27.694754,0.5536230116931129
7.34,1.3105413357475342,29.897171,0.4636701450194981
7.359999999999999,1.298179134469791,29.709492,0.46760583222530017
7.38,1.275429949547246,30.163994,0.4462551530660759
7.3999999999999995,1.2528366201848884,29.638912,0.4338670293276158
7.42,1.2827730916324551,30.267706,0.3848076518679987
7.4399999999999995,1.318957503669912,29.133152,0.35924278980961255
7.46,1.3754895333846597,28.87917,0.5358792715533693
7.4799999999999995,1.3367626110304054,28.800806,0.5349302152463236
7.5,1.3426485771130339,28.512056,0.5727367142802018
7.52,1.3459394510559415,28.963871,0.5108728113797123
7.54,1.3166925785620993,29.060139,0.5165959532440518
7.56,1.253051284612625,28.540752,0.4575193232348206
7.58,1.3317069364001155,29.432198,0.3776275317009642
7.6,1.2585247372551167,28.18244,0.3591293927954461
7.619999999999999,1.358735158409908,28.968033,0.4851109734387149
7.64,1.5472653758981685,29.452225,0.5961479041540749
7.659999999999999,1.5632712577546195,28.620245,0.5886538936119419
7.68,1.5180116477131194,29.174042,0.5687529530335429
7.699999999999999,1.5121391020817305,28.597485,0.5909499055406564
7.72,1.4600623819043645,30.097898,0.48317289654228557
7.739999999999999,1.4395744169510625,28.97351,0.5922384219914056
7.76,1.4258264515265242,29.089542,0.4706404710912597
7.779999999999999,1.3115106617543768,27.09571,0.4145159944011745
7.8,1.2064406085328447,26.569633,0.33320031386295335
7.819999999999999,1.1486331840990376,28.657871,0.2957495181074318
7.84,1.0975967689848038,27.261032,0.21186868597893693
7.859999999999999,1.1170223711476897,27.938034,0.2367222240087391
7.88,1.1472515926330227,27.535645,0.3014163442189022
7.8999999999999995,1.1806220368955282,27.472881,0.2545001512731392
7.92,1.1949730839567014,28.515282,0.3202942767689072
7.9399999999999995,1.2591613533266193,28.854979,0.3528790651789354
7.96,1.2563738533636075,29.475948,0.29351637820304965
7.9799999999999995,1.2908402041355822,30.077663,0.3337610107272283
8.0,1.270269953236036,28.775265,0.4110955152424176
8.02,1.2387500389342159,27.18257,0.37192110786863664
8.04,1.2725128672504133,26.445114,0.4257853659650689
8.06,1.3551316907855648,27.613146,0.47705952246025907
8.08,1.366016824444155,29.371653,0.4184125652133436
8.1,1.4141546426471643,31.737953,0.4198153149268743
8.12,1.4277661502542733,30.931175,0.4196063101325712
8.139999999999999,1.42782815930145,30.723192,0.5067951344626116
8.16,1.4910091190288224,31.699167,0.5715101552727471
8.18,1.4238281804216144,29.82093,0.607008762305016
8.2,1.4425073263023827,30.414433,0.5657405414488264
8.219999999999999,1.4259270974493201,30.475342,0.5368705419134694
8.24,1.4515375610456536,28.784714,0.604149032713559
8.26,1.4040765412066547,29.971111,0.5723468618087066
8.28,1.3659086445408914,30.261375,0.597115831845312
8.299999999999999,1.2898246449661348,29.048698,0.5248322827479577
8.32,1.3044729734691183,28.206268,0.45272516639646476
8.34,1.3233206729717808,27.64798,0.4345399607092907
8.36,1.3797170762294588,30.180344,0.4487443572238001
8.379999999999999,1.3091924886470623,28.973064,0.41362474398122595
8.4,1.2967992356802143,28.185932,0.48542969184937457
8.42,1.2705234694956453,27.995197,0.4719968896811434
8.44,1.231896236307308,26.59364,0.5195641239904754
8.459999999999999,1.2535429584071405,29.26043,0.5025787979889913
8.48,1.272860224335303,28.943861,0.5085230722699059
8.5,1.246277027873709,27.502293,0.5811777972331604
8.52,1.2765700339306267,28.024324,0.5174314062445484
8.54,1.3531477195106494,29.533777,0.49352172312688936
8.56,1.3259430937783665,29.623428,0.5674057872085896
8.58,1.3288523833672703,30.152157,0.5086121522162521
8.6,1.3853601806488745,30.132486,0.46952919477916966
8.62,1.4530094170145875,31.170528,0.4938707027105892
8.639999999999999,1.4636665391728831,30.08207,0.4964463256565369
8.66,1.5196906579346194,30.425653,0.564748531239595
8.68,1.5056350130792817,31.581738,0.48722231115949877
8.7,1.5463079842907923,30.616417,0.5332907763107182
8.719999999999999,1.5362631566621396,30.495789,0.5532251738644045
8.74,1.4007171411610173,30.070362,0.5578356178542947
8.76,1.400970022990961,30.050335,0.5373335212370398
8.78,1.4440913967779243,29.647343,0.5882261301885974
8.799999999999999,1.5116878337901944,30.211613,0.654805069372048
8.82,1.5511603601859933,30.088911,0.6266639611318403
8.84,1.5073047184699324,31.109848,0.5151047085206149
8.86,1.4553680806287264,31.237755,0.45788119242589387
8.879999999999999,1.3957522064313654,30.978685,0.4522184739317152
8.9,1.4621320022705786,31.552376,0.5403621178709639
8.92,1.456295780279486,30.799263,0.5333944651566853
8.94,1.4206077406960962,30.972555,0.4306698189720851
8.959999999999999,1.4441762604164847,31.173979,0.4228335284497243
8.98,1.4088035844025273,30.931253,0.42436983504321
9.0,1.4288036829690132,30.121677,0.41188299560040476
9.02,1.4097735250009433,30.073019,0.409592071540436
9.04,1.4010105054814879,32.458748,0.37888855076458094
9.059999999999999,1.3447545324870187,30.722725,0.45598990925542326
9.08,1.42476525940771,30.37138,0.5093365298063302
9.1,1.416484430327773,28.958542,0.4979806426605641
9.12,1.5141586155385103,29.668287,0.5689423517173813
9.139999999999999,1.4619161085877181,29.73294,0.5605237498551567
9.16,1.3714707493722984,30.9379,0.4556432542940413
9.18,1.3879126626243252,30.298738,0.47656067795573154
9.2,1.2997451827859439,28.37811,0.5100671302745885
9.219999999999999,1.3681810944449078,29.129654,0.5525665579068979
9.24,1.4150077774611727,29.274662,0.6032390836628898
9.26,1.4258520346922905,29.506828,0.5717830513627551
9.28,1.4669765473524288,30.250772,0.5761459398816182
9.299999999999999,1.3795168667945261,29.91484,0.46776259586003144
9.32,1.327647481160492,30.436684,0.3753976438832375
9.34,1.4297204913636516,31.524551,0.44616460113521483
9.36,1.4482506411932732,30.91113,0.3984088749324659
9.379999999999999,1.5721038506546647,31.327469,0.39860608252382645
9.4,1.4865788734709864,31.460829,0.4103568547232114
9.42,1.396971202117528,30.261536,0.35389778025429464
9.44,1.3568669819350103,29.854115,0.3414609689904815
9.459999999999999,1.3821466450819053,29.218765,0.3041321962640219
9.48,1.2525109734778759,28.673317,0.28282255435333026
9.5,1.2050979326794726,28.62592,0.2471018273876311
9.52,1.2383891153714046,29.884298,0.34906626630505966
9.54,1.2082952409914094,29.206331,0.4466550022376883
9.559999999999999,1.1247230569581843,27.68454,0.4465866496205505
9.58,1.2307138122022774,29.711071,0.44944189319571515
9.6,1.1633419024838603,28.890457,0.42320427441247965
9.62,1.0633209070692475,27.954515,0.23048130339605444
9.639999999999999,1.020505513126376,27.760933,0.22091730698607104
9.66,1.0334973095847317,28.219429,0.14135565243283654
9.68,1.0150499870797833,27.591057,0.172921688794624
9.7,1.0551749406948343,28.679373,0.17299170748940296
9.719999999999999,1.1362651176332472,29.18185,0.2602301067323278
9.74,1.163091743979707,28.491365,0.31612262079333486
9.76,1.2026994314208366,27.97189,0.37375517506180134
9.78,1.1807940812204394,27.302004,0.4211615309807093
9.799999999999999,1.1137377132420097,28.800495,0.2704176954588241
9.82,1.1407601899009758,28.189125,0.24051015333903913
9.84,1.1708150425239938,28.703854,0.23323207389663314
9.86,1.1303360360870296,30.516914,0.19568691598242516
9.879999999999999,1.111950083468339,29.33548,0.17570689681056095
