Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
4.319999999999999,0.8482783673736081,25.215635,0.07499824732246507
4.34,0.8474939468012933,24.803333,0.058669187785672317
4.359999999999999,0.8428309357776697,25.244688,0.06136332140690903
4.38,0.8366864969405658,24.727636,0.056389282163063936
4.3999999999999995,0.8398171930351315,25.191427,0.04188353761170882
4.42,0.8376013355428705,24.673775,0.06195533709130807
4.4399999999999995,0.8494613591622858,25.39575,0.05360946888036222
4.46,0.8500135101662977,25.01167,0.07822242299254079
4.4799999999999995,0.8366697373855155,24.88097,0.057389983648401977
4.5,0.8620957553103539,26.08625,0.04268319611772531
4.52,0.8545945771857987,25.839607,0.06033574303202993
4.54,0.8535471005965132,25.70073,0.0500890062880629
4.56,0.8549002462644211,25.886894,0.04382113465137549
4.58,0.8470375467756981,25.143442,0.06035672211651477
4.6,0.8461191989501735,25.324799,0.06663456067582407
4.62,0.8584573817623352,26.100983,0.06593016621660464
4.64,0.8429214078842993,25.260044,0.06548449058995898
4.66,0.8387306495015239,24.886621,0.060096248758849224
4.68,0.8404004865311647,24.881948,0.07438812247338844
4.7,0.8350335054736764,24.617985,0.08094572786526744
4.72,0.840860976035684,25.086796,0.08111748072098457
4.74,0.8400782356617971,25.486881,0.0512923327743684
4.76,0.8403136066903156,25.40891,0.07114938754195421
4.779999999999999,0.8453913821047894,25.129368,0.06208381940525487
4.8,0.8413735350753906,25.016836,0.06180290712625469
4.819999999999999,0.8355778055731048,24.854527,0.06479484887380482
4.84,0.8212986125199263,24.171646,0.07200350700210323
4.859999999999999,0.8281092842845276,24.502876,0.05626624725728946
4.88,0.824901515735469,24.645777,0.05433278113764972
4.8999999999999995,0.8284206331909567,25.053772,0.04461137114922742
4.92,0.8314717658959182,24.641119,0.060763997305348316
4.9399999999999995,0.8251383335517731,24.581678,0.05577606836929716
4.96,0.8393415947668316,25.462606,0.04383052837964185
4.9799999999999995,0.8351403884999378,24.634575,0.05166956836417724
5.0,0.843017123010953,25.460892,0.044730463542727694
5.02,0.8332209692093133,25.188725,0.03380144390230788
5.04,0.8274557483306,24.398396,0.06393182188774227
5.06,0.8317751055821886,24.859669,0.04939523811820323
5.08,0.8476794832153184,25.649096,0.07200427820535327
5.1,0.8311460584997276,25.221127,0.05947043379725525
5.12,0.8442182840432834,25.38887,0.058416157837176574
5.14,0.8355887787515156,25.427717,0.05545291105495598
5.16,0.832879781743925,24.374763,0.07707814869852336
5.18,0.8376663851464352,24.986029,0.05785202962527336
5.2,0.8429363213339902,24.430525,0.09940308386405095
5.22,0.8473567457366074,25.190937,0.08248690225229904
5.239999999999999,0.8579666382519946,24.938982,0.09840867884791538
5.26,0.8461448837876986,24.76047,0.08738139938944667
5.279999999999999,0.8492185690806776,25.57843,0.08233212558517045
5.3,0.8682611628565112,26.40999,0.08493705005044094
5.319999999999999,0.8735034984735941,26.761162,0.07396765341902112
5.34,0.860855197748288,25.866655,0.07987335955440922
5.359999999999999,0.8620304100012249,25.207806,0.09671185994585496
5.38,0.8492628983097784,25.590622,0.0858663676131638
5.3999999999999995,0.8452337468450448,26.035845,0.0660084843891875
5.42,0.8469604026167278,25.325413,0.05853369810282549
5.4399999999999995,0.8559948114669043,25.709072,0.0717513919942695
5.46,0.8447052294312388,25.075798,0.08435643751846988
5.4799999999999995,0.8552753672553028,25.935135,0.07133611315877764
5.5,0.862703490161585,25.596035,0.060448086257367306
5.52,0.8561730417728747,25.286812,0.06013538937059548
5.54,0.8564712069273592,25.739336,0.05479170820118229
5.56,0.8503552101902356,25.02609,0.05905488141771709
5.58,0.8408240303050462,25.309168,0.06103493965838436
5.6,0.8587045947782259,25.867447,0.06613148776077893
5.62,0.8557404546474174,25.344494,0.06704631765138336
5.64,0.8649231623833582,26.3034,0.061052179976751275
5.66,0.8774172163698392,26.41321,0.08582677544776762
5.68,0.8751164756462143,25.87781,0.07891272693882134
5.7,0.8706906198721254,25.89127,0.07005765415019294
5.72,0.8795252470271088,26.598816,0.08723547594823022
5.739999999999999,0.8911507177683616,27.370972,0.0836157600920262
5.76,0.864197153164671,26.085478,0.06228436820743566
5.779999999999999,0.8581433304394602,25.90053,0.06664892383937371
5.8,0.8667253585541805,26.580103,0.07749779631229237
5.819999999999999,0.850696774088533,25.671785,0.08045556338314896
5.84,0.8703080422731017,26.740585,0.05941365358599726
5.859999999999999,0.874021012798183,26.162262,0.08428405303709352
5.88,0.8584821355406395,25.659435,0.08687195628618027
5.8999999999999995,0.8880013425693136,26.623068,0.09361346283311689
5.92,0.8662393827215569,25.733887,0.08198232435015063
5.9399999999999995,0.8707878109816775,25.921883,0.0901954883393078
5.96,0.8521239950440185,25.440746,0.0632374255509589
5.9799999999999995,0.836759012062733,24.43061,0.07187512290343834
6.0,0.8423042272395728,24.693989,0.07068193464388994
6.02,0.8469883092728626,25.056114,0.0649370404903411
6.04,0.8503675925205829,24.899765,0.07275690881255747
6.06,0.8582648335083661,24.710907,0.09776715290581106
6.08,0.863363302222779,25.207907,0.10800471520774846
6.1,0.8604125861831754,24.854885,0.10190549689272266
6.12,0.86146147311747,25.151638,0.08673630542690969
6.14,0.8433975339974069,24.851364,0.08023652549849081
6.16,0.8563319252834881,24.852837,0.11435632852646949
6.18,0.8612853031903138,26.056898,0.09867566352045698
6.199999999999999,0.8717276065426218,26.610731,0.10505878758781562
6.22,0.8515147268951727,26.5585,0.07305771807214512
6.239999999999999,0.8616857904245516,26.535326,0.08415838522651709
6.26,0.8579998375588663,26.376558,0.06410608462261713
6.279999999999999,0.8612073324238994,26.36303,0.0792515562596785
6.3,0.8527533158066158,25.556807,0.09087193239606617
6.319999999999999,0.8590218129475868,25.769934,0.08646388460515775
6.34,0.8785947176815214,26.34845,0.09910973131189948
6.359999999999999,0.8702776608217855,25.527668,0.09906949241220875
6.38,0.8814663563310827,26.673128,0.09422612839891309
6.3999999999999995,0.8758353395672096,26.228863,0.1139715721552711
6.42,0.877118191786154,26.253826,0.09488745331880788
6.4399999999999995,0.8860903905305212,26.46432,0.11615863752011635
6.46,0.8602211899356389,25.515705,0.09267687103926969
6.4799999999999995,0.8527777597290898,24.8672,0.08565876225772973
6.5,0.871654527558692,25.41388,0.09846963302342082
6.52,0.8506265265723878,24.313707,0.07693796577142731
6.54,0.8630723730231046,25.414959,0.08569797012244584
6.56,0.8594647388630872,25.50521,0.0747595081394099
6.58,0.858542286385176,25.300169,0.0739021773286288
6.6,0.8649313648649877,25.26942,0.08198349852666376
6.62,0.8566194807949874,25.11225,0.07827240264052948
6.64,0.8504284227985174,25.317757,0.09711878825234999
6.66,0.8543095802102499,25.432669,0.08528358370175171
6.68,0.8478127229087141,25.172853,0.09122787964258228
6.699999999999999,0.8593413763698128,26.039,0.08942086203386213
6.72,0.8559008164906685,25.635841,0.08312575301650993
6.739999999999999,0.8607918585952049,25.52857,0.08153029991010441
6.76,0.8711215997854918,25.86383,0.11482543683865565
6.779999999999999,0.8694836559978968,25.622948,0.10382960883338432
6.8,0.8647030094011966,26.169533,0.11729665108637743
6.819999999999999,0.8660757097410915,25.508362,0.10830009592309942
6.84,0.8635997160702323,25.733162,0.12294019011137491
6.859999999999999,0.8676890143267267,25.865232,0.13398725513806886
6.88,0.8656967090390002,25.979576,0.10936228083777921
6.8999999999999995,0.8670434922249778,25.81046,0.11385374272767923
6.92,0.8817512567532595,27.35071,0.10744776438662584
6.9399999999999995,0.8895840539850862,26.599613,0.1136409225419931
6.96,0.874065369156031,26.081066,0.11828049529564422
6.9799999999999995,0.8724788867298184,25.51363,0.10913958273067026
7.0,0.8680571894060006,26.231895,0.08120734049461642
7.02,0.8804944396754554,25.940659,0.10757866640316438
7.04,0.8835567509493737,26.151903,0.11034938819854123
7.06,0.8684012226128242,25.625057,0.08889842974766371
7.08,0.8776177794296844,26.598557,0.08313313840843217
7.1,0.8564688899507215,25.286863,0.09402170979015123
7.12,0.8627116599093834,26.086927,0.07441820776819874
7.14,0.8638129831299136,26.122925,0.10344279506217646
7.159999999999999,0.8510568036781315,25.331486,0.07557852258196118
7.18,0.8650775587370702,25.804224,0.09487689405787669
7.199999999999999,0.861681466153121,25.876953,0.08805804155718244
7.22,0.8690705498742405,26.086002,0.08787639617420451
7.239999999999999,0.866938338590601,25.688921,0.09242400004864082
7.26,0.8626637310860676,26.21668,0.08634842827071731
7.279999999999999,0.8613522370796742,25.421103,0.0888705418137481
7.3,0.8785368683498449,26.824255,0.1029981253796508
7.319999999999999,0.8828646929534486,26.497725,0.11054653378000567
7.34,0.8856856209222398,25.807667,0.12062836400217103
7.359999999999999,0.8753424851385452,25.94664,0.09494299338712286
7.38,0.8841190588813166,26.577585,0.1046510456369999
7.3999999999999995,0.8913034133619473,26.548388,0.11641404174992742
7.42,0.8885405102921673,26.619154,0.12453963180813954
7.4399999999999995,0.8988782401017743,26.8437,0.1222618282061475
7.46,0.886653355980844,26.618946,0.11405180393830916
7.4799999999999995,0.8705302005990155,25.555084,0.10977511395858908
7.5,0.8731192443473746,25.384846,0.1073693060734433
7.52,0.8803859347651689,26.478922,0.1012248094645456
7.54,0.8831127898077478,26.017117,0.10837116586416307
7.56,0.8594100352003523,25.438972,0.08758370292932571
7.58,0.8640100510342488,25.176836,0.10568447032491946
7.6,0.8796721374038585,25.605732,0.11540030254567757
7.619999999999999,0.8774130945032873,26.206293,0.10498400944261499
7.64,0.8668167488249809,26.050573,0.09911890332707529
7.659999999999999,0.8613211713362762,25.2442,0.1123269048989245
7.68,0.8699838954281333,25.85311,0.09332490263456772
7.699999999999999,0.8720361737198172,25.173496,0.11309756142521099
7.72,0.8753552202841304,25.235111,0.11951378169624638
7.739999999999999,0.8683122497061699,24.84613,0.13068966772706336
7.76,0.8732071872111483,26.278214,0.10351294373595055
7.779999999999999,0.8771351155776304,25.671635,0.1255987793062654
7.8,0.877272423375581,25.56668,0.1230775171383689
7.819999999999999,0.8926356753188065,26.250843,0.11925121371093683
7.84,0.8758883976140394,25.611755,0.11369306759328257
7.859999999999999,0.8715546666914433,25.963003,0.10021675337891256
7.88,0.8746030584610659,25.428976,0.11188273840594642
7.8999999999999995,0.8735954452529282,25.533028,0.12864432542686677
7.92,0.8793452902182239,25.43343,0.13091491978099912
7.9399999999999995,0.8700092385599414,25.295671,0.1106620716401111
7.96,0.8638578926801804,24.959702,0.11282321210405943
7.9799999999999995,0.8736579501228898,25.434921,0.13149155765184972
8.0,0.8681919244288749,24.78645,0.12472270441931776
8.02,0.8677691968497264,25.072708,0.13126312266074125
8.04,0.8799355141221589,25.705711,0.12618661134824616
8.06,0.8840899063497557,25.411905,0.13224793775804533
8.08,0.8828256015395531,24.751884,0.14780209286531987
8.1,0.8747696915265778,24.329596,0.1371610947423939
8.12,0.8676866676035659,24.43761,0.1409535312734903
8.139999999999999,0.8876333760730422,25.311153,0.15248484480033087
8.16,0.8694384300704849,24.91054,0.13036645449035233
8.18,0.8663962927131359,25.111954,0.13080491551752493
8.2,0.8620158616070023,24.541069,0.11403223296251619
8.219999999999999,0.8754215521028522,24.953499,0.1361972332342164
8.24,0.8674522897956221,24.862715,0.13148529568406997
8.26,0.8741468524966006,24.948818,0.1490739829423342
8.28,0.8734091938387191,25.198915,0.1349491256037606
8.299999999999999,0.8539504510087063,24.344826,0.11637077766982984
8.32,0.8720616279021939,25.937538,0.11296558234847798
8.34,0.8740388510895226,25.238462,0.11733044890663558
8.36,0.8648073127401062,24.913168,0.1111607258371814
8.379999999999999,0.8653754021096951,25.02648,0.11457984544492228
8.4,0.8753258389877661,24.701479,0.1517217959503685
8.42,0.8783449165068046,25.349472,0.130656983052438
8.44,0.8751873440779677,24.512535,0.14777560557565084
8.459999999999999,0.8656028818659123,25.065819,0.12616005536450292
8.48,0.8704867922425646,25.137835,0.13529886129601232
8.5,0.8631374655499189,24.659628,0.13162703486147354
8.52,0.8636990447675298,25.12324,0.11730993848499294
8.54,0.860330771257551,25.152813,0.10377809612110112
8.56,0.8620232071748918,25.130552,0.10456412995155939
8.58,0.8565555585225291,25.118036,0.11079127260452415
8.6,0.884115753188703,25.733517,0.12658195994750443
8.62,0.8788378856510595,25.734169,0.12010623809961185
8.639999999999999,0.877574367680575,25.73237,0.10642433191943401
8.66,0.8798595631250997,25.262436,0.10669311620674748
8.68,0.8776197390331824,25.710989,0.11593878672864777
8.7,0.8725131389394105,24.916985,0.11173084340154238
8.719999999999999,0.8749049914382396,25.212542,0.12379694452810375
8.74,0.8683152585548038,25.573051,0.10175854127890427
8.76,0.8705531664193719,25.521845,0.10693206977927494
8.78,0.8837525496537001,25.897821,0.13552683242134478
8.799999999999999,0.8880524698543563,26.459026,0.13348970645199398
8.82,0.88566590650502,26.138794,0.1251500654666161
8.84,0.8727919980114708,25.928083,0.1178155725088208
8.86,0.8855009339714089,26.215746,0.12592153911226833
8.879999999999999,0.8730457083212596,26.075537,0.10796571535955646
8.9,0.8798257740642974,26.397985,0.09732297884028196
8.92,0.8797008909547018,26.021946,0.12099141217312037
8.94,0.8827168983247512,25.73622,0.14136573230812555
8.959999999999999,0.8711891921923083,25.847801,0.12001953241730645
8.98,0.8840319716466574,26.694296,0.1311060654133448
9.0,0.895825837858723,25.921965,0.13422140895703283
9.02,0.8911612457308183,25.963863,0.13993452001914242
9.04,0.8877529036920119,26.230276,0.1105963221209898
9.059999999999999,0.879242530773528,26.432571,0.10602724503582983
9.08,0.8635267784323025,25.92255,0.10018181530241843
9.1,0.876833109137168,25.589857,0.12069525819521998
9.12,0.87276773204184,25.525246,0.11519223676792367
9.139999999999999,0.8698097988455108,25.002274,0.12229363465527288
9.16,0.8709182953941687,25.194332,0.13303460412396506
9.18,0.8752675971659334,25.16946,0.14514972002740822
9.2,0.8707936994962183,25.124947,0.1307038602517555
9.219999999999999,0.8781576733925217,26.405388,0.1116459630489951
9.24,0.8818090819265401,26.267618,0.13206730153408375
9.26,0.8854881731348413,26.866432,0.11119411350830455
9.28,0.8928652799491901,27.163586,0.1269530147688065
9.299999999999999,0.8792768014876525,26.448523,0.10773211150898132
9.32,0.8916499445568103,27.005264,0.11612315611583057
9.34,0.9013161655120288,27.351337,0.1159072977271568
9.36,0.8796406153715999,26.394392,0.11619262296002497
9.379999999999999,0.8881687858803343,27.146788,0.1110417632317392
9.4,0.9115254656731174,27.335749,0.13637183029525435
9.42,0.8951777757252436,27.036629,0.11661986432719584
9.44,0.8939041104328587,27.324476,0.12545988610333192
9.459999999999999,0.8823074115386442,26.973387,0.1057135654861181
9.48,0.8847852062722951,26.924782,0.10373340367030615
9.5,0.8836854930248222,26.752989,0.10918029595764256
9.52,0.87544199213539,26.367676,0.10351647867694669
9.54,0.873135074169593,26.001572,0.11271706987284424
9.559999999999999,0.8838991742596097,26.313679,0.12431474016122879
9.58,0.8771684948714006,26.149767,0.10218625811069271
9.6,0.8856245690826827,26.391615,0.10877877728220364
9.62,0.8826854760415246,26.627821,0.10660998884797301
9.639999999999999,0.8792209011213347,26.44061,0.10660269090353036
9.66,0.8721532780146607,25.872744,0.12216187385123378
9.68,0.8871135318474512,26.850264,0.10885879620600403
9.7,0.8637119089374805,25.767538,0.10661892581315979
9.719999999999999,0.8670425941253284,24.976936,0.13284550211741653
9.74,0.8778561598749718,26.476295,0.10423795436459415
9.76,0.8755435672601118,26.257952,0.10701448867693186
9.78,0.8943181140679732,26.677986,0.1258807406448158
9.799999999999999,0.8945686004507103,26.928467,0.12697296519382528
9.82,0.8764133790645239,25.624596,0.13095103672007335
