#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
165000,330.0000000008476,-2733.4577195747643,2470.4197042435408,-263.0380153312235,563.8011304996687,421.875,0.01175829472505589,828
170000,340.00000000089534,-2560.2067430122643,2564.3881058152765,4.1813628030122345,585.246673111876,421.875,0.01175829472505589,828
175000,350.0000000009431,-2615.6481492622643,2779.619306869805,163.9711576075406,634.366907323456,421.875,0.01175829472505589,829
180000,360.00000000099084,-2915.7262742622643,2600.586402646266,-315.13987161599835,593.5078769228793,421.875,0.01175829472505589,829
185000,370.0000000010386,-2757.2360398872643,2566.466030040756,-190.7700098465084,585.7208986150995,421.875,0.01175829472505589,829
190000,380.00000000108633,-2651.1725633247643,2466.089819021523,-185.08274430324127,562.8129606842668,421.875,0.01175829472505589,829
195000,390.0000000011341,-2762.7497117622643,2641.763931635767,-120.98578012649705,602.9054450185291,421.875,0.01175829472505589,829
200000,400.00000000118183,-2699.4684617622643,2900.2896079570055,200.82114619474123,661.90637847236,421.875,0.01175829472505589,829
205000,410.0000000012296,-2628.2165086372643,2448.0993222370744,-180.1171864001899,558.707155339572,421.875,0.01175829472505589,829
210000,420.00000000127733,-2697.6081101997643,2628.859907630831,-68.74820256893327,599.9604784974636,421.875,0.01175829472505589,829
215000,430.0000000013251,-2706.8512742622643,2823.704235576093,116.85296131382893,644.4280044722149,421.875,0.01175829472505589,829
220000,440.0000000013728,-2516.9352586372643,2484.768185377121,-32.1670732601433,567.0757521642263,421.875,0.01175829472505589,829
225000,450.0000000014206,-2857.5456101997643,2693.9428281039,-163.6027820958643,614.8137538643601,421.875,0.01175829472505589,829
230000,460.0000000014683,-2933.2946336372643,2347.628036290407,-585.6665973468571,535.7775193339234,421.875,0.01175829472505589,828
235000,470.00000000151607,-2737.9176805122643,2802.9267628341913,65.00908232192705,639.6861532796065,421.875,0.01175829472505589,828
240000,480.0000000015638,-2667.6295945747643,2792.887918714434,125.25832413966964,637.39508036843,421.875,0.01175829472505589,828
245000,490.00000000161157,-2651.7516648872643,2626.174239680171,-25.577425207093256,599.3475532426464,421.875,0.01175829472505589,828
250000,500.0000000016593,-2658.7907273872643,2648.5247836709023,-10.265943716362017,604.4484119945464,421.875,0.01175829472505589,828
255000,510.00000000170706,-2703.4157273872643,2663.4476054646075,-39.96812192265679,607.8541101368838,421.875,0.01175829472505589,828
260000,520.0000000015274,-2780.2809617622643,2409.6874336749315,-370.59352808733274,549.9407638803543,421.875,0.01175829472505589,828
265000,530.0000000012909,-2591.0368211372643,2593.8881348799914,2.851313742727143,591.97919297799,421.875,0.01175829472505589,828
270000,540.0000000010544,-2441.2887742622643,2716.108822673559,274.8200484112949,619.8724946020398,421.875,0.01175829472505589,828
275000,550.000000000818,-2762.1637742622643,2588.3931102603674,-173.77066400189688,590.7251141316525,421.875,0.01175829472505589,829
280000,560.0000000005815,-2659.4079148872643,2718.70378087461,59.29586598734568,620.464718006362,421.875,0.01175829472505589,829
285000,570.000000000345,-2611.2458055122643,2729.1188390031457,117.87303349088143,622.8416507749121,421.875,0.01175829472505589,829
290000,580.0000000001086,-2536.8415086372643,2642.503713093698,105.66220445643376,603.0742785254785,421.875,0.01175829472505589,829
295000,589.9999999998721,-2688.8083055122643,2536.5013189464808,-152.30698656578352,578.8823286502354,421.875,0.01175829472505589,829
300000,599.9999999996356,-2863.1149461372643,2738.5066392347217,-124.60830690254261,624.9841419371934,421.875,0.01175829472505589,829
305000,609.9999999993992,-2799.6833055122643,2487.2377290800214,-312.4455764322429,567.6393533730094,421.875,0.01175829472505589,829
310000,619.9999999991627,-2675.4782273872643,2767.4640919687226,91.98586458145837,631.592834605802,421.875,0.01175829472505589,829
315000,629.9999999989262,-2876.6676805122643,2517.4755836576223,-359.19209685464193,574.5402603587543,421.875,0.01175829472505589,830
320000,639.9999999986898,-2815.0329148872643,2464.2500405833125,-350.78287430395176,562.3930850001674,421.875,0.01175829472505589,830
325000,649.9999999984533,-2743.3493211372643,2851.7801294215024,108.43080828423808,650.8355070769908,421.875,0.01175829472505589,829
330000,659.9999999982168,-2800.5924851997643,2648.860603772104,-151.73188142766048,604.5250531225201,421.875,0.01175829472505589,829
335000,669.9999999979804,-2481.7057664497643,2853.510594546795,371.8048280970306,651.2304351907256,421.875,0.01175829472505589,829
340000,679.9999999977439,-2747.9899461372643,2600.292843565345,-147.69710257191946,593.4408806382369,421.875,0.01175829472505589,829
345000,689.9999999975074,-2812.6891648872643,2712.5315808784217,-100.1575840088426,619.0560936622703,421.875,0.01175829472505589,829
350000,699.999999997271,-2589.6862351997643,2748.3559152446687,158.66968004490445,627.2319514650533,421.875,0.01175829472505589,829
355000,709.9999999970345,-2711.8512742622643,2798.018912792206,86.16763852994154,638.5660798778113,421.875,0.01175829472505589,829
360000,719.999999996798,-2900.7614305122643,2674.0933900140226,-226.66804049824168,610.2836994709173,421.875,0.01175829472505589,829
365000,729.9999999965615,-2923.1120164497643,2693.091110173613,-230.02090627615144,614.6193741275332,421.875,0.01175829472505589,829
370000,739.9999999963251,-2695.2858445747643,2809.183196991682,113.89735241691778,641.1140016103299,421.875,0.01175829472505589,829
375000,749.9999999960886,-2724.5973680122643,2792.129052080214,67.53168406794975,637.2218912275173,421.875,0.01175829472505589,829
380000,759.9999999958521,-2664.6793992622643,2695.385643750429,30.706244488164884,615.1430343875111,421.875,0.01175829472505589,829
385000,769.9999999956157,-2574.0739305122643,2503.0902951918542,-70.98363532041003,571.257238495857,421.875,0.01175829472505589,829
390000,779.9999999953792,-2566.6471726997643,2583.8950894623995,17.247916762635214,589.6985722826909,421.875,0.01175829472505589,829
395000,789.9999999951427,-2581.3180711372643,2711.445629544556,130.12755840729187,618.8082569936066,421.875,0.01175829472505589,829
400000,799.9999999949063,-2576.6745164497643,2399.1302004531026,-177.54431599666168,547.5313838000418,421.875,0.01175829472505589,829
405000,809.9999999946698,-2878.0543992622643,2529.1191870234907,-348.9352122387736,577.1975726889183,421.875,0.01175829472505589,829
410000,819.9999999944333,-2555.6452195747643,2614.9441295340657,59.298909959301454,596.7846086607465,421.875,0.01175829472505589,829
415000,829.9999999941969,-2741.8336961372643,2596.896296866238,-144.93739927102615,592.6657180755915,421.875,0.01175829472505589,829
420000,839.9999999939604,-2797.3932664497643,2745.1146111842245,-52.27865526553978,626.4922184996659,421.875,0.01175829472505589,829
425000,849.9999999937239,-2643.2702195747643,2481.252882089466,-162.0173374852984,566.2734868794146,421.875,0.01175829472505589,829
430000,859.9999999934874,-2751.9567430122643,2640.61995254457,-111.3367904676943,602.6443652093869,421.875,0.01175829472505589,829
435000,869.999999993251,-2830.7770555122643,2777.361420303583,-53.415635208681124,633.8516106730976,421.875,0.01175829472505589,829
440000,879.9999999930145,-2664.6969773872643,2890.861933702603,226.1649563153387,659.754787229186,421.875,0.01175829472505589,829
445000,889.999999992778,-2893.2028367622643,2788.7581743861083,-104.44466237615597,636.452586865409,421.875,0.01175829472505589,829
450000,899.9999999925416,-2537.7223680122643,2605.3551360219717,67.63276800970743,594.596201009534,421.875,0.01175829472505589,829
455000,909.9999999923051,-2824.7487351997643,2671.116298671812,-153.63243652795245,609.6042653401678,421.875,0.01175829472505589,829
460000,919.9999999920686,-2787.3463914497643,2559.1560108289123,-228.190380620852,584.0526002735131,421.875,0.01175829472505589,829
465000,929.9999999918322,-2378.9860398872643,2658.4404877759516,279.45444788868735,606.7113817945865,421.875,0.01175829472505589,829
470000,939.9999999915957,-2793.7809617622643,2630.70406094566,-163.0769008166044,600.3813526193503,421.875,0.01175829472505589,829
475000,949.9999999913592,-2548.9245164497643,2659.8601003810763,110.93558393131207,607.0353669013545,421.875,0.01175829472505589,829
480000,959.9999999911228,-2696.3590867622643,2712.148053226061,15.788966463796896,618.9685646793987,421.875,0.01175829472505589,829
485000,969.9999999908863,-2616.1305711372643,2585.709305934608,-30.421265202656286,590.1126141947777,421.875,0.01175829472505589,829
490000,979.9999999906498,-2718.2077195747643,2529.7707863240503,-188.436933250714,577.3462811944637,421.875,0.01175829472505589,829
495000,989.9999999904134,-2478.2594773872643,2840.402238305658,362.14276091839383,648.238835805791,421.875,0.01175829472505589,829
500000,999.9999999901769,-2613.7497117622643,2552.59220118355,-61.15751057871421,582.554602466872,421.875,0.01175829472505589,829
