#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4000,7.999999999999341,-579741.8820934021,106388.27489737415,-473353.60719602794,298.9199731542336,428.8138826835609,0.9927702407381719,31.2
4250,8.499999999999508,-579289.8820934021,106799.97932102738,-472489.9027723747,300.0767423130964,428.8138826835609,0.9927702407381719,29.6
4500,8.999999999999675,-579596.6320934021,106862.65721269569,-472733.9748807064,300.2528488785326,428.8138826835609,0.9927702407381719,30.2
4750,9.499999999999842,-579548.3820934021,106557.99125752202,-472990.39083588007,299.3968265468483,428.8138826835609,0.9927702407381719,30.8
5000,10.000000000000009,-579618.7024676218,107751.35081971751,-471867.35164790426,302.74981829935984,427.47143790745037,0.9958879676910672,29.5
5250,10.500000000000176,-580538.7024676218,107384.6682051039,-473154.0342625179,301.7195472716346,427.47143790745037,0.9958879676910672,30
5500,11.000000000000343,-580323.2024676218,107249.83437009319,-473073.3680975286,301.3407035843903,427.47143790745037,0.9958879676910672,30.5
5750,11.50000000000051,-580024.7024676218,107086.2253290086,-472938.4771386132,300.8810099742065,427.47143790745037,0.9958879676910672,29.4
6000,12.000000000000677,-579284.730952987,106871.07333508926,-472413.6576178977,300.2764957238487,427.4162796020852,0.9960164875796466,29.9
6250,12.500000000000844,-579465.7573216921,106825.17220140097,-472640.5851202911,300.1475269473263,426.8923853921038,0.9972388267188411,30.3
6500,13.00000000000101,-580348.3422072665,106668.82561335847,-473679.516593908,299.70823870860346,427.11789591825675,0.9967123026498133,29.5
6750,13.500000000001178,-579328.213509493,107234.48955395655,-472093.7239555365,301.297589133742,427.20948589945226,0.996498616240522,29.9
7000,14.000000000001345,-579817.213509493,106392.15445984091,-473425.05904965213,298.9308735914249,427.20948589945226,0.996498616240522,30.3
7250,14.500000000001512,-578797.3243915271,106700.89530446567,-472096.42908706143,299.79834517206547,426.62531699270477,0.9978631004472447,29.6
7500,15.000000000001679,-580158.3243915271,107216.65127965523,-472941.6731118719,301.24746879406723,426.62531699270477,0.9978631004472447,30
7750,15.500000000001846,-579776.3243915271,106939.93221393938,-472836.3921775877,300.4699690576081,426.62531699270477,0.9978631004472447,29.1
8000,16.00000000000201,-578888.5743915271,106636.06989595531,-472252.5044955718,299.61620471165935,426.62531699270477,0.9978631004472447,29.4
8250,16.500000000001734,-578543.5743915271,106717.88582615252,-471825.6885653746,299.8460835745484,426.62531699270477,0.9978631004472447,29.7
8500,17.000000000001457,-579117.1957796076,106890.23894903914,-472226.9568305685,300.33034550017896,427.159212204859,0.9966158972581475,30.1
8750,17.50000000000118,-578723.4457796076,106261.67408791144,-472461.7716916962,298.5642618636576,427.159212204859,0.9966158972581475,29.4
9000,18.000000000000902,-579186.5492000352,106957.31094658299,-472229.2382534522,300.5187982194711,426.8099656572544,0.9974313999160325,29.6
9250,18.500000000000625,-578783.0492000352,106394.73659635737,-472388.3126036778,298.93812864071424,426.8099656572544,0.9974313999160325,29.9
9500,19.000000000000348,-579786.0660305237,106817.56828945491,-472968.49774106883,300.12616217609576,426.70417926761866,0.9976786781753818,29.2
9750,19.50000000000007,-578818.0980640687,106682.35426407668,-472135.743799992,299.74625026498416,426.9089649788944,0.9972000976008446,29.5
10000,19.999999999999794,-579040.0980640687,106911.87850973196,-472128.21955433674,300.39114634414045,426.9089649788944,0.9972000976008446,29.8
10250,20.499999999999517,-579505.1738720075,107051.32978184469,-472453.84409016283,300.7829636807451,426.90107279859217,0.9972185329795988,29.3
10500,20.99999999999924,-578669.6738720075,107468.39658028045,-471201.2772917271,301.9547995462313,426.90107279859217,0.9972185329795988,29.6
10750,21.499999999998963,-579172.35879478,106998.0786459368,-472174.2801488432,300.6333435451487,426.25815711782764,0.9987226154734954,29.8
11000,21.999999999998685,-579690.9475812358,107245.84821731038,-472445.0993639254,301.3295036595492,425.9118982483906,0.9995345593640917,29.3
11250,22.49999999999841,-579009.6975812358,106725.67320322542,-472284.02437801036,299.8679638291894,425.9118982483906,0.9995345593640917,29.6
11500,22.99999999999813,-579254.1975812358,107077.82804414898,-472176.3695370868,300.8574160568578,425.9118982483906,0.9995345593640917,29.8
11750,23.499999999997854,-579641.3600184354,107826.53305672108,-471814.8269617143,302.9610584222818,426.8816947842409,0.9972638010603797,29.3
12000,23.999999999997577,-579955.6219779523,106962.18176319369,-472993.4402147586,300.5324837912309,426.46447324581936,0.9982394507648529,29.5
12250,24.4999999999973,-578772.3258623793,106024.61747189821,-472747.7083904811,297.8982020242339,427.4585578554973,0.9959179754860396,29.1
12500,24.999999999997023,-578574.2549012722,106799.14763959066,-471775.1072616816,300.0744055312191,426.7365421625031,0.9976030161052283,29.3
12750,25.499999999996746,-578729.4340051254,106905.1866304311,-471824.2473746943,300.3723441182101,426.82195331613445,0.9974033862037913,29.5
13000,25.99999999999647,-578407.9340051254,105800.4347934121,-472607.4992117133,297.2683141883859,426.82195331613445,0.9974033862037913,29.7
13250,26.49999999999619,-578836.5537954369,106098.42362611776,-472738.1301693191,298.10557575652916,427.06979857513875,0.9968245541219858,29.3
13500,26.999999999995914,-580196.0537954369,106262.10417041957,-473933.9496250173,298.56547026986505,427.06979857513875,0.9968245541219858,29.4
13750,27.499999999995637,-581308.4247566392,107201.8440034686,-474106.58075317054,301.20586467364643,427.1874632267026,0.9965499884478317,29.6
14000,27.99999999999536,-581420.9261169201,106801.2422556309,-474619.6838612892,300.08029079039005,425.7587419204419,0.9998941175544406,29.3
14250,28.499999999995083,-581041.284902663,107279.78111287521,-473761.50378978776,301.4248451832375,426.44754721115135,0.9982790716646824,29.5
14500,28.999999999994806,-580461.5625172947,106858.85408233444,-473602.7084349602,300.24216319322954,426.8606164645115,0.997313045812513,29.6
14750,29.49999999999453,-580329.0625172947,107199.90928889735,-473129.1532283973,301.2004286908912,426.8606164645115,0.997313045812513,29.2
15000,29.99999999999425,-579392.8125172947,106052.17042969122,-473340.64208760345,297.9756177865607,426.8606164645115,0.997313045812513,29.3
15250,30.499999999993975,-580398.0861296323,107058.73024430289,-473339.3558853294,300.8037568183486,426.83213917404225,0.9973795843195463,29.5
15500,30.999999999993697,-580293.1416075975,106357.52030869818,-473935.6212988993,298.8335617444212,426.8784064980454,0.9972714830811622,29.1
15750,31.49999999999342,-580569.3916075975,106697.36764141975,-473872.0239661777,299.788433469446,426.8784064980454,0.9972714830811622,29.3
16000,31.999999999993143,-580084.0683544348,106031.02082135901,-474053.0475330758,297.9161935656022,427.12038167026645,0.9967065019909925,29.4
16250,32.499999999993754,-581006.3183544348,107001.7925836324,-474004.5257708024,300.6437786251172,427.12038167026645,0.9967065019909925,29.1
16500,32.999999999994365,-580070.248022709,106751.87751120632,-473318.3705115027,299.94159027952645,427.1798257145102,0.9965678056812987,29.2
16750,33.49999999999498,-579015.3041024418,105980.29748248804,-473035.0066199537,297.7736758012318,428.08802101539624,0.9944535718001746,29
17000,33.99999999999559,-578870.3041024418,106280.82005514123,-472589.48404730053,298.61805643844383,428.08802101539624,0.9944535718001746,29.1
17250,34.4999999999962,-579875.627088544,107509.2020785287,-472366.42501001526,302.06945107576007,427.79269957880723,0.9951400806109473,29.2
17500,34.99999999999681,-579929.377088544,107453.60274693501,-472475.774341609,301.91323319626713,427.79269957880723,0.9951400806109473,29.4
17750,35.49999999999742,-579513.877088544,107541.98433217962,-471971.8927563643,302.1615596318084,427.79269957880723,0.9951400806109473,29.1
18000,35.99999999999803,-579478.127088544,107367.74353954289,-472110.38354900107,301.6719939056268,427.79269957880723,0.9951400806109473,29.2
18250,36.49999999999864,-579650.127088544,107425.90252955537,-472224.2245589886,301.835403677521,427.79269957880723,0.9951400806109473,29.4
18500,36.999999999999254,-579589.377088544,107386.60157911165,-472202.7755094323,301.724979487798,427.79269957880723,0.9951400806109473,29.1
18750,37.499999999999865,-579390.9255851456,106879.73862360243,-472511.18696154316,300.3008426531718,427.31772328186514,0.9962462082641536,29.2
19000,38.000000000000476,-578646.2160117342,106606.76819066261,-472039.4478210716,299.5338754797217,427.31350646818163,0.9962560394175798,29.4
19250,38.50000000000109,-579527.418104514,106486.86772302678,-473040.55038148724,299.19699019230205,426.69356285309146,0.9977035010725018,29.1
19500,39.0000000000017,-580340.918104514,106995.54456350725,-473345.37354100676,300.6262235138056,426.69356285309146,0.9977035010725018,29.3
19750,39.50000000000231,-579968.668104514,106517.26884888989,-473451.39925562416,299.28240847486774,426.69356285309146,0.9977035010725018,29.4
20000,40.00000000000292,-580825.565136754,106738.71800556069,-474086.84713119327,299.9046159129611,425.7702341430355,0.9998671288059383,29.2
20250,40.50000000000353,-580955.6910315519,107045.92003196396,-473909.77099958796,300.76776386393567,426.0680698297787,0.9991681885800753,29.3
20500,41.00000000000414,-580144.9410315519,106481.24232874817,-473663.69870280375,299.1811844777309,426.0680698297787,0.9991681885800753,29.4
20750,41.50000000000475,-579898.0220777825,106474.2264377979,-473423.79563998466,299.1614718737195,426.3190625337533,0.9985799345060334,29.1
21000,42.000000000005365,-579669.2720777825,106828.01721958135,-472841.2548582012,300.1555206172953,426.3190625337533,0.9985799345060334,29.2
21250,42.500000000005976,-579650.5231280937,107149.89846732665,-472500.62466076703,301.05991289198613,426.0854820902675,0.9991273569218683,29
21500,43.00000000000659,-579675.0231280937,106416.11943630513,-473258.90369178855,298.9982081743782,426.0854820902675,0.9991273569218683,29.1
21750,43.5000000000072,-579792.8769074776,106517.58937350899,-473275.2875339686,299.2833090554123,426.4120211492732,0.9983622422187772,29.3
22000,44.00000000000781,-580168.8769074776,106191.42792846938,-473977.44897900824,298.36689067670244,426.4120211492732,0.9983622422187772,29.4
22250,44.50000000000842,-580539.8769074776,106603.64359058125,-473936.23331689637,299.52509626628546,426.4120211492732,0.9983622422187772,29.2
22500,45.00000000000903,-581059.3769074776,107404.60725682357,-473654.76965065405,301.7755701821528,426.4120211492732,0.9983622422187772,29.3
22750,45.50000000000964,-580468.488469373,107175.8715486317,-473292.6169207413,301.13288966291253,425.7264005167171,0.9999700770892465,29.4
23000,46.00000000001025,-579391.988469373,106698.43919201149,-472693.5492773615,299.79144421357574,425.7264005167171,0.9999700770892465,29.2
23250,46.500000000010864,-579405.161466069,106871.72111959638,-472533.44034647266,300.2783158090758,426.33054676983346,0.9985530353598201,29.3
23500,47.000000000011475,-580086.0892937728,107480.12157580274,-472605.9677179701,301.9877433584149,426.33804037566625,0.9985354841161087,29.4
23750,47.500000000012086,-580485.0892937728,107575.31050999337,-472909.7787837795,302.2551964558572,426.33804037566625,0.9985354841161087,29.2
24000,48.0000000000127,-580097.6036207909,106742.45442162408,-473355.1491991668,299.9151141505764,425.97345555670273,0.999390116896523,29.3
24250,48.50000000001331,-581029.0704243542,106699.73459226132,-474329.33583209285,299.7950839098512,425.04603663660083,1.0015707119923083,29.4
24500,49.00000000001392,-580761.0704243542,106349.95931446948,-474411.1111098847,298.81231755943895,425.04603663660083,1.0015707119923083,29.2
24750,49.50000000001453,-580696.3204243542,107038.57780670689,-473657.7426176473,300.74713435585454,425.04603663660083,1.0015707119923083,29.3
25000,50.00000000001514,-579700.8347034822,105974.82344856147,-473726.01125492074,297.75829536503284,425.58706578638936,1.000297461477138,29.5
