#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
165000,330.0000000008476,4431.027142200946,1694.6118140425533,6125.6389562435,643.9650987618453,421.875,0.0064235798507712915,818
170000,340.00000000089534,4476.723431263446,1674.1569202430546,6150.880351506501,636.1920869153538,421.875,0.0064235798507712915,819
175000,350.0000000009431,4253.870892200946,1513.362231940031,5767.233124140977,575.0889089040876,421.875,0.0064235798507712915,821
180000,360.00000000099084,4443.617962513446,1706.1881313323975,6149.806093845844,648.3641854701276,421.875,0.0064235798507712915,822
185000,370.0000000010386,4438.233196888446,1372.990716703236,5811.2239135916825,521.7466886246398,421.875,0.0064235798507712915,824
190000,380.00000000108633,4230.592083607196,1496.7664249688387,5727.358508576035,568.7823787674058,421.875,0.0064235798507712915,825
195000,390.0000000011341,4286.705853138446,1732.2788576930761,6018.9847108315225,658.2788556254962,421.875,0.0064235798507712915,826
200000,400.00000000118183,4383.280071888446,1500.1155921071768,5883.395663995623,570.0550872007695,421.875,0.0064235798507712915,826
205000,410.0000000012296,4323.366985950946,1580.3532775714993,5903.720263522446,600.5460047172675,421.875,0.0064235798507712915,827
210000,420.00000000127733,4204.951946888446,1532.0392972156405,5736.991244104087,582.1863326828689,421.875,0.0064235798507712915,828
215000,430.0000000013251,4383.570110950946,1621.4981354102492,6005.068246361196,616.181356850489,421.875,0.0064235798507712915,829
220000,440.0000000013728,4137.922650013446,1721.7444301694632,5859.66708018291,654.2756947809722,421.875,0.0064235798507712915,829
225000,450.0000000014206,4474.680462513446,1490.2834661919624,5964.963928705409,566.3188061931883,421.875,0.0064235798507712915,830
230000,460.0000000014683,4474.309368763446,1736.3938399711624,6210.703208734609,659.842579510313,421.875,0.0064235798507712915,830
235000,470.00000000151607,4391.137982044696,1424.310927350074,5815.44890939477,541.2487505386493,421.875,0.0064235798507712915,829
240000,480.0000000015638,4273.651165638446,1574.8967226073146,5848.547888245761,598.472473229234,421.875,0.0064235798507712915,829
245000,490.00000000161157,4288.744427357196,1525.5988741368055,5814.343301494002,579.7389239904107,421.875,0.0064235798507712915,830
250000,500.0000000016593,4339.056439075946,1555.5259379148483,5894.582376990795,591.111430910155,421.875,0.0064235798507712915,830
255000,510.00000000170706,4483.802532825946,1692.691888290923,6176.4944211168695,643.2355126902631,421.875,0.0064235798507712915,830
260000,520.0000000015274,4479.539837513446,1567.106048811227,6046.6458863246735,595.5119592171484,421.875,0.0064235798507712915,831
265000,530.0000000012909,4346.058392200946,1579.3573447167873,5925.415736917734,600.1675428218468,421.875,0.0064235798507712915,831
270000,540.0000000010544,4333.719525013446,1551.7500027045608,5885.469527718007,589.6765474339148,421.875,0.0064235798507712915,831
275000,550.000000000818,4322.704388294696,1750.4372531622648,6073.141641456961,665.1791810184709,421.875,0.0064235798507712915,831
280000,560.0000000005815,4426.499798450946,1712.7162815630436,6139.21608001399,650.8449311330425,421.875,0.0064235798507712915,832
285000,570.000000000345,4384.029095325946,1660.048600614071,6044.077695940017,630.830820477839,421.875,0.0064235798507712915,832
290000,580.0000000001086,4382.511028919696,1544.863698556088,5927.374727475784,587.0597006172408,421.875,0.0064235798507712915,832
295000,589.9999999998721,4412.797161732196,1705.6246454790235,6118.42180721122,648.1500566530074,421.875,0.0064235798507712915,832
300000,599.9999999996356,4413.260540638446,1525.858815021813,5939.119355660259,579.8377034609059,421.875,0.0064235798507712915,832
305000,609.9999999993992,4400.128216419696,1581.990793734789,5982.119010154485,601.1682730439005,421.875,0.0064235798507712915,832
310000,619.9999999991627,4327.255657825946,1618.131947759539,5945.387605585485,614.902180495776,421.875,0.0064235798507712915,832
315000,629.9999999989262,4286.209759388446,1708.7958046644926,5995.005564052939,649.3551207397428,421.875,0.0064235798507712915,832
320000,639.9999999986898,4293.248821888446,1532.1521010100842,5825.400922898531,582.2291989641185,421.875,0.0064235798507712915,832
325000,649.9999999984533,4440.667767200946,1537.0201890580356,5977.687956258982,584.0791086452637,421.875,0.0064235798507712915,833
330000,659.9999999982168,4530.557903919696,1531.0181560404599,6061.576059960156,581.7982914380977,421.875,0.0064235798507712915,833
335000,669.9999999979804,4356.679485950946,1541.1382152587175,5897.817701209664,585.6439892433164,421.875,0.0064235798507712915,832
340000,679.9999999977439,4296.684368763446,1537.8655086159706,5834.549877379417,584.4003363672117,421.875,0.0064235798507712915,832
345000,689.9999999975074,4297.263470325946,1719.0680034831166,6016.331473809063,653.2586327251552,421.875,0.0064235798507712915,832
350000,699.999999997271,4357.136517200946,1678.4139775559306,6035.550494756877,637.8098003705558,421.875,0.0064235798507712915,832
355000,709.9999999970345,4307.376751575946,1708.7436337843537,6016.1203853603,649.3352954170921,421.875,0.0064235798507712915,833
360000,719.999999996798,4317.915814075946,1558.7869000062346,5876.702714082181,592.3506207693528,421.875,0.0064235798507712915,833
365000,729.9999999965615,4450.045208607196,1581.2934079766273,6031.338616583824,600.903261266626,421.875,0.0064235798507712915,833
370000,739.9999999963251,4254.564251575946,1688.5798375457525,5943.144089121699,641.6729028097675,421.875,0.0064235798507712915,834
375000,749.9999999960886,4133.094525013446,1643.1389974206686,5776.233522434115,624.4050454417933,421.875,0.0064235798507712915,834
380000,759.9999999958521,4376.225384388446,1488.097210221924,5864.32259461037,565.4880126568763,421.875,0.0064235798507712915,835
385000,769.9999999956157,4349.795696888446,1614.683970676735,5964.479667565181,613.591923548281,421.875,0.0064235798507712915,835
390000,779.9999999953792,4282.292767200946,1583.4335496537387,5865.726316854685,601.7165310284943,421.875,0.0064235798507712915,835
395000,789.9999999951427,4358.794720325946,1687.7564354203641,6046.5511557463105,641.3600038752726,421.875,0.0064235798507712915,835
400000,799.9999999949063,4342.871868763446,1607.314114715904,5950.18598347935,610.7913234448534,421.875,0.0064235798507712915,835
405000,809.9999999946698,4513.970013294696,1584.7218903899193,6098.691903684616,602.2061100946488,421.875,0.0064235798507712915,835
410000,819.9999999944333,4403.560345325946,1637.7614113166928,6041.321756642639,622.3615227082381,421.875,0.0064235798507712915,835
415000,829.9999999941969,4306.051067982196,1561.2728001475334,5867.32386812973,593.295281320364,421.875,0.0064235798507712915,835
420000,839.9999999939604,4469.371868763446,1587.2733790576458,6056.645247821092,603.1756947737398,421.875,0.0064235798507712915,835
425000,849.9999999937239,4450.723919544696,1526.7703370898962,5977.494256634593,580.1840886293161,421.875,0.0064235798507712915,835
430000,859.9999999934874,4362.533001575946,1560.6963318362832,5923.22933341223,593.0762190726498,421.875,0.0064235798507712915,835
435000,869.999999993251,4268.305462513446,1676.4000588394701,5944.705521352917,637.0444962729466,421.875,0.0064235798507712915,835
440000,879.9999999930145,4397.741985950946,1780.5463661197573,6178.288352070704,676.6208679810146,421.875,0.0064235798507712915,836
445000,889.999999992778,4278.404583607196,1762.2332924753428,6040.637876082539,669.6617637305103,421.875,0.0064235798507712915,836
450000,899.9999999925416,4423.202435169696,1502.241686038673,5925.444121208369,570.8630187147762,421.875,0.0064235798507712915,836
455000,909.9999999923051,4270.232220325946,1541.1326654292643,5811.364885755211,585.6418802668285,421.875,0.0064235798507712915,836
460000,919.9999999920686,4300.249798450946,1602.3573147058487,5902.607113156795,608.9077025580124,421.875,0.0064235798507712915,836
465000,929.9999999918322,4404.256634388446,1548.2694784849882,5952.526112873435,588.3539223322679,421.875,0.0064235798507712915,836
470000,939.9999999915957,4281.140911732196,1564.8274764940143,5845.968388226211,594.6460847819941,421.875,0.0064235798507712915,836
475000,949.9999999913592,4315.636517200946,1622.6124111264944,5938.248928327441,616.6047899138689,421.875,0.0064235798507712915,837
480000,959.9999999911228,4358.803509388446,1638.7942026108503,5997.597711999297,622.7539910849079,421.875,0.0064235798507712915,837
485000,969.9999999908863,4324.132122669696,1494.6083263754845,5818.740449045181,567.9622852437499,421.875,0.0064235798507712915,837
490000,979.9999999906498,4215.949993763446,1617.591766320169,5833.541760083615,614.696907529383,421.875,0.0064235798507712915,837
495000,989.9999999904134,4405.997357044696,1547.7447940297425,5953.742151074439,588.1545383351536,421.875,0.0064235798507712915,837
500000,999.9999999901769,4428.338665638446,1647.9673186950386,6076.305984333485,626.2398434530772,421.875,0.0064235798507712915,837
