#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
7070000,14140.000001963197,-581689.2012408106,107017.9729851133,-474671.2282556973,300.68924082648255,423.2342419551987,1.0058582679345043,235
7080000,14160.000001967272,-580525.7754983557,106201.34552401211,-474324.4299743436,298.39475622294094,424.0211218886965,1.0039916399621638,235
7090000,14180.000001971346,-579646.1764416471,105716.56175043732,-473929.6146912098,297.0326554395382,426.3289918976122,0.998556677200759,235
7100000,14200.00000197542,-581553.0203912733,107441.68950265797,-474111.33088861534,301.879760460076,426.0339180422814,0.9992482840330551,235
7110000,14220.000001979495,-581388.4139478351,106004.66886497843,-475383.7450828567,297.84215226639475,425.889478708726,0.9995871765472344,235
7120000,14240.00000198357,-580166.9099842939,106950.11828735692,-473216.79169693694,300.49858894824416,427.00665033732395,0.9969719703600083,235
7130000,14260.000001987644,-580040.5112767532,106867.3893200818,-473173.12195667136,300.26614471789253,424.94896015524336,1.0017995134947648,235
7140000,14280.000001991719,-578624.0675826063,107225.19257772737,-471398.87500487897,301.2714673464725,426.003106540275,0.9993205566058034,235
7150000,14300.000001995793,-580105.5466818553,106696.69101517793,-473408.8556666774,299.78653234737,426.78421395228264,0.9974915838645022,235
7160000,14320.000001999868,-580106.2970804796,107513.5395667709,-472592.75751370867,302.08163815060607,426.7321544980768,0.9976132734697583,235
7170000,14340.000002003942,-581516.017880315,106790.69191144774,-474725.3259688672,300.0506474053174,424.76783367845,1.0022266937140418,235
7180000,14360.000002008017,-581053.828443767,106743.98021629802,-474309.848227469,299.91940118787835,427.0151435347185,0.996952140899931,235
7190000,14380.000002012091,-579857.5639492101,107455.80543837533,-472401.75851083477,301.91942211574013,427.0947891249825,0.9967662270378359,235
7200000,14400.000002016166,-579474.3064613384,106843.4979971621,-472630.8084641763,300.199017079883,427.51277863045,0.9957916647717887,235
7210000,14420.00000202024,-578078.5581739615,107379.4164125598,-470699.14176140167,301.70479126879684,426.62700315905204,0.9978591565731658,235
7220000,14440.000002024315,-579713.2200921196,106664.38404830848,-473048.83604381117,299.6957592083316,426.84421577491185,0.9973513656985361,235
7230000,14460.00000202839,-579903.7591821798,106263.05146526499,-473640.7077169148,298.56813189164654,426.6061049528766,0.9979080388234336,235
7240000,14480.000002032464,-580139.3209625222,106960.48449217324,-473178.83647034894,300.5277149554888,427.14616458980373,0.9966463399067381,235
7250000,14500.000002036539,-579974.8091313955,106662.37864579448,-473312.4304856011,299.6901246131074,426.1076764670794,0.9990753160639648,235
7260000,14520.000002040613,-581732.574915031,107436.34282646229,-474296.2320885687,301.8647378618957,426.28762369067175,0.9986535800826832,235
7270000,14540.000002044688,-578825.0320378831,105747.8610253529,-473077.17101253016,297.12059725856415,427.019977286065,0.9969408556697081,235
7280000,14560.000002048762,-580676.8178631449,107456.35712801374,-473220.4607351312,301.9209722024584,424.7111557185952,1.002360441470716,235
7290000,14580.000002052837,-579822.2664066171,106042.58257692773,-473779.6838296894,297.94867872120375,424.8453005491486,1.0020439463337782,235
7300000,14600.000002056911,-581427.4388709026,106109.49669575586,-475317.9421751468,298.13668784742595,427.5511600630581,0.9957022721698193,235
7310000,14620.000002060986,-581188.4884650395,107571.78303952282,-473616.7054255167,302.2452852943182,425.8817579089346,0.9996052980382842,235
7320000,14640.00000206506,-581269.4502717722,106662.1353900999,-474607.3148816723,299.6894411356681,424.9810445213405,1.0017238816453888,235
7330000,14660.000002069135,-579442.1170751005,106534.57227533642,-472907.5447997641,299.3310260483162,426.8549378409107,0.9973263134706736,235
7340000,14680.00000207321,-579549.2321319431,107697.17039369722,-471852.0617382459,302.5975871300219,425.8565132989905,0.9996645542550121,235
7350000,14700.000002077284,-580158.6957651386,106559.44917635852,-473599.2465887801,299.40092287287564,425.1879527659248,1.0012364150354787,235
7360000,14720.000002081359,-579819.4350177296,107029.43758306705,-472789.9974346626,300.72145299756875,426.14648271262035,0.9989843371081317,235
7370000,14740.000002085433,-579272.2746091699,107956.4377803053,-471315.83682886465,303.3260527463637,426.007561563221,0.9993101060964423,235
7380000,14760.000002089508,-580442.6288763834,106902.55435455823,-473540.0745218252,300.36494819197657,425.9708377368853,0.9993962586861047,235
7390000,14780.000002093582,-579406.8033964499,106489.97772630194,-472916.82567014795,299.20572839297705,425.9268397417229,0.9994994957391669,235
7400000,14800.000002097657,-580279.1745295702,106170.0340407847,-474109.14048878546,298.3067801021251,425.1127052804524,1.0014136398552946,235
7410000,14820.000002101731,-580634.6666398868,106881.02025745215,-473753.64638243464,300.3044436698846,424.1607304213349,1.0036611855151027,235
7420000,14840.000002105806,-579685.5401718128,107576.77318251136,-472108.7669893014,302.2593061383408,425.30732645837776,1.0009553916896634,235
7430000,14860.00000210988,-579716.0828205184,107071.87135881401,-472644.2114617044,300.84067951119863,426.8845260026566,0.9972571869259549,235
7440000,14880.000002113955,-579345.617230536,106965.57723540667,-472380.0399951293,300.5420240762269,425.2218838287961,1.0011565202392803,235
7450000,14900.00000211803,-581361.5142159848,106098.46580441389,-475263.04841157096,298.10569426521977,424.5879189295487,1.002651376932529,235
7460000,14920.000002122104,-581312.359071644,105841.4779862269,-475470.8810854171,297.38363357020876,425.40355860552404,1.0007289617865949,235
7470000,14940.000002126179,-581398.0057975142,106884.55799990101,-474513.4477976132,300.3143836926819,425.25921889801674,1.0010686250301402,235
7480000,14960.000002130253,-581207.848898299,105922.31968721352,-475285.5292110855,297.6107751336186,425.8444170207935,0.999692950119954,235
7490000,14980.000002134328,-580929.6507810131,106366.46061696048,-474563.1901640526,298.85868139889755,423.57223091344156,1.0050556445250658,235
7500000,15000.000002138402,-580628.9542665989,106934.17774741878,-473694.77651918016,300.453800687743,425.78171559321316,0.9998401668106173,235
7510000,15020.000002142477,-581681.1212877901,106987.28810230747,-474693.83318548265,300.60302526980206,424.7314118686631,1.0023126372279467,235
7520000,15040.000002146551,-581844.351622038,107396.35384097451,-474447.99778106355,301.75238049469516,424.7849702456189,1.002186262139814,235
7530000,15060.000002150626,-580942.119643393,107220.03941004787,-473722.0802333451,301.2569884506928,425.6610628817348,1.0001235693524282,235
7540000,15080.0000021547,-579540.0263198297,107473.36830362969,-472066.65801620006,301.9687686364484,426.3705393192052,0.9984593734439883,235
7550000,15100.000002158775,-580663.8762772232,106477.98863998323,-474185.88763724,299.1720425628046,426.4120866120409,0.9983620889502428,235
7560000,15120.00000216285,-581577.5564861833,106554.15463947458,-475023.40184670873,299.38604677092985,424.73808978774304,1.0022968784277706,235
7570000,15140.000002166924,-579576.1706724432,106966.58367177524,-472609.587000668,300.54485186841134,426.74530428128304,0.9975825328895147,235
7580000,15160.000002170998,-580861.3264581687,106161.58362415254,-474699.74283401616,298.28303690001695,425.95035888758804,0.9994443076780657,235
7590000,15180.000002175073,-580425.8977869768,106131.2662051543,-474294.63158182247,298.1978538092882,425.5288139020375,1.0004343951233206,235
7600000,15200.000002179147,-579388.6099017411,107419.45290627578,-471969.1569954654,301.81728212023995,425.5585940957636,1.0003643856569149,235
7610000,15220.000002183222,-579229.0855016354,106794.15136391215,-472434.9341377233,300.0603674561293,427.0144083793117,0.9969538572700168,235
7620000,15240.000002187297,-580443.813283091,106876.388042529,-473567.42524056195,300.2914284991638,426.05539275132656,0.9991979183610592,235
7630000,15260.000002191371,-580233.4448197386,106962.36544918519,-473271.07937055343,300.5329998952067,425.3688529582172,1.000810610798167,235
7640000,15280.000002195446,-580231.4774396983,106192.77987674985,-474038.69756294845,298.3706892564246,427.312314456055,0.9962588185307485,235
7650000,15300.00000219952,-581527.5843117437,107311.37935674324,-474216.2049550005,301.5136270176818,426.0791369361088,0.9991422358881313,235
7660000,15320.000002203595,-580391.9652271913,107050.91849466332,-473341.046732528,300.7818080839152,425.03109309512826,1.0016059259183374,235
7670000,15340.00000220767,-581180.7785085482,106488.86510527489,-474691.91340327327,299.20260225292213,427.82914357415433,0.9950553110691519,235
7680000,15360.000002211744,-579720.2239583833,106621.4139129424,-473098.8100454409,299.5750256808592,425.36584121850063,1.0008176968891813,235
7690000,15380.000002215818,-581377.1052947589,107403.98748100389,-473973.11781375506,301.7738287931553,425.45564369713384,1.0006064506378456,235
7700000,15400.000002219893,-579896.4180052322,106737.3429636513,-473159.07504158095,299.90075244688796,425.6301841533192,1.0001961265751766,235
7710000,15420.000002223967,-580511.3331142822,106255.58568343066,-474255.74743085157,298.547155225678,425.5872302142185,1.0002970750070366,235
7720000,15440.000002228042,-580124.3349010912,106876.75878300343,-473247.57611808775,300.2924701715923,426.2606371135222,0.9987168048788246,235
7730000,15460.000002232116,-579729.365977041,107105.80936263286,-472623.5566144081,300.93603538758845,423.98615565272524,1.004074439384098,235
7740000,15480.000002236191,-580989.4728039932,106397.22452764865,-474592.2482763445,298.945119000841,426.1425628796489,0.9989935261732092,235
7750000,15500.000002240266,-578682.360296546,106759.05326976214,-471923.3070267839,299.9617520648072,427.0899597803474,0.996777498030096,235
7760000,15520.00000224434,-580955.1996584912,106852.80185152483,-474102.3978069663,300.2251581926985,426.11903119463227,0.9990486938593969,235
7770000,15540.000002248415,-579799.3095176015,107682.23315865523,-472117.0763589463,302.55561786318253,426.47096252605525,0.9982242613238177,235
7780000,15560.00000225249,-579627.7298989594,107801.45742883324,-471826.27247012616,302.89060323328385,425.88264543456444,0.9996032148932412,235
7790000,15580.000002256564,-580071.7171019632,106910.93519474391,-473160.7819072193,300.3884959045955,427.62654259487806,0.9955267485511038,235
7800000,15600.000002260638,-578244.3223555032,106733.96170628216,-471510.36064922105,299.8912521014506,426.4956041371029,0.9981665869802904,235
7810000,15620.000002264713,-580009.8674688814,106210.49979179038,-473799.36767709104,298.420477041153,429.15707546174553,0.9919763319423044,235
7820000,15640.000002268787,-581344.9187479764,106094.11449295911,-475250.8042550173,298.0934683511845,425.4749338566758,1.0005610851966982,235
7830000,15660.000002272862,-579153.9572692397,106779.3299780646,-472374.6272911751,300.01872369168314,427.2362021849454,0.996436302369673,235
7840000,15680.000002276936,-579974.0159898568,106999.71744350716,-472974.29854634963,300.6379480875779,427.69979315473955,0.9953562483711748,235
7850000,15700.00000228101,-580498.4205056378,107151.22397594934,-473347.19652968843,301.0636371839938,426.7973428222113,0.9974608996592705,235
7860000,15720.000002285085,-580885.6775129638,107657.6951222021,-473227.98239076167,302.486673149069,425.3448032205015,1.000867198377257,234
7870000,15740.00000228916,-581465.027043343,106975.6788879945,-474489.34815534856,300.57040676899334,425.95548042387486,0.9994322907173182,234
7880000,15760.000002293235,-580147.685737263,107448.37372666225,-472699.3120106007,301.89854117685934,426.7177314527954,0.9976469927655736,234
7890000,15780.000002297309,-580710.928737211,106365.78585235571,-474345.14288485533,298.8567855074778,427.34347328383535,0.9961861784674458,234
7900000,15800.000002301384,-580657.6541860728,107126.8110627858,-473530.84312328696,300.9950440297717,428.1560685574299,0.9942955216726694,234
7910000,15820.000002305458,-580186.1157388538,107252.67319393042,-472933.4425449234,301.3486798500646,425.402869373527,1.000730583154175,234
7920000,15840.000002309533,-579076.5560520613,107258.69587627263,-471817.86017578864,301.36560182803436,426.52327698548544,0.9981018258896008,234
7930000,15860.000002313607,-579872.5803576517,106594.26392886203,-473278.31642878964,299.4987421569439,425.9499547359176,0.9994452559751178,234
7940000,15880.000002317682,-580565.6524118022,106820.33249147818,-473745.319920324,300.1339287762723,424.7797350981735,1.0021986134654932,234
7950000,15900.000002321756,-579601.1190332612,106588.74528440223,-473012.373748859,299.4832363781787,426.23114807517976,0.9987859016548,234
7960000,15920.00000232583,-580857.9293471277,106737.33901835885,-474120.5903287688,299.9007413617688,424.2365180405556,1.0034818867312412,234
7970000,15940.000002329905,-580489.2560730092,106500.51060441148,-473988.74546859774,299.2353227034852,426.6844139332486,0.9977248937202297,235
7980000,15960.00000233398,-579679.4692981984,106098.99650371878,-473580.4727944796,298.1071853752328,425.418008392638,1.0006949709348414,234
7990000,15980.000002338054,-579947.5223333309,107240.99571895662,-472706.5266143743,301.31586955674004,427.2815574016895,0.9963305323365818,234
8000000,16000.000002342129,-580868.5401793383,106940.91799720388,-473927.6221821344,300.4727388206036,425.51408571144333,1.0004690228570272,235
8010000,16020.000002346203,-580420.7880620873,105561.14728752023,-474859.64077456703,296.5959862001152,426.99331053682664,0.9970031170006179,234
8020000,16040.000002350278,-581453.1816419065,106831.45539950649,-474621.7262424,300.16518089848614,425.49945470255415,1.0005034244784747,234
8030000,16060.000002354353,-579958.465732893,107421.96706701012,-472536.49866588286,301.8243461774393,425.3408533041675,1.0008764929034335,235
8040000,16080.000002358427,-581624.8981880923,107164.91318351007,-474459.9850045822,301.1020998581983,426.0465888286227,0.999218566011973,234
8050000,16100.000002362502,-580800.413172483,105815.52025856823,-474984.89291391475,297.3106999385434,426.3044143064016,0.998614246667528,235
8060000,16120.000002366576,-581393.4038522146,107108.91390886158,-474284.489943353,300.94475825555713,425.01162871359423,1.0016517967570902,235
8070000,16140.00000237065,-579658.2163564777,106774.12562308804,-472884.09073338966,300.0041009745521,425.909952696181,0.9995391252275055,235
8080000,16160.000002374725,-580648.0663680234,107554.86108394642,-473093.205284077,302.19773954257545,425.3304533128163,1.0009009658909396,235
8090000,16180.0000023788,-580490.8924127198,106265.61135402322,-474225.28105869656,298.57532443123443,426.4104106683476,0.9983660128662748,234
8100000,16200.000002382874,-580108.8431912945,107589.07993870287,-472519.7632525916,302.2938845280546,425.9486246321197,0.9994483769288053,235
8110000,16220.000002386949,-580615.503981207,106595.02235271047,-474020.48162849655,299.50087310639896,425.4661199651702,1.0005818126681367,235
8120000,16240.000002391023,-580740.5777837615,105447.30321453081,-475293.27456923074,296.27611761239166,425.0194780694745,1.0016332980250873,235
8130000,16260.000002395098,-578857.1712611271,107355.54605832271,-471501.6252028044,301.63772254665975,426.4593531396128,0.9982514357101234,234
8140000,16280.000002399172,-579532.3470703913,107379.77268260584,-472152.57438778545,301.7057922835487,428.4502278554146,0.9936128723154534,235
8150000,16300.000002403247,-581269.7369311871,106476.86978073884,-474792.86715044826,299.16889889518126,425.7783328616239,0.999848110359303,235
8160000,16320.000002407322,-581645.0054503814,106282.26787880098,-475362.73757158045,298.6221243999736,424.64031833862,1.002527652600696,234
8170000,16340.000002411396,-580192.0285559315,106779.14794856805,-473412.8806073635,300.0182122419742,425.61874393147934,1.0002230108835737,234
8180000,16360.00000241547,-580676.2841086858,107505.00820518256,-473171.27590350324,302.0576675168176,425.437154807402,1.0006499355618157,234
8190000,16380.000002419545,-578810.7408165219,107308.3642539847,-471502.3765625372,301.50515545973514,426.5300564661236,0.9980859615632752,234
8200000,16400.000002423618,-579970.8638359392,107690.29059349425,-472280.57324244495,302.5782569012541,426.6212159494473,0.9978726927497064,234
8210000,16420.000002427692,-578796.1098488928,106528.30422197227,-472267.80562692054,299.31341464945524,427.2463603643408,0.9964126111702748,234
8220000,16440.000002431767,-580359.3245294155,106085.72362834886,-474273.6009010666,298.069892472861,426.4174615843519,0.9983495046424509,234
8230000,16460.00000243584,-579994.763319552,106982.38711133727,-473012.3762082147,300.5892549169069,426.5796860025208,0.9979698413044292,234
8240000,16480.000002439916,-580667.9990345123,106600.22918305159,-474067.7698514607,299.51550277858126,425.4149341685453,1.0007022023701813,234
8250000,16500.00000244399,-579877.8151554889,106174.83446700973,-473702.98068847915,298.3202678974644,426.21079564678786,0.9988335957037304,234
8260000,16520.000002448065,-581544.1245587226,106230.92468517809,-475313.1998735445,298.47786502482904,426.8541589234384,0.997328133377719,234
8270000,16540.00000245214,-579774.8880559895,106996.92465051636,-472777.96340547316,300.63010115513504,426.3848980946988,0.9984257497062649,234
8280000,16560.000002456214,-579495.8818771061,107302.66045793272,-472193.2214191734,301.4891294590844,426.2298151559091,0.998789025089455,234
8290000,16580.00000246029,-580489.4524453171,107191.67361628637,-473297.7788290307,301.17728885674916,426.8980981764823,0.9972254815893707,234
8300000,16600.000002464363,-579834.7780266842,106332.98501768877,-473501.7930089954,298.76462474420254,425.6187986986092,1.000222882178395,234
8310000,16620.000002468438,-578392.4151108419,107166.30479230965,-471226.1103185322,301.1060098723931,427.2927400672294,0.9963044573999738,234
8320000,16640.000002472512,-579327.2405533306,107584.98705788341,-471742.2534954472,302.2823847286091,426.7900541298365,0.9974779342306791,234
8330000,16660.000002476587,-581411.3204851234,108051.6045362436,-473359.71594887984,303.59344352939587,426.70371594683905,0.99767976146865,234
8340000,16680.00000248066,-580257.4518586611,106342.72216631372,-473914.7296923474,298.7919832873162,425.31645203295807,1.0009339152265855,234
8350000,16700.000002484736,-581733.7808371522,106989.57023652748,-474744.2106006247,300.6094374002782,427.1764051104049,0.996575785672437,234
8360000,16720.00000248881,-577885.3436694779,106832.32620388648,-471053.0174655914,300.167627604405,428.1885879028778,0.994220008591611,234
8370000,16740.000002492885,-579790.8976878142,107022.90877214714,-472767.98891566705,300.70310894615153,426.7216892502521,0.9976377396977543,234
8380000,16760.00000249696,-580407.9670422338,108402.47125968256,-472005.49578255124,304.57927652323144,424.7988426629808,1.0021535343055865,234
8390000,16780.000002501034,-579702.4151282948,106726.83725067589,-472975.57787761895,299.8712344624709,426.77189011507915,0.9975203883011957,234
8400000,16800.00000250511,-579964.4681857806,106861.08138518932,-473103.38680059125,300.24842126358766,426.24680347519404,0.9987492177601841,234
8410000,16820.000002509183,-579622.7803374836,106793.13193836622,-472829.6483991174,300.05750316815096,425.59269087980556,1.000284240463748,234
8420000,16840.000002513258,-579595.7112975065,106742.45382181997,-472853.2574756865,299.9151124653021,426.48116744273085,0.9982003756374427,234
8430000,16860.000002517332,-581413.1393775064,106534.75532428233,-474878.3840532241,299.3315403623799,425.86612257941414,0.9996419977366086,234
8440000,16880.000002521407,-580198.8572576102,106590.67071716522,-473608.18654044496,299.4886462817642,427.69025629168806,0.9953784433501074,234
8450000,16900.00000252548,-580302.930785174,106679.88787098927,-473623.04291418474,299.73932042091826,426.0691323794023,0.9991656968112472,234
8460000,16920.000002529556,-580175.80948576,106965.21372485015,-473210.5957609099,300.54100271775576,425.4603804857344,1.0005953105612453,234
8470000,16940.00000253363,-579917.4469824866,106331.30323671369,-473586.14374577295,298.75989943096283,426.1193087622072,0.9990480430944176,234
8480000,16960.000002537705,-580789.4370074444,106884.2777102043,-473905.15929724014,300.3135961605154,425.473045630802,1.0005655256315245,234
8490000,16980.00000254178,-579666.0240245056,106565.20202596305,-473100.8219985426,299.417086699679,426.76056056566995,0.9975468702622067,234
8500000,17000.000002545854,-579855.2387675117,105933.29429677365,-473921.94447073806,297.6416105804595,426.50428977340846,0.9981462596069094,234
8510000,17020.00000254993,-581712.7158090062,106294.13811596239,-475418.57769304386,298.65547629873356,424.15567720417874,1.0036731427237275,234
8520000,17040.000002554003,-580409.9773500087,107408.46812231682,-473001.50922769186,301.78641808631056,424.8493275346857,1.002034448339506,234
8530000,17060.000002558078,-580729.3552414193,106481.63302662561,-474247.72221479367,299.1822822246316,425.9473757412121,0.9994513073424237,234
8540000,17080.000002562152,-580918.9945668443,106544.2066011168,-474374.7879657275,299.35809568927436,425.93293640143753,0.999485189242088,234
8550000,17100.000002566227,-579313.7366313282,107875.83698188377,-471437.8996494445,303.0995880487867,425.9596689669354,0.9994224631080613,234
8560000,17120.0000025703,-579438.4513883232,107172.27939854912,-472266.1719897741,301.12279677055864,426.56013734612145,0.9980155768709217,234
8570000,17140.000002574376,-580900.3619247605,105701.60963131348,-475198.75229344703,296.9906443527768,424.089285670181,1.003830268597522,234
8580000,17160.00000257845,-580169.1558604436,107617.54264883742,-472551.61321160616,302.3738564286943,425.6573143871095,1.000132376807857,234
8590000,17180.000002582525,-580343.3182713878,106531.44388432708,-473811.87438706076,299.32223618347973,426.2623631759465,0.9987127607789971,234
8600000,17200.0000025866,-583039.7577250912,107169.99056939055,-475869.76715570065,301.11636582926093,424.8461956632664,1.0020418351140188,234
8610000,17220.000002590674,-578783.7434386807,106888.03175683971,-471895.71168184094,300.32414393488773,424.43564244944554,1.0030111021939816,234
8620000,17240.00000259475,-581489.8901730641,105656.98615010956,-475832.9040229545,296.8652654064936,425.63306443264304,1.0001893582001045,234
8630000,17260.000002598823,-580612.5642883833,107425.2040033536,-473187.36028502975,301.83344102295524,425.14989811832015,1.001326034482906,234
8640000,17280.000002602897,-580574.1120441621,107940.21212635876,-472633.89991780336,303.28046339878955,423.7812809321531,1.0045598536283278,234
8650000,17300.000002606972,-579493.8309030151,106937.89999856171,-472555.9309044534,300.46425912606986,426.7286361961531,0.997621498614268,234
8660000,17320.000002611047,-580438.3628647933,107067.97691028961,-473370.38595450367,300.829737248534,427.82032356971496,0.9950758252705059,234
8670000,17340.00000261512,-579468.1985695101,106486.19094570377,-472982.00762380636,299.195088645732,426.92452934925495,0.9971637427170755,234
8680000,17360.000002619196,-580168.0045625637,107601.16359904007,-472566.84096352366,302.327836083591,427.2573392856924,0.9963870070795173,234
8690000,17380.00000262327,-578893.6544358716,106659.7012473027,-472233.95318856894,299.6826019054964,427.8682597338877,0.9949643420813715,234
8700000,17400.000002627345,-580163.0427980227,106333.01208540617,-473830.0307126166,298.7647007965811,425.8502285795221,0.9996793073556666,234
8710000,17420.00000263142,-580847.9980441309,107686.65529224032,-473161.34275189054,302.5680427667145,425.38919259475523,1.0007627578568572,234
8720000,17440.000002635494,-581314.8152623931,106107.4052360449,-475207.4100263482,298.13081145661823,426.62626616177255,0.9978608803758054,234
8730000,17460.00000263957,-581188.3132592435,107201.43390264903,-473986.87935659447,301.20471241014656,424.0942855647779,1.0038184338576845,234
8740000,17480.000002643643,-581465.4962139097,106504.2301583665,-474961.2660555432,299.24577356350204,423.9727822049373,1.0041061110801452,234
8750000,17500.000002647717,-579020.2888085791,106882.85969790602,-472137.4291106731,300.3096119602025,426.57703646122144,0.9979760398619794,234
8760000,17520.000002651792,-581164.362855304,106339.38424652582,-474824.9786087782,298.78260470782186,426.56933961602584,0.9979940469393156,234
8770000,17540.000002655866,-580745.0824205508,106754.17352867499,-473990.90889187576,299.9480414178757,425.56143709639343,1.0003577026346049,234
8780000,17560.00000265994,-581319.8890131456,107278.8645075786,-474041.024505567,301.4222697901228,422.8572271155271,1.0067550800717933,234
8790000,17580.000002664015,-580104.0888781669,107252.80617192225,-472851.2827062446,301.3490534793747,426.26022431919205,0.9987177720453837,234
8800000,17600.00000266809,-580380.0116666909,107002.5011823448,-473377.51048434613,300.6457695804954,426.03482263632714,0.9992461623425268,234
8810000,17620.000002672165,-578230.0610271185,107686.1527298202,-470543.90829729824,302.566630713128,427.30359593811886,0.9962791457652042,234
8820000,17640.00000267624,-579374.9091377915,107461.806931028,-471913.10220676346,301.9362845568724,426.9286349043476,0.997154153501578,234
8830000,17660.000002680314,-581385.5469530397,106846.74023685837,-474538.80671618134,300.208126826271,424.27583566813644,1.0033888940981714,234
8840000,17680.000002684388,-581055.8481999235,107084.8623084876,-473970.98589143594,300.87718028472307,425.0173713369382,1.0016382629361724,234
8850000,17700.000002688463,-580930.9210706316,106932.62933949428,-473998.2917311373,300.44945011381304,424.8035815998486,1.0021423546862598,234
8860000,17720.000002692537,-579359.3817720958,106956.64363189274,-472402.73814020306,300.5169232601347,425.60806327132866,1.0002481115406712,234
8870000,17740.00000269661,-579641.928298281,105779.38577317866,-473862.5425251024,297.2091725906001,426.7705198792412,0.9975235910486243,234
8880000,17760.000002700686,-580624.3639302859,106250.91852575215,-474373.44540453376,298.53404187602257,426.10199285437756,0.9990886423502804,233
8890000,17780.00000270476,-580059.7476740591,106502.27578707272,-473557.4718869864,299.2402823510988,425.5960705418397,1.0002762971980441,233
8900000,17800.000002708835,-581829.1357086301,107642.98212674056,-474186.1535818895,302.4453339299434,425.34912365842325,1.0008570321764634,233
8910000,17820.00000271291,-580741.0361433765,107704.01214755022,-473037.02399582625,302.6168104596608,424.9979785361953,1.001683968027092,233
8920000,17840.000002716984,-579442.4474231331,106326.9262876896,-473115.5211354435,298.7476014828474,425.6788887242687,1.0000816879114314,233
8930000,17860.00000272106,-580496.5668162974,107345.7102703069,-473150.85654599045,301.61008685567344,425.3562438065773,1.0008402785717991,233
8940000,17880.000002725134,-579654.435510885,106215.68453044177,-473438.7509804432,298.4350446421408,424.9052024827005,1.0019026810126228,233
8950000,17900.000002729208,-580322.0728758872,106788.10155579541,-473533.97132009175,300.0433692626574,427.1459651690085,0.9966468052090514,233
8960000,17920.000002733283,-580948.7439410235,106445.13440421782,-474503.60953680566,299.0797317580428,426.2181856466444,0.9988162773902998,233
8970000,17940.000002737357,-580638.0264093103,107331.61773786659,-473306.4086714437,301.5704909563809,427.1247529269861,0.9966963015519771,233
8980000,17960.00000274143,-579674.0536275157,106189.25367181783,-473484.79995569785,298.36078165067926,424.63535586592974,1.0025393685730675,233
8990000,17980.000002745506,-581572.1271512038,106853.63057457344,-474718.4965766304,300.2274866623694,424.78233881451484,1.002192470458431,233
9000000,18000.00000274958,-581492.837188839,106623.39682879404,-474869.44036004494,299.5805970951312,425.3283016793592,1.0009060292079042,233
9010000,18020.000002753655,-582399.5573070282,107371.98548302992,-475027.5718239983,301.68391252762234,424.68648478158144,1.0024186707108793,233
9020000,18040.00000275773,-580820.1938966,106827.91099486768,-473992.28290173237,300.15522215688134,424.74969284090923,1.0022694982926823,233
9030000,18060.000002761804,-580926.1709132832,106374.38981409074,-474551.7810991925,298.88096012646974,424.777828092832,1.0022031127542572,233
9040000,18080.00000276588,-579433.67908369,106983.36114071426,-472450.3179429758,300.5919916549121,427.08279243220386,0.996794226054443,233
9050000,18100.000002769953,-578214.7150698556,106396.49185539153,-471818.22321446403,298.94306040583473,428.149692985397,0.9943103277155659,233
9060000,18120.000002774028,-579848.7654705993,107954.55140507434,-471894.214065525,303.32075258303325,425.23239469637764,1.001131773715394,233
9070000,18140.000002778102,-580080.8226906299,107383.17640084797,-472697.6462897819,301.71535573747764,426.7034865535373,0.9976802978154619,233
9080000,18160.000002782177,-579128.5561322323,106673.56532684225,-472454.99080539006,299.7215559188759,425.4090313695863,1.0007160876981431,233
9090000,18180.00000278625,-580603.7573993299,106678.088506504,-473925.6688928259,299.7342647323647,425.4140693980532,1.0007042365712062,233
9100000,18200.000002790326,-580369.0955457143,106647.7374194811,-473721.35812623316,299.6489870443221,425.0176452221574,1.001637617471406,233
9110000,18220.0000027944,-580974.2287127497,107551.27803886664,-473422.950673883,302.1876722326196,426.79128616369997,0.9974750547749993,233
9120000,18240.000002798475,-580932.0185519168,106525.42065274192,-474406.5978991749,299.30531266229775,425.1546206119686,1.0013149120450713,233
9130000,18260.00000280255,-580583.1501396415,106046.57869352691,-474536.57144611457,297.95990664145813,425.45100670327133,1.0006173562554073,233
9140000,18280.000002806624,-580743.2636850886,106998.44712122952,-473744.8165638591,300.6343788530782,426.26802900137454,0.9986994861917177,233
9150000,18300.0000028107,-579433.7901289761,106560.88233347406,-472872.90779550205,299.40494962570074,426.1096473889714,0.9990706949542942,233
9160000,18320.000002814773,-580689.8224476743,107222.71974439084,-473467.10270328354,301.26451940718795,426.57353978453847,0.9979842203964553,233
9170000,18340.000002818848,-581721.9984902786,107526.86359905911,-474195.1348912195,302.1190747889738,424.07525556011404,1.0038634793283352,233
9180000,18360.000002822922,-581250.2188019161,107128.54029863817,-474121.67850327794,300.99990267735353,425.08232817596746,1.0014852025732772,233
9190000,18380.000002826997,-579812.3750310554,106644.11419026284,-473168.26084079256,299.63880682867614,425.99715104947126,0.9993345272259595,233
9200000,18400.00000283107,-580275.9303859053,106786.7320473562,-473489.1983385491,300.039521344019,425.9136801005655,0.9995303777120066,233
9210000,18420.000002835146,-581201.6432492184,106158.69138388168,-475042.9518653367,298.2749105497687,426.43629197336105,0.9983054199576026,233
