#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
7500,15.000000000001679,-577050.4502024516,105834.61802403955,-471215.832178412,299.5089061000383,423.8201895647123,0.998883188244261,36.4
7750,15.500000000001846,-576409.9502024516,106100.36624531011,-470309.58395714144,300.26096587534454,423.8201895647123,0.998883188244261,35.7
8000,16.00000000000201,-576037.7092234762,105722.2367120485,-470315.4725114277,299.19087023947634,424.0286640003366,0.9983920855745516,36.1
8250,16.500000000001734,-575979.6724297041,104964.97858101432,-471014.6938486898,297.04785164408736,424.163512695583,0.998074679984362,36.5
8500,17.000000000001457,-576516.9042792157,105074.15608184156,-471442.74819737417,297.3568208117757,424.1654153773246,0.9980702029138571,35.9
8750,17.50000000000118,-576681.9042792157,105731.4031259921,-470950.5011532236,299.216810925656,424.1654153773246,0.9980702029138571,36.2
9000,18.000000000000902,-577028.0083055068,105437.05078454211,-471590.9575209647,298.3838023180599,422.79617299218995,1.0013024933470887,35.6
9250,18.500000000000625,-576833.5083055068,106504.19284172851,-470329.3154637783,301.40378345626027,422.79617299218995,1.0013024933470887,35.9
9500,19.000000000000348,-576175.7583055068,106567.11583760573,-469608.64246790105,301.58185371356916,422.79617299218995,1.0013024933470887,36.3
9750,19.50000000000007,-576659.7583055068,107118.63898671453,-469541.11931879225,303.14264826418497,422.79617299218995,1.0013024933470887,36.6
10000,19.999999999999794,-576121.4042432159,106772.93728253548,-469348.46696068044,302.16432244614236,422.754938952988,1.001400156892702,36.1
10250,20.499999999999517,-575825.4042432159,105898.50689354065,-469926.8973496753,299.68970975174983,422.754938952988,1.001400156892702,36.5
10500,20.99999999999924,-575010.836713084,105968.57981887902,-469042.256894205,299.88801410251114,423.8844058822609,0.9987318625547092,36.8
10750,21.499999999998963,-575599.586713084,106954.39394053374,-468645.1927725503,302.67783953682897,423.8844058822609,0.9987318625547092,36.3
11000,21.999999999998685,-576048.7680936577,105771.71679842772,-470277.05129522993,299.33089745195053,422.3529687834286,1.0023532293714452,36.5
11250,22.49999999999841,-576913.2680936577,105714.3552851805,-471198.9128084772,299.1685660295324,422.3529687834286,1.0023532293714452,36.8
11500,22.99999999999813,-577869.3606136306,106189.34557767233,-471680.01503595826,300.51277481082224,421.82434194831797,1.0036093702874913,36.4
11750,23.499999999997854,-577181.3606136306,105448.27041023108,-471733.09020339954,298.41555353405795,421.82434194831797,1.0036093702874913,36.6
12000,23.999999999997577,-576850.3606136306,105369.12126483886,-471481.2393487918,298.1915637432148,421.82434194831797,1.0036093702874913,36.9
12250,24.4999999999973,-577514.8606136306,105793.0513558576,-471721.809257773,299.3912736320441,421.82434194831797,1.0036093702874913,36.6
12500,24.999999999997023,-577311.8606136306,106040.51825584425,-471271.3423577864,300.0915977971876,421.82434194831797,1.0036093702874913,36.8
12750,25.499999999996746,-577024.9389310144,106206.12435380078,-470818.8145772136,300.5602582616794,422.64722168944644,1.0016553770362993,37.1
13000,25.99999999999647,-577967.1889310144,107547.3554855963,-470419.8334454181,304.3559035487455,422.64722168944644,1.0016553770362993,36.6
13250,26.49999999999619,-576578.0786206294,105430.89868126326,-471147.1799393661,298.36639204382584,422.3206967358918,1.0024298251701285,36.9
13500,26.999999999995914,-576942.6954567907,105936.48923445621,-471006.2062223345,299.7971986773125,421.9711088767883,1.0032603021604027,36.4
13750,27.499999999995637,-577617.4454567907,106451.55474542512,-471165.8907113656,301.25481916709515,421.9711088767883,1.0032603021604027,36.6
14000,27.99999999999536,-577113.9454567907,106081.23714227247,-471032.70831451827,300.206831067354,421.9711088767883,1.0032603021604027,36.8
14250,28.499999999995083,-576603.4454567907,105165.18056815941,-471438.2648886313,297.61441747376006,421.9711088767883,1.0032603021604027,37
14500,28.999999999994806,-577175.9384507355,105957.3543500377,-471218.58410069783,299.85624635056104,422.28330694364166,1.0025185822729836,36.7
14750,29.49999999999453,-576222.6884507355,105669.20734907116,-470553.48110166437,299.04079867694736,422.28330694364166,1.0025185822729836,36.9
15000,29.99999999999425,-577636.7349000094,106090.87645356759,-471545.85844644177,300.23411003935263,422.25250800019444,1.0025917056115907,37.1
15250,30.499999999993975,-577092.7349000094,105851.54288478917,-471241.1920152202,299.55680296614565,422.25250800019444,1.0025917056115907,36.7
15500,30.999999999993697,-576972.7349000094,106354.61504433712,-470618.11985567224,300.9804826185006,422.25250800019444,1.0025917056115907,36.9
15750,31.49999999999342,-578170.7504380224,106336.046961852,-471834.7034761704,300.9279354824376,422.25089383651226,1.0025955382787157,37.1
16000,31.999999999993143,-577329.3783547939,105558.36097900453,-471771.01737578935,298.72710665760945,421.9002722876448,1.003428748455644,36.7
16250,32.499999999993754,-577802.8783547939,105676.6351692027,-472126.2431855912,299.06181919295466,421.9002722876448,1.003428748455644,36.9
16500,32.999999999994365,-578647.8407782838,106010.41644064934,-472637.42433763447,300.0064105313479,421.05026165227275,1.0054544569890584,37.1
16750,33.49999999999498,-576572.4204689586,105236.96337369963,-471335.4570952589,297.81756073600775,421.7922202538382,1.0036858004159324,36.7
17000,33.99999999999559,-576851.4889889625,105601.72937688557,-471249.7596120769,298.8498379685092,422.1222668815489,1.0029010441031332,36.9
17250,34.4999999999962,-578496.9889889625,105852.20443306013,-472644.78455590236,299.5586751286069,422.1222668815489,1.0029010441031332,37.1
17500,34.99999999999681,-577274.5259306598,105646.27532931638,-471628.25060134346,298.97590172470575,422.06652834255306,1.003033488244523,36.8
17750,35.49999999999742,-577280.1817183951,105164.55456642149,-472115.6271519736,297.6126459069585,421.7392313804949,1.003811907203723,36.9
18000,35.99999999999803,-578075.5796274552,105399.52633268374,-472676.05329477147,298.2776092052776,421.1288990234717,1.0052667085454317,36.6
18250,36.49999999999864,-577996.0796274552,106467.8267214294,-471528.2529060258,301.300868388268,421.1288990234717,1.0052667085454317,36.8
18500,36.999999999999254,-577354.9759234143,105580.4792802016,-471774.49664321274,298.7897008098822,421.19129086236717,1.005117796543006,36.9
18750,37.499999999999865,-577899.4759234143,105953.20076347119,-471946.27515994315,299.8444918207847,421.19129086236717,1.005117796543006,37.1
19000,38.000000000000476,-577187.9573032893,105570.91940492732,-471617.03789836203,298.76264663952367,422.80148508784754,1.0012899129404096,36.8
19250,38.50000000000109,-576321.4573032893,105815.12383796007,-470506.33346532925,299.4537381176051,422.80148508784754,1.0012899129404096,36.9
19500,39.0000000000017,-576790.9573032893,106463.757538546,-470327.19976474333,301.2893527184721,422.80148508784754,1.0012899129404096,37.1
19750,39.50000000000231,-575910.9573032893,106122.6350378925,-469788.3222653968,300.32398591388244,422.80148508784754,1.0012899129404096,36.7
20000,40.00000000000292,-576572.9573032893,106777.5947573951,-469795.3625458942,302.1775029652054,422.80148508784754,1.0012899129404096,36.9
20250,40.50000000000353,-576801.4573032893,105798.19767973752,-471003.2596235518,299.40583757968705,422.80148508784754,1.0012899129404096,37
20500,41.00000000000414,-576658.2073032893,106321.54122643254,-470336.6660768568,300.8868846710039,422.80148508784754,1.0012899129404096,36.7
20750,41.50000000000475,-575372.8709045518,105823.88288174104,-469548.9880228108,299.4785259580141,423.1753586224997,1.0004052777854209,36.9
21000,42.000000000005365,-576642.7395538543,106405.77784744455,-470236.9617064098,301.125271870617,423.2934364706995,1.0001262143926277,37
21250,42.500000000005976,-576705.8576682489,106692.20860364655,-470013.6490646024,301.935862621216,422.8118628818475,1.0012653365711945,36.8
21500,43.00000000000659,-576685.3576682489,105896.57692735193,-470788.780740897,299.68424800329,422.8118628818475,1.0012653365711945,36.9
21750,43.5000000000072,-575860.1076682489,105136.1085463395,-470723.99912190944,297.53214449336883,422.8118628818475,1.0012653365711945,37
22000,44.00000000000781,-576007.0893214978,105899.73408804694,-470107.3552334509,299.69318267668706,422.86586110205747,1.0011374791319778,36.8
22250,44.50000000000842,-575933.8393214978,105595.44019471502,-470338.3991267828,298.8320397649787,422.86586110205747,1.0011374791319778,36.9
22500,45.00000000000903,-575996.5662186136,106015.43860949052,-469981.1276091231,300.02062312382435,424.1484401763514,0.9981101475197427,36.6
22750,45.50000000000964,-576247.0662186136,106135.64949053945,-470111.4167280742,300.36081643822837,424.1484401763514,0.9981101475197427,36.8
23000,46.00000000001025,-576702.1473918352,105850.34790361137,-470851.79948822386,299.5534212039958,423.5642262237702,0.9994868215594568,36.9
23250,46.500000000010864,-576171.6194137982,106713.97546053753,-469457.6439532607,301.99746219627355,423.30597922872386,1.0000965801759698,37
23500,47.000000000011475,-576253.7115083416,106912.52993628582,-469341.1815720558,302.55936561637304,423.3224658679557,1.0000576305977078,36.7
23750,47.500000000012086,-574740.2812080858,105977.37581081671,-468762.9053972691,299.9129065051343,424.1783171440212,0.9980398457070306,36.8
24000,48.0000000000127,-575552.2812080858,106474.02909230907,-469078.25211577676,301.31842091835756,424.1783171440212,0.9980398457070306,37
24250,48.50000000001331,-576075.1364653693,106089.34345531487,-469985.7930100544,300.22977169866317,423.72222478100673,0.9991141305214425,36.8
24500,49.00000000001392,-574681.3864653693,105337.61949062994,-469343.7669747393,298.102414633881,423.72222478100673,0.9991141305214425,36.9
24750,49.50000000001453,-575468.1364653693,106097.27478530211,-469370.86168006714,300.2522171329903,423.72222478100673,0.9991141305214425,37
25000,50.00000000001514,-576968.987488999,106732.25773465633,-470236.7297543427,302.0492005029314,422.6421678577475,1.0016673545389738,36.7
