#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
175000,350.0000000009431,4192.961712513446,1478.401674181223,5671.363386694669,561.803636817961,421.875,0.0064235798507712915,853
180000,360.00000000099084,4405.181439075946,1546.0742265731096,5951.255665649056,587.5197102711188,421.875,0.0064235798507712915,854
185000,370.0000000010386,4386.441692982196,1679.3339537233114,6065.775646705508,638.159398159605,421.875,0.0064235798507712915,854
190000,380.00000000108633,4258.493450794696,1631.6997318640351,5890.1931826587315,620.0580394119182,421.875,0.0064235798507712915,855
195000,390.0000000011341,4392.740032825946,1503.3899064213037,5896.12993924725,571.2993510039612,421.875,0.0064235798507712915,857
200000,400.00000000118183,4167.172650013446,1523.8930289149284,5691.065678928375,579.0906901130852,421.875,0.0064235798507712915,858
205000,410.0000000012296,4402.737103138446,1532.8903520032763,5935.627455141723,582.5097398347784,421.875,0.0064235798507712915,859
210000,420.00000000127733,4314.747845325946,1501.545879587531,5816.2937249134775,570.5986070859207,421.875,0.0064235798507712915,859
215000,430.0000000013251,4221.413860950946,1634.0152660757303,5855.429127026677,620.9379596420054,421.875,0.0064235798507712915,860
220000,440.0000000013728,4249.118939075946,1536.87671033293,5785.9956494088765,584.0245856621139,421.875,0.0064235798507712915,861
225000,450.0000000014206,4472.124798450946,1506.9834363609552,5979.108234811902,572.6649191201017,421.875,0.0064235798507712915,862
230000,460.0000000014683,4408.874798450946,1477.9378524702042,5886.812650921151,561.627381116526,421.875,0.0064235798507712915,863
235000,470.00000000151607,4336.496380482196,1708.8508524782956,6045.347232960492,649.3760393185928,421.875,0.0064235798507712915,863
240000,480.0000000015638,4240.642864857196,1417.4290780471638,5658.07194290436,538.6335965964371,421.875,0.0064235798507712915,864
245000,490.00000000161157,4238.358196888446,1469.49128987547,5707.8494867639165,558.4176244805561,421.875,0.0064235798507712915,864
250000,500.0000000016593,4238.785442982196,1459.5817969664931,5698.3672399486895,554.6519434396655,421.875,0.0064235798507712915,865
255000,510.00000000170706,4629.830853138446,1618.7700243107975,6248.600877449244,615.1446543331137,421.875,0.0064235798507712915,865
260000,520.0000000015274,4223.470013294696,1701.3502115607262,5924.820224855423,646.5257399584477,421.875,0.0064235798507712915,866
265000,530.0000000012909,4319.222942982196,1683.8006880832836,6003.02363106548,639.8567904528882,421.875,0.0064235798507712915,867
270000,540.0000000010544,4296.649700794696,1643.2803600169718,5939.930060811668,624.4587642802525,421.875,0.0064235798507712915,867
275000,550.000000000818,4208.128704700946,1647.485893405974,5855.61459810692,626.0568982609984,421.875,0.0064235798507712915,868
280000,560.0000000005815,4490.609661732196,1509.467223085463,6000.076884817659,573.6087765570066,421.875,0.0064235798507712915,868
285000,570.000000000345,4463.378704700946,1661.6128978654742,6124.991602566421,631.4252650731412,421.875,0.0064235798507712915,869
290000,580.0000000001086,4463.249798450946,1541.434814978391,6004.684613429337,585.7566993437591,421.875,0.0064235798507712915,870
295000,589.9999999998721,4376.860638294696,1657.4066025987267,6034.267240893423,629.8268415731831,421.875,0.0064235798507712915,870
300000,599.9999999996356,4298.480755482196,1721.9064308144152,6020.387186296612,654.3372562314835,421.875,0.0064235798507712915,870
305000,609.9999999993992,4308.132610950946,1543.857104089111,5851.9897150400575,586.6771872298275,421.875,0.0064235798507712915,871
310000,619.9999999991627,4339.164349232196,1769.3401648327708,6108.504514064967,672.3624281078118,421.875,0.0064235798507712915,871
315000,629.9999999989262,4336.087200794696,1655.6103311106563,5991.697531905353,629.1442450418517,421.875,0.0064235798507712915,872
320000,639.9999999986898,4303.615521107196,1594.7458999603987,5898.361421067595,606.0153083190165,421.875,0.0064235798507712915,872
325000,649.9999999984533,4366.108196888446,1652.3182928562164,6018.426489744663,627.8932460094593,421.875,0.0064235798507712915,873
330000,659.9999999982168,4648.015423450946,1735.1123468503356,6383.127770301282,659.3556025889453,421.875,0.0064235798507712915,873
335000,669.9999999979804,4580.595501575946,1688.4962061941624,6269.091707770109,641.6411222738712,421.875,0.0064235798507712915,874
340000,679.9999999977439,4221.851360950946,1534.4776047803462,5756.328965731293,583.1129077006434,421.875,0.0064235798507712915,874
345000,689.9999999975074,4272.503216419696,1508.0245144292712,5780.527730848968,573.0605365326124,421.875,0.0064235798507712915,874
350000,699.999999997271,4366.228314075946,1509.9350326806307,5876.163346756577,573.7865476840915,421.875,0.0064235798507712915,875
355000,709.9999999970345,4544.924603138446,1555.9756587855518,6100.900261923998,591.2823281873474,421.875,0.0064235798507712915,875
360000,719.999999996798,4222.991009388446,1621.49856268242,5844.489572070866,616.1815192170932,421.875,0.0064235798507712915,875
365000,729.9999999965615,4325.691692982196,1435.7747700810432,5761.46646306324,545.605096077648,421.875,0.0064235798507712915,876
370000,739.9999999963251,4323.232220325946,1459.7717386037111,5783.0039589296575,554.7241226751438,421.875,0.0064235798507712915,876
375000,749.9999999960886,4179.306439075946,1506.4281366318464,5685.734575707793,572.4539010911143,421.875,0.0064235798507712915,876
380000,759.9999999958521,4368.474407825946,1689.8288220912218,6058.303229917168,642.1475262306066,421.875,0.0064235798507712915,877
385000,769.9999999956157,4280.756634388446,1558.2349556367844,5838.991590025231,592.1408778020025,421.875,0.0064235798507712915,877
390000,779.9999999953792,4250.465130482196,1449.2699111122638,5699.73504159446,550.7333500854161,421.875,0.0064235798507712915,877
395000,789.9999999951427,4281.643841419696,1746.8528775647283,6028.496718984425,663.8170916204507,421.875,0.0064235798507712915,877
400000,799.9999999949063,4406.222454700946,1726.5109222605824,6132.733376961529,656.0869972425565,421.875,0.0064235798507712915,878
405000,809.9999999946698,4281.178509388446,1610.4719198644161,5891.6504292528625,611.9913128981792,421.875,0.0064235798507712915,878
410000,819.9999999944333,4461.077435169696,1562.6985481621232,6023.77598333182,593.8370761747469,421.875,0.0064235798507712915,878
415000,829.9999999941969,4314.324017200946,1446.5828888565302,5760.906906057477,549.7122616343914,421.875,0.0064235798507712915,878
420000,839.9999999939604,4116.341107044696,1409.0988393239677,5525.439946368664,535.4680438972051,421.875,0.0064235798507712915,879
425000,849.9999999937239,4099.254681263446,1405.018935188651,5504.2736164520975,533.9176499676536,421.875,0.0064235798507712915,879
430000,859.9999999934874,4418.414837513446,1494.9616648182273,5913.376502331674,568.0965564811457,421.875,0.0064235798507712915,879
435000,869.999999993251,4355.324017200946,1485.096624225378,5840.420641426324,564.3477676511487,421.875,0.0064235798507712915,879
440000,879.9999999930145,4391.372845325946,1410.0323970541358,5801.405242380082,535.8228027811724,421.875,0.0064235798507712915,880
445000,889.999999992778,4269.208782825946,1672.6510069668293,5941.859789792776,635.6198286650481,421.875,0.0064235798507712915,880
450000,899.9999999925416,4236.521771107196,1617.8366313241422,5854.358402431339,614.7899580529072,421.875,0.0064235798507712915,880
455000,909.9999999923051,4250.781048450946,1566.8482211455703,5817.629269596517,595.4139827857307,421.875,0.0064235798507712915,880
460000,919.9999999920686,4331.206829700946,1615.9153944775462,5947.122224178493,614.0598737554823,421.875,0.0064235798507712915,881
465000,929.9999999918322,4428.886517200946,1419.3652834817767,5848.251800682723,539.369369068688,421.875,0.0064235798507712915,881
470000,939.9999999915957,4378.400677357196,1631.543026406318,6009.943703763514,619.9984901719571,421.875,0.0064235798507712915,881
475000,949.9999999913592,4407.772747669696,1520.8495040684938,5928.62225173819,577.9341280248964,421.875,0.0064235798507712915,881
480000,959.9999999911228,4571.758099232196,1686.2156614139676,6257.973760646164,640.774498288107,421.875,0.0064235798507712915,881
485000,969.9999999908863,4302.249798450946,1630.9564171303064,5933.206215581253,619.7755742821756,421.875,0.0064235798507712915,882
490000,979.9999999906498,4434.621380482196,1687.451590307057,6122.072970789253,641.2441604638959,421.875,0.0064235798507712915,882
495000,989.9999999904134,4434.781048450946,1457.7979909074493,5892.579039358396,553.9740838641183,421.875,0.0064235798507712915,882
500000,999.9999999901769,4252.024700794696,1619.5075720697641,5871.5322728644605,615.4249279695352,421.875,0.0064235798507712915,882
