#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
18750,37.499999999999865,-580487.6795864799,105455.54053473844,-475032.13905174145,296.29926207579894,425.9137629407599,0.9995301833034244,29.2
19000,38.000000000000476,-580841.6795864799,106441.88571009677,-474399.7938763831,299.0706038766067,425.9137629407599,0.9995301833034244,29.3
19250,38.50000000000109,-579961.6795864799,106126.56090992142,-473835.1186765585,298.1846333042462,425.9137629407599,0.9995301833034244,29
19500,39.0000000000017,-580741.3337832997,106355.15114161887,-474386.1826416808,298.82690507703535,426.41650038643166,0.9983517550513038,29.2
19750,39.50000000000231,-581044.3337832997,105973.40108831658,-475070.9326949831,297.7542989482601,426.41650038643166,0.9983517550513038,29.3
20000,40.00000000000292,-580365.2252433202,107010.43609536724,-473354.789147953,300.6680643680549,426.97381638221157,0.9970486367307954,29
20250,40.50000000000353,-579508.2252433202,106370.42891706334,-473137.7963262569,298.86983116292333,426.97381638221157,0.9970486367307954,29.1
20500,41.00000000000414,-578848.9746959289,106200.01206355248,-472648.96263237635,298.39100958859444,425.7537116601995,0.9999059312567956,29.2
20750,41.50000000000475,-579166.2246959289,106818.38202510437,-472347.8426708245,300.12844853555345,425.7537116601995,0.9999059312567956,29.1
21000,42.000000000005365,-579624.4357320415,106915.6214501078,-472708.8142819337,300.40166291316785,426.30207230224784,0.9986197328212806,29.2
21250,42.500000000005976,-580329.4357320415,107140.14731142612,-473189.28842061537,301.03251499252,426.30207230224784,0.9986197328212806,28.9
21500,43.00000000000659,-580290.5775401555,107406.60557175474,-472883.97196840076,301.78118486333983,427.32795049720545,0.9962223651607667,29.1
21750,43.5000000000072,-579797.9060078892,107196.96064262476,-472600.94536526443,301.19214385625605,427.18941770610314,0.9965454290267802,29.2
22000,44.00000000000781,-579144.9060078892,106118.38816672191,-473026.5178411673,298.1616702833668,427.18941770610314,0.9965454290267802,29.3
22250,44.50000000000842,-579537.9060078892,107770.38198941457,-471767.5240184746,302.8032903266149,427.18941770610314,0.9965454290267802,29
22500,45.00000000000903,-579067.0709165572,107229.38772376034,-471837.6831927969,301.28325448129317,427.48517017670133,0.9958559764018478,29.1
22750,45.50000000000964,-579825.8209165572,107459.25081129704,-472366.5701052602,301.92910260715007,427.48517017670133,0.9958559764018478,29.3
23000,46.00000000001025,-579102.7612266499,107065.80343036074,-472036.9577962891,300.8236304048746,427.70029088929164,0.9953550900292073,29
23250,46.500000000010864,-579160.5112266499,107534.07384945411,-471626.43737719575,302.13933348624647,427.70029088929164,0.9953550900292073,29.2
23500,47.000000000011475,-578639.0112266499,107469.04097385454,-471169.9702527953,301.95661010392723,427.70029088929164,0.9953550900292073,29.3
23750,47.500000000012086,-578224.6138373213,106706.13872717682,-471518.47511014447,299.81307765811783,427.92480186768626,0.9948328764436959,29.1
24000,48.0000000000127,-578334.2257616017,106407.71828351554,-471926.50747808616,298.9746033892761,426.09039444237396,0.9991158380858645,29.2
24250,48.50000000001331,-580751.844309675,108334.7055798776,-472417.13872979744,304.3888747594317,426.31156340779864,0.9985975002428032,29.3
24500,49.00000000001392,-579190.3166659237,107535.066807669,-471655.2498582547,302.1421234087565,426.2106389101435,0.9988339630193527,29.1
24750,49.50000000001453,-578769.8166659237,107410.40672252781,-471359.4099433959,301.7918649865784,426.2106389101435,0.9988339630193527,29.2
25000,50.00000000001514,-579367.5666659237,107398.61219337641,-471968.9544725473,301.7587258052099,426.2106389101435,0.9988339630193527,29.2
