#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
255000,510.00000000170706,-3391.4627740398482,2701.526867978275,-689.9359060615734,616.5445894173563,421.875,0.01175829472505589,837
260000,520.0000000015274,-3440.2196099773482,2636.9277117177844,-803.2918982595638,601.8017191000465,421.875,0.01175829472505589,838
265000,530.0000000012909,-3415.8270318523482,2554.0248248139396,-861.8022070384086,582.8815569600727,421.875,0.01175829472505589,839
270000,540.0000000010544,-3474.8953912273482,2834.959411866963,-639.9359793603853,646.996669669414,421.875,0.01175829472505589,839
275000,550.000000000818,-3576.1746881023482,2680.1782390996814,-895.9964490026668,611.6723885214141,421.875,0.01175829472505589,839
280000,560.0000000005815,-3475.2782037273482,2560.9381255805492,-914.340078146799,584.4593159056493,421.875,0.01175829472505589,839
285000,570.000000000345,-3583.3114068523482,2645.576555803418,-937.7348510489301,603.7755651087307,421.875,0.01175829472505589,838
290000,580.0000000001086,-3374.4041802898482,2339.987367792055,-1034.4168124977932,534.0337599517648,421.875,0.01175829472505589,838
295000,589.9999999998721,-3508.6785943523482,2797.233050359413,-711.4455439929352,638.3867297344875,421.875,0.01175829472505589,838
300000,599.9999999996356,-3381.2850396648482,2489.8577396422625,-891.4273000225858,568.2372942469327,421.875,0.01175829472505589,838
305000,609.9999999993992,-3366.4520318523482,2560.5673362612724,-805.8846955910758,584.3746940751861,421.875,0.01175829472505589,838
310000,619.9999999991627,-3371.2342584148482,2774.884290345013,-596.3499680698351,633.2862781230708,421.875,0.01175829472505589,838
315000,629.9999999989262,-3589.0672662273482,2667.4573761075735,-921.6098901197747,608.769223150946,421.875,0.01175829472505589,838
320000,639.9999999986898,-3549.7176568523482,2664.8196577560157,-884.8979990963326,608.1672409913989,421.875,0.01175829472505589,838
325000,649.9999999984533,-3345.5701959148482,2742.0189359486103,-603.5512599662379,625.7857210593721,421.875,0.01175829472505589,838
330000,659.9999999982168,-3484.2225396648482,2517.4192821085453,-966.8032575563029,574.5274111748832,421.875,0.01175829472505589,838
335000,669.9999999979804,-3416.8358209148482,2639.2749208407477,-777.5609000741006,602.337401014651,421.875,0.01175829472505589,838
340000,679.9999999977439,-3483.3192193523482,2450.0357759594917,-1033.2834433928565,559.1490943331704,421.875,0.01175829472505589,838
345000,689.9999999975074,-3507.1200006023482,2576.2915791757405,-930.8284214266077,587.9632931768691,421.875,0.01175829472505589,838
350000,699.999999997271,-3429.4383599773482,2781.62432731688,-647.814032660468,634.8244946689559,421.875,0.01175829472505589,838
355000,709.9999999970345,-3505.7030084148482,2842.085394795984,-663.6176136188642,648.6229671055954,421.875,0.01175829472505589,837
360000,719.999999996798,-3467.7410943523482,2768.9268506048247,-698.8142437475235,631.9266665337395,421.875,0.01175829472505589,837
365000,729.9999999965615,-3139.9080865398482,2752.97051371634,-386.93757282350816,628.2850987625192,421.875,0.01175829472505589,837
370000,739.9999999963251,-3539.6043756023482,2721.670464711264,-817.9339108910845,621.1417769279967,421.875,0.01175829472505589,837
375000,749.9999999960886,-3220.4940240398482,2747.4320959597826,-473.0619280800656,627.0211167002959,421.875,0.01175829472505589,837
380000,759.9999999958521,-3475.8328912273482,2608.7206190787256,-867.1122721486227,595.3642742032572,421.875,0.01175829472505589,837
385000,769.9999999956157,-3493.0985162273482,2606.056257724762,-887.0422585025863,594.7562115567183,421.875,0.01175829472505589,837
390000,779.9999999953792,-3465.4119927898482,2632.8043892215937,-832.6076035682545,600.8606911926129,421.875,0.01175829472505589,836
395000,789.9999999951427,-3340.6102349773482,2696.3961594989523,-644.2140754783959,615.3736550874781,421.875,0.01175829472505589,836
400000,799.9999999949063,-3134.1707818523482,2785.0909755006433,-349.079806351705,635.6156558476387,421.875,0.01175829472505589,836
405000,809.9999999946698,-3359.2352349773482,2667.537664684467,-691.6975702928812,608.7875466731964,421.875,0.01175829472505589,836
410000,819.9999999944333,-3270.3934381023482,2599.9397601000965,-670.4536780022518,593.3602996517244,421.875,0.01175829472505589,836
415000,829.9999999941969,-3564.1991021648482,2578.966072522104,-985.2330296427444,588.573668154693,421.875,0.01175829472505589,836
420000,839.9999999939604,-3348.4920709148482,2632.868683591485,-715.6233873233632,600.8753645043449,421.875,0.01175829472505589,836
425000,849.9999999937239,-3631.4491021648482,2267.27046379447,-1364.1786383703784,517.4382508527033,421.875,0.01175829472505589,836
430000,859.9999999934874,-3515.5575006023482,2640.6698021888733,-874.8876984134749,602.6557419344692,421.875,0.01175829472505589,836
435000,869.999999993251,-3310.3035943523482,2644.382804915309,-665.9207894370393,603.5031263408991,421.875,0.01175829472505589,836
440000,879.9999999930145,-3499.1815240398482,2599.5599051490426,-899.6216188908056,593.2736088556373,421.875,0.01175829472505589,836
445000,889.999999992778,-3436.1707818523482,2651.3499794863164,-784.8208023660318,605.093180408544,421.875,0.01175829472505589,835
450000,899.9999999925416,-3132.2801568523482,2682.313370630145,-449.96678622220315,612.159669920835,421.875,0.01175829472505589,835
455000,909.9999999923051,-3230.1883599773482,2551.7869571223855,-678.4014028549627,582.3708290330571,421.875,0.01175829472505589,835
460000,919.9999999920686,-3388.8660943523482,2687.161323376,-701.7047709763483,613.2660735145348,421.875,0.01175829472505589,835
465000,929.9999999918322,-3610.1991021648482,2714.149588420987,-896.0495137438611,619.4253566179084,421.875,0.01175829472505589,834
470000,939.9999999915957,-3380.8739068523482,2533.844601459801,-847.029305392547,578.276010493108,421.875,0.01175829472505589,834
475000,949.9999999913592,-3253.0047662273482,2591.6070622503757,-661.3977039769725,591.4586047859837,421.875,0.01175829472505589,834
480000,959.9999999911228,-3561.8094537273482,2495.8279225230217,-1065.9815312043265,569.599814085841,421.875,0.01175829472505589,834
485000,969.9999999908863,-3244.8133599773482,2470.9919294649735,-773.8214305123747,563.9317241903643,421.875,0.01175829472505589,833
490000,979.9999999906498,-3649.6405084148482,2658.6214061677456,-991.0191022471026,606.7526711324452,421.875,0.01175829472505589,832
495000,989.9999999904134,-3351.2821099773482,2759.5448422692716,-591.7372677080766,629.78549720253,421.875,0.01175829472505589,832
500000,999.9999999901769,-3263.9002740398482,2785.296024978161,-478.60424906168737,635.6624524008861,421.875,0.01175829472505589,832
