#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
160000,320.00000000079984,4431.113567982196,1620.7454743683338,6051.85904235053,615.8953400540906,421.875,0.0064235798507712915,832
165000,330.0000000008476,4437.750775013446,1451.7940947897732,5889.54486980322,551.692558665051,421.875,0.0064235798507712915,833
170000,340.00000000089534,4364.874310169696,1571.5897333323956,5936.464043502092,597.2157926978106,421.875,0.0064235798507712915,834
175000,350.0000000009431,4402.764446888446,1492.960374288261,5895.724821176707,567.3360511883693,421.875,0.0064235798507712915,834
180000,360.00000000099084,4261.797650013446,1632.3579057008028,5894.155555714249,620.3081503672912,421.875,0.0064235798507712915,835
185000,370.0000000010386,4322.458782825946,1541.7514584772289,5864.210241303175,585.8770262294281,421.875,0.0064235798507712915,837
190000,380.00000000108633,4361.964642200946,1540.4426548555493,5902.407297056496,585.3796711145217,421.875,0.0064235798507712915,838
195000,390.0000000011341,4397.785931263446,1528.8710719645023,5926.657003227949,580.9823835130103,421.875,0.0064235798507712915,840
200000,400.00000000118183,4422.825970325946,1537.430964924395,5960.2569352503415,584.2352065310197,421.875,0.0064235798507712915,841
205000,410.0000000012296,4178.356243763446,1506.652734265197,5685.0089780286435,572.5392498629946,421.875,0.0064235798507712915,842
210000,420.00000000127733,4341.366985950946,1600.1446097828448,5941.511595733791,608.0668582227697,421.875,0.0064235798507712915,842
215000,430.0000000013251,4503.926067982196,1620.3785278201103,6124.304595802307,615.7558976353556,421.875,0.0064235798507712915,844
220000,440.0000000013728,4156.489056263446,1669.0456128194928,5825.534669082939,634.2497520617071,421.875,0.0064235798507712915,845
225000,450.0000000014206,4506.662884388446,1455.9922718666494,5962.655156255096,553.2878971924516,421.875,0.0064235798507712915,846
230000,460.0000000014683,4361.908001575946,1528.1177303753793,5890.025731951326,580.6961081036093,421.875,0.0064235798507712915,847
235000,470.00000000151607,4228.802532825946,1479.8571228832006,5708.659655709147,562.3567181545509,421.875,0.0064235798507712915,848
240000,480.0000000015638,4343.470989857196,1754.3860635310411,6097.857053388238,666.6797583412824,421.875,0.0064235798507712915,849
245000,490.00000000161157,4339.260540638446,1542.0321606844664,5881.292701322913,585.9836951568534,421.875,0.0064235798507712915,849
250000,500.0000000016593,4384.555462513446,1663.7578050866723,6048.313267600119,632.2403457772222,421.875,0.0064235798507712915,850
255000,510.00000000170706,4336.884075794696,1660.3007913976908,5997.184867192387,630.9266548521393,421.875,0.0064235798507712915,851
260000,520.0000000015274,4369.907025013446,1500.9071852862835,5870.81421029973,570.3558984989905,421.875,0.0064235798507712915,852
265000,530.0000000012909,4469.806439075946,1573.101800436154,6042.9082395121,597.7903894483687,421.875,0.0064235798507712915,853
270000,540.0000000010544,4443.488079700946,1772.431584134698,6215.919663835644,673.5371904454653,421.875,0.0064235798507712915,854
275000,550.000000000818,4357.236614857196,1643.5619049351662,6000.798519792363,624.565753444112,421.875,0.0064235798507712915,854
280000,560.0000000005815,4312.373821888446,1638.0165459886193,5950.390367877066,622.458475782,421.875,0.0064235798507712915,855
285000,570.000000000345,4572.116009388446,1737.1754631567746,6309.291472545221,660.1396021368205,421.875,0.0064235798507712915,855
290000,580.0000000001086,4329.835247669696,1514.9506674148142,5844.785915084511,575.6925262038841,421.875,0.0064235798507712915,856
295000,589.9999999998721,4414.405071888446,1437.106290716678,5851.511362605124,546.1110838268921,421.875,0.0064235798507712915,856
300000,599.9999999996356,4354.732220325946,1748.6488427370787,6103.381063063025,664.499571749529,421.875,0.0064235798507712915,857
305000,609.9999999993992,4231.493939075946,1582.3902787417173,5813.884217817664,601.3200803190585,421.875,0.0064235798507712915,857
310000,619.9999999991627,4270.415814075946,1536.0513552129269,5806.467169288873,583.7109445751332,421.875,0.0064235798507712915,858
315000,629.9999999989262,4421.728314075946,1612.0089744329453,6033.737288508892,612.5754050712793,421.875,0.0064235798507712915,858
320000,639.9999999986898,4336.331341419696,1645.7719219587743,5982.103263378471,625.405576357584,421.875,0.0064235798507712915,859
325000,649.9999999984533,4311.180462513446,1523.8811620920897,5835.061624605536,579.0861806321067,421.875,0.0064235798507712915,859
330000,659.9999999982168,4375.218060169696,1522.7505597732961,5897.9686199429925,578.6565433382739,421.875,0.0064235798507712915,859
335000,669.9999999979804,4411.142864857196,1529.7228057198226,5940.865670577019,581.306048677692,421.875,0.0064235798507712915,860
340000,679.9999999977439,4394.711712513446,1482.694480407983,5877.4061929214295,563.4349351264428,421.875,0.0064235798507712915,860
345000,689.9999999975074,4388.210735950946,1653.8859418332577,6042.096677784204,628.4889642854437,421.875,0.0064235798507712915,861
350000,699.999999997271,4263.160931263446,1532.9122131466866,5796.073144410133,582.5180472319407,421.875,0.0064235798507712915,861
355000,709.9999999970345,4429.216107044696,1698.7211883291602,6127.937295373857,645.5266915681715,421.875,0.0064235798507712915,862
360000,719.999999996798,4311.610638294696,1513.3871666789055,5824.997804973602,575.0983842903967,421.875,0.0064235798507712915,862
365000,729.9999999965615,4325.355267200946,1470.8897627592087,5796.245029960155,558.9490545822641,421.875,0.0064235798507712915,862
370000,739.9999999963251,4230.552532825946,1741.4537847340107,5972.006317559957,661.7653961707044,421.875,0.0064235798507712915,863
375000,749.9999999960886,4202.238079700946,1488.839119978249,5691.0771996791955,565.7699438847512,421.875,0.0064235798507712915,863
380000,759.9999999958521,4393.583294544696,1656.9369246549904,6050.520219199687,629.6483604597397,421.875,0.0064235798507712915,863
385000,769.9999999956157,4327.715130482196,1522.5008366554976,5850.215967137694,578.5616466953473,421.875,0.0064235798507712915,864
390000,779.9999999953792,4088.282025013446,1677.750653617084,5766.03267863053,637.5577323380714,421.875,0.0064235798507712915,864
395000,789.9999999951427,4256.608685169696,1676.2817341461778,5932.890419315874,636.9995320090541,421.875,0.0064235798507712915,864
400000,799.9999999949063,4301.158978138446,1401.351944372058,5702.510922510504,532.5241661716608,421.875,0.0064235798507712915,864
405000,809.9999999946698,4135.927044544696,1678.345934998244,5814.27297954294,637.7839436923375,421.875,0.0064235798507712915,863
410000,819.9999999944333,4523.335247669696,1561.7193675637245,6085.054615233421,593.464980261377,421.875,0.0064235798507712915,863
415000,829.9999999941969,4259.669720325946,1750.251159220934,6009.92087954688,665.10846393606,421.875,0.0064235798507712915,863
420000,839.9999999939604,4428.232220325946,1730.6373691558838,6158.86958948183,657.6550777672221,421.875,0.0064235798507712915,863
425000,849.9999999937239,4301.582317982196,1591.359489671886,5892.941807654082,604.7284472114641,421.875,0.0064235798507712915,863
430000,859.9999999934874,4514.015423450946,1575.4368374720216,6089.452260922968,598.6777208967598,421.875,0.0064235798507712915,862
435000,869.999999993251,4230.263470325946,1511.9556619375944,5742.219132263541,574.5544018370244,421.875,0.0064235798507712915,862
440000,879.9999999930145,4233.144329700946,1530.110455736518,5763.254785437464,581.4533585684986,421.875,0.0064235798507712915,862
445000,889.999999992778,4456.671673450946,1737.7271716967225,6194.398845147669,660.3492554872049,421.875,0.0064235798507712915,862
450000,899.9999999925416,4194.184368763446,1676.1596607007086,5870.344029464155,636.9531431914403,421.875,0.0064235798507712915,862
455000,909.9999999923051,4354.779095325946,1568.6791538484395,5923.458249174386,596.1097508365958,421.875,0.0064235798507712915,861
460000,919.9999999920686,4456.392376575946,1644.5500390902162,6100.942415666163,624.9412517756318,421.875,0.0064235798507712915,861
465000,929.9999999918322,4394.913860950946,1568.5911630019546,5963.505023952901,596.0763136602011,421.875,0.0064235798507712915,861
470000,939.9999999915957,4256.969525013446,1645.4622436538339,5902.43176866728,625.2878962974233,421.875,0.0064235798507712915,861
475000,949.9999999913592,4279.041790638446,1488.067220956087,5767.1090115945335,565.4766165127114,421.875,0.0064235798507712915,861
480000,959.9999999911228,4618.233196888446,1496.044548600912,6114.2777454893585,568.5080603761887,421.875,0.0064235798507712915,860
485000,969.9999999908863,4454.146282825946,1641.6910357363522,6095.837318562299,623.8548092276247,421.875,0.0064235798507712915,860
490000,979.9999999906498,4229.047161732196,1593.7126108650118,5822.759772597208,605.6226507741757,421.875,0.0064235798507712915,860
495000,989.9999999904134,4475.192669544696,1530.8702414315194,6006.062910976216,581.7420827860835,421.875,0.0064235798507712915,860
500000,999.9999999901769,4326.074017200946,1690.6036224924028,6016.677639693349,642.4419561482624,421.875,0.0064235798507712915,859
