#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
170000,340.00000000089534,-586257.1597818723,107236.81166094216,-479020.34812093014,301.9813600031557,424.36397948835474,1.0029066216821914,249
180000,360.00000000099084,-586499.9150416562,106461.00135185441,-480038.9136898018,299.7966600982059,423.8989647770176,1.0040068044425454,250
190000,380.00000000108633,-585327.3488463829,105575.55516504118,-479751.79368134175,297.30322300732246,426.16027589455655,0.998679297686537,248
200000,400.00000000118183,-585605.88189115,107084.66348553292,-478521.2184056171,301.552907196508,424.7288269764932,1.0020451120823768,249
210000,420.00000000127733,-583762.675403452,106695.67702271475,-477066.99838073726,300.4575122547408,425.1128210212371,1.0011399891677584,250
220000,440.0000000013728,-585560.4912976418,105614.12094674734,-479946.3703508944,297.4118251470992,425.2875247625105,1.000728731156502,248
230000,460.0000000014683,-586221.1690471047,106834.44999199302,-479386.71905511164,300.8483001693127,424.7249811121963,1.002054185552721,249
240000,480.0000000015638,-585243.6684612902,106048.68681544985,-479194.98164584034,298.63557275772996,422.9470532154548,1.0062664860688169,249
250000,500.0000000016593,-586003.6038448056,106249.9483357676,-479753.655509038,299.20232988786563,424.3955940717425,1.0028319119645028,248
260000,520.0000000015274,-584868.872373546,107325.5897108661,-477543.2826626799,302.2313610600617,425.24798060048454,1.0008217897502971,249
270000,540.0000000010544,-584051.9934041374,106305.07269150054,-477746.9207126369,299.35756135787767,426.0670781692858,0.9988977483568382,249
280000,560.0000000005815,-586412.0737384954,105760.51256313978,-480651.5611753556,297.8240673494413,423.7795334819972,1.0042897577788679,248
290000,580.0000000001086,-586448.6981019937,106161.42137806705,-480287.2767239266,298.95303591251064,424.7478512813562,1.0020002308389726,249
300000,599.9999999996356,-584028.2568441732,106237.48674172291,-477790.7701024503,299.1672377487099,426.9790280462379,0.996764283669193,249
310000,619.9999999991627,-585439.1097105509,106277.3920006314,-479161.71770991944,299.2796118874951,422.6197558494412,1.0070457879491468,248
320000,639.9999999986898,-585694.440767399,107657.12217364775,-478037.3185937513,303.1649641991828,425.2408841638685,1.0008384915037254,249
330000,659.9999999982168,-584202.5327000618,107258.70574956006,-476943.82695050177,302.0430142667846,424.8685235469169,1.0017156401215004,249
340000,679.9999999977439,-586440.5694125979,107165.42104503725,-479275.1483675607,301.7803223655338,424.5542286023854,1.0024572041911475,248
350000,699.999999997271,-584496.2162924316,106947.92311555031,-477548.29317688127,301.1678431289074,425.6796538659133,0.9998068762909148,249
360000,719.999999996798,-585908.2478579776,107128.68578702913,-478779.56207094854,301.6768750231376,423.7100803814895,1.0044543775052222,249
370000,739.9999999963251,-585430.5897228471,106312.83874754817,-479117.7509752989,299.37943075263865,424.7590705762863,1.0019737646917177,248
380000,759.9999999958521,-586204.2041130853,106032.66269071214,-480171.54142237315,298.59044844914405,423.6630863021334,1.004565794832462,249
390000,779.9999999953792,-585950.5101496154,106961.49119451374,-478989.0189551016,301.20605115537285,423.0916521937468,1.0059225768826614,249
400000,799.9999999949063,-585817.5433485718,107225.82275340229,-478591.72059516946,301.9504149835077,425.23024094972914,1.0008635417879201,248
410000,819.9999999944333,-584715.5296400655,106486.97697821993,-478228.5526618456,299.8698080672223,424.97244093446494,1.0014706932441013,249
420000,839.9999999939604,-586077.2810610319,106607.25856490165,-479470.0224961302,300.2085238175966,425.41315952830496,1.0004331918273897,249
430000,859.9999999934874,-585592.6971415901,107886.05385443068,-477706.6432871594,303.80964114583827,424.2568170203493,1.0031599445386472,248
440000,879.9999999930145,-585637.9527194723,106481.90351501014,-479156.0492044622,299.85552107662375,424.3078856033388,1.0030392068417586,249
450000,899.9999999925416,-586177.0294894618,105883.37835366192,-480293.6511357999,298.1700602780361,423.93872003761817,1.003912652740262,249
460000,919.9999999920686,-585041.0864793155,105939.9227951396,-479101.16368417593,298.32929074258993,424.06178157598396,1.0036213201071447,248
470000,939.9999999915957,-584357.1019144612,106255.4347163972,-478101.66719806404,299.2177796635384,425.5616149710933,1.0000841947673915,249
480000,959.9999999911228,-585020.3105133097,106920.62384344393,-478099.68666986574,301.0909677426469,426.0080161344783,0.9990362362053017,249
490000,979.9999999906498,-585098.2654626276,107097.26878402979,-478000.9966785979,301.5884040107491,424.0691093517364,1.003603977858412,248
500000,999.9999999901769,-585796.6803335701,106151.67931097234,-479645.0010225978,298.9256020246046,425.31979888493964,1.0006527938461007,249
510000,1019.999999989704,-584801.7393753543,106253.13349613102,-478548.6058792232,299.21129937365583,423.6852028972174,1.0045133559585822,249
520000,1039.9999999892311,-585768.1981996344,107184.68609956361,-478583.51210007083,301.8345732079105,425.2141755309319,1.000901356359689,248
530000,1059.9999999887582,-585666.7844411461,107340.51153191924,-478326.2729092268,302.27338125579075,424.48029190142427,1.0026318138961132,249
540000,1079.9999999882853,-585465.7946807044,106530.36385912233,-478935.43082158203,299.9919865346559,424.5826437863598,1.0023901147650949,249
550000,1099.9999999878123,-587090.5593175683,106427.17075307411,-480663.3885644942,299.701392343867,423.0609267313567,1.0059956335852556,248
560000,1119.9999999873394,-584931.5337582882,106366.3541657516,-478565.17959253665,299.5301314170831,425.41287944339626,1.000433850496303,249
570000,1139.9999999868664,-585763.9485219568,106626.94599791501,-479137.0025240418,300.26396408763316,425.3438611741997,1.0005961855365135,249
580000,1159.9999999863935,-585359.1849208842,106161.20330491493,-479197.9816159693,298.95242181343366,424.4905811363438,1.0026075110853339,248
590000,1179.9999999859206,-585060.4888772373,106698.98691733018,-478361.5019599071,300.46683299509056,424.9766650534399,1.001460738976712,249
600000,1199.9999999854476,-586159.3103679712,105347.5616665926,-480811.7487013786,296.66118800397805,424.55516401654756,1.002454995496624,249
610000,1219.9999999849747,-584721.3025077344,105906.05314920272,-478815.24935853167,298.2339130305485,425.6187132634976,0.9999500298493504,248
620000,1239.9999999845018,-585912.3015141748,107115.31315852038,-478796.9883556544,301.6392173897062,425.30722129429176,1.0006823861045708,249
630000,1259.9999999840288,-586077.2523572734,106622.89162487228,-479454.3607324011,300.25254687868744,425.3642254015567,1.000548282193924,249
640000,1279.9999999835559,-585374.3583818632,106086.94369794079,-479287.4146839224,298.74330503012,426.2374505694756,0.9984984765267718,248
650000,1299.999999983083,-585192.0541368248,106925.863891582,-478266.1902452428,301.10572384028455,424.09091626122165,1.0035523721760808,249
660000,1319.99999998261,-584670.8320013671,106843.90725472452,-477826.9247466426,300.8749320414966,425.9797475906283,0.9991025334877678,249
670000,1339.999999982137,-585117.4927459555,107430.85596813093,-477686.63677782455,302.52779329297607,423.4017984566525,1.005185728033342,248
680000,1359.9999999816641,-585523.4335424639,107202.13250473596,-478321.301037728,301.8837026913361,425.8650887145123,0.9993715294131209,249
690000,1379.9999999811912,-585601.6810064488,106738.19799604491,-478863.4830104039,300.57725230627733,424.2843044419971,1.0030949544362864,249
700000,1399.9999999807183,-584937.7100481777,107202.27020198293,-477735.4398461948,301.8840904499917,425.6283238308191,0.9999274512601403,248
710000,1419.9999999802453,-585627.9258744027,106163.91965854859,-479464.00621585414,298.96007112855074,426.6477837528763,0.9975381596703474,249
720000,1439.9999999797724,-585836.699053525,106786.42698088213,-479050.27207264287,300.71306625120104,424.7477527824605,1.002000463202571,249
730000,1459.9999999792994,-586431.3420340526,106856.3308976444,-479575.0111364082,300.9099173094007,424.47433769407894,1.0026458780624967,248
740000,1479.9999999788265,-585458.1752685392,106017.43336226302,-479440.7419062762,298.5475623054238,425.5280168543569,1.0001631577127,249
750000,1499.9999999783536,-584565.579404112,106583.8163382315,-477981.76306588046,300.1425099611446,425.4860325915797,1.0002618474689247,249
760000,1519.9999999778806,-585755.6075798823,106463.59788529715,-479292.0096945851,299.80397199687377,425.95105696669106,0.9991698296585231,249
770000,1539.9999999774077,-586327.5497613498,107237.88374963315,-479089.66601171665,301.9843790298867,425.12584977556276,1.001109307413235,249
780000,1559.9999999769348,-585524.2764382497,106335.69999502937,-479188.5764432204,299.4438085581591,424.5328187050086,1.0025077597781853,249
790000,1579.9999999764618,-585767.3124835538,106446.26485212831,-479321.04763142543,299.75516177165133,425.2023196325046,1.0009292644501881,249
800000,1599.9999999759889,-585350.4527387652,106423.84203379888,-478926.6107049663,299.69201859283663,425.96717708100715,0.9991320175153771,249
810000,1619.999999975516,-585648.8874854129,106311.01643046545,-479337.87105494743,299.374299065278,424.5730446833628,1.002412777640365,249
820000,1639.999999975043,-585844.5951372329,107373.3482471563,-478471.2468900766,302.3658502109167,425.5363424060853,1.0001435896775488,249
830000,1659.99999997457,-583059.3200152167,106332.85261015582,-476726.4674050609,299.43579025601787,424.8387669531787,1.0017858023751902,249
840000,1679.9999999740971,-585503.1886557224,106276.17534202538,-479227.01331369707,299.2761857485152,426.515934131169,0.997846530398065,249
850000,1699.9999999736242,-584981.5907707852,107025.02102561356,-477956.5697451717,301.38495263984584,424.4486241180389,1.00270661947986,249
860000,1719.9999999731513,-584265.0191065175,107103.69760526888,-477161.32150124863,301.60650772113485,424.999440623635,1.0014070710487621,249
870000,1739.9999999726783,-585250.4119494706,106660.66763474641,-478589.74431472423,300.35892500258535,425.73729720279243,0.9996715059464258,249
880000,1759.9999999722054,-585332.929169503,106643.89011912467,-478689.0390503784,300.3116791277178,424.82746317819664,1.0018124578112715,249
890000,1779.9999999717324,-585323.0048072352,106965.40705336962,-478357.5977538656,301.21707830514134,424.7419814507774,1.0020140782377507,249
900000,1799.9999999712595,-584195.7299617436,106887.69808280023,-477308.0318789433,300.9982480335813,424.1759851013562,1.003351108928481,249
910000,1819.9999999707866,-583934.0871241894,106690.90906646475,-477243.1780577246,300.44408557885856,426.60483535796226,0.9976385867149389,249
920000,1839.9999999703136,-586113.8324473836,106373.5813209198,-479740.25112646376,299.55048325441254,426.6314312156452,0.997576394733922,249
930000,1859.9999999698407,-585415.5402358822,106556.54025604887,-478858.99997983326,300.06569987824963,424.04075859315225,1.0036710773848463,249
940000,1879.9999999693678,-586240.4678731384,107065.17339557875,-479175.2944775596,301.4980226491238,424.84934510432544,1.0017608593177127,249
950000,1899.9999999688948,-585611.2032501609,106067.12120558904,-479544.0820445719,298.6874844298399,426.22756139073215,0.9985216433296815,249
960000,1919.999999968422,-585780.9393983209,106772.85314588365,-479008.0862524372,300.6748420156068,424.30926170766423,1.003035953821578,249
970000,1939.999999967949,-585383.5383445648,106552.34315485266,-478831.1951897122,300.0538807434985,425.54224329707006,1.0001297209291817,249
980000,1959.999999967476,-586616.3179339324,106571.36579935884,-480044.9521345736,300.10744895361086,424.83898249219635,1.0017852941263323,249
990000,1979.999999967003,-585847.0952641275,106969.12261321943,-478877.97265090805,301.2275414082422,426.2388180132417,0.9984952731805268,249
1000000,1999.9999999665301,-585481.7068251125,106420.46236974196,-479061.24445537047,299.6825013801141,424.43662787351195,1.002734959903391,249
1010000,2019.9999999660572,-585819.782403307,106753.71623778754,-479066.0661655195,300.62095203656315,424.2221950192618,1.0032418153249911,249
1020000,2039.9999999655843,-584566.6618659184,106777.97573658364,-477788.6861293348,300.6892673503624,425.47746693411864,1.0002819846113649,249
1030000,2059.9999999651113,-586374.0750537929,106576.80647170317,-479797.26858208975,300.1227700136874,424.03716639554835,1.0036795799056746,249
1040000,2079.9999999646384,-585765.8893143893,107189.11460212932,-478576.77471226,301.84704397430926,426.18211146348744,0.998628130051721,249
1050000,2099.9999999641655,-585125.50750671,107024.97213154996,-478100.53537516005,301.3848149530236,425.85739202355,0.9993895914544578,249
1060000,2119.9999999636925,-585502.8211613912,106544.60676213785,-478958.21439925337,300.0320948813738,425.9808762252021,0.999099886369728,249
1070000,2139.9999999632196,-584651.1862601275,106462.81604646693,-478188.3702136605,299.80177032051284,425.47493307030896,1.000287941668111,249
1080000,2159.9999999627466,-585108.8854693319,105469.21403591137,-479639.6714334205,297.00376391019427,424.62497507126375,1.0022901855003927,249
1090000,2179.9999999622737,-584807.1685510748,107145.3628730429,-477661.8056780319,301.7238380858894,424.8285627725643,1.0018098647950935,249
1100000,2199.9999999618008,-585697.5583560257,106858.58755259198,-478838.97080343374,300.9162721023079,425.12495850491865,1.0011114062298754,249
1110000,2219.999999961328,-586659.1560914479,107617.9020929799,-479041.25399846805,303.0545195382864,424.5711202508699,1.002417321227125,249
1120000,2239.999999960855,-584473.6529317223,106533.61334043625,-477940.0395912861,300.00113714974117,426.0504623869756,0.998936704933587,249
1130000,2259.999999960382,-584951.2847771663,105724.16642110026,-479227.11835606606,297.72171576667824,425.8545543405748,0.999396250889705,249
1140000,2279.999999959909,-584328.5572743211,106497.2551796064,-477831.3020947147,299.89875172178455,426.7907742128781,0.9972039480403428,249
1150000,2299.999999959436,-585244.7270009881,107187.00538398977,-478057.7216169983,301.8411043668885,427.086783624213,0.9965127963471544,249
1160000,2319.999999958963,-586216.4897522479,106424.69415154727,-479791.79560070066,299.69441817626847,424.8211896235494,1.0018272520949698,249
1170000,2339.99999995849,-586162.9037176911,105325.48867209975,-480837.4150455913,296.5990299372372,423.28241323927887,1.0054692368985552,249
1180000,2359.9999999580173,-585463.476281662,107432.84818412617,-478030.6280975358,302.53340341963263,427.0083787531647,0.9966957704085154,249
1190000,2379.9999999575443,-586202.8996235495,106651.79579284135,-479551.1038307082,300.3339416890876,424.6235107329165,1.00229364195515,249
1200000,2399.9999999570714,-584459.3401196059,106529.2208016431,-477930.1193179628,299.98876765816385,425.0698217185128,1.0012412626980451,249
1210000,2419.9999999565985,-586113.0936327497,106552.12865484308,-479560.96497790667,300.0532767064742,424.83632112302155,1.0017915697679594,249
1220000,2439.9999999561255,-584765.7245927765,107251.29830315395,-477514.42628962256,302.02215472512887,424.4864794653472,1.002617198946663,249
1230000,2459.9999999556526,-585690.8064081683,105786.19472252508,-479904.6116856432,297.8963889086043,425.8262912865182,0.9994625830792406,249
1240000,2479.9999999551796,-584743.397558766,107777.14631623556,-476966.2512425304,303.5029549809908,425.32320077882105,1.0006447902511628,249
1250000,2499.9999999547067,-586006.2987600192,106833.72452658894,-479172.5742334303,300.84625724183314,425.25561888671587,1.0008038133545551,249
1260000,2519.9999999542338,-583996.8109767255,106653.5872045423,-477343.22377218324,300.33898634617316,424.5551010577581,1.0024551441542489,249
1270000,2539.999999953761,-586225.0558928302,107471.4129681291,-478753.64292470115,302.6420027498538,425.15114057676686,1.0010497548116752,249
1280000,2559.999999953288,-585207.6230615727,105707.92981566691,-479499.69324590574,297.67599310750313,425.63736591685694,0.9999062091635343,249
1290000,2579.999999952815,-585030.3789402028,105147.11138149962,-479883.26755870314,296.09671533113516,426.18319262748093,0.9986255966792281,249
1300000,2599.999999952342,-584686.5323456186,107501.33676343155,-477185.19558218704,302.7262688545797,426.6366637252619,0.9975641599015163,249
1310000,2619.999999951869,-585035.261248935,106223.68042666618,-478811.58082226885,299.12835884385544,425.8570026164584,0.9993905053043931,249
1320000,2639.999999951396,-586354.6511677895,106153.12103846704,-480201.53012932243,298.92966196281856,424.4940709261667,1.0025992685921443,249
1330000,2659.999999950923,-585375.9556259736,105490.0878108741,-479885.86781509954,297.0625449467993,426.69690420147475,0.9974233251791321,249
1340000,2679.9999999504503,-586228.057826452,106145.807365526,-480082.250460926,298.9090664894252,423.31797493660804,1.0053847703868704,249
1350000,2699.9999999499773,-585472.28258185,106530.91264633392,-478941.36993551604,299.99353193222925,424.71323001632993,1.0020819106951593,249
1360000,2719.9999999495044,-586235.3154865527,105706.62585213059,-480528.6896344221,297.6723211158056,423.6516164658355,1.0045929921917294,249
1370000,2739.9999999490315,-585129.7364192791,106355.64439187816,-478774.09202740097,299.499972444343,426.09384745368715,0.9988349927501253,249
1380000,2759.9999999485585,-585111.6263530846,107150.46177171273,-477961.1645813718,301.738196703336,424.88471780824415,1.0016774602478267,249
1390000,2779.9999999480856,-584909.5931856567,107352.11067993916,-477557.48250571755,302.30604472684774,423.8290577242162,1.0041724069547187,249
1400000,2799.9999999476127,-586009.8166430951,106653.20936801017,-479356.60727508494,300.337922349696,425.35755155386175,1.0005639807675648,249
1410000,2819.9999999471397,-584642.1315432405,106933.66597141814,-477708.46557182237,301.1276946788733,424.9359778468983,1.0015566278683434,249
1420000,2839.999999946667,-584810.630426534,106482.68869589665,-478327.94173063734,299.857732164293,424.7031033979195,1.0021058043306057,249
1430000,2859.999999946194,-584929.500562408,106476.49232059915,-478453.00824180886,299.84028302709424,427.52957876463,0.9954807016208412,249
1440000,2879.999999945721,-585348.2898744447,106609.67251051916,-478738.61736392556,300.21532154469475,426.21853197811663,0.9985427969474779,249
1450000,2899.999999945248,-585843.6211663489,107028.67789576226,-478814.94327058666,301.3952504713811,426.02773400298764,0.9989899977481089,249
1460000,2919.999999944775,-584704.3006655644,106730.30377960711,-477973.99688595725,300.5550220088718,423.93653632263323,1.0039178239366926,249
1470000,2939.999999944302,-584015.8619232029,106980.8309809434,-477035.0309422595,301.2605124445304,427.38685162958245,0.9958131454196988,249
1480000,2959.999999943829,-585673.7332036011,106627.72861993033,-479046.00458367076,300.2661679694616,424.64072850884355,1.0022530022656861,249
1490000,2979.999999943356,-586538.4036432374,107611.00505983533,-478927.3985834021,303.03509733226656,423.8485945444669,1.0041261207665186,249
1500000,2999.9999999428833,-584700.0679217745,106032.60555797824,-478667.4623637962,298.59028756203435,425.5391701354096,1.0001369436727725,249
1510000,3019.9999999424103,-585095.8299532384,106597.10083151807,-478498.7291217203,300.1799194037371,425.6158605660351,0.9999567320312406,249
1520000,3039.9999999419374,-585410.0131471688,107855.32786481603,-477554.68528235273,303.72311604324,423.4254165696223,1.0051296600951614,249
1530000,3059.9999999414645,-585451.9583085128,105920.31344142824,-479531.6448670846,298.2740703456869,424.2556637371202,1.0031626714970334,249
1540000,3079.9999999409915,-585119.3291102736,107133.32595899972,-477986.00315127394,301.68994185551196,422.98188718061493,1.0061836166770535,249
1550000,3099.9999999405186,-584565.3998970613,106574.8567878342,-477990.5431092271,300.11727965848934,425.92062789540773,0.9992412134046474,249
1560000,3119.9999999400457,-584746.8324510874,106679.45663234161,-478067.3758187458,300.411835257553,427.0757475650566,0.9965385472221064,249
1570000,3139.9999999395727,-585750.6661879262,106733.12904557702,-479017.5371423492,300.5629780236651,426.72714347580273,0.997352644515827,249
1580000,3159.9999999391,-586296.735167217,106919.21030861721,-479377.52485859976,301.08698719564285,424.35619012499455,1.0029250307552162,249
1590000,3179.999999938627,-585530.1253351904,107005.18362346309,-478524.94171172736,301.32909005322523,424.34170770826285,1.002959259722066,249
1600000,3199.999999938154,-585449.4258895735,105330.68008620426,-480118.74580336927,296.6136490803033,425.6578629796328,0.9998580598348793,249
1610000,3219.999999937681,-585274.7072158256,106432.74700673268,-478841.9602090929,299.7170952040832,424.38491150569314,1.0028571551290113,249
1620000,3239.999999937208,-584414.2404184751,106875.95769766421,-477538.2827208109,300.96518683551494,426.9807462895106,0.9967602725198853,249
1630000,3259.999999936735,-584659.7829455547,106825.72637916717,-477834.05656638753,300.8237342723554,422.935302840496,1.006294443083614,249
1640000,3279.999999936262,-585618.8110701521,107190.57462945473,-478428.23644069734,301.85115544527287,425.5398820357893,1.0001352705091044,249
1650000,3299.999999935789,-585277.8365030587,105925.30507434707,-479352.5314287116,298.2881269002796,424.9924558364988,1.0014235292590947,249
1660000,3319.9999999353163,-585960.4151109043,107584.7993659681,-478375.61574493616,302.9613014878053,424.00208557344115,1.003762621725499,249
1670000,3339.9999999348433,-584160.6544906506,106558.07532869664,-477602.579161954,300.07002267858934,424.4420374715426,1.0027221798472574,249
1680000,3359.9999999343704,-586211.1915274668,106026.14944298594,-480185.0420844808,298.57210699180376,423.9735742860311,1.0038301225470951,249
1690000,3379.9999999338975,-584582.9001109656,105628.17612122139,-478954.7239897442,297.4514048458707,427.0686668059938,0.9965550697392053,249
1700000,3399.9999999334245,-587169.607870324,106450.41124168018,-480719.1966286439,299.7668381012306,424.96433442301765,1.0014897970440708,249
1710000,3419.9999999329516,-585541.346922454,107569.38275729236,-477971.9641651616,302.9178879586036,425.4322814761917,1.0003882252552905,249
1720000,3439.9999999324787,-585965.4613185837,107666.52905765016,-478298.93226093356,303.19145420369193,422.19983446344975,1.0080473991022394,249
1730000,3459.9999999320057,-585552.7054313966,106829.78597036286,-478722.9194610338,300.83516617574145,424.1011025361377,1.0035282683473132,249
1740000,3479.999999931533,-585625.8475480499,107255.74967022386,-478370.097877826,302.03468987850414,424.24128406005144,1.0031966737401097,249
1750000,3499.99999993106,-586153.5040401542,106037.0733133663,-480116.4307267879,298.60286886529536,425.2862023559935,1.0007318428732437,249
1760000,3519.999999930587,-586541.318089575,106207.95411943246,-480333.36397014256,299.08407319629924,425.12394913722756,1.001113783159029,249
1770000,3539.999999930114,-586194.0821248917,106290.22300252697,-479903.8591223647,299.3157442877652,425.4338182098799,1.0003846116960922,249
1780000,3559.999999929641,-586884.8635040442,106619.90109820093,-480264.9624058433,300.24412548590874,423.33795619272746,1.0053373169272835,249
1790000,3579.999999929168,-585270.3063412025,106556.46113444329,-478713.8452067592,300.065477069965,425.6702916207645,0.9998288661672616,249
1800000,3599.999999928695,-585957.066178103,106691.62500130449,-479265.4411767985,300.4461016680469,425.1760035347351,1.0009912165645234,249
1810000,3619.999999928222,-585134.6736465883,107633.53239046328,-477501.14125612506,303.0985348201488,425.21672276841093,1.0008953605149555,249
1820000,3639.9999999277493,-585446.482445458,107559.38168941415,-477887.1007560438,302.8897247184572,424.6666745353284,1.0021917672206482,249
1830000,3659.9999999272763,-584843.4046079023,107250.21987545805,-477593.18473244424,302.0191178476124,424.2612098178078,1.0031495578279301,249
1840000,3679.9999999268034,-586038.001979609,105756.1082090172,-480281.8937705918,297.811664585621,424.40612154917915,1.0028070365214075,249
1850000,3699.9999999263305,-584508.6540288264,106914.45122679052,-477594.20280203584,301.0735855103435,425.3225292080898,1.000646370237426,249
1860000,3719.9999999258575,-584740.7341100839,106570.84013888024,-478169.89397120365,300.1059686814565,425.885842957638,0.9993228281002287,249
1870000,3739.9999999253846,-585667.5136171519,106591.17574807425,-479076.33786907763,300.1632342307188,425.88277213084194,0.9993300337152927,249
1880000,3759.9999999249117,-585406.6212210897,106801.0229277297,-478605.59829336003,300.7541687775751,423.00322958442507,1.006132850215825,249
1890000,3779.9999999244387,-584088.9564288226,105914.63977921347,-478174.3166496091,298.2580931807071,425.7066738321441,0.999743417694432,249
1900000,3799.999999923966,-585894.6243680576,106823.69038611912,-479070.93398193846,300.8180008684983,424.9626249057165,1.001493825784564,249
1910000,3819.999999923493,-585744.7677338133,106536.86020736431,-479207.90752644895,300.010280402655,425.3107273545091,1.0006741369528835,249
1920000,3839.99999992302,-586380.1571590547,106473.06590080191,-479907.09125825274,299.8306341491177,425.21843327240435,1.0008913342654395,249
1930000,3859.999999922547,-585688.9032819998,106774.29917302157,-478914.6041089782,300.6789140617163,423.5653557059581,1.0047975815277232,249
1940000,3879.999999922074,-586342.0638544159,106254.5844664344,-480087.47938798147,299.2153853398343,424.012530743885,1.0037378949287443,249
1950000,3899.999999921601,-585908.2673477451,106928.0328324656,-478980.23451527953,301.11183162834396,424.378697601354,1.002871839321368,249
1960000,3919.999999921128,-585040.7941098688,106539.73717354721,-478501.0569363216,300.0183820064526,423.9372123544663,1.0039162230382883,248
1970000,3939.9999999206552,-584380.4369361927,107404.11542485829,-476976.3215113344,302.4524913001285,426.0729599647622,0.998883958905712,248
1980000,3959.9999999201823,-584725.5167685212,107080.54386273015,-477644.972905791,301.5413062427179,425.7003995558921,0.9997581526263003,248
1990000,3979.9999999197094,-585985.512149815,106765.6530146097,-479219.8591352053,300.6545662781933,426.09116703513183,0.9988412761374738,248
2000000,3999.9999999192364,-585967.5153077566,106519.46503641811,-479448.0502713385,299.96129519600385,424.14652869332383,1.003420790318437,248
2010000,4019.9999999187635,-586261.7283067666,106907.92727381707,-479353.80103294953,301.0552139067774,425.9124664922072,0.9992603610255292,248
2020000,4039.9999999182905,-585272.6172312521,106991.67747425106,-478280.93975700106,301.29105642238255,425.8719892701641,0.9993553362399862,248
2030000,4059.9999999178176,-585299.5336887594,107284.3127539829,-478015.22093477653,302.11512418782246,425.1015927614098,1.0011664323994784,248
2040000,4079.9999999173447,-586275.2038089884,106483.08311252693,-479792.1206964615,299.85884285071285,424.1270718630993,1.0034668222490921,248
2050000,4099.999999917781,-586836.1945532365,106483.96596995415,-480352.2285832823,299.8613289977964,425.4740716592478,1.0002899668422747,248
2060000,4119.999999921855,-585085.4331600508,107024.8764019431,-478060.5567581077,301.38454537622044,426.3339208055896,0.9982725377049019,248
2070000,4139.99999992593,-584990.7888586815,107006.55902304745,-477984.229835634,301.33296321049835,424.557388568637,1.0024497429361576,248
2080000,4159.999999930004,-585654.1517518293,106583.5782802992,-479070.5734715301,300.1418395844611,423.38544356114363,1.0052245572085037,248
2090000,4179.999999934079,-584438.3075720076,106142.13844689849,-478296.16912510915,298.89873472909295,424.0905617635209,1.0035532110464556,248
2100000,4199.999999938153,-585932.7944924827,106163.68566150754,-479769.10883097514,298.95941218743155,425.6715234921383,0.9998259727142328,248
2110000,4219.999999942228,-585838.8715730775,106436.86275377986,-479402.00881929765,299.72868524365526,425.3518491506817,1.0005773946488896,248
2120000,4239.9999999463025,-585637.5513348146,107139.1298714024,-478498.42146341223,301.70628580805544,425.95691235634257,0.9991560946338974,248
2130000,4259.999999950377,-585698.7163567087,106273.45944584825,-479425.2569108604,299.2685377216064,424.7459616308757,1.002004688633487,248
2140000,4279.999999954452,-585365.047939295,107432.1975518053,-477932.85038748966,302.53157122385886,425.35949327167066,1.0005594133065556,248
