Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
0.82,0.9091327130068388,26.142023,0.14781936107545868
0.84,0.8977229505845926,25.432304,0.13848372012931986
0.86,0.8995142364539636,25.42093,0.14512317516463735
0.88,0.9021908765516014,25.293573,0.15323247129445594
0.8999999999999999,0.8956002890778287,25.300465,0.13692061889668616
0.9199999999999999,0.9104325821913414,26.191324,0.16488703278364902
0.94,0.9155411537105126,25.659664,0.18213455505618714
0.96,0.8872574258698335,25.165024,0.1243615958983294
0.98,0.8818593923742544,25.216885,0.12483608288648762
1.0,0.8701636824626132,24.125423,0.12285661390694103
1.02,0.8710011726853256,24.528072,0.12725664036286444
1.04,0.8737497362673262,24.238466,0.1358439227258076
1.06,0.8918650917535277,25.163872,0.13950941103468772
1.0799999999999998,0.8887206933852527,24.650164,0.14421695174175564
1.0999999999999999,0.8710925979459493,24.161077,0.1304018506632978
1.1199999999999999,0.8820931986273821,24.627872,0.13261972938000743
1.14,0.8786658202739247,24.047817,0.14917170191915075
1.16,0.8976151232052739,24.514814,0.17794274412771438
1.18,0.8807244995434986,24.301388,0.14160854116374555
1.2,0.8909172730990165,24.573175,0.15029452017650702
1.22,0.898849176000527,25.738916,0.13868721435110765
1.24,0.8854464031384722,25.738056,0.11492796538387895
1.26,0.8875459467337561,25.770931,0.1358479401337631
1.28,0.8853155988882067,25.836233,0.13538979436657017
1.3,0.8775204703465852,25.726389,0.10610765237390607
1.3199999999999998,0.9125820039749575,26.72128,0.16005024610514196
1.3399999999999999,0.910488868136822,26.88198,0.14951309213316355
1.3599999999999999,0.942242169273131,28.353792,0.14051574133556655
1.38,0.9286224423058183,27.965162,0.1440795452988306
1.4,0.9189053690443623,27.73579,0.13561185825762623
1.42,0.9466340356021394,28.113028,0.16242983067348682
1.44,0.9463025186556908,27.560774,0.1953661475873837
1.46,0.9528590107343108,27.935675,0.20022099704821794
1.48,0.947001402436612,28.321548,0.1850595351657056
1.5,0.9478329222982977,27.568367,0.19673914336144527
1.52,0.9398647570566091,27.743132,0.18007475150270458
1.54,0.9905581313803742,29.65712,0.22069294316532595
1.5599999999999998,1.0195069685486036,29.565866,0.24085801664957285
1.5799999999999998,0.9992273573093564,29.052229,0.2323358809090491
1.5999999999999999,1.019962091202882,29.704268,0.21980574637817152
1.6199999999999999,0.9716410929652228,29.71414,0.13297899430108284
1.64,0.992361538415013,29.95302,0.13971805425402672
1.66,1.025400933690812,30.573723,0.1704975878227868
1.68,1.0519380592625178,31.372662,0.13972074730775186
1.7,1.0488342343796522,31.378477,0.16137711476696426
1.72,1.0329384121176046,29.8803,0.18359805002318452
1.74,1.0677338847145494,31.08199,0.22094837696856395
1.76,1.04108995702528,30.287735,0.18021939626006322
1.78,1.0375573213451446,30.23104,0.1895424564302477
1.7999999999999998,1.009634900085262,29.60091,0.17848502649605658
1.8199999999999998,1.0125723349066247,30.034159,0.18900155028672783
1.8399999999999999,1.01825573738382,29.784021,0.17894243824202183
1.8599999999999999,1.0164242100846088,29.195381,0.19196993252417804
1.88,1.0605189800027452,29.543055,0.2112857469777174
1.9,1.0697358996923048,30.2791,0.1988745152735124
1.92,1.1074424756641759,29.71762,0.25072539983582354
1.94,1.0741410894058665,29.692764,0.1997878003066349
1.96,1.0621498990231544,30.483006,0.160954794821077
1.98,1.0370357979754954,30.343048,0.17008504578631256
2.0,1.0164399575612848,30.242405,0.16718369243099962
2.02,1.0344481552754232,30.568798,0.15902368604917738
2.04,1.0335840990300973,30.29242,0.12467333214835952
2.06,1.0036850900274745,29.359364,0.12745531894284834
2.08,1.0564238388159675,29.910793,0.1815135863078079
2.1,1.0704440933616914,29.99612,0.24500303654577382
2.12,1.0640232194211494,30.359537,0.22743802706384897
2.14,1.0609486967800044,30.165133,0.20808900412862752
2.1599999999999997,1.0561151883228252,30.028673,0.20454138530351462
2.1799999999999997,1.0370746516906364,30.507988,0.15909140425580315
2.1999999999999997,1.0288931784172168,29.78704,0.1553892662984031
2.2199999999999998,0.9909743261283919,28.831802,0.15375917608734913
2.2399999999999998,1.0335802798496005,29.669115,0.17337926578197393
2.26,1.020155910667791,29.657433,0.18607125340000918
2.28,1.02355643224007,29.226175,0.17252368434035903
2.3,1.02625057131226,29.281345,0.1779799652536973
2.32,1.0351126140127582,29.438305,0.24478136583817633
2.34,1.070275127649063,29.364107,0.26688033308458714
2.36,1.0281437982910147,28.872292,0.18402564364710494
2.38,1.0129857147681398,29.060152,0.17287387660508924
2.4,1.005842242400851,28.915483,0.18549410697736612
2.42,0.9701576407643031,28.613157,0.1479117500165873
2.44,0.968299245802477,27.641766,0.14701567156402906
2.46,0.9636833221130451,28.375454,0.13174999147527255
2.48,0.9580258982532861,28.165726,0.12205015861371571
2.5,0.9743873046338255,28.9718,0.12390028123739782
2.52,0.9763424981054653,28.906712,0.11510352844196625
2.54,1.0084346571689662,29.335712,0.1745416524741985
2.56,0.996197645372335,29.242992,0.1546269592729378
2.58,1.0153117021948355,29.40623,0.1803863406195575
2.6,0.985285244136941,28.636108,0.16368027860760448
2.6199999999999997,0.9552303376981269,28.780064,0.14017448134804833
2.6399999999999997,0.9755252970565348,28.309555,0.17433090031528164
2.6599999999999997,0.9597839241632669,28.642715,0.13313985512133808
2.6799999999999997,1.0183754269719771,30.248203,0.1335447044022544
2.6999999999999997,1.0408137258426127,30.384377,0.15380982937468946
2.7199999999999998,1.038942498043727,30.248962,0.1435099093978588
2.7399999999999998,1.0098915764097445,30.131516,0.13535442869950165
2.76,1.0078026494746255,29.943062,0.12503389437276524
2.78,1.0221203074860397,29.83064,0.13416917309206833
2.8,1.011447427542418,29.232082,0.1348592755676059
2.82,1.039259237959484,29.655396,0.1405943504181283
2.84,1.0557882079058227,29.294603,0.1456943148637141
2.86,0.9961971035808797,28.28161,0.14054077794706676
2.88,1.0374120637757134,29.600306,0.16939703185696797
2.9,1.0771103906101025,30.021204,0.17356683001447293
2.92,1.1222747882416146,30.006433,0.20763717367032986
2.94,1.1333417367899816,29.539154,0.26676778164152515
2.96,1.1236559382589772,29.55787,0.30310356199314836
2.98,1.1161923629432664,29.80885,0.2534072458032929
3.0,1.0689932245187281,29.360928,0.23678743208031028
3.02,1.0854483826120975,29.571627,0.2437004838916077
3.04,1.1244076475816496,29.055557,0.31039301221761517
3.06,1.1281324359298643,29.746202,0.3052768035630202
3.08,1.13710543706575,29.843208,0.2956089713698671
3.0999999999999996,1.1354319876579042,30.408215,0.2917119158204978
3.1199999999999997,1.124382468425193,29.73243,0.3377250169211353
3.1399999999999997,1.1246093735589364,30.368576,0.3394995725492861
3.1599999999999997,1.1407836572101382,30.584553,0.2494661331566954
3.1799999999999997,1.1201789238925708,30.723124,0.22298653912151245
3.1999999999999997,1.1220184200513132,30.709463,0.2488948797892574
3.2199999999999998,1.084529713358153,30.326887,0.19093579470544408
3.2399999999999998,1.1091308617418425,30.47354,0.20076494821451885
3.26,1.0965552116819242,30.429546,0.19951354871632632
3.28,1.1302909359038513,29.931555,0.2353891510321312
3.3,1.0521579494163669,28.987455,0.1758907676808521
3.32,1.0605842619192873,29.55899,0.1763761534901579
3.34,1.052842329319341,29.692781,0.1898297018482764
3.36,1.0784966167671275,30.261003,0.180819459734752
3.38,1.0280665381072358,29.723269,0.1760263778441047
3.4,1.0186938627784072,29.726755,0.15849434749981806
3.42,1.0124809171108327,29.559101,0.17182908553423237
3.44,1.0297196063047815,28.833519,0.19108927366374417
3.46,1.0392181423397058,28.73312,0.19686445315050682
3.48,1.0591071856072884,29.579084,0.18768547693920723
3.5,1.0768345601860685,29.351597,0.2325454603420709
3.52,1.0432150154647621,28.943064,0.20742027174270627
3.54,1.0619525391914617,29.220104,0.22908543051470542
3.56,1.0379832228870702,29.059734,0.21508739860624815
3.5799999999999996,1.0322462438560311,29.485363,0.17494580446242736
3.5999999999999996,1.0591429739794995,30.253155,0.18078699612711757
3.6199999999999997,1.105807478048736,30.115046,0.26454728582481435
3.6399999999999997,1.0789077462985694,30.10218,0.2160271336746391
3.6599999999999997,1.0841199990533295,29.333664,0.21727837749831447
3.6799999999999997,1.0964383548515595,30.296703,0.19555478944093896
3.6999999999999997,1.0942139827169477,30.137812,0.21848488878303118
3.7199999999999998,1.0764853024653198,29.939848,0.1918619620645099
3.7399999999999998,1.0687382445747697,29.50224,0.22413538488590623
3.76,1.1209815646697932,29.760733,0.28098851369237887
3.78,1.1459449873029688,30.06724,0.3353266941345705
3.8,1.1570049410846204,30.544222,0.33376072072066654
3.82,1.1346228266149911,30.182318,0.3376684985313373
3.84,1.0996480085451328,30.487799,0.26215854369777025
3.86,1.0750803209118671,29.511463,0.24986986415460632
3.88,1.1086367921340994,29.467346,0.2916686635722997
3.9,1.0831704679622067,29.691055,0.24407961590525062
3.92,1.0884016535148342,29.922588,0.23827611110438607
3.94,1.089274985839489,30.295853,0.20837997391096807
3.96,1.114792992702682,29.188004,0.26231570962703865
3.98,1.0901817462300918,29.81237,0.2300118113486883
4.0,1.0916855704172923,29.923292,0.2527500941041505
4.02,1.1211172758581274,29.944412,0.21926696466398088
4.04,1.0972976958934444,30.214247,0.16996033740928085
4.06,1.0781298117337759,30.016691,0.15934629582433246
4.08,1.051303128103864,30.094345,0.13537460744672836
4.1,1.0594666141632885,30.101034,0.14424349867694852
4.12,1.0732120847743516,30.03043,0.1826034896940798
4.14,1.0911692408266764,29.692432,0.20286980961185497
4.16,1.1059861583407595,29.795258,0.2653788492989745
4.18,1.1149624393750432,29.733593,0.26731669746914566
4.2,1.0886518985665659,29.439737,0.2654685964109986
4.22,1.0777243096643625,29.107656,0.229459906535332
4.24,1.0793083595166189,29.476027,0.2695000346066593
4.26,1.0486664898240896,28.90507,0.2585505599205753
4.28,1.0555788648006874,28.750832,0.2610732538616667
4.3,1.0653109984463018,29.507254,0.2739276152526061
4.319999999999999,1.0862267958994605,29.174099,0.31048328478026155
4.34,1.1147925024939787,30.058342,0.3220232566889134
4.359999999999999,1.0732256849850685,29.947598,0.26400933209803956
4.38,1.1016534336334176,29.384104,0.3052629108010545
4.3999999999999995,1.0621877005018503,29.195341,0.2177416414814769
4.42,1.0694620325476643,29.354652,0.25528559614626856
4.4399999999999995,1.0662146394937757,28.41712,0.225423676900543
4.46,1.0357406750541147,28.511694,0.20519231797373383
4.4799999999999995,1.011656413858617,28.819433,0.16799259271436984
4.5,1.0077993412586357,28.543898,0.17259569949438414
4.52,1.0210207002334153,28.5446,0.18481075871022878
4.54,1.0264632523914374,28.798397,0.19756677075655327
4.56,1.0717001493133684,29.114338,0.20497279399499824
4.58,1.0428038223922802,29.17225,0.2100188749071088
4.6,1.0611924218162432,29.75879,0.21422715094161027
4.62,1.0864943213039697,29.74177,0.2267298053746195
4.64,1.0549561647405978,29.106369,0.21794490807228806
4.66,1.0569525370929127,29.231737,0.21926342532210552
4.68,1.0254993783061843,28.4338,0.1844730079736825
4.7,1.0271905777695125,28.348349,0.20241138198500208
4.72,1.0404846681544815,28.611391,0.23183275393485403
4.74,1.0628944890157639,29.482658,0.2430828773661381
4.76,1.0609686956173723,29.830107,0.21944385736668648
4.779999999999999,1.0424753654086885,29.845474,0.17860199259139298
4.8,1.0521629549732767,29.46195,0.19781054974020085
4.819999999999999,1.1018849662517076,29.622467,0.24092094293089394
4.84,1.1205228612421347,30.329344,0.23507529682104367
4.859999999999999,1.1203898086926058,30.087063,0.2690310639487511
4.88,1.0231901460168868,29.629816,0.14778583624709585
4.8999999999999995,1.0243779726167717,29.117683,0.15921268531456867
4.92,1.0410635927322913,29.324736,0.15279451566942737
4.9399999999999995,1.0458314798200457,30.154055,0.13446648770515357
4.96,1.0528276074265446,30.316818,0.16851467270734144
4.9799999999999995,1.0384418884517277,30.122536,0.15070572322025055
5.0,1.0101888999813953,29.416553,0.14482656179789
5.02,1.0342351353224166,30.341572,0.15467476032461613
5.04,1.029937443835929,30.761951,0.15605681344495048
5.06,1.0117793938411341,29.85108,0.16517261023059415
5.08,1.0041866282500986,30.685287,0.1539049332163236
5.1,1.008807756877613,29.155188,0.18868286458958483
5.12,1.0162042414409804,29.224352,0.20656868213478252
5.14,1.0271590046733161,29.82593,0.1962410129901465
5.16,1.0123681073442712,29.534718,0.18777019237387182
5.18,0.9988845831500305,29.273499,0.18712064802905215
5.2,1.0039428613989043,29.053783,0.17763157211426428
5.22,1.037245487773568,30.733492,0.1722372365306284
5.239999999999999,1.049027840751689,30.552662,0.1703128440281365
5.26,1.1046249320710093,30.65596,0.2112612514636869
5.279999999999999,1.1329276978237703,31.171566,0.2220352770064833
5.3,1.118745614274492,30.672663,0.20746049860428806
5.319999999999999,1.120960607213599,30.802275,0.26020506763667095
5.34,1.0627332307565223,30.019878,0.25249919763675166
5.359999999999999,1.0838095376516206,31.107647,0.2708621674081756
5.38,1.1072637244145058,31.25882,0.26130601618619986
5.3999999999999995,1.0968838800723326,30.841806,0.24514936397036058
5.42,1.1006071060312568,30.91361,0.23042353479287536
5.4399999999999995,1.1238106391617906,31.385199,0.28926657246648246
5.46,1.0991846018306366,30.855516,0.2842631808639826
5.4799999999999995,1.105459720857129,31.750883,0.29084128583680724
5.5,1.116104779594963,31.176971,0.3024627511398331
5.52,1.1796849703253534,31.19434,0.3752554274359642
5.54,1.1520329136744556,31.059511,0.3167320810190798
5.56,1.1294710195040372,31.853823,0.310459025904925
5.58,1.1754838047179879,31.531965,0.3476423727070783
5.6,1.1408590722400698,30.990736,0.35726265202580265
5.62,1.143946754247055,30.885035,0.37398007644792186
5.64,1.1630549714325116,31.0908,0.3677893531031303
5.66,1.19766056447561,30.961432,0.4119537839684322
5.68,1.1444578172999798,31.12862,0.34351251560858664
5.7,1.191292534166988,31.954031,0.3823206958635339
5.72,1.189858672958292,31.99012,0.36115052070167053
5.739999999999999,1.1714586815270212,31.58288,0.3477607683692644
5.76,1.1582695724096355,30.794529,0.33623540912134753
5.779999999999999,1.158470520000565,31.693808,0.33162532904597664
5.8,1.1698055985554505,31.29373,0.3894482579371611
5.819999999999999,1.145473847145162,31.362524,0.3240457790779848
5.84,1.1652001276378114,31.09275,0.35099275051935297
5.859999999999999,1.170111391185157,31.295835,0.3437223426466175
5.88,1.1441559895357865,31.348976,0.3128911608411371
5.8999999999999995,1.1176977346160146,31.241497,0.273848472409705
5.92,1.1633399373198148,31.365566,0.3494819805395907
5.9399999999999995,1.1982335688073218,31.145382,0.4014532066926253
5.96,1.169211369992441,30.93088,0.3516765206940683
5.9799999999999995,1.1826599134078608,31.24433,0.34982057899374386
6.0,1.1689389618112407,31.191635,0.3250793503220505
6.02,1.1300410105220398,30.989323,0.2682916698996185
6.04,1.1815375751356672,31.71924,0.314873063106774
6.06,1.1635326165875723,31.203163,0.3006867839846523
6.08,1.1604849462394355,31.209633,0.23390992517898757
6.1,1.137690694175856,30.758867,0.24918832811395442
6.12,1.1517656672984826,31.030306,0.2699551151453432
6.14,1.1631973956217125,31.215519,0.3091391171513552
6.16,1.2215721679871105,31.547638,0.34841439053090706
6.18,1.20046017890184,31.590662,0.3702040788482148
6.199999999999999,1.231913863182101,31.281368,0.41963725269987684
6.22,1.2596873286528498,31.659876,0.4561175067138957
6.239999999999999,1.3027087796231371,32.269577,0.5050606548628096
6.26,1.2445533742746835,31.64563,0.4606847526690774
6.279999999999999,1.258679200816575,31.716955,0.47179270093080017
6.3,1.2500893731826042,31.533056,0.46884199329776144
6.319999999999999,1.1915078483563528,30.79533,0.40169595119705603
6.34,1.2223589312034868,31.285553,0.40437398755951426
6.359999999999999,1.2476691207204167,31.683018,0.41887528911061067
6.38,1.228013890348905,31.393902,0.37756018684111403
6.3999999999999995,1.1947933866634308,31.731108,0.3123202214554527
6.42,1.1575511880467277,31.540764,0.2758336804984368
6.4399999999999995,1.1542139320112803,31.258734,0.2805673119363332
6.46,1.1251352386023263,30.661512,0.27444903852055336
6.4799999999999995,1.13654902093685,31.5958,0.2724487866822086
6.5,1.2206397986096909,31.578032,0.34713091077441993
6.52,1.241874883120981,31.606457,0.3794049018478991
6.54,1.2386976298318286,32.03371,0.3288813938650714
6.56,1.2278558314098356,32.205845,0.30770027971096214
6.58,1.2797730958803724,31.72139,0.43075507432374527
6.6,1.2889661174024767,31.893631,0.48310164348002493
6.62,1.267355605346768,32.292015,0.42042009009883097
6.64,1.2637403612022369,31.69349,0.4444027292024024
6.66,1.246592316404883,31.732794,0.40585112947042823
6.68,1.257742037053842,32.17158,0.4256064880635789
6.699999999999999,1.1890288470126475,30.898785,0.38203906511674735
6.72,1.2009635303677972,32.0216,0.41693465303847754
6.739999999999999,1.2037260650141013,31.419172,0.3691301364652372
6.76,1.2191615510272458,31.792963,0.35519270204919706
6.779999999999999,1.2173777897441085,31.790125,0.37570038335585454
6.8,1.2051764103345146,31.683481,0.3624975616126094
6.819999999999999,1.2750234551125066,32.036827,0.4357591393808945
6.84,1.2689306838592924,32.79627,0.40887304197351526
6.859999999999999,1.2487738360142566,32.336792,0.4151198955031129
6.88,1.2547213645158282,32.52391,0.40572987687722784
6.8999999999999995,1.2456750976333502,32.284355,0.34079073238234125
6.92,1.2199314055280301,32.550728,0.3383126233633882
6.9399999999999995,1.2380123626428068,32.36312,0.38543867988339464
6.96,1.29853621641742,33.18905,0.365739577613593
6.9799999999999995,1.2693494175304463,33.53343,0.33233711344809924
7.0,1.264434838001859,32.8946,0.33255416679044547
7.02,1.2564906994668195,33.15113,0.3323434955375645
7.04,1.2429912199108888,32.82798,0.298364363469256
7.06,1.2255618148143717,32.97402,0.31826479227590965
7.08,1.2568794446306095,32.940052,0.39205846066392724
7.1,1.2820793300223094,33.370434,0.3578595177548137
7.12,1.2772037220756967,33.22185,0.32584824259307454
7.14,1.2400078272954136,32.5653,0.2852647378620138
7.159999999999999,1.2211545206958851,31.938643,0.28078310214431446
7.18,1.2655171632324977,32.978203,0.31969056102112503
7.199999999999999,1.2950879626834526,32.700718,0.38664254572643086
7.22,1.2824905431286124,32.607597,0.4323627894161557
7.239999999999999,1.3160467802807194,32.208145,0.5082540381854461
7.26,1.3035956283428272,32.19097,0.5021370475607765
7.279999999999999,1.3452444143635816,32.670387,0.49159579449619184
7.3,1.3045248147654982,32.00601,0.49981223321155765
7.319999999999999,1.2581147101902186,32.560726,0.43719997717801296
7.34,1.2973341563364458,33.358032,0.473184127910933
7.359999999999999,1.284031447457774,32.491337,0.5252045120028015
7.38,1.3226749482577826,32.03861,0.5197685849440845
7.3999999999999995,1.31733630034601,32.727253,0.49443548270996307
7.42,1.382285953294295,33.338413,0.6100365532772882
7.4399999999999995,1.3366363927610927,32.02015,0.5841057248063539
7.46,1.3490212009620404,32.740475,0.5688931465694633
7.4799999999999995,1.3536042040924372,32.73081,0.5356187550710518
7.5,1.2952706727980512,31.965733,0.506570952901733
7.52,1.314772058727942,32.44024,0.5447904116176641
7.54,1.2736546348454698,32.101177,0.460737278389717
7.56,1.25024855146872,32.661884,0.4398425944688087
7.58,1.2825220787691436,32.70183,0.43597683620335625
7.6,1.2556807958324,32.622307,0.46294916830818544
7.619999999999999,1.2701375281264007,32.354786,0.46474082523520355
7.64,1.2613267231212537,32.340607,0.44055412470733857
7.659999999999999,1.2784720404807313,32.42873,0.4610079535737909
7.68,1.3126235024958872,32.841408,0.5271521336549243
7.699999999999999,1.2969777109616096,32.914375,0.44934606347063777
7.72,1.261925535470244,32.708473,0.3651606076427776
7.739999999999999,1.2260491627763028,32.1505,0.38694788806861924
7.76,1.232196135451136,32.208218,0.3606609259895178
7.779999999999999,1.261827538842421,32.32393,0.42269893538277237
7.8,1.2181566116769234,31.851109,0.4118120513012983
7.819999999999999,1.2249744958674784,32.24604,0.41248919075395607
7.84,1.2930084602254404,32.52772,0.40501245572138056
7.859999999999999,1.2993174207269829,32.47264,0.39335163513268634
7.88,1.2505543968915522,32.248512,0.4014047849748398
7.8999999999999995,1.2479955631645676,32.419914,0.40073085640369766
7.92,1.2289633496313555,32.414635,0.37119852736611025
7.9399999999999995,1.2025502137689708,32.089977,0.3800462130123835
7.96,1.2824272705570121,32.37913,0.4885336300588864
7.9799999999999995,1.3018837112605521,32.597755,0.5202356833173725
8.0,1.2777358046232477,32.519432,0.4884979425883398
8.02,1.2905018381288595,33.0388,0.4728062907203776
8.04,1.2812405981294372,32.677357,0.5078299202335035
8.06,1.2553537546020523,32.154564,0.47430805905467766
8.08,1.2217403744578788,32.34101,0.41828852724480714
8.1,1.2373388965049266,32.998573,0.43241592722581845
8.12,1.2006116255601642,32.175266,0.43847866880201014
8.139999999999999,1.2392538398443589,31.760017,0.49660707772222124
8.16,1.1955693402068055,31.321774,0.46149706417568603
8.18,1.2366440191252879,31.92702,0.4448988607751557
8.2,1.2272587591632136,31.981184,0.4577572332069555
8.219999999999999,1.2278890922004455,32.412834,0.4853799315992794
8.24,1.239441378995038,32.082794,0.5570836053518413
8.26,1.2856446579309593,32.322746,0.5807114189488505
8.28,1.242224575657064,32.695297,0.5239941907684225
8.299999999999999,1.2251296093839268,31.832933,0.5160363399186187
8.32,1.239663471651037,32.434658,0.4802198886372977
8.34,1.1968497168657692,31.913725,0.44105021529969324
8.36,1.1868581154392752,31.593908,0.4409528649293646
8.379999999999999,1.2480764496415437,32.09926,0.5158838442336646
8.4,1.2493054706969924,31.843527,0.5053691355493188
8.42,1.223123008403776,31.70128,0.4609414006158876
8.44,1.221847817596806,32.056812,0.40862363842201666
8.459999999999999,1.1733088014404944,31.205997,0.381742949468881
8.48,1.1508928986379976,31.765074,0.29324665353193746
8.5,1.1327373777753322,31.540442,0.22331197041121698
8.52,1.119090313108985,31.81644,0.21671917110738792
8.54,1.1688320804611976,31.794065,0.2764817538811457
8.56,1.1348893975763212,31.520235,0.27055691254473313
8.58,1.148974857692216,31.441235,0.30141533703856094
8.6,1.169685856980744,31.977861,0.2899251480917565
8.62,1.1703182102174332,32.105904,0.319061735167938
8.639999999999999,1.1637564682325532,32.1263,0.3048735000293318
8.66,1.142428940952707,32.382023,0.2944583439762787
8.68,1.153729295537973,32.703598,0.323790838366551
8.7,1.1426724246566193,33.132534,0.31027592519778957
8.719999999999999,1.1473217468123722,32.598015,0.3207026318317009
8.74,1.1334175917733464,32.789726,0.22656845811747472
8.76,1.1082335544058188,32.087643,0.17582276080646575
8.78,1.0823168314623555,32.43344,0.17079118902315138
8.799999999999999,1.0594967720957749,31.634716,0.2144222771002835
8.82,1.0463474281566452,31.362427,0.1891696399984406
8.84,1.0313888762851529,32.020176,0.15904354117859487
8.86,1.034733378893854,30.999569,0.15722537736796016
8.879999999999999,1.004204397539754,30.845861,0.1538735216492273
8.9,1.0508200618916554,32.825787,0.1611105455989279
8.92,1.0532859268473578,32.633633,0.13707043728177404
8.94,1.0125700058386284,31.447294,0.15381268461768105
8.959999999999999,1.0005392210366169,32.10048,0.1200564439142805
8.98,1.0060865842474516,31.812035,0.14322203460730343
9.0,0.9975612690749532,31.696648,0.1326667332010797
9.02,1.025334906391099,31.588596,0.1270418187332517
9.04,1.034095157295254,31.523895,0.1612899761344374
9.059999999999999,1.047549660134766,32.08953,0.18090760990867294
9.08,1.020240854430063,30.953907,0.1507474608054139
9.1,1.0232340602888788,31.093378,0.173990192587398
9.12,1.0312292636711597,31.55193,0.15891747494163166
9.139999999999999,1.0302970033848142,31.27372,0.1533054023759597
9.16,1.0884018212778612,32.150772,0.19430346076091065
9.18,1.0785275708373439,31.953962,0.23049553110993648
9.2,1.0830170165496187,32.18709,0.20560014363948342
9.219999999999999,1.0757850797109745,31.785776,0.1933696386634155
9.24,1.0228923679440571,30.954376,0.18255861294632392
9.26,1.0501622087292752,32.130276,0.19876495371925884
9.28,1.075969123572373,31.643648,0.25237557143984124
9.299999999999999,1.0971459452553196,30.75002,0.3194093978145227
9.32,1.08063064346184,30.856312,0.287105425925401
9.34,1.055773076386848,29.421616,0.2848265096085618
9.36,1.091520400476323,30.65443,0.27198709819071054
9.379999999999999,1.0959757670961736,31.05064,0.3050063492083479
9.4,1.0882569274596896,30.288006,0.2809713288703267
9.42,1.0562703731651413,31.256573,0.23200455479374038
9.44,1.0936999057302208,31.425047,0.25929479622359297
9.459999999999999,1.1023996642494107,32.008175,0.24711567261608558
9.48,1.1247387580344226,32.70844,0.2788055223066157
9.5,1.1135018593588608,32.376156,0.2652180829423413
9.52,1.0988548090355494,32.282692,0.26331402513398394
9.54,1.141001536379441,32.061996,0.2940381998600289
9.559999999999999,1.1164928947709603,31.4213,0.29278266823984933
9.58,1.099921830197907,31.162663,0.2678614467471838
9.6,1.1001551556405185,31.22563,0.2829693492995268
9.62,1.1144875905516067,31.554193,0.23652559891445968
9.639999999999999,1.1026734152689872,31.426498,0.22161360681617337
9.66,1.1107227017629178,31.468145,0.23443321373768156
9.68,1.1196398597783683,31.255463,0.26766845395329997
9.7,1.124717631004848,31.107265,0.311131711836902
9.719999999999999,1.1392867626571894,31.749928,0.33321095191352657
9.74,1.100037439875685,31.420591,0.27487523598668495
9.76,1.0956672451425555,31.620958,0.26633566326267244
9.78,1.0960669930129305,31.778397,0.2565003852771003
9.799999999999999,1.119946662414979,32.342236,0.2987730421199415
9.82,1.1353162152006067,32.34921,0.3360024880799771
9.84,1.1278441947642945,32.061672,0.32732408104900046
9.86,1.1640746301559968,32.64625,0.36491019741485886
