Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
1.96,0.8915786052524333,26.552965,0.08829032764232747
1.98,0.9031740142504299,27.165537,0.0749540090869022
2.0,0.9109191563472596,26.772667,0.09802013149533184
2.02,0.9074069301118696,27.000004,0.08777888365557462
2.04,0.9018981005600731,27.043314,0.07259459793321621
2.06,0.8996198411714987,27.297438,0.0704254189475706
2.08,0.8966823754356023,27.234213,0.06565778344985862
2.1,0.9132852591978063,27.750914,0.07807826910076265
2.12,0.8959621508459026,26.894573,0.07053739406308501
2.14,0.9052728370098946,26.93436,0.08140036939239037
2.1599999999999997,0.893143187111068,26.82632,0.06163010817072756
2.1799999999999997,0.9000467025511985,26.856005,0.06975761958021065
2.1999999999999997,0.8988937352062607,26.944044,0.07128291927671226
2.2199999999999998,0.9020851785370123,27.465294,0.06441833925794993
2.2399999999999998,0.9067080893892505,27.773804,0.07144009258577744
2.26,0.9137971468061277,28.140099,0.07842902106081873
2.28,0.8963747010794809,27.56366,0.06563202647668687
2.3,0.9063945027263594,28.190928,0.05407880547772581
2.32,0.8949039150013046,27.193542,0.06260354783513289
2.34,0.9085452735322254,27.976328,0.06571779230342434
2.36,0.8970864715058171,27.288568,0.0562784109144705
2.38,0.895057212026358,26.807434,0.05553464849863343
2.4,0.900977235865202,26.984566,0.06325163745783724
2.42,0.9089533702952272,27.71457,0.06786887283349552
2.44,0.8952853268013294,27.210009,0.05723356822150627
2.46,0.8962328033050818,27.074429,0.0551327098749983
2.48,0.8934600085970934,27.253122,0.06628383545474348
2.5,0.9237786724420297,28.154799,0.0785207668413016
2.52,0.9204108044938694,28.308493,0.06947611829758649
2.54,0.919753775912387,27.548489,0.08817728107596046
2.56,0.903364156561377,27.278473,0.0686816602492133
2.58,0.9336696698641084,28.43603,0.09652880033753719
2.6,0.9113491231362849,27.731194,0.07427593410604194
2.6199999999999997,0.8966419381051826,27.312101,0.0646745049661287
2.6399999999999997,0.890223551922318,27.227617,0.06181596057504257
2.6599999999999997,0.904270882892789,27.15422,0.07303904935839256
2.6799999999999997,0.9059144354863575,27.323969,0.06503134847354497
2.6999999999999997,0.9001229007838926,27.35219,0.07194906584438476
2.7199999999999998,0.901531474071209,27.373938,0.08054955103729233
2.7399999999999998,0.9017108573084074,27.453062,0.060354603055511324
2.76,0.8961472784672968,26.61202,0.06615371943330206
2.78,0.8892782295827055,26.402618,0.060995537129731714
2.8,0.9010277824510742,27.02406,0.06409939676727539
2.82,0.9024614041355703,27.207785,0.06830491315174247
2.84,0.9140001618307257,27.85409,0.0733976906594328
2.86,0.9065100059053454,27.878437,0.060657575061986546
2.88,0.9041529337530005,27.684658,0.06864004385634581
2.9,0.8896859782956441,27.140905,0.06245692311607687
2.92,0.8930439452050715,27.387651,0.06607167932905578
2.94,0.892171971873775,27.18397,0.06144365118152728
2.96,0.9026907538725374,27.696531,0.06309901272215224
2.98,0.9074744009957243,27.17974,0.07037481060028228
3.0,0.9013723395124249,26.830736,0.0609765429697684
3.02,0.8934676758464932,27.132238,0.05535270115979074
3.04,0.8993710516551553,27.1646,0.06705005171490386
3.06,0.895855762659326,27.077488,0.06620459968978731
3.08,0.909332036755976,27.201736,0.08036510148551446
3.0999999999999996,0.9134319331696176,27.106155,0.08672970808444891
3.1199999999999997,0.9003136984474949,27.283384,0.068784499081183
3.1399999999999997,0.9126451972207712,27.833597,0.0697533098746197
3.1599999999999997,0.9172244225450622,28.41042,0.06976410332147331
3.1799999999999997,0.9259046483528528,28.20572,0.09559162576108915
3.1999999999999997,0.931276953870958,28.493677,0.11127998240943182
3.2199999999999998,0.9116382835579384,27.145964,0.0992170971338503
3.2399999999999998,0.9067286731802797,27.25334,0.07523360601531093
3.26,0.8996449440278573,27.107811,0.07825156514695297
3.28,0.8892158765682383,26.62296,0.06870560282451821
3.3,0.8971460646907118,26.755274,0.07168894379541879
3.32,0.8969236611676743,26.956877,0.07745589740161452
3.34,0.913855230369762,27.582924,0.09414119348840533
3.36,0.9041076059901142,27.847698,0.08210268427086409
3.38,0.8986736980725172,27.00853,0.08540605869839879
3.4,0.8894985113959467,26.843477,0.07248808526403838
3.42,0.8973032009120601,27.060438,0.06769285639902933
3.44,0.8917095914807636,27.423979,0.06712438728994174
3.46,0.891443173718375,26.714323,0.07130280484009699
3.48,0.8865928857039629,26.58414,0.07210739612481354
3.5,0.8976220725914951,27.066654,0.07596783626362968
3.52,0.9103386970077801,28.11988,0.06356787311465617
3.54,0.8993289840688395,26.974148,0.06718345902000689
3.56,0.8963407664572401,27.307657,0.06997737094753353
3.5799999999999996,0.8940020517676368,27.6519,0.06623736671351332
3.5999999999999996,0.9143971708358283,27.868385,0.06671833752562639
3.6199999999999997,0.9284988449510967,28.262928,0.07323195816240824
3.6399999999999997,0.9222691573382671,27.772545,0.07466131601405512
3.6599999999999997,0.9128648540112392,28.057373,0.058782989528020524
3.6799999999999997,0.9399368042198902,29.248348,0.07601499848077542
3.6999999999999997,0.9205774210093984,27.861963,0.0704965365702569
3.7199999999999998,0.9516713375340791,29.284975,0.08606375264154686
3.7399999999999998,0.930208159575961,28.573145,0.06537375399331768
3.76,0.9437404424566118,28.812374,0.09750673364934248
3.78,0.9228354758135603,28.370207,0.06356664597885353
3.8,0.9230573577256699,28.678644,0.06549347292695895
3.82,0.9298369287118005,28.3746,0.08457198837284874
3.84,0.9259672790847295,28.422178,0.07112647890866297
3.86,0.9189851770946962,27.970343,0.07661460654325836
3.88,0.8961151216944617,27.651896,0.05256917011564055
3.9,0.9101467796675269,28.00437,0.07417006858770947
3.92,0.9142679182666766,28.304184,0.06497771035653666
3.94,0.9294117773076424,28.714518,0.08108405447733102
3.96,0.9189987869422029,28.777517,0.06506482021403115
3.98,0.9271131184598449,28.333822,0.08333732274760974
4.0,0.9159127664193559,28.154171,0.06660719646002011
4.02,0.9042662153048163,28.150234,0.055875521344850965
4.04,0.9224837960692485,28.422003,0.06857607472562677
4.06,0.947363884764256,28.809006,0.08245751343417551
4.08,0.932601087895922,28.577251,0.08020830624799846
4.1,0.934694182664369,28.532135,0.07124849253989451
4.12,0.929704995641173,28.392864,0.074734415264196
4.14,0.9315287284657996,28.702917,0.07796296258799518
4.16,0.9317553693923426,28.300457,0.07478799152403115
4.18,0.9404989302513203,28.943983,0.0909446618801123
4.2,0.9293028755570112,28.568438,0.08084390064887625
4.22,0.9377712007157565,28.661049,0.10022490116217164
4.24,0.9341103857182884,28.805481,0.08005088181041176
4.26,0.9211694478477703,28.424751,0.07805550416399298
4.28,0.9349332981107347,29.297232,0.07893702716384643
4.3,0.9289592272700122,28.52594,0.07826674973561076
4.319999999999999,0.9116035242972554,27.393568,0.06828066618526663
4.34,0.9267334265180047,28.549595,0.06901352634663693
4.359999999999999,0.9486806222217647,28.764944,0.09255350050601074
4.38,0.9372791154564588,29.024645,0.06305900348250593
4.3999999999999995,0.938293612074632,28.731356,0.07230430492143758
4.42,0.9229307263490775,28.058632,0.0722680698346182
4.4399999999999995,0.9313851842250697,28.89049,0.0725989369221407
4.46,0.9243218902794899,27.720356,0.06818507641494986
4.4799999999999995,0.913694418724593,28.355015,0.06096506557485171
4.5,0.9441803369466258,28.73615,0.09003748913117815
4.52,0.9329870192627786,28.723156,0.07397866420637111
4.54,0.9351609592558341,28.568872,0.08257166455545528
4.56,0.9395173683327332,29.377754,0.08155176936340247
4.58,0.933793988362432,28.968317,0.06681703598239452
4.6,0.9263012931406545,29.228111,0.06694828493211324
4.62,0.9384406374675114,29.296938,0.07382744174597777
4.64,0.9499635574601697,29.176239,0.0893885978061062
4.66,0.9325909003382331,28.969257,0.07689131905813995
4.68,0.9167708636795402,29.046024,0.05519132125899351
4.7,0.9314857261039834,29.29662,0.0626886481312704
4.72,0.9316613176957131,29.055529,0.06506552524105358
4.74,0.935220776534887,28.38114,0.08124709072343639
4.76,0.9327042469491337,29.257084,0.060534719011791194
4.779999999999999,0.9302602150881464,28.491756,0.08211591906495552
4.8,0.9098528842081577,27.387535,0.06990188106669282
4.819999999999999,0.9391427940659344,29.055138,0.08748885908277226
4.84,0.9457888014423252,29.299774,0.09187083474886415
4.859999999999999,0.9395865061561544,28.882624,0.083422929472038
4.88,0.9274475229043705,28.920753,0.06208248332699695
4.8999999999999995,0.9211195153631226,28.927053,0.05485470094313383
4.92,0.9283131140478295,29.265524,0.05090440420083986
4.9399999999999995,0.9237323058713208,29.421633,0.05748113486634532
4.96,0.9462893937485735,30.522047,0.0798341397523683
4.9799999999999995,0.9452030842819306,30.031464,0.06768390538626523
5.0,0.9273907678438249,29.266296,0.06591170126496526
5.02,0.918272445569155,28.894564,0.0610957599766635
5.04,0.9373508471213415,28.98608,0.07858400501799434
5.06,0.9449058034724139,29.812658,0.08197797193107381
5.08,0.9592965379346592,29.939835,0.10880697385949945
5.1,0.9649788433480428,29.563498,0.12349457050249002
5.12,0.9725578039118795,30.712788,0.11164369464978852
5.14,0.9625777354300916,29.495651,0.11486511157441293
5.16,0.9586830484466718,30.018858,0.09180013516029217
5.18,0.9736640517444295,30.057096,0.1202056838112584
5.2,0.9724504180302879,30.114855,0.11216362680454539
5.22,0.9520728852141936,29.720655,0.10329566612290686
5.239999999999999,0.969473015903781,29.59562,0.12655219151730634
5.26,0.976057200746486,30.27214,0.13370294008794792
5.279999999999999,0.9576465977442107,29.92662,0.10132669527030325
5.3,0.9574052535793658,29.598223,0.09144500775467346
5.319999999999999,0.9712859105305104,30.20589,0.14319621339754074
5.34,0.9569305275803534,29.036682,0.13917034944312334
5.359999999999999,0.9702528834246457,29.758047,0.131809179594368
5.38,0.9807645913515408,29.300825,0.1677252087187766
5.3999999999999995,0.9649450575054586,29.580978,0.12827756923907596
5.42,0.976561155566429,29.820606,0.15119601051256648
5.4399999999999995,0.9764172575448271,29.376314,0.17036314690279608
5.46,0.9993736635808543,30.480494,0.18073358610672974
5.4799999999999995,0.9591411758522135,28.936918,0.13483724929333096
5.5,0.9645898696013954,28.879848,0.1447465901400583
5.52,0.9641754987838072,29.261927,0.1345812662692597
5.54,0.9804655717395323,29.610712,0.14716212961880148
5.56,0.9644882072427323,28.812954,0.14510413007936307
5.58,0.962469092915714,29.086697,0.13429554109423048
5.6,0.9579878742728605,29.35147,0.1064359940744356
5.62,0.942271068139779,28.798204,0.0918034063543014
5.64,0.9469579877671881,29.201647,0.08386138963486478
5.66,0.9344241769733856,29.427813,0.06887355368166537
5.68,0.9395881825820794,29.077538,0.08868431276245892
5.7,0.9413421884478876,28.571815,0.11470187175335356
5.72,0.9438331857892441,28.608925,0.11820406789902949
5.739999999999999,0.9364620900323454,28.337032,0.10407014659936109
5.76,0.9471453969177042,28.436094,0.11896720229264879
5.779999999999999,0.9411640340022007,28.62127,0.1210941188138992
5.8,0.9549441029743309,29.230812,0.13330305529219655
5.819999999999999,0.9506009794030521,29.247997,0.11089907033946211
5.84,0.9406553241308478,29.10936,0.09790008607540746
5.859999999999999,0.9531432926787266,29.225601,0.11573667474426996
5.88,0.9567699718950877,29.643349,0.11673916794691985
5.8999999999999995,0.948623451672523,30.247118,0.09638464620596099
5.92,0.9668178204538985,30.148315,0.12671862950043988
5.9399999999999995,0.9651346697795178,30.59419,0.12252879818505857
5.96,0.9506117537564408,29.576193,0.10249325721248603
5.9799999999999995,0.9684786534666736,29.784708,0.10498131197866067
6.0,0.967908831125772,29.414759,0.09888892078620048
6.02,0.9485251465910819,29.71691,0.08183809717000057
6.04,0.9450188709085884,29.34443,0.08822060901892936
6.06,0.9570188733304531,29.280472,0.11780375679731114
6.08,0.9379166539191003,28.006882,0.10874402359722468
6.1,0.9495185046819405,28.530487,0.10888713520270321
6.12,0.9472347376265151,28.895754,0.09807277495786282
6.14,0.9413532943889331,28.783512,0.10385450094477344
6.16,0.968414593403199,30.103632,0.10659880511146158
6.18,0.9430161853115696,29.233011,0.09534526882785777
6.199999999999999,0.9504033922031353,30.303635,0.07732034916039354
6.22,0.9448404323461156,29.366875,0.10521770951252551
6.239999999999999,0.9349559725195785,29.54491,0.07761980931953383
6.26,0.9316836081816007,29.409874,0.07014253136922832
6.279999999999999,0.9230491100840211,28.535583,0.07791169172075041
6.3,0.9324635821584,29.337168,0.08590377971519869
6.319999999999999,0.9301975677629905,28.91696,0.09269680590293905
6.34,0.9414671942532301,29.703608,0.07953063900831414
6.359999999999999,0.9328415540581086,29.149736,0.06465179626730799
6.38,0.9380422499066202,29.59296,0.0764469506634855
6.3999999999999995,0.946858929485675,30.001352,0.07677297676747041
6.42,0.9526313715318444,30.474522,0.0893333764192249
6.4399999999999995,0.9493744458130502,29.169806,0.12340360741688339
6.46,0.9429309128968307,29.542805,0.08907208883516304
6.4799999999999995,0.9397881399678345,28.900274,0.09557178547046674
6.5,0.9488210274804838,29.196545,0.09126832534823626
6.52,0.9539888614696105,29.266172,0.09817043887027954
6.54,0.9464343453700101,29.224163,0.09282111715925523
6.56,0.9288400531745147,28.619467,0.08260919191689264
6.58,0.9528379650311146,29.881252,0.1044316364250224
6.6,0.9418237327387506,29.68036,0.10168798358880127
6.62,0.9400948839086944,29.382757,0.09612761258698344
6.64,0.9493764699687737,29.247227,0.11952237518688424
6.66,0.9589463228661169,29.598715,0.11356348724135057
6.68,0.9631602308726886,29.436113,0.11650059862047946
6.699999999999999,0.9435338316938405,29.458233,0.06554355186930805
6.72,0.9474721121716382,29.205507,0.09039873126561038
6.739999999999999,0.9511670174998164,29.89461,0.0953560704883113
6.76,0.9286854429654597,29.02974,0.0715819939668122
6.779999999999999,0.9296963918500645,28.44914,0.07808486483059429
6.8,0.9232371459919626,28.850216,0.07413942395690365
6.819999999999999,0.9352955071095895,29.010597,0.08787217783052803
6.84,0.956483333451744,29.207739,0.09719337205415879
6.859999999999999,0.9265895152463435,28.193958,0.08271661260504881
6.88,0.9458624999676637,29.053656,0.11639371815182453
6.8999999999999995,0.9415441103634363,28.207962,0.1118421569351905
6.92,0.9507252813780747,29.133383,0.11310522523082123
6.9399999999999995,0.9609791677378857,29.21672,0.11303239996219427
6.96,0.9383422209312086,28.838728,0.10355117090949284
6.9799999999999995,0.9494888149771983,28.694828,0.12694363009740584
7.0,0.9434495239896201,28.25467,0.09918442128344773
7.02,0.9487679040645344,28.663118,0.10023417584266336
7.04,0.9510589459331149,29.023779,0.09404127722736988
7.06,0.9517496209028642,29.546867,0.10078054938544567
7.08,0.9444567121842515,28.249851,0.10013532601950359
7.1,0.9837708423363223,29.429045,0.1718088456253758
7.12,0.9727758698418475,28.850903,0.14791855247194574
7.14,0.9837834768848599,29.946154,0.14726755014158388
7.159999999999999,0.9745688303417999,29.601238,0.14910066534658306
7.18,0.9554298466792189,30.226856,0.09624191463861076
7.199999999999999,0.9471914113479596,29.243023,0.08055053382101651
7.22,0.9444158778554338,29.76933,0.07924210097033169
7.239999999999999,0.9284699965410513,29.244638,0.06450091516049716
7.26,0.9244165039416816,28.883154,0.06740087002475514
7.279999999999999,0.9439782432436931,29.252447,0.08966003028519465
7.3,0.9466731342063169,28.858568,0.08829236017802611
7.319999999999999,0.9451333542904343,29.119194,0.06819857250688888
7.34,0.946011746963618,29.251638,0.0892661234273261
7.359999999999999,0.9474867045931539,28.839737,0.10011009504181245
7.38,0.9373306480315986,28.230143,0.10286827704521784
7.3999999999999995,0.9348322745740094,28.44334,0.10004993281806607
7.42,0.9550114528345394,29.077377,0.12456694491987674
7.4399999999999995,0.9645595536680478,29.724371,0.12994116197698768
7.46,0.9616184134351301,29.351875,0.13150204217673878
7.4799999999999995,0.9390665054513173,28.856218,0.1218445256028231
7.5,0.9482046315531619,28.252256,0.13223372540376632
7.52,0.9521510722565705,29.585363,0.1019640084416853
7.54,0.9454758604188149,29.354563,0.10140742852965534
7.56,0.9558547690046639,28.861572,0.15344308650301852
7.58,0.9546077930669746,29.148275,0.12814230375281588
7.6,0.9528630634732349,29.009926,0.12711876692450386
7.619999999999999,0.9455938951851122,28.63499,0.1186339352990684
7.64,0.9730757777313519,29.261848,0.16808296663883082
7.659999999999999,0.9719869924943112,29.717794,0.17098888030681325
7.68,0.9527397635048801,29.13299,0.1284880042759886
7.699999999999999,0.9531154594808321,29.171724,0.13377914763364362
7.72,0.9681354609112548,28.654737,0.15833923522094795
7.739999999999999,0.9559291677531933,28.73954,0.11354739342210773
7.76,0.9695740742294132,29.670511,0.12837932373340988
7.779999999999999,0.9674106137946394,30.7156,0.10232595231223596
7.8,0.941100395256066,29.374344,0.0871518592599293
7.819999999999999,0.9726446432826041,30.326685,0.1527859151619957
7.84,0.966646612292492,29.899635,0.13873595293563068
7.859999999999999,0.9542310306255943,29.635658,0.10993024004807073
7.88,0.9653945112326667,29.831425,0.12002827479170708
7.8999999999999995,0.9747247740715085,30.344288,0.12034219416928171
7.92,0.9662450048087345,29.972134,0.10228303216133505
7.9399999999999995,0.9571691084150923,30.323477,0.10162789186436383
7.96,0.9545738421917543,29.582195,0.10737674016318555
7.9799999999999995,0.9620848511273362,29.467583,0.13902070815972478
8.0,0.941853950179342,29.480328,0.12627692826642867
8.02,0.9809007558025112,30.713718,0.17748379777300605
8.04,0.9811498642122599,30.494785,0.1491205167099786
8.06,0.9812141466531901,29.711742,0.16445255923905455
8.08,0.9756660718610689,30.327284,0.14456193315629184
8.1,0.9716690155480252,29.575111,0.1638109076382379
8.12,0.9829176820513597,30.106823,0.18372156450692556
8.139999999999999,0.9606191304355942,29.041037,0.14568652347171407
8.16,0.9628090524971611,29.396143,0.13398261919741938
8.18,0.9779910822917112,29.952227,0.15555302275926386
8.2,0.962600382178997,29.082119,0.12464499945701035
8.219999999999999,0.964896951858901,29.245468,0.16030572034170631
8.24,0.9548576351066541,29.029749,0.11188539728548774
8.26,0.9824612507495301,29.43118,0.15553971683716727
8.28,0.9721927054485678,29.05505,0.1608792224386656
8.299999999999999,0.9588333610437134,28.421017,0.15698259876169263
8.32,0.9669121794155936,29.525297,0.1644445421288694
8.34,0.9641513133178299,29.16023,0.16596571779684877
8.36,0.968803171719317,29.343525,0.14920187101611215
8.379999999999999,0.9627848065832328,29.676783,0.129221736364023
8.4,0.9490937167083215,29.29615,0.1365797978265818
8.42,0.9554407845296577,29.735342,0.11839024546109855
8.44,0.9536588703694542,29.348837,0.11008608295196687
8.459999999999999,0.9508114300589756,29.197866,0.11337683740533189
8.48,0.9354059793769833,28.52411,0.0888783489527708
8.5,0.9337237066212086,28.261307,0.10319993874730393
8.52,0.9502187591077325,28.60444,0.12573359471093926
8.54,0.9376070528361324,28.393213,0.1210808085305215
8.56,0.9411139446557778,28.799097,0.10262877869029119
8.58,0.9354899648355561,28.05289,0.11760605745126784
8.6,0.9249133453403381,27.918491,0.09700425794747392
8.62,0.9386343951385464,28.599348,0.10447589672414759
8.639999999999999,0.9364834157736546,28.346718,0.12031618995763094
8.66,0.941129543660491,28.656437,0.1172660075983365
8.68,0.9604897691383251,29.585957,0.12606262352521358
8.7,0.9619324266544662,30.061468,0.11437211395609825
8.719999999999999,0.9436127339725411,28.909231,0.10919546516818879
8.74,0.9555167744667312,29.637177,0.13479448076347067
8.76,0.9435702726676863,28.780067,0.1160635247331473
8.78,0.9421779047382471,29.558691,0.113179637302255
8.799999999999999,0.9282597427680952,28.334448,0.10510303457519765
8.82,0.9329215210712731,28.445532,0.12719316676089187
8.84,0.9436214414990542,28.45348,0.1139398876783948
8.86,0.9364526064001862,28.798788,0.09940082800076921
8.879999999999999,0.937666894987768,28.560684,0.11858094299813682
8.9,0.9381146506929254,29.01097,0.11398768453551344
8.92,0.9202825809888034,27.448954,0.11200402762707606
8.94,0.9380531055334075,28.371792,0.12133529356111716
8.959999999999999,0.951014827652856,28.112259,0.16222596661094602
8.98,0.9359979265171335,28.978447,0.11157226607663762
9.0,0.9512246561883027,28.694065,0.1418947870929158
9.02,0.9353399166486086,28.429508,0.11562760979689202
9.04,0.939428727625646,28.46233,0.11479637837954382
9.059999999999999,0.9457067769013134,28.251276,0.14896128482034965
9.08,0.9424049711862921,28.831295,0.1302507293265187
9.1,0.9386248760110476,29.345871,0.11212463542987838
9.12,0.9371753205093227,28.053322,0.13223599556325172
9.139999999999999,0.9451985547837901,28.79106,0.12422642244366311
9.16,0.9438096227628517,29.240507,0.11250849024582532
9.18,0.9441382357742963,28.78431,0.11860527548534427
9.2,0.9485275801909536,28.966768,0.11501547389701305
9.219999999999999,0.9580974436900839,29.093218,0.1333099540287369
9.24,0.9477798465920092,28.601633,0.1318688141608909
9.26,0.9539514563047596,29.066195,0.13365064999260812
9.28,0.9352379702488981,29.257854,0.08426349301858738
9.299999999999999,0.9616249423044473,30.429256,0.1277376002371975
9.32,0.9438937670287734,29.768433,0.08457869311988409
9.34,0.9417295461470899,29.351336,0.10657233048848624
9.36,0.9404693594272905,29.20731,0.10131989586943646
9.379999999999999,0.9582742070126369,29.538708,0.11063500430572915
9.4,0.9349026628569553,29.050457,0.08316000832469195
9.42,0.95202814482146,29.033894,0.11804163017642322
9.44,0.9433639053763188,29.323744,0.1064594487032049
9.459999999999999,0.9317343574731577,29.405432,0.08828751637301357
9.48,0.9404719409754169,29.260365,0.11511864978882447
9.5,0.9555505156851102,29.697739,0.11807049820892646
9.52,0.946187857385756,28.455175,0.1435839530249029
9.54,0.9415956849418434,28.301325,0.11851190861104555
9.559999999999999,0.9445906885087689,28.296204,0.13380999590106035
9.58,0.9470609127078692,28.839,0.14971497491687424
9.6,0.9462116872110282,28.358719,0.14430738445890845
9.62,0.9644506067849298,29.387712,0.1766392218244307
9.639999999999999,0.9625451182141527,29.03372,0.16283099566727788
9.66,0.9811035668245948,30.22061,0.17268996277504922
9.68,0.9652103245889904,29.451046,0.15663784238987688
9.7,0.9705053567442085,29.778885,0.1800793724238573
9.719999999999999,0.9393798398998728,28.775219,0.13263427501938796
9.74,0.9311450134609044,28.605324,0.11506029695832387
9.76,0.9277392390342455,28.733505,0.1069811619050105
9.78,0.9466968981948156,29.338678,0.11179145440658378
9.799999999999999,0.9346238494034815,28.83884,0.11440905633814846
9.82,0.9381461305608118,28.91008,0.10712979959544999
