Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
0.7,0.8688677612032015,25.731647,0.11849995048304585
0.72,0.8617936755800684,24.866413,0.11837206940813849
0.74,0.8581889570226298,24.393692,0.1418238914393063
0.76,0.8664111212610092,25.174955,0.13277781013924983
0.7799999999999999,0.8718188049132085,25.130322,0.13980062213383115
0.7999999999999999,0.8649871192448005,25.220718,0.12073238112719475
0.82,0.8754414967709668,25.61052,0.11909541061484807
0.84,0.8763457371764732,25.32008,0.14877634395577666
0.86,0.8669323037180756,24.704144,0.14194434324068583
0.88,0.8707535052718605,25.292309,0.14719024449882334
0.8999999999999999,0.8568783137233329,25.177584,0.12798308032904193
0.9199999999999999,0.8607897040277503,25.053143,0.12227319767207845
0.94,0.8625248607400658,24.609116,0.1313024392332779
0.96,0.8716725529471427,24.811037,0.14895513038307362
0.98,0.86531406955713,25.282751,0.10826329554429859
1.0,0.8624219430595534,25.593037,0.11154636396667139
1.02,0.875882866748472,25.75817,0.13060141321975238
1.04,0.8764668966685087,25.624125,0.13850853495255833
1.06,0.8894002962012958,26.253832,0.16359962178254062
1.0799999999999998,0.8771523084282262,26.355951,0.1207510177065505
1.0999999999999999,0.8563922098050338,25.345179,0.11090475810605649
1.1199999999999999,0.871303692871845,25.554987,0.13363880831890917
1.14,0.8707486276150419,25.553839,0.11955910543985748
1.16,0.8778043132905754,25.788801,0.14223003192533512
1.18,0.8673544762988598,25.104918,0.12430217686596634
1.2,0.8629522272519997,25.847406,0.10309456832130992
1.22,0.862996583849129,25.180069,0.1189781902192506
1.24,0.8559912113837924,24.88685,0.11683827429458182
1.26,0.8645434953249692,25.746233,0.12890601320499373
1.28,0.8757911555414953,25.896881,0.13528000423260256
1.3,0.8579034460977527,25.560131,0.10895050747436619
1.3199999999999998,0.8776904262524797,25.230156,0.16490942700307665
1.3399999999999999,0.8594181884930155,25.13474,0.12394256009528037
1.3599999999999999,0.8654898402018505,25.740067,0.1092136233642026
1.38,0.8631915568506792,25.89801,0.09835738202629996
1.4,0.8662037605458096,25.424137,0.11299658896847609
1.42,0.8582313606558168,25.19374,0.10440809600448264
1.44,0.8659916768642463,25.359318,0.11318769589686295
1.46,0.8671784720258686,25.416931,0.09871727509714667
1.48,0.8810997187231673,26.028133,0.13848081952754698
1.5,0.8549935764888514,24.626566,0.10284991827848444
1.52,0.8526884340353876,25.164467,0.09124995052688822
1.54,0.8539263180654044,24.842508,0.0934942879419145
1.5599999999999998,0.8552645863101191,24.602991,0.08137713804163538
1.5799999999999998,0.8624847397902664,24.95663,0.11128946152715857
1.5999999999999999,0.8703653049168318,25.02097,0.10026839021061462
1.6199999999999999,0.867963532552923,25.53707,0.10280991702715159
1.64,0.880895093678764,27.175331,0.1022935262329131
1.66,0.8766011508280735,26.365454,0.10203141870421994
1.68,0.9011542708058182,27.435709,0.1387681443582246
1.7,0.8899353198416222,26.82856,0.09834157456473291
1.72,0.871970529225248,26.468214,0.07975481167898657
1.74,0.8653619159240852,25.887527,0.10692353752410799
1.76,0.8705290917726854,26.95593,0.09000971272295588
1.78,0.8753039940750064,27.123615,0.08964167900288644
1.7999999999999998,0.8685360841431929,26.504759,0.07958332344238639
1.8199999999999998,0.8923705154011577,27.933603,0.07147342506792842
1.8399999999999999,0.8730492883032083,26.611708,0.07453058303662763
1.8599999999999999,0.8622249974255415,25.570955,0.10129822979178671
1.88,0.8721110235994848,25.953697,0.10516039249702147
1.9,0.874105045761629,25.418901,0.10114543481152027
1.92,0.8689183222123587,25.68985,0.0907930883210909
1.94,0.8703265717235594,26.041008,0.07784381502392068
1.96,0.8790681023570214,26.183466,0.0883182582684171
1.98,0.8887842019765373,26.452957,0.08802008107708692
2.0,0.8850152742987774,26.098763,0.08298562885109706
2.02,0.8816249217646573,26.68887,0.07169319311997158
2.04,0.8908573144939863,26.970596,0.06867300393558196
2.06,0.8896743901089642,26.636969,0.05688696990027409
2.08,0.8850667692592208,26.864216,0.07429837550241536
2.1,0.8865776583950034,26.908972,0.05926913719097482
2.12,0.8850146561562462,26.843634,0.07795179714614664
2.14,0.8698020136236485,26.18623,0.07035629598629212
2.1599999999999997,0.8726996358678099,26.346043,0.08325537055343168
2.1799999999999997,0.8696328559157553,26.27914,0.06522063576558979
2.1999999999999997,0.8806677792989712,26.521694,0.07429375413081762
2.2199999999999998,0.866139741343311,26.06096,0.07320780350167111
2.2399999999999998,0.8753446472544334,25.664831,0.09460578797331509
2.26,0.8761060605240534,26.349243,0.07382074911127223
2.28,0.8804459194005808,26.51427,0.0884121659396786
2.3,0.8672165377141459,25.986914,0.08245292031463669
2.32,0.880392547359138,26.322083,0.10492749970094772
2.34,0.8779907804120745,26.11291,0.10772775697962955
2.36,0.8808444332332095,27.047935,0.07623650624364864
2.38,0.9000109695795067,27.238022,0.0903197053243342
2.4,0.8849389088433616,26.969086,0.08693414982688019
2.42,0.8832329754446244,26.785046,0.09079713921882615
2.44,0.8744054496925361,26.657152,0.08683988958003497
2.46,0.8718773562256606,26.456192,0.0764480732470545
2.48,0.875402669194263,26.274529,0.09002249750285862
2.5,0.8686405974672077,25.84873,0.10205884642074337
2.52,0.8841474784845637,26.922085,0.09996513780252447
2.54,0.8625176773861126,26.23109,0.06372646165725071
2.56,0.8799716370132794,26.960474,0.09333363667255568
2.58,0.8828546797142808,26.827969,0.09829842575991654
2.6,0.8857149313603659,26.779503,0.0928427698525719
2.6199999999999997,0.870739755460184,25.979713,0.09735644295813439
2.6399999999999997,0.8998281313789052,27.502739,0.09574573731423708
2.6599999999999997,0.8854691617866458,26.485159,0.11820829583145664
2.6799999999999997,0.8826525845233923,26.801567,0.09162081708363412
2.6999999999999997,0.8836629289102829,27.064175,0.09623637920860928
2.7199999999999998,0.8898960590334769,27.158064,0.09063673584434573
2.7399999999999998,0.8669843401984706,25.669338,0.0958609760143101
2.76,0.8685250868526205,26.34073,0.088381042757673
2.78,0.8762810485803402,26.50023,0.08197728054110032
2.8,0.8816931073804262,26.9219,0.08558718578735003
2.82,0.8912032785212671,26.858154,0.11591132233409862
2.84,0.8705779358545143,26.337984,0.08267462495724642
2.86,0.8741561017774508,26.868395,0.08941781421706496
2.88,0.8730200897429391,26.637007,0.09022512685895534
2.9,0.8883015005079413,27.47558,0.07773007541769461
2.92,0.8861230070368717,27.164776,0.09458519262818899
2.94,0.8773935258094187,26.731913,0.07919301209280338
2.96,0.876527327097691,26.677177,0.07893713416233883
2.98,0.8769670478182782,27.149664,0.06393400193708387
3.0,0.8871871497508754,27.123579,0.07703100763057213
3.02,0.8906667116280609,27.323303,0.07384718130332169
3.04,0.8822585036683755,27.18784,0.07473024176513487
3.06,0.8775399735873831,26.638115,0.07850579294372806
3.08,0.8702234364027371,26.14662,0.06783446396407866
3.0999999999999996,0.879752420903765,26.745857,0.07736846747186854
3.1199999999999997,0.8895087227999372,27.376057,0.08077834289459529
3.1399999999999997,0.8794429751798687,26.82538,0.07883665193465805
3.1599999999999997,0.8859935746459267,27.183949,0.07932294037074983
3.1799999999999997,0.8897360543148023,27.085485,0.08238112087089033
3.1999999999999997,0.8871921344172959,27.040764,0.07956182106185561
3.2199999999999998,0.8892501110931283,27.768677,0.08007442057322878
3.2399999999999998,0.8948665108886049,27.729464,0.07081398890127044
3.26,0.8877728332657022,27.241175,0.09027929021403724
3.28,0.8921390712813452,27.725927,0.09080311002839714
3.3,0.8814113089432208,26.944454,0.09214103626767933
3.32,0.8911874967960854,27.511892,0.10330819238608491
3.34,0.8918343744718481,27.594393,0.1061466519602422
3.36,0.8799328722442972,26.995745,0.08660203922237741
3.38,0.8753105967085065,26.486551,0.08595611682402537
3.4,0.8784130197954836,27.191254,0.08695453674467679
3.42,0.8979212645003718,27.458883,0.09480055918261876
3.44,0.8846574277095628,26.869415,0.09980371491909312
3.46,0.8897334748192953,27.10162,0.10593124493973383
3.48,0.8908236692708755,27.62786,0.09591254719456188
3.5,0.8814828881025557,27.074327,0.0947948648791872
3.52,0.8841806703864028,26.665367,0.10285370142299599
3.54,0.8787701687015405,26.225636,0.11382790637814733
3.56,0.8973362554620713,26.863207,0.12964053807669584
3.5799999999999996,0.8913143190583769,27.387909,0.10170036412829608
3.5999999999999996,0.8898659617536601,26.930311,0.10420371138207318
3.6199999999999997,0.8952823016247582,26.776886,0.11441692396639636
3.6399999999999997,0.9013070760306799,27.414446,0.10821597051668219
3.6599999999999997,0.89631656483437,26.848984,0.10371073000469
3.6799999999999997,0.9000814511075327,27.335253,0.10793326187456642
3.6999999999999997,0.89179659602419,26.633585,0.10966369771167372
3.7199999999999998,0.901015071197137,27.369415,0.09699600335608594
3.7399999999999998,0.8894013398318222,26.958357,0.09832372021358049
3.76,0.8959354395822968,27.226168,0.08470282645282468
3.78,0.901660168615497,27.948244,0.09102147093539625
3.8,0.8894224222801498,27.032349,0.09164451211054736
3.82,0.8965606928020029,27.164173,0.08949428047966834
3.84,0.9066448217963482,28.21192,0.09261285935334462
3.86,0.9039058068134393,27.257963,0.1096858293005396
3.88,0.8985737926341526,27.370464,0.10043693141890198
3.9,0.9024544946586898,27.21092,0.08842391869176958
3.92,0.9030266445811855,27.534698,0.07146708657966994
3.94,0.894668479509219,27.02787,0.07478159167765464
3.96,0.897767779233673,27.148958,0.08427888122589944
3.98,0.8966769312514574,27.744606,0.0822671823579525
4.0,0.8954329122859103,27.261324,0.06951411468193502
4.02,0.8971326899060617,27.501953,0.07536370437256945
4.04,0.8968305785029914,27.813944,0.08262334939374494
4.06,0.9031727939904194,28.02745,0.08419130289726284
4.08,0.8941172692505153,27.339516,0.08628709663548995
4.1,0.8879659376410003,26.639423,0.09399826307729608
4.12,0.879877220203904,26.967005,0.08040514885290073
4.14,0.9015305063408167,28.289467,0.08812111036633563
4.16,0.8902975203189917,27.420057,0.08340997724903765
4.18,0.8823451584020562,26.743748,0.08623077190832784
4.2,0.8814164593953623,27.07197,0.07106407848374219
4.22,0.8812126261159247,26.914827,0.05687186835506319
4.24,0.8972198409194193,27.43842,0.07164573892866566
4.26,0.9114107455212386,28.722351,0.08344342940209526
4.28,0.9077879989008556,27.477123,0.08537133614220649
4.3,0.9202996088540284,28.461456,0.09461303198189108
4.319999999999999,0.9169564687869187,28.597788,0.08320409650679095
4.34,0.9160942330649117,27.88512,0.09177683744126852
4.359999999999999,0.9369596332322689,29.24873,0.11147067951273248
4.38,0.925705095936936,28.993402,0.09160745749770494
4.3999999999999995,0.9307827057623086,29.064968,0.10260887689722231
4.42,0.9225007240547957,29.012575,0.08214079869854374
4.4399999999999995,0.930995142341209,29.267912,0.0926590513089447
4.46,0.9200244896606785,28.544992,0.09406157025306838
4.4799999999999995,0.9413789603104105,29.246365,0.12088746201412404
4.5,0.9189328599486072,28.260666,0.1063799502135393
4.52,0.9077019455298475,27.96317,0.0945488301469275
4.54,0.913769902913938,28.09692,0.09211596381986009
4.56,0.9215117930677265,28.116934,0.10315174684484174
4.58,0.9130402107242107,28.171,0.09592039173678513
4.6,0.9196164194702976,27.901548,0.10863150933432664
4.62,0.9035469062428535,27.959682,0.09020863095618703
4.64,0.9056167488644523,27.588299,0.10214296778851073
4.66,0.9446827098886107,28.186848,0.13498506947669275
4.68,0.9301422773582367,28.67814,0.10569840197902658
4.7,0.9291236073388783,28.727898,0.10975212726684902
4.72,0.9210925189796706,27.990051,0.11238137598208298
4.74,0.8982583356921152,27.178446,0.09803835439043485
4.76,0.9307742364861324,28.072144,0.11422467852708473
4.779999999999999,0.9153612653296008,28.16469,0.10160389156411387
4.8,0.9154738533369848,28.13048,0.09539530563129062
4.819999999999999,0.9430511442075721,29.259977,0.12292584669275686
4.84,0.9398463427639766,28.715454,0.13467950238888138
4.859999999999999,0.9520152732293831,29.449856,0.10917812984784991
4.88,0.9355652333877985,28.938559,0.09915668637954622
4.8999999999999995,0.9493648364202426,29.390947,0.09779641357956947
4.92,0.9294601387508633,28.197653,0.09430738697870233
4.9399999999999995,0.9317899174079668,28.057238,0.11177964105291793
4.96,0.9456446360708504,29.064833,0.112539695683463
4.9799999999999995,0.9492582987394184,29.359453,0.11795446017895417
5.0,0.9424216083636888,29.216465,0.0941464821674508
5.02,0.9531847788842492,28.652487,0.1314192111107293
5.04,0.9602020124083095,29.642355,0.11810007564935099
5.06,0.9275792112833438,28.27385,0.1254868998220281
5.08,0.932056550783149,28.441895,0.108205488066477
5.1,0.936205144701876,28.745167,0.11435176110025524
5.12,0.9591339287792859,29.65617,0.13594908121987603
5.14,0.9487166703008052,29.268637,0.1325027627954758
5.16,0.9551882898859984,29.697323,0.1343177009123223
5.18,0.9850914858889928,29.902243,0.16222524074099876
5.2,0.9762094230998581,30.572033,0.14773725501417856
5.22,0.9640510740133468,30.61991,0.13204738046542153
5.239999999999999,0.9408871956503645,29.113115,0.11586103114538082
5.26,0.9570489345664198,30.537582,0.09979655809939414
5.279999999999999,0.9754361254773392,30.106726,0.1323213987763049
5.3,0.9819322690906915,31.40958,0.11877780956686546
5.319999999999999,0.9714430300832466,29.48045,0.13831679699837962
5.34,0.9661842167816584,29.633717,0.12637835499636618
5.359999999999999,0.9744857515181229,29.717083,0.15758313072760277
5.38,0.9806578105218298,29.936163,0.17283463677932398
5.3999999999999995,0.9946152377428141,30.436314,0.19111799202943325
5.42,1.0000726738777532,30.79293,0.18710882495823056
5.4399999999999995,0.9673275960836621,29.981379,0.1614846442227711
5.46,0.9813181763376689,30.569653,0.16963188267717233
5.4799999999999995,0.9787702627365528,30.242529,0.17157780103681897
5.5,0.9749110969819982,29.722956,0.1827809433193298
5.52,0.9976584111729595,30.203773,0.19302501399165994
5.54,1.0035890354812564,30.330252,0.2184253174495805
5.56,1.0473581046040654,31.257404,0.23944884653364673
5.58,1.024748244369115,30.386547,0.21868816071695574
5.6,1.0069035718494832,30.27989,0.1761629187671344
5.62,0.9861191041592965,29.681492,0.1601212798803815
5.64,1.0003657354285873,30.420948,0.1972367616090367
5.66,0.9936219496967909,30.322739,0.1855926895855965
5.68,0.9839199802748884,30.439117,0.17298708765461157
5.7,1.0069833488736855,30.980148,0.20175241027011848
5.72,0.9847120406643516,30.521944,0.15856014621650383
5.739999999999999,1.0164271338627506,31.341337,0.1784744512883869
5.76,1.0162762789851616,31.468008,0.16961050648787002
5.779999999999999,0.9819890376262752,30.632912,0.13304959075416123
5.8,0.9930314539032942,30.096638,0.19256117044264454
5.819999999999999,1.0018339279450457,30.142475,0.21763186160001535
5.84,0.9792687747680919,30.195152,0.18156453858369048
5.859999999999999,1.0081096271336565,30.265564,0.1829899911554369
5.88,0.9924862835565931,29.278519,0.20653595094684496
5.8999999999999995,0.995935275329851,30.368793,0.17962244251882653
5.92,1.0446519536914103,30.682278,0.22386780797859918
5.9399999999999995,1.0656960201986119,30.313719,0.272805364238202
5.96,1.0279438393731866,30.519154,0.2256046581463288
5.9799999999999995,1.0419827333461362,30.766212,0.23496260676444003
6.0,1.0420975081216055,30.457438,0.2471268098462326
6.02,1.0362688804538864,30.099545,0.23947117939739282
6.04,1.0349596360675293,31.022058,0.22539295893361955
6.06,1.0323659607099684,30.341553,0.24056268501351696
6.08,1.0194360992069158,30.591228,0.21077192300315073
6.1,1.0105304987346113,29.73026,0.23339007790949096
6.12,0.9985858691928627,29.996433,0.19913413532473112
6.14,1.011658891835589,30.27793,0.20315793517060554
6.16,1.0450774046329385,30.946089,0.2012889092570539
6.18,1.0558691649609842,30.945463,0.23983963494279603
6.199999999999999,1.0548631870992449,30.7173,0.22839968816637712
6.22,1.064038522339115,30.944159,0.24779579131202245
6.239999999999999,1.0667565993513421,31.745653,0.21489231745937776
6.26,1.0589116816531485,32.673405,0.1980812074267072
6.279999999999999,1.036576369823508,31.914854,0.16417483442119762
6.3,1.081266930471928,32.580704,0.25056968432459736
6.319999999999999,1.064123621393589,31.832119,0.25680945636002495
6.34,1.073960503657651,32.843193,0.2350082726917938
6.359999999999999,1.0953320239692295,33.057568,0.2563441908326044
6.38,1.0738578751147763,32.219273,0.2618718661760022
6.3999999999999995,1.0950970003957543,33.504616,0.21825362596161535
6.42,1.1537163512853397,34.46715,0.2555005232749107
6.4399999999999995,1.1465242973176464,33.441017,0.28300276957654813
6.46,1.1025543965435145,32.732418,0.26537790328982924
6.4799999999999995,1.1296075713314722,34.86589,0.2331073763537822
6.5,1.1322264215344389,34.689556,0.2521665156812034
6.52,1.1738275908456988,35.482952,0.28172614962758036
6.54,1.1999454091234185,36.359375,0.22339567625507095
6.56,1.192584525924184,35.270565,0.26331918844021673
6.58,1.1771408210922858,35.27596,0.24370329595654838
6.6,1.2071982282726323,35.90939,0.2376055945956852
6.62,1.1953758915911095,36.138767,0.22353627547755872
6.64,1.2310692939670325,37.17057,0.2204929561688923
6.66,1.2399227367342678,36.675186,0.1911924586638245
6.68,1.2448516209277776,36.578552,0.2355335526010125
6.699999999999999,1.2687650477684336,37.38629,0.3124951415133884
6.72,1.2601180409100894,36.68002,0.2645104485000521
6.739999999999999,1.2577569477145398,36.055267,0.2376122120149292
6.76,1.1979985703776341,36.111076,0.179264702140434
6.779999999999999,1.2633774601208099,36.720936,0.25259697090569155
6.8,1.2509648322625553,35.305107,0.32601642494738237
6.819999999999999,1.325820479827501,35.261753,0.34509060942865444
6.84,1.2826523059299288,34.883144,0.34910496090555954
6.859999999999999,1.3001676460700518,34.782528,0.4066622153685848
6.88,1.2671883897856662,35.161392,0.3780546377687406
6.8999999999999995,1.3300572998250284,35.70712,0.43622082606160195
6.92,1.2957784829434744,34.900593,0.40128908600907365
6.9399999999999995,1.271034861975816,36.201027,0.3662984792114471
6.96,1.2765421012198772,35.388878,0.37585146960566673
6.9799999999999995,1.313117133931165,35.098812,0.38127369649813114
7.0,1.3059569781154876,35.72729,0.31211414802432147
7.02,1.364105017586915,35.32339,0.3958489627611472
7.04,1.3815109808017019,35.435127,0.41405579342492405
7.06,1.4545596979473712,35.487892,0.49106150317941555
7.08,1.424413634828763,34.86369,0.4736582596191494
7.1,1.4205923998483054,35.351387,0.4655089512655619
7.12,1.364654405042677,34.798508,0.41545441959951135
7.14,1.3593405749091465,35.858723,0.3696051449651192
7.159999999999999,1.3786912233053696,35.848812,0.4040972460243242
7.18,1.4123438417457415,35.140514,0.3982626858660756
7.199999999999999,1.4751783684521182,36.578606,0.3684245153261515
7.22,1.5493513948193856,36.392487,0.3644117570342156
7.239999999999999,1.5322995399978718,35.980625,0.4318813323753077
7.26,1.4947220284955551,36.61438,0.3944673163743806
7.279999999999999,1.499274291088776,35.113705,0.3758272612875929
7.3,1.4753584189070577,35.92059,0.35363157091740516
7.319999999999999,1.5493408691193522,37.055367,0.41585978093807985
7.34,1.5164358056995215,36.202675,0.38386174498158754
7.359999999999999,1.5656110467592659,36.877125,0.4294643283691263
7.38,1.5643333474501282,36.79214,0.42602246745494576
7.3999999999999995,1.5357883201782097,36.222,0.3778408326354602
7.42,1.5448866802793058,36.91281,0.40848268531636933
7.4399999999999995,1.5050463818724829,35.26754,0.3800026621777396
7.46,1.5530198686135512,36.894653,0.397646907340762
7.4799999999999995,1.5464215741396705,35.54619,0.40735210609139405
7.5,1.4310557478902868,37.264965,0.37116085962678125
7.52,1.4393707522260517,37.079052,0.3452454570145852
7.54,1.392707331606476,36.512405,0.320574975865936
7.56,1.4035200271437176,37.162308,0.26581450737885826
7.58,1.4076490326715563,36.62014,0.2673597324312187
7.6,1.4744333413931447,37.0146,0.350940388393301
7.619999999999999,1.5347807522176875,36.91803,0.3561893205246649
7.64,1.5480578751613905,35.62901,0.38511252821697073
7.659999999999999,1.5213374312165955,35.541016,0.40207902520078953
7.68,1.5119000979227952,35.18848,0.42958627569471786
7.699999999999999,1.513734817924113,34.920998,0.44326813010476285
7.72,1.4866736972967924,35.501244,0.4357399961603182
7.739999999999999,1.4895725212947426,35.32535,0.4485148044163355
7.76,1.544167953366408,35.67039,0.4569179072340138
7.779999999999999,1.5361309586549456,36.085915,0.4236810506902885
7.8,1.469687127830034,35.128334,0.3934206349653232
7.819999999999999,1.442644875450586,35.387383,0.3682910095727696
7.84,1.506378912603454,35.799866,0.3662616974952456
7.859999999999999,1.4447455637155608,35.049885,0.35049810108948876
7.88,1.3818045991683188,36.186337,0.30032261643491087
7.8999999999999995,1.3725305541096071,35.17721,0.26038303350703584
7.92,1.3264036547473808,35.06624,0.24577223897949219
7.9399999999999995,1.321056190571851,35.844593,0.22091309027672879
7.96,1.2664995597835655,34.66305,0.21298843235121667
7.9799999999999995,1.266193814751556,35.112747,0.2334939697938655
8.0,1.2395379601707113,35.15771,0.1601748350521114
8.02,1.1768426253626452,34.65637,0.15091919701451395
8.04,1.1502926071831114,34.779068,0.1852500700416717
8.06,1.187558761104815,34.72528,0.18623930088287732
8.08,1.1522429066419648,34.625298,0.13172748629905062
8.1,1.1215819507636133,33.767628,0.1342467731000867
8.12,1.1398560861710172,33.850563,0.11442726259323177
8.139999999999999,1.1123789951076584,33.808414,0.06175362864769862
8.16,1.126368970818782,34.05909,0.09680374056509355
8.18,1.1620363514824477,33.086613,0.1441217323703644
8.2,1.156929274190234,32.921097,0.1413365488438434
8.219999999999999,1.161179054811223,33.128582,0.11577058043991517
8.24,1.1491530684879796,32.920773,0.10724253723344068
8.26,1.1332706492308233,32.42786,0.10294678471662899
8.28,1.1564198090657107,33.003708,0.13427215356344147
8.299999999999999,1.158029982933132,32.981434,0.11243812553805987
8.32,1.1337026807238908,33.557537,0.097324835937046
8.34,1.141633746550767,33.63249,0.09403016162234701
8.36,1.1670872464947315,32.60105,0.16633105023721273
8.379999999999999,1.1299847217890437,33.032257,0.16268207714336536
8.4,1.1387262135834788,33.104095,0.16283398222348866
8.42,1.0941552486110488,32.196526,0.09229360377691609
8.44,1.0939523797014201,31.7259,0.08639646057034256
8.459999999999999,1.0851824846777578,31.404743,0.06720368722594439
8.48,1.0716207050187734,31.229881,0.07944810712625083
8.5,1.0556674815988285,31.20163,0.07480857870692215
8.52,1.05012147768561,30.659096,0.10643585442362602
8.54,1.0681494884187108,31.182972,0.09851131356162135
8.56,1.0506644974789496,30.628902,0.08034279565162206
8.58,1.032920781297296,30.284817,0.07005259980312939
8.6,1.056965798558257,31.33168,0.05408499625253804
8.62,1.0654513383189113,32.15122,0.03974617532470237
8.639999999999999,1.0092894674464559,30.75751,0.02918298198705427
8.66,1.0226599471180315,32.026993,0.04869867627406543
8.68,1.0063658197033736,31.095753,0.04081683887177523
8.7,1.0038222377789894,31.07646,0.03578755578671777
8.719999999999999,1.041550965450126,31.442554,0.03433922166252168
8.74,1.0372371937186002,31.356594,0.02058497877725829
8.76,1.0511274962989272,31.939764,0.039892200734208294
8.78,1.0334796051959791,31.315632,0.04053646497603569
8.799999999999999,1.009811846019427,31.297607,0.04464018254511848
8.82,1.0318959349193846,31.035799,0.0665713113166253
8.84,1.0181803851674527,32.085957,0.044467664257211714
8.86,1.019935611545998,31.595694,0.06637361276703324
8.879999999999999,1.0087999473312836,30.946554,0.05513278930898269
8.9,0.988729696669417,31.300001,0.050031567330035
8.92,1.0040631883864963,30.747038,0.04291515008250424
8.94,0.9906576331034503,30.953764,0.05230970960569681
8.959999999999999,0.9933647287550738,30.565636,0.060272742427951
8.98,1.0026028564375633,31.617105,0.05523334116041656
9.0,1.025968662055952,31.246784,0.06929494071244502
9.02,1.0479736923651868,32.502426,0.0653450307410588
9.04,1.0445631207395087,31.458544,0.07926957596171935
9.059999999999999,1.0757884175813055,33.064236,0.08846580022365191
9.08,1.0568542555257718,32.64688,0.08745906873262022
9.1,1.0554844413920108,33.02976,0.06918956535440779
9.12,1.046891056542633,31.826841,0.07410212772543967
9.139999999999999,1.0153848523241755,31.244734,0.07501858050649002
9.16,1.0182922349500376,31.463923,0.07465159652500286
9.18,1.034042393553598,32.389977,0.11112939927204268
9.2,1.0164514458096305,31.838238,0.08818233306741585
9.219999999999999,1.0086646674194415,31.28945,0.12207989419500531
9.24,1.0255493484391531,32.152096,0.11540753865123987
9.26,1.0460369387489619,32.270264,0.14328087391592514
9.28,1.0805391376293636,33.824917,0.1253229766894164
9.299999999999999,1.085289631871941,34.310394,0.10325439859481989
9.32,1.0946437685273882,33.611355,0.12346728383444072
9.34,1.102736990413404,32.95565,0.14239782719161942
9.36,1.0951419146736934,33.734047,0.13227742833009715
9.379999999999999,1.1016029692537412,33.250435,0.1300157563856562
9.4,1.0719298823727321,32.491558,0.1408799813074666
9.42,1.0353151256712192,32.09896,0.14129497089514997
9.44,1.0601860432521306,33.048702,0.12478299026718509
9.459999999999999,1.0532884722614058,32.40159,0.14432195334003783
9.48,1.0675235486635888,32.86419,0.10446374193621422
9.5,1.0332213478330987,32.412807,0.06849791629153057
9.52,1.0232039075462591,32.175625,0.08300308656454647
9.54,0.9978107677773045,32.01856,0.0803601955861235
9.559999999999999,0.9922287706148434,31.392534,0.0848317241809351
9.58,1.0028114194268332,33.064743,0.06874923389310628
9.6,1.0124442574654626,32.405304,0.0955665431750542
9.62,1.0197812638919788,32.324818,0.07087627712600231
9.639999999999999,1.0132723151496283,32.486855,0.04395434815107846
9.66,1.0204980178690246,32.517197,0.06015085166777967
9.68,1.0470224808034267,32.303165,0.08816107896510905
9.7,1.0841101211457695,33.211647,0.14422597337223775
9.719999999999999,1.0177095791670616,31.44905,0.1078853008000682
9.74,1.03363127005601,31.127281,0.12818807308702862
9.76,1.0788207479391254,33.416687,0.11830220033662009
9.78,1.0586413224709066,33.12185,0.13634352909338443
9.799999999999999,1.1175198338909267,34.264336,0.1577223076987273
9.82,1.108156124951157,33.75717,0.17920674519098212
9.84,1.0674051309182562,33.80405,0.12814839346451568
