#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
290000,580.0000000001086,-583331.3442527009,106688.2438089521,-476643.1004437488,300.43658015160867,424.26744334303066,1.0031348191102436,237
300000,599.9999999996356,-586386.2298301971,106234.18348482216,-480152.0463453749,299.1579357003193,424.8739996157537,1.0017027293201684,237
310000,619.9999999991627,-585751.9066906311,106334.09835495288,-479417.8083356782,299.43929830238926,424.20936147958065,1.0032721662432307,236
320000,639.9999999986898,-585566.9423073479,106727.79359066859,-478839.1487166793,300.54795325833936,424.6449598410667,1.0022430154159052,236
330000,659.9999999982168,-585848.7984008514,107305.85883991391,-478542.9395609375,302.1757984677774,424.42716239791326,1.0027573226646276,237
340000,679.9999999977439,-585521.106906415,106891.81701595586,-478629.2898904591,301.0098470453091,424.5503509576777,1.0024663601672612,236
350000,699.999999997271,-584994.9470109069,106698.04085470684,-478296.90615620004,300.4641688607022,426.1760986200929,0.9986422195198418,236
360000,719.999999996798,-585947.1599630616,107300.38754048478,-478646.7724225768,302.1603911611165,423.2046831076271,1.0056539117362295,237
370000,739.9999999963251,-585028.1423823261,106902.55966897344,-478125.58271335263,301.0400986064852,423.5407439965105,1.0048559697382573,235
380000,759.9999999958521,-585385.9359226725,106782.74466699356,-478603.19125567895,300.7026967695016,422.68881794183517,1.006881249200308,236
390000,779.9999999953792,-585842.8794608787,107287.83334251802,-478555.04611836065,302.1250382471587,424.28962867084533,1.0030823670272784,236
400000,799.9999999949063,-586558.2571937162,106683.16814666445,-479875.0890470518,300.42228696835565,425.36372329782995,1.0005494632514371,235
410000,819.9999999944333,-587146.2578816935,106609.19210981618,-480537.06577187736,300.213968725123,423.96673067775714,1.0038463262244952,236
420000,839.9999999939604,-585403.2746263272,105812.1393244405,-479591.1353018867,297.9694495120465,424.1971845080834,1.003300966096267,236
430000,859.9999999934874,-584998.4366914504,106402.08403368929,-478596.35265776113,299.6307475576177,424.0514417322016,1.0036457918731738,236
440000,879.9999999930145,-585296.0009528454,107180.42644031742,-478115.574512528,301.8225779082332,424.69062996594545,1.0021352368108611,236
450000,899.9999999925416,-585247.0980442301,106941.31134242075,-478305.7867018094,301.1492242217358,424.7064548115231,1.002097896584004,236
460000,919.9999999920686,-585705.0128012984,107353.58727591939,-478351.425525379,302.31020285552927,425.4410176449721,1.000367682900371,236
470000,939.9999999915957,-584857.1342113577,106099.28423081973,-478757.84998053795,298.77805625821253,426.0784520182501,0.9988710835206636,236
480000,959.9999999911228,-584619.34518961,106537.0328691054,-478082.3123205046,300.01076662214047,424.37065385928383,1.0028908482757612,236
490000,979.9999999906498,-585272.1303781555,106322.72292084897,-478949.4074573065,299.4072648149318,426.4698322108127,0.9979543988515819,235
500000,999.9999999901769,-583897.9892534455,106224.70422163606,-477673.2850318095,299.13124187434266,425.41750090382055,1.000422982430374,236
510000,1019.999999989704,-584480.4706719276,106410.48514362623,-478069.98552830133,299.6544052789262,424.1511362017757,1.0034098902656547,236
520000,1039.9999999892311,-585716.9295569751,107051.6390758068,-478665.2904811683,301.4599096893281,425.44966310591695,1.0003473546677197,235
530000,1059.9999999887582,-585023.3740497762,107554.54347987857,-477468.83056989766,302.8761002076861,423.54263094994207,1.0048514929364392,236
540000,1079.9999999882853,-584717.2227576147,106422.71337869484,-478294.50937891984,299.6888402737686,424.64180929516317,1.0022504513596993,236
550000,1099.9999999878123,-586455.689609665,106579.79548870807,-479875.8941209569,300.1311871552102,425.13727287148487,1.001082408412896,235
560000,1119.9999999873394,-585962.3036990971,106654.20762952405,-479308.0960695731,300.34073347737626,422.2671051667312,1.0078868086687227,236
570000,1139.9999999868664,-585158.1462007691,105961.822013984,-479196.32418678515,298.39095945305615,425.6349606055155,0.9999118597467052,236
580000,1159.9999999863935,-585937.9637420424,105906.03624867054,-480031.9274933719,298.23386543825615,425.26444086293844,1.0007830519962178,235
590000,1179.9999999859206,-584195.8192920531,105913.120045699,-478282.6992463541,298.2538135757241,425.0719809886958,1.001236176617331,236
600000,1199.9999999854476,-586527.6101728817,106912.64919055789,-479614.96098232386,301.06851093432914,425.5347801944277,1.0001472613773668,236
610000,1219.9999999849747,-585236.8782954714,106956.85552941158,-478280.02276605985,301.19299701444504,424.96221794386327,1.00149478485755,235
620000,1239.9999999845018,-584179.9595670532,106951.1884854688,-477228.77108158445,301.1770384866733,424.43634445419946,1.0027356294842522,235
630000,1259.9999999840288,-586003.6833309461,106118.33508537372,-479885.3482455724,298.83170390847675,422.7403474240862,1.006758516487957,236
640000,1279.9999999835559,-585050.7466574637,106453.61910857836,-478597.12754888536,299.7758715291516,425.26102531756516,1.0007910899299086,235
650000,1299.999999983083,-586078.8120646011,106710.99675109287,-479367.81531350827,300.50065296676723,424.21913221162873,1.0032490586020064,235
660000,1319.99999998261,-584849.268710936,106479.38159367559,-478369.88711726037,299.8484192873908,427.6588101266895,0.995179883950474,236
670000,1339.999999982137,-585727.884052176,107912.35292338511,-477815.5311287909,303.88369993672046,424.3149791821889,1.0030224383135364,235
680000,1359.9999999816641,-585668.8708461504,106234.66351404431,-479434.20733210613,299.1592874737924,424.00665166590335,1.0037518122890834,235
690000,1379.9999999811912,-584995.2165140165,107091.58165380657,-477903.63486020995,301.57238891954376,423.6618091570787,1.0045688231352479,236
700000,1399.9999999807183,-585392.7592138881,107111.30933215795,-478281.44988173014,301.6279425213898,425.51929537731365,1.0001836571356737,235
710000,1419.9999999802453,-585183.9044857621,106589.69322003395,-478594.21126572817,300.15905939721785,425.92015026428976,0.999242333963742,236
720000,1439.9999999797724,-586125.5751900878,106619.4975674994,-479506.0776225884,300.24298913405187,425.33071255161536,1.0006271178468655,236
730000,1459.9999999792994,-585271.4809114723,107099.91969757696,-478171.5612138954,301.59586904505795,424.7185779334291,1.0020692928082493,235
740000,1479.9999999788265,-584970.0383531479,107152.67170325376,-477817.36664989416,301.7444199220417,424.9715380369993,1.001472820975655,235
750000,1499.9999999783536,-584902.113204815,106883.10045573802,-478019.01274907694,300.9853010086602,425.04151198482305,1.0013079500043596,236
760000,1519.9999999778806,-586395.5835836763,107095.38478966223,-479300.19879401405,301.5830986387174,426.2921644183625,0.9983703210049993,235
770000,1539.9999999774077,-584829.1355905146,106506.09000255389,-478323.04558796075,299.92363078903526,423.1558107069565,1.0057700597830406,235
780000,1559.9999999769348,-586288.7709158943,108098.96142559603,-478189.80949029827,304.4091938264864,425.5180796292678,1.000186514761201,236
790000,1579.9999999764618,-585140.3136471896,106199.88616000512,-478940.4274871845,299.06135363458736,423.67755311815193,1.0045314931130873,235
800000,1599.9999999759889,-585062.8195066066,106597.464838832,-478465.3546677745,300.1809444568136,424.5542188798319,1.0024572271480359,235
810000,1619.999999975516,-585708.9108235505,105967.346333862,-479741.56448968855,298.40651606653637,424.13150860201097,1.0034563252211501,236
820000,1639.999999975043,-585482.4447394554,106542.21807589574,-478940.2266635596,300.02536828526524,425.7078893438368,0.9997405631553352,235
830000,1659.99999997457,-587002.3619989399,106392.47794467746,-480609.8840542624,299.6036965871611,424.11074509791484,1.00350545217622,235
840000,1679.9999999740971,-585457.8824799261,105925.45551354182,-479532.4269663843,298.2885505405569,425.06543013368014,1.0012516070724196,236
850000,1699.9999999736242,-585547.5281494907,106540.8625795737,-479006.665569917,300.0215511760425,424.1452031310429,1.0034239262651403,235
860000,1719.9999999731513,-586068.1794441855,105784.32344474812,-480283.85599943734,297.891119346788,423.5883989664647,1.0047429204168807,235
870000,1739.9999999726783,-585736.0346340938,107805.69300543598,-477930.34162865777,303.58334312285007,426.11486912369645,0.9987857168831401,236
880000,1759.9999999722054,-585151.9619798046,106556.98489094758,-478594.977088857,300.0669519804834,424.7722951622722,1.0019425698883897,235
890000,1779.9999999717324,-585219.3629163629,107208.56736077412,-478010.7955555888,301.90182339585664,425.6644097908793,0.9998426818003516,235
900000,1799.9999999712595,-585020.6106928508,106051.56270116018,-478969.0479916906,298.6436713188916,425.53472616956435,1.000147388353653,235
910000,1819.9999999707866,-585077.4655324626,107031.71629066183,-478045.74924180075,301.40380666220574,424.5649723506356,1.0024318367008107,235
920000,1839.9999999703136,-585558.3621785459,106493.55949933152,-479064.8026792144,299.88834460002977,423.31238650486705,1.0053980431479372,235
930000,1859.9999999698407,-585906.7054838575,106949.14195888361,-478957.5635249739,301.1712754201302,422.8406396690681,1.0065197265933712,235
940000,1879.9999999693678,-585065.0233780094,106506.53528051265,-478558.4880974968,299.92488470214107,426.22025147936245,0.9985387685241981,235
950000,1899.9999999688948,-586519.459103494,106299.99435180309,-480219.46475169086,299.3432606349763,424.100723571557,1.0035291650721907,235
960000,1919.999999968422,-586179.1423661611,106563.53743647668,-479615.6049296844,300.0854041013522,424.9607599338081,1.001498220914721,235
970000,1939.999999967949,-584625.9170686328,106060.04713585848,-478565.86993277434,298.66756368466946,423.58967305617176,1.0047398983115403,235
980000,1959.999999967476,-586278.9566552155,106640.30627376365,-479638.6503814518,300.301586935686,423.199884824185,1.0056653139428136,235
990000,1979.999999967003,-585093.3867998887,107051.21460326019,-478042.1721966285,301.4587143647476,424.0565894584426,1.003633608372415,235
1000000,1999.9999999665301,-585066.6151769944,106601.71105635859,-478464.90412063577,300.19290190429535,424.21364796795035,1.0032620286286282,235
1010000,2019.9999999660572,-585420.5590588734,106348.9485660289,-479071.61049284454,299.48111684275443,424.29690082853654,1.0030651748839088,235
1020000,2039.9999999655843,-585949.1148868515,106507.40214679885,-479441.71274005267,299.92732581779904,423.15793784650515,1.0057650039561736,235
1030000,2059.9999999651113,-585241.0486546317,106939.4103307096,-478301.6383239221,301.14387092846806,425.5411720448674,1.0001322386436517,235
1040000,2079.9999999646384,-587451.993363699,107013.71940510848,-480438.27395859046,301.3531270132023,423.2218044503225,1.005613228233927,235
1050000,2099.9999999641655,-585401.0552782211,106589.68263250787,-478811.3726457133,300.15902958249774,425.46257091164983,1.0003170058422242,235
1060000,2119.9999999636925,-586791.6506755888,105844.12274063448,-480947.52793495427,298.05951555718724,425.0635437783169,1.0012560504465144,235
1070000,2139.9999999632196,-585853.3635494257,106038.99885509274,-479814.364694333,298.6082912356576,423.44080664182087,1.0050931283821212,235
1080000,2159.9999999627466,-584645.6802641498,106815.15501302484,-477830.525251125,300.79396505901065,425.5274978268707,1.0001643776389613,235
1090000,2179.9999999622737,-587138.8901307327,106391.48307792761,-480747.40705280507,299.60089501921544,423.79845414587913,1.0042449208315851,235
1100000,2199.9999999618008,-585250.5618253476,106660.9970621377,-478589.5647632099,300.35985267779415,423.62624938299126,1.0046531480335705,235
1110000,2219.999999961328,-585680.889177755,105867.29919164217,-479813.5899861128,298.1247809831818,424.6245914117385,1.0022910910960283,235
1120000,2239.999999960855,-586085.7865878716,106573.87419465202,-479511.9123932196,300.1145126531962,423.8348912732817,1.0041585857967,235
1130000,2259.999999960382,-585600.6462854249,106720.79556516901,-478879.8507202559,300.528246655495,425.24549951532384,1.0008276290221858,235
1140000,2279.999999959909,-586823.9346654285,106394.4553531314,-480429.4793122971,299.60926501543634,423.22783717561214,1.00559889413815,235
1150000,2299.999999959436,-586676.857363286,106124.51242530649,-480552.3449379795,298.84909944164497,423.87913679521256,1.0040537693127702,235
1160000,2319.999999958963,-586537.236282079,106476.33045947409,-480060.9058226049,299.8398272223951,424.61454561092563,1.002314803935736,235
1170000,2339.99999995849,-586557.435355409,106372.57578577899,-480184.85956963006,299.54765164402943,425.0340330293385,1.0013255691524805,235
1180000,2359.9999999580173,-584600.3262881311,106406.85609690956,-478193.4701912215,299.64418579882386,424.6052345770353,1.0023367833800487,235
1190000,2379.9999999575443,-585067.5540028401,107050.92626590893,-478016.62773693114,301.4579024000489,424.55582231412126,1.0024534411340251,235
1200000,2399.9999999570714,-585372.0755771892,107153.16184266517,-478218.91373452405,301.74580016604335,423.8308726165354,1.0041681069735087,235
1210000,2419.9999999565985,-586349.8452561116,106062.71844712947,-480287.1268089821,298.6750861594439,424.47400458842327,1.002646664888095,235
1220000,2439.9999999561255,-585185.157364082,106344.36922422389,-478840.78813985817,299.4682213095436,424.7003155308246,1.0021123824698144,235
1230000,2459.9999999556526,-586650.1487092767,106737.23339778461,-479912.91531149205,300.57453597510346,425.27118930057304,1.0007671710191326,235
1240000,2479.9999999551796,-585668.0185960107,106343.13684124971,-479324.88175476104,299.46475089037665,423.2192112478147,1.0056193899550305,235
1250000,2499.9999999547067,-585179.9862438045,106348.70545020606,-478831.2807935984,299.48043222293325,425.23616573601197,1.0008495968249533,235
1260000,2519.9999999542338,-584293.8842749218,106013.0820022407,-478280.80227268115,298.5353087742244,426.0263688675125,0.9989931988567372,235
1270000,2539.999999953761,-585271.7153420453,106909.34253275744,-478362.37280928786,301.0591993089257,425.00501278621397,1.0013939417847775,235
1280000,2559.999999953288,-585086.4846772426,105816.47335119458,-479270.011326048,297.9816542323586,423.94334122243316,1.0039017096130674,235
1290000,2579.999999952815,-586085.4817245342,106781.6970679817,-479303.7846565525,300.6997467062776,425.23663463055186,1.0008484932208115,235
1300000,2599.999999952342,-585612.5914512957,106679.96824890631,-478932.62320238934,300.41327598171864,424.99194302425445,1.0014247376167025,235
1310000,2619.999999951869,-587143.9839105317,106332.2654330408,-480811.71847749094,299.4341367515821,423.22277598964683,1.0056109197740528,235
1320000,2639.999999951396,-584058.1256132382,106036.33454894583,-478021.79106429237,298.6007884874758,425.6890820713671,0.9997847324656657,235
1330000,2659.999999950923,-585237.2866005781,107305.8378595555,-477931.4487410226,302.1757393865993,424.79045262101147,1.0018997423465756,235
1340000,2679.9999999504503,-584275.0601419131,107712.88782995159,-476562.17231196153,303.3220015865433,425.69588959384436,0.9997687443924776,235
1350000,2699.9999999499773,-585677.1237046095,106451.19690439338,-479225.9268002161,299.769050545735,424.2902232538962,1.0030809613484735,235
1360000,2719.9999999495044,-585637.4891189532,106927.65852955799,-478709.83058939525,301.11077758263576,425.02846020193834,1.0013386981899233,235
1370000,2739.9999999490315,-585043.8333008573,105823.42343229434,-479220.409868563,298.00122582265607,425.0705286412374,1.0012395975621353,235
1380000,2759.9999999485585,-585306.8348563155,106055.78940965689,-479251.0454466586,298.6555738284908,423.90723227591275,1.0039872232122327,235
1390000,2779.9999999480856,-585266.8103397656,107329.45441212179,-477937.35592764383,302.24224414883616,424.6068843893249,1.0023328887951883,235
1400000,2799.9999999476127,-586995.5201771706,106240.04291802399,-480755.47725914663,299.1744360007267,423.8881252823698,1.0040324784959902,235
1410000,2819.9999999471397,-586021.8952367376,106488.5764533428,-479533.31878339476,299.87431222643227,424.830977115451,1.0018041714425578,235
1420000,2839.999999946667,-587526.4377118568,106537.19237033883,-480989.24534151796,300.01121578132984,423.30462048507985,1.0054164883543424,235
1430000,2859.999999946194,-585585.7703332417,106560.23971486354,-479025.53061837814,300.07611764046044,426.29875966311687,0.9983548752724627,235
1440000,2879.999999945721,-585732.5633275085,105955.92625282996,-479776.63707467855,298.374356852289,424.5548579345649,1.0024557182145641,235
1450000,2899.999999945248,-585436.3535084012,107573.59281313064,-477862.76069527055,302.92974357392865,424.68001692882916,1.0021602808394,234
1460000,2919.999999944775,-584385.0867149928,106903.25851996685,-477481.8281950259,301.0420665871642,425.38142255900203,1.000507832410675,235
1470000,2939.999999944302,-583774.7920745187,106895.13075105299,-476879.66132346576,301.0191786005448,426.71399084547386,0.9973833859747956,235
1480000,2959.999999943829,-584961.3235216206,106085.65223123669,-478875.6712903839,298.7396682297931,426.1368647166258,0.9987341632958512,234
1490000,2979.999999943356,-585004.6882462865,106467.55619719514,-478537.13204909133,299.81511869539787,425.2670865271327,1.0007768259421197,235
1500000,2999.9999999428833,-585838.8836557195,107424.91397555609,-478413.96968016337,302.5110605034509,425.6622536668627,0.9998477463434267,235
1510000,3019.9999999424103,-585954.2376972158,106366.54336263385,-479587.6943345819,299.53066419991137,425.0545224252218,1.0012773010952973,234
1520000,3039.9999999419374,-584687.3389759604,106778.24113715853,-477909.09783880186,300.6900147245645,423.95836711871914,1.0038661294143028,234
1530000,3059.9999999414645,-585338.07281041,106362.75806398853,-478975.3147464215,299.52000471073757,425.6685793848047,0.9998328879415274,235
1540000,3079.9999999409915,-585281.925986914,107443.83438877476,-477838.0915981392,302.56434082787587,424.0267533715512,1.0037042277361898,234
1550000,3099.9999999405186,-585939.6914867829,106885.09970101586,-479054.591785767,300.99093092994036,422.8933765252529,1.0063942086992281,234
1560000,3119.9999999400457,-584432.9533947753,107063.69417422323,-477369.25922055205,301.49385712732425,425.34335534252244,1.000597375476924,235
1570000,3139.9999999395727,-584775.5767015074,106970.63288117689,-477804.94382033055,301.23179435799614,424.34673251920697,1.0029473833948115,234
1580000,3159.9999999391,-584388.3714828053,107564.89163502259,-476823.47984778276,302.9052408536594,426.23608488513236,0.9985016757719425,234
1590000,3179.999999938627,-585735.7469458752,106580.18351815082,-479155.5634277244,300.13227985516124,421.45598813683085,1.009826546571931,235
1600000,3199.999999938154,-584868.2791097672,106207.3275254636,-478660.9515843036,299.08230869308477,423.2952237144127,1.005438807689966,234
1610000,3219.999999937681,-585639.5747343865,106764.74033167146,-478874.8344027151,300.6519961417758,425.3826664521699,1.000504906751133,234
1620000,3239.999999937208,-585580.5953879245,106674.71861087205,-478905.8767770524,300.3984928787099,426.2648677549418,0.9984342535049149,235
1630000,3259.999999936735,-585221.8656951566,107253.77116085333,-477968.0945343033,302.0291183500221,424.00718301859786,1.003750554418341,234
1640000,3279.999999936262,-584986.6623362843,106142.85582653969,-478843.8065097446,298.9007548868758,425.2438341020165,1.0008315486361063,234
1650000,3299.999999935789,-586703.1886432571,107355.88487630937,-479347.30376694776,302.3166729517562,425.4227564760652,1.0004106234411585,235
1660000,3319.9999999353163,-585455.5260496153,106487.08059777698,-478968.4454518384,299.870099862309,425.12830870943145,1.0011035170164728,234
1670000,3339.9999999348433,-584938.9733285187,105459.17006241894,-479479.80326609977,296.97547984683865,425.030096934653,1.0013348421716848,234
1680000,3359.9999999343704,-585691.9512094259,107836.86353546253,-477855.0876739634,303.67112006160494,424.5923122736645,1.002367289113714,235
1690000,3379.9999999338975,-586164.7430512807,107576.6943453945,-478588.04870588623,302.9384775610421,423.63333118326733,1.0046363534321607,234
1700000,3399.9999999334245,-585075.2842672961,106424.65692678993,-478650.6273405062,299.6943133504845,425.153383435002,1.0010444738642013,234
1710000,3419.9999999329516,-585299.8558040131,107257.28530113772,-478042.5705028754,302.03901425093414,424.5763215482754,1.0024050410542855,235
1720000,3439.9999999324787,-587008.9193364042,106670.10697596043,-480338.81236044376,300.3855064073585,424.0016497007767,1.0037636535910321,234
1730000,3459.9999999320057,-583417.8646738618,106139.95330538315,-477277.9113684786,298.8925813196771,425.7682158296722,0.9995989113535334,235
1740000,3479.999999931533,-586680.308481331,107640.08055166519,-479040.2279296658,303.1169745946502,423.49791980834425,1.0049575809602145,235
1750000,3499.99999993106,-583895.309093059,106223.44565925398,-477671.86343380506,299.1276977333531,426.086276919157,0.9988527396601108,234
1760000,3519.999999930587,-586247.641622459,106590.56981882424,-479657.0718036348,300.161527919834,424.081888263793,1.0035737361354629,235
1770000,3539.999999930114,-585423.0961031499,107550.71401048423,-477872.3820926657,302.86531633265395,424.1898047991544,1.003318420709778,235
1780000,3559.999999929641,-586855.4446219504,107457.13898648391,-479398.3056354665,302.6018068849907,425.2923687942346,1.0007173329700387,234
1790000,3579.999999929168,-585728.6664963663,106897.70527632674,-478830.9612200395,301.0264285236961,424.9064564948897,1.0016262133154834,235
1800000,3599.999999928695,-586508.8201156068,107184.36580041159,-479324.4543151952,301.83367123803623,424.3474129807252,1.0029457751203685,235
1810000,3619.999999928222,-585759.909088667,105365.48494884558,-480394.42413982144,296.71166038437286,425.1404381090771,1.001074955196528,234
1820000,3639.9999999277493,-585687.843492988,106959.67970461526,-478728.16378837277,301.20094995761525,425.095391828847,1.0011810365698617,235
1830000,3659.9999999272763,-586283.5267010098,106437.56760504388,-479845.95909596595,299.73067012123613,425.75136337930144,0.9996384783226454,235
1840000,3679.9999999268034,-585010.3072671392,107237.72593761235,-477772.58132952685,301.9839346275595,425.3066242004554,1.000683790976376,234
1850000,3699.9999999263305,-585185.3962592529,106318.73076362547,-478866.66549562744,299.3960228071825,425.42715790703573,1.0004002732831598,235
1860000,3719.9999999258575,-585779.0988887581,106340.69067071378,-479438.4082180443,299.45786241715746,423.4937616073332,1.004967448438813,235
1870000,3739.9999999253846,-585016.249061191,106820.41400264649,-478195.83505854453,300.8087744963073,425.3386149164769,1.0006085271986191,234
1880000,3759.9999999249117,-585363.7518416597,106753.23313344295,-478610.5187082167,300.6195916034736,424.8976154583541,1.0016470546043605,235
1890000,3779.9999999244387,-586848.3150046528,106263.89612221986,-480584.418882433,299.24160717946586,423.7031636486471,1.0044707746982986,235
1900000,3799.999999923966,-585217.5699003618,106969.88996246902,-478247.6799378928,301.2297022816065,425.175617443741,1.0009921255387872,234
1910000,3819.999999923493,-585730.8017272456,106849.30868115883,-478881.49304608675,300.89014258417626,424.8406608736026,1.0017813364594572,235
1920000,3839.99999992302,-585776.4867324885,106584.17503173306,-479192.31170075544,300.14352005040166,424.0462787088076,1.0036580118759493,235
1930000,3859.999999922547,-585984.2659004945,106809.93233258626,-479174.33356790827,300.7792578692194,424.74083315343785,1.0020167872075754,234
1940000,3879.999999922074,-585873.1919209855,106507.13030114054,-479366.0616198449,299.9265602940918,423.92197040397326,1.0039523184578207,234
1950000,3899.999999921601,-585440.7019139994,106658.70501593495,-478781.99689806445,300.35339822228786,423.920939986374,1.0039547587480735,235
1960000,3919.999999921128,-585776.792432127,106205.31829880748,-479571.47413331957,299.0766506640109,424.0147406381554,1.0037326636138622,234
1970000,3939.9999999206552,-586379.1802681698,105786.65240162614,-480592.52786654374,297.89767774361576,423.7943178640361,1.004254722378838,234
1980000,3959.9999999201823,-584988.175703208,106423.37334932713,-478564.80235388083,299.69069876644494,425.5799264410513,1.000041164044958,235
1990000,3979.9999999197094,-585753.5443520616,106611.88269828114,-479141.66165378044,300.2215454849247,424.60853828396273,1.00232898460382,234
2000000,3999.9999999192364,-587240.1642681859,106553.91074591002,-480686.25352227583,300.05829511643725,423.71869122404,1.0044339649091458,234
2010000,4019.9999999187635,-585829.638579986,106456.03523598157,-479373.6033440045,299.78267540020914,423.2839694487981,1.0054655402766401,235
2020000,4039.9999999182905,-585945.4822965423,106948.4419315983,-478997.04036494397,301.16930412698576,424.27900673438506,1.003107479458009,234
2030000,4059.9999999178176,-584933.0379036954,106017.05749069457,-478915.9804130008,298.5465038423301,423.5257662047156,1.004891506002399,234
2040000,4079.9999999173447,-584620.1837408724,107498.64229165501,-477121.5414492174,302.7186811592821,426.20353668970495,0.9985779290755402,234
2050000,4099.999999917781,-586386.7124291956,106998.8038638944,-479387.9085653012,301.31112450164636,425.36837064978863,1.0005385317722097,234
2060000,4119.999999921855,-586512.0539602581,107070.75020843282,-479441.30375182535,301.51372708404745,424.86632153269215,1.0017208318535273,234
2070000,4139.99999992593,-585226.0312148756,106670.63580662501,-478555.3954082506,300.3869956068305,426.0631398304309,0.9989069817249631,235
2080000,4159.999999930004,-585321.4344796934,106861.44007887239,-478459.99440082104,300.9243048827707,424.07746579226904,1.003584201856064,234
2090000,4179.999999934079,-585220.1211531111,107231.49025484451,-477988.63089826657,301.96637479960845,424.13560326595115,1.0034466377146103,234
2100000,4199.999999938153,-586390.3426599763,106508.8068191571,-479881.53584081924,299.93128140788536,423.8806526120278,1.0040501787700609,235
2110000,4219.999999942228,-587079.4922514916,106155.67740143067,-480923.81485006097,298.93686074048145,424.1489086508345,1.0034151599872074,234
2120000,4239.9999999463025,-586990.0769487587,107216.25126559054,-479773.82568316814,301.92346145083667,423.31600878202005,1.0053894400469776,234
2130000,4259.999999950377,-586102.9414574723,107036.33801974205,-479066.6034377302,301.41682155897104,422.7138807828375,1.006821550889455,235
2140000,4279.999999954452,-585931.3553634011,106756.80858227226,-479174.54678112885,300.62966015067656,425.22380691721065,1.0008786857861387,234
