#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
290000,580.0000000001086,2108.710899967755,2937.499334052205,5046.21023401996,567.0946434075412,421.875,0.01203377090011333,823
295000,589.9999999998721,2020.4101187177548,2742.296737898141,4762.706856615896,529.4100913210187,421.875,0.01203377090011333,823
300000,599.9999999996356,2046.9189077802548,3148.375526290387,5195.294434070642,607.8050386931411,421.875,0.01203377090011333,823
305000,609.9999999993992,1980.1532827802548,2746.1951221972704,4726.348404977525,530.1626882078854,421.875,0.01203377090011333,824
310000,619.9999999991627,2110.331993717755,3055.248891208321,5165.580884926076,589.8266121786553,421.875,0.01203377090011333,824
315000,629.9999999989262,2046.3222280927548,3092.8847614228725,5139.206989515627,597.0923501317637,421.875,0.01203377090011333,824
320000,639.9999999986898,2028.5331655927548,2965.48920121789,4994.022366810645,572.4981863310564,421.875,0.01203377090011333,824
325000,649.9999999984533,1904.7519155927548,3067.8996446691453,4972.6515602619,592.2688849102738,421.875,0.01203377090011333,824
330000,659.9999999982168,1985.5898062177548,3142.506390504539,5128.096196722294,606.6719812564967,421.875,0.01203377090011333,824
335000,669.9999999979804,2100.064415592755,2870.6070438437164,4970.671459436471,554.1808500245935,421.875,0.01203377090011333,825
340000,679.9999999977439,2339.011681217755,3182.218874871731,5521.230556089486,614.3386169217288,421.875,0.01203377090011333,825
345000,689.9999999975074,2542.694298405255,3212.9630021546036,5755.657300559858,620.27387950928,421.875,0.01203377090011333,825
350000,699.999999997271,2346.556603092755,3098.193912938237,5444.750516030992,598.1173006229861,421.875,0.01203377090011333,825
355000,709.9999999970345,2218.342735905255,3160.2576591596007,5378.600395064856,610.0989264990977,421.875,0.01203377090011333,825
360000,719.999999996798,2118.388634342755,3043.360128100496,5161.748762443251,587.5314443816678,421.875,0.01203377090011333,825
365000,729.9999999965615,1856.6210562177548,3078.8491807878017,4935.470237005557,594.3827316127075,421.875,0.01203377090011333,825
370000,739.9999999963251,1986.2675405927548,3192.785655488493,5179.053196081248,616.3785713197991,421.875,0.01203377090011333,825
375000,749.9999999960886,2045.2362905927548,3060.4524163603783,5105.688706953133,590.831171126588,421.875,0.01203377090011333,825
380000,759.9999999958521,2068.154259342755,3243.6669466244057,5311.8212059671605,626.2013846625451,421.875,0.01203377090011333,825
385000,769.9999999956157,2023.2353140302548,3211.990945838392,5235.226259868647,620.0862205969446,421.875,0.01203377090011333,825
390000,779.9999999953792,2277.748009342755,3191.625272270292,5469.373281613047,616.1545552324716,421.875,0.01203377090011333,825
395000,789.9999999951427,1933.4950796552548,3034.858505614102,4968.353585269357,585.8901760700743,421.875,0.01203377090011333,824
400000,799.9999999949063,2217.973595280255,3080.9450638312846,5298.9186591115395,594.7873492524086,421.875,0.01203377090011333,824
405000,809.9999999946698,2131.108360905255,3109.598636638373,5240.706997543628,600.3190228991128,421.875,0.01203377090011333,824
410000,819.9999999944333,1931.1581655927548,2945.899059139192,4877.057224731947,568.7162400655242,421.875,0.01203377090011333,824
415000,829.9999999941969,2124.507774967755,3369.6771543584764,5494.184929326231,650.5281012654341,421.875,0.01203377090011333,824
420000,839.9999999939604,2080.827110905255,3206.2810621336102,5287.108173038865,618.9839073382061,421.875,0.01203377090011333,824
425000,849.9999999937239,1853.5019155927548,3259.2608770392835,5112.762792632038,629.2118481222078,421.875,0.01203377090011333,824
430000,859.9999999934874,1729.0683218427548,3230.2655614614487,4959.3338833042035,623.6141998240485,421.875,0.01203377090011333,824
435000,869.999999993251,2024.6200796552548,3118.381261765957,5143.001341421212,602.0145397651672,421.875,0.01203377090011333,824
440000,879.9999999930145,2212.421837467755,2977.6758241318166,5190.097661599571,574.8508570178551,421.875,0.01203377090011333,824
445000,889.999999992778,2274.312462467755,3114.4602780230343,5388.772740490789,601.257579975688,421.875,0.01203377090011333,823
450000,899.9999999925416,2069.944298405255,3153.0268521420658,5222.971150547321,608.7029936116844,421.875,0.01203377090011333,823
455000,909.9999999923051,1952.1269155927548,3183.499851692468,5135.626767285223,614.5859140308543,421.875,0.01203377090011333,823
460000,919.9999999920686,2042.6151968427548,2998.9947373494506,5041.609934192205,578.966548670562,421.875,0.01203377090011333,823
465000,929.9999999918322,1974.0214468427548,3156.8066407106817,5130.8280875534365,609.4326951730184,421.875,0.01203377090011333,823
470000,939.9999999915957,2162.150353092755,3066.2435220731422,5228.393875165897,591.9491645814443,421.875,0.01203377090011333,823
475000,949.9999999913592,2071.886681217755,3147.4877749681473,5219.374456185902,607.6336551582807,421.875,0.01203377090011333,823
480000,959.9999999911228,2176.939415592755,3105.17583695706,5282.115252549815,599.4651857666028,421.875,0.01203377090011333,823
485000,969.9999999908863,1947.2489859052548,3158.7861636718735,5106.035149577128,609.814849086989,421.875,0.01203377090011333,823
490000,979.9999999906498,1974.4179312177548,3156.571538604796,5130.989469822551,609.387307879358,421.875,0.01203377090011333,823
495000,989.9999999904134,2013.8749624677548,3046.397804968059,5060.272767435814,588.1178786524875,421.875,0.01203377090011333,823
500000,999.9999999901769,1848.0370718427548,3082.041915597394,4930.078987440149,594.999100368047,421.875,0.01203377090011333,823
