#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
170000,340.00000000089534,1942.5995718427548,2984.7818048773333,4927.381376720088,576.2226917516457,421.875,0.01203377090011333,822
175000,350.0000000009431,1873.7441030927548,3034.5871739313006,4908.331277024055,585.8377945283597,421.875,0.01203377090011333,822
180000,360.00000000099084,2135.070274967755,3158.0721806250513,5293.142455592806,609.6770121327324,421.875,0.01203377090011333,822
185000,370.0000000010386,2053.296837467755,3005.963194038719,5059.260031506474,580.3118338985419,421.875,0.01203377090011333,822
190000,380.00000000108633,2001.4433218427548,3042.725039035082,5044.168360877837,587.408838189759,421.875,0.01203377090011333,822
195000,390.0000000011341,2065.398399967755,2979.59272005409,5044.991120021845,575.2209205603007,421.875,0.01203377090011333,822
200000,400.00000000118183,2035.6581655927548,3243.0409312546253,5278.69909684738,626.0805301796938,421.875,0.01203377090011333,822
205000,410.0000000012296,2106.937462467755,3119.112401392311,5226.049863860066,602.1556888578265,421.875,0.01203377090011333,822
210000,420.00000000127733,2049.107384342755,3038.550192648545,5087.6575769913,586.60286931841,421.875,0.01203377090011333,822
215000,430.0000000013251,2183.035118717755,2791.2045719474554,4974.23969066521,538.851921788354,421.875,0.01203377090011333,822
220000,440.0000000013728,2365.114220280255,3287.811491034925,5652.92571131518,634.7236452059502,421.875,0.01203377090011333,822
225000,450.0000000014206,2149.672814030255,3098.0614864081144,5247.734300438369,598.0917352126363,421.875,0.01203377090011333,822
230000,460.0000000014683,1998.4198843427548,2943.490286819637,4941.910171162392,568.2512180436387,421.875,0.01203377090011333,823
235000,470.00000000151607,2212.694298405255,3072.088680922985,5284.78297932824,593.077593185729,421.875,0.01203377090011333,823
240000,480.0000000015638,2201.792931217755,3237.1862891372293,5438.979220354984,624.9502707970428,421.875,0.01203377090011333,823
245000,490.00000000161157,2171.984337467755,3075.2663899697363,5247.250727437491,593.6910611643701,421.875,0.01203377090011333,823
250000,500.0000000016593,2334.474571842755,3233.6213565655053,5568.09592840826,624.2620479463691,421.875,0.01203377090011333,823
255000,510.00000000170706,1983.5575796552548,3162.0520282536745,5145.609607908929,610.4453358036885,421.875,0.01203377090011333,823
260000,520.0000000015274,2063.217735905255,2858.0859207063913,4921.303656611646,551.7636028857395,421.875,0.01203377090011333,823
265000,530.0000000012909,2196.929649967755,3106.1506726890802,5303.080322656835,599.6533812549975,421.875,0.01203377090011333,823
270000,540.0000000010544,1969.5536734052548,3103.406206525862,5072.959879931117,599.12355234844,421.875,0.01203377090011333,823
275000,550.000000000818,2144.622032780255,3171.697709787637,5316.319742567892,612.3074687636914,421.875,0.01203377090011333,823
280000,560.0000000005815,2122.754845280255,3105.6613317988813,5228.416177079136,599.5589122641742,421.875,0.01203377090011333,823
285000,570.000000000345,2077.267540592755,3285.6346163898706,5362.9021569826255,634.3033918509045,421.875,0.01203377090011333,823
290000,580.0000000001086,1836.8456655927548,3298.8362382650375,5135.681903857792,636.8520116796524,421.875,0.01203377090011333,823
295000,589.9999999998721,1993.9198843427548,3230.2010392118245,5224.120923554579,623.6017435753888,421.875,0.01203377090011333,824
300000,599.9999999996356,1938.9335562177548,3324.757620770484,5263.691176988239,641.8562263183256,421.875,0.01203377090011333,823
305000,609.9999999993992,2077.238243717755,3311.6252615079284,5388.863505225683,639.32097788209,421.875,0.01203377090011333,823
310000,619.9999999991627,2025.0292593427548,3158.4114147126675,5183.440674055422,609.74250247403,421.875,0.01203377090011333,823
315000,629.9999999989262,1995.9579702802548,3088.7949962341227,5084.7529665143775,596.3028064867834,421.875,0.01203377090011333,823
320000,639.9999999986898,1987.6230093427548,3148.993317946326,5136.616327289081,607.9243055589285,421.875,0.01203377090011333,823
325000,649.9999999984533,2197.398399967755,3073.2181825712323,5270.616582538987,593.2956474766751,421.875,0.01203377090011333,823
330000,659.9999999982168,2070.589806217755,3001.899490945041,5072.489297162796,579.5273216332594,421.875,0.01203377090011333,823
335000,669.9999999979804,2061.808556217755,3266.134655147791,5327.943211365546,630.538855315067,421.875,0.01203377090011333,823
340000,679.9999999977439,1983.5722280927548,2960.8418557047844,4944.414083797539,571.6009998309626,421.875,0.01203377090011333,823
345000,689.9999999975074,1901.3876577802548,3064.357250297442,4965.744908077697,591.5850131388855,421.875,0.01203377090011333,822
350000,699.999999997271,1915.3290640302548,3107.1993458475918,5022.528409877847,599.8558313199161,421.875,0.01203377090011333,822
355000,709.9999999970345,2170.068321842755,3232.674599342048,5402.742921184803,624.0792731134334,421.875,0.01203377090011333,822
360000,719.999999996798,2076.081993717755,3050.4804580137134,5126.562451731468,588.9060492730706,421.875,0.01203377090011333,822
365000,729.9999999965615,1857.4901968427548,3226.9637163355947,5084.4539131783495,622.9767669359701,421.875,0.01203377090011333,822
370000,739.9999999963251,2046.2675405927548,2900.901228170842,4947.168768763597,560.0292495320122,421.875,0.01203377090011333,822
375000,749.9999999960886,2396.994103092755,3141.0397546589375,5538.033857751692,606.3888420155006,421.875,0.01203377090011333,822
380000,759.9999999958521,2248.402306217755,3112.2311193346977,5360.6334255524525,600.8272330010329,421.875,0.01203377090011333,822
385000,769.9999999956157,2095.724571842755,3249.4377487618476,5345.162320604602,627.3154584403234,421.875,0.01203377090011333,822
390000,779.9999999953792,2248.839806217755,2966.981079290621,5215.820885508376,572.786198673342,421.875,0.01203377090011333,822
395000,789.9999999951427,2078.813439030255,3096.8332965066656,5175.6467355369205,597.8546288051131,421.875,0.01203377090011333,822
400000,799.9999999949063,2192.994103092755,3280.3437192216516,5473.337822314406,633.2819654260079,421.875,0.01203377090011333,822
405000,809.9999999946698,2208.028282780255,2989.882652901113,5197.910935681368,577.2074285165495,421.875,0.01203377090011333,822
410000,819.9999999944333,2304.027306217755,3109.454783387482,5413.482089605237,600.2912515198749,421.875,0.01203377090011333,822
415000,829.9999999941969,2222.608360905255,3303.7278727442026,5526.336233649457,637.796359029279,421.875,0.01203377090011333,822
420000,839.9999999939604,1908.8905874677548,2987.5329979732633,4896.423585441018,576.7538193163726,421.875,0.01203377090011333,822
425000,849.9999999937239,2103.115196842755,3035.134334954433,5138.249531797188,585.943425900494,421.875,0.01203377090011333,822
430000,859.9999999934874,1935.0624624677548,3348.522743673064,5283.585206140819,646.4441674088121,421.875,0.01203377090011333,822
435000,869.999999993251,2023.7929312177548,2984.9436028525233,5008.736534070278,576.2539274234231,421.875,0.01203377090011333,821
440000,879.9999999930145,2051.591759342755,3070.2047680690885,5121.796527411843,592.7138971413736,421.875,0.01203377090011333,821
445000,889.999999992778,1929.5976187177548,3078.6397370807827,5008.2373557985375,594.3422977637636,421.875,0.01203377090011333,821
450000,899.9999999925416,1978.2714468427548,3137.254893878475,5115.52634072123,605.6581612457171,421.875,0.01203377090011333,821
455000,909.9999999923051,1953.5878530927548,3003.215664044954,4956.803517137709,579.7814135086533,421.875,0.01203377090011333,822
460000,919.9999999920686,2057.291954655255,3025.8382072314853,5083.13016188674,584.1487755409164,421.875,0.01203377090011333,821
465000,929.9999999918322,2268.428673405255,3060.1233004834503,5328.551973888705,590.7676341416761,421.875,0.01203377090011333,821
470000,939.9999999915957,2129.240196842755,3064.5478576868773,5193.788054529632,591.6218105700507,421.875,0.01203377090011333,821
475000,949.9999999913592,1894.1386343427548,2976.155196554959,4870.293830897714,574.5572944820419,421.875,0.01203377090011333,822
480000,959.9999999911228,1824.5409780927548,3251.0149802416563,5075.555958334411,627.6199485599446,421.875,0.01203377090011333,822
485000,969.9999999908863,1983.8817984052548,3151.0290330573916,5134.9108314626465,608.3173075663184,421.875,0.01203377090011333,822
490000,979.9999999906498,2256.634728092755,2885.220135802403,5141.854863895158,557.001959148714,421.875,0.01203377090011333,823
495000,989.9999999904134,1938.8525015302548,3290.9634307846427,5229.8159323148975,635.3321383305912,421.875,0.01203377090011333,823
500000,999.9999999901769,2132.144493717755,3117.0520731806755,5249.19656689843,601.757935204256,421.875,0.01203377090011333,823
