Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
18.58,1.0155104784003983,29.021122,0.2591029361013867
18.599999999999998,1.0277884035224838,29.658731,0.2921189528620318
18.619999999999997,1.03866115326385,29.865932,0.30727262414859
18.64,1.0147677218022384,29.791006,0.2514858622254811
18.66,1.02745527722615,30.019627,0.266028281050682
18.68,1.012751113621814,29.42602,0.2480857522921348
18.7,1.042852578658817,30.114594,0.29773611135511313
18.72,1.0303142846293711,29.90617,0.3038076285536039
18.74,1.0074578293510135,29.93739,0.24232499539721009
18.759999999999998,1.0272372567245611,29.894121,0.26764978894845415
18.779999999999998,1.0212406660064492,29.312586,0.29790728812118095
18.8,1.0246397449371765,29.94663,0.2721974113062289
18.82,1.0122039295273872,29.117872,0.2596794061603416
18.84,1.015257407908978,29.410532,0.2702903693346501
18.86,0.9928543867026408,28.57751,0.23831061392109154
18.88,1.004419365920135,29.57161,0.23198141890206259
18.9,1.0063953886714427,29.913576,0.2468937475116556
18.919999999999998,1.0250899685239492,30.143251,0.27161555303321583
18.939999999999998,1.0027669998847246,29.592758,0.24075356611551035
18.96,1.0182696364247177,30.7209,0.25653577851630593
18.98,1.0089395274600614,31.117758,0.2589068492764308
19.0,1.0111524554007398,30.298374,0.2696349131215051
19.02,1.0193781335298466,30.230139,0.2590525425969159
19.04,1.0184887078854097,30.648273,0.2591352838086285
19.06,1.0111939396702627,30.692484,0.2626078728343878
19.08,1.00329643231482,30.280281,0.2374366713775864
19.099999999999998,1.0204020041258688,30.437885,0.2634049670689079
19.119999999999997,1.0109907779669056,29.859486,0.2416703876489843
19.14,1.0021842603916777,29.961985,0.2282874754583889
19.16,1.0031632164374766,30.13406,0.22642083640504773
19.18,1.0055103268905823,29.88698,0.23679416290457178
19.2,0.9921124867588851,30.303425,0.2474196129847246
19.22,1.004863215115574,29.814169,0.25584533801452225
19.24,1.017948227977231,29.65523,0.25104194855121675
19.259999999999998,1.0045003042184444,29.717785,0.2468977550827104
19.279999999999998,1.0126221524220518,29.491383,0.2364020855595127
19.3,1.0287384258058605,31.07192,0.24641715592921765
19.32,1.0091583575520968,30.974932,0.2287187704706799
19.34,1.0224512322956103,30.173302,0.23945182056265335
19.36,1.0141785288675214,31.027338,0.2214083484080297
19.38,1.0245133916304985,30.500805,0.24038903505927456
19.4,1.0122373495736685,29.793633,0.2490784501451735
19.419999999999998,1.044727656708489,29.90388,0.28192108814233463
19.439999999999998,1.0170279318514996,29.575756,0.25799531182491253
19.46,0.9985391848255121,30.136076,0.2228710382222151
19.48,0.9961509779260569,30.977448,0.19964398166377972
19.5,1.0278192491803018,31.529272,0.24005663022732804
19.52,1.0080534017854137,30.647785,0.21591636398789416
19.54,1.0320786544072031,30.984211,0.2615676502719695
19.56,1.0233273613251004,30.727139,0.24935833409885566
19.58,1.0417250355600178,31.65132,0.28868008110606225
19.599999999999998,1.046918267896743,31.259722,0.2953251894670271
19.619999999999997,1.0240504133854937,31.212204,0.25589512367025113
19.64,1.0231526270525133,30.768465,0.24335302438817552
19.66,1.022901633584902,31.105614,0.2340218168893905
19.68,1.0328315069642675,31.21162,0.23610217921101773
19.7,1.0362073376324568,32.062283,0.22549779172833329
19.72,1.026742690622885,30.941923,0.22817819277344575
19.74,1.0492064656467972,31.166464,0.25958244405810393
19.759999999999998,1.0342283162574717,30.930622,0.25152998916254177
19.779999999999998,1.0121936539559455,30.339739,0.21493341135398614
19.8,1.0192708236380632,30.650286,0.23410192244863448
19.82,1.0174285771236697,30.480007,0.23470305321438012
19.84,0.9891068577851029,29.625992,0.21366742374855574
19.86,1.0475544978985338,30.512712,0.2802420311600434
19.88,1.016489667060217,29.737322,0.2566663963487298
19.9,1.0731325624503085,29.944323,0.3303429518749855
19.919999999999998,1.0429921318530821,30.145603,0.2776900951590787
19.939999999999998,1.0234993313356013,30.449108,0.25254960354179223
19.96,1.0358687045339443,30.517172,0.26351934869625915
19.98,1.0225876971359342,30.115566,0.27283416330150534
20.0,1.0522691564911408,30.327091,0.2989367426102729
20.02,1.0511478828343748,29.806755,0.31021493634757547
20.04,1.0610484181964537,30.250584,0.32569905050866876
20.06,1.0537130396951637,29.264593,0.32205280446587403
20.08,1.0238999166785592,30.04653,0.2597357302904433
20.099999999999998,1.0348366927071786,30.710133,0.2542972430642765
20.119999999999997,1.0516782796780497,30.301258,0.2898205021572251
20.14,1.069132793956965,30.43968,0.3271736651480808
20.16,1.0418885729859444,30.152264,0.30190725120832373
20.18,1.026109425302868,30.562918,0.2694849437059065
20.2,1.0701179742958506,30.937853,0.31284853036621296
20.22,1.0616645389472745,30.955471,0.29986132433424906
20.24,1.0260843881087154,30.38516,0.24385437065554216
20.259999999999998,0.9975243117718317,30.260622,0.21993995867438465
20.279999999999998,1.0102053969838913,29.330053,0.25007486850592475
20.3,0.9737955388883763,29.817642,0.1760143722175721
20.32,0.9814123067906041,29.85901,0.1815163398709142
20.34,0.980978067843697,29.083878,0.20727096641891996
20.36,0.9949903013398391,29.3139,0.25606749307770527
20.38,0.9924891588603852,29.199814,0.23782356053806242
20.4,0.9877372606498017,28.967909,0.23398787023681977
20.419999999999998,0.9922753948053699,30.530516,0.20111661336690878
20.439999999999998,0.9849991962688355,29.47368,0.1980734727001997
20.459999999999997,0.9973204729621309,29.906168,0.20554720018700157
20.48,0.9829706129150462,29.576471,0.19052220889803384
20.5,0.9907267417991953,30.467436,0.19097073758677297
20.52,0.9954265769331017,30.814213,0.2052066811215414
20.54,0.9934804872375644,31.35798,0.18394649203591817
20.56,0.9779699788009115,30.306074,0.16141883092844478
20.58,0.9634004084879899,29.616955,0.14721169442256155
20.599999999999998,0.977055494264594,29.868633,0.18734481096764366
20.619999999999997,0.9719256737742272,29.705914,0.1670847885750386
20.64,0.970837809430332,30.10448,0.16044692670096405
20.66,0.9705464356275486,29.432775,0.18417417729135055
20.68,0.9884455146855818,30.709661,0.18156330682483035
20.7,0.9590033568759995,30.430588,0.1452138680082945
20.72,0.9584124465520031,30.29982,0.149900811847947
20.74,0.9580912602101587,28.97854,0.1681908473910958
20.759999999999998,0.9731699221489987,29.739647,0.1717715319312636
20.779999999999998,0.9794069194797446,30.737621,0.1651424011994409
20.8,0.9461722486898669,29.962265,0.13719221617871724
20.82,0.9471280945535989,28.99539,0.1551876544618589
20.84,0.9483212507494397,28.75279,0.14306757886002575
20.86,0.9477196351921454,29.871267,0.13249936390319283
20.88,0.9458319271932184,29.491016,0.13651242192354018
20.9,0.9603301747875067,30.856462,0.15077656157284136
20.919999999999998,0.9599587948815563,30.262182,0.14381780502938568
20.939999999999998,0.9808320037105633,29.882097,0.17459022592155704
20.959999999999997,0.9742805124729814,29.903143,0.17184410908509218
20.98,0.9949841548836328,30.982132,0.1976412279498867
21.0,0.989383112467115,30.964474,0.18461890048758112
21.02,0.9706380881329285,29.995256,0.17082323186049242
21.04,0.9544131866122739,29.51485,0.16836438699284884
21.06,0.9496433254608043,29.544458,0.14691252424379142
21.08,0.9604208764139267,30.272974,0.1536545098726595
21.099999999999998,0.9726820169202427,30.362497,0.16614332759160977
21.119999999999997,0.9803007065179588,30.343164,0.16210980013182164
21.14,0.9583318101476702,29.43166,0.1576702449485563
21.16,0.9738549313732364,29.73264,0.19016230957887847
21.18,0.979224846945717,29.835688,0.21454476743764628
21.2,0.9831243753135315,29.462727,0.2195937298433316
21.22,0.974093799826419,29.863876,0.18955099580364276
21.24,0.9767594068414318,29.512302,0.19190101701062745
21.259999999999998,0.976937005267699,29.97579,0.18166741687737908
21.279999999999998,0.9763382461611776,29.718988,0.19512809767141748
21.3,0.9639751034193231,29.479208,0.16196758796757582
21.32,0.9516728416001443,29.8552,0.12842743854069905
21.34,0.9491107882601819,28.996635,0.15039651989359448
21.36,0.966904499937202,29.33126,0.1784935801556049
21.38,0.9656147096065496,29.896109,0.14822590064851493
21.4,0.9480561728351176,29.070265,0.1534372539398079
21.419999999999998,0.9719573729617614,29.339758,0.16539181200924935
21.439999999999998,0.9461169676909718,29.41048,0.12803379533098402
21.459999999999997,0.965001538178788,29.575914,0.1692812289541219
21.48,0.9617994487916485,29.457502,0.172977207558895
21.5,0.9693949542674577,29.908236,0.1715146851887699
21.52,0.9530829462849217,29.358398,0.15438022659386996
21.54,0.9528280008326074,30.375519,0.15264050448766364
21.56,0.9676373930913088,29.797403,0.15779141012026865
21.58,0.9781575303633477,30.01584,0.17867334484587716
21.599999999999998,0.9920308540023116,30.294464,0.19728532687345834
21.619999999999997,0.9663494013476759,30.168812,0.16858834676844536
21.64,0.9614774873007326,29.727545,0.17037623370055643
21.66,0.9350628901631948,28.903284,0.13464594595643087
21.68,0.9614034880005559,29.2203,0.15899521943988038
21.7,0.9720378586019498,29.084034,0.1957589673314757
21.72,0.9667305590264109,29.742859,0.176789015445178
21.74,0.9937469347229612,30.109234,0.22575716294982295
21.759999999999998,0.9916182891493701,30.096714,0.21283055296623055
21.779999999999998,0.964729848884872,29.721684,0.15596722091198556
21.8,0.9728963084224173,29.797714,0.18026526822064803
21.82,0.9713907956422038,29.585562,0.1798896485924072
21.84,0.9426598507112649,28.735994,0.15320166453879658
21.86,0.9386445014226944,29.880642,0.1369160710608326
21.88,0.9383920784701246,29.426603,0.14027826504727248
21.9,0.9630831922991281,29.904251,0.17470106433158306
21.919999999999998,0.9712544749994716,30.774103,0.17002090316907947
21.939999999999998,0.9856647147888074,30.046799,0.1905147774139162
21.959999999999997,1.0121596362344851,31.440123,0.23291181120166216
21.98,0.9847697810386952,30.850094,0.18591138653286488
22.0,0.9845885880540771,30.274855,0.18848900348172937
22.02,1.0156703066495643,30.113804,0.240827877160803
22.04,0.9815957091555192,30.034924,0.18218595500509172
22.06,0.9725727629862404,30.099663,0.1709412337984123
22.08,0.9553903163445845,29.241348,0.16877684236013168
22.099999999999998,0.9432913732526795,28.811407,0.13813846523274032
22.119999999999997,0.9496874031820365,29.481833,0.13628090411732197
22.14,0.9616028009949482,29.04578,0.16861754528483752
22.16,0.9625000388963325,29.498405,0.16480227633001976
22.18,0.9951495121692459,30.08973,0.2038252889677108
22.2,0.9909637005232849,30.506695,0.1903322661458855
22.22,0.9706830016224751,29.616926,0.1671354899264581
22.24,1.010248300498088,31.302507,0.19554089687580145
22.259999999999998,1.0281925479038547,30.778584,0.23883260090120007
22.279999999999998,1.028746484959596,31.205574,0.23983579423725743
22.3,1.0164932115579324,30.497875,0.23217106548467392
22.32,1.0403641822039504,30.341223,0.2756802601477468
22.34,1.0166034390992802,30.603695,0.252264481656131
22.36,1.0005163599760003,29.991156,0.2315390735756796
22.38,1.028655864375585,30.50145,0.2659236573899727
22.4,1.052185534378686,31.60741,0.27751074617755067
22.419999999999998,1.0192294767834753,31.401657,0.23578160116866453
22.439999999999998,1.0340223138116051,32.02588,0.22802188916588384
22.459999999999997,1.0464543094982723,31.655546,0.23729382431592938
22.48,0.9983852314319,31.47129,0.17455030415404926
22.5,0.9882340116555137,31.178677,0.16585086115145808
22.52,0.9974423550034917,30.68954,0.21118570645497015
22.54,1.0033278418383595,30.791885,0.21592128420407897
22.56,1.0275771052263107,31.23104,0.23192288949672235
22.58,0.9873574481646289,30.790625,0.19293600346808548
22.599999999999998,0.9825221568304183,30.831118,0.18119019909635115
22.619999999999997,0.9845574801522002,30.269064,0.18728666908999525
22.64,0.9764087337988198,29.599873,0.1755945124676942
22.66,0.9667840180267425,29.582436,0.17228346089382496
22.68,0.9638206520156175,29.465189,0.16276690342041245
22.7,0.9433431767058295,29.521532,0.14944741864684208
22.72,0.9630578378763283,29.404484,0.16764079449117997
22.74,0.9661617860257645,29.646938,0.16116231647090795
22.759999999999998,0.9645569084060908,29.528349,0.16522433280257665
22.779999999999998,0.9691385727901025,30.391533,0.16110283565571093
22.8,0.9515260072479332,30.037575,0.14808090169014143
22.82,0.9674434963125367,29.834003,0.1729668178327174
22.84,0.9651903110396896,29.171267,0.17640149277936346
22.86,0.966398090332338,29.593353,0.18102700424044738
22.88,0.9696830188299733,29.343401,0.19467203918798048
22.9,0.9683104375952898,29.925375,0.16615055479540364
22.919999999999998,0.9751770898803473,30.166855,0.18212062733617473
22.939999999999998,0.9734133034270139,30.170633,0.17381946450301944
22.959999999999997,0.976681958858514,30.786224,0.1637031054345407
22.98,0.9861404998551961,30.385479,0.20684843488207538
23.0,0.9641454695951205,29.372242,0.1681601090703555
23.02,0.9649713804990286,29.681883,0.17980896422197457
23.04,0.9769313556994933,30.138077,0.17737557785133118
23.06,0.9742498266010763,30.183928,0.17153838209694916
23.08,0.9689625475614709,29.680328,0.16145742546345987
23.099999999999998,0.988035462761545,30.019445,0.2013249903486216
23.119999999999997,0.9714390349455171,30.359596,0.15465593118911747
23.14,0.9636840816822132,30.125668,0.15423693105999703
23.16,0.9643222596909624,30.039299,0.1664819990828449
23.18,0.9597317996853798,30.156725,0.15917793923783852
23.2,0.973697376576171,30.307137,0.18651850635436995
23.22,0.98050186299595,29.962551,0.20393553902187067
23.24,0.9771774036248261,30.600151,0.1794111562076648
23.259999999999998,0.9603325825625414,29.81791,0.16117776070267076
23.279999999999998,0.9822902850160906,29.725435,0.18056049452422773
23.3,0.9669633716940153,30.196047,0.13701114380458024
23.32,0.9792443548472162,30.50614,0.16454111802478677
23.34,0.9624312047575975,29.856306,0.14907578323409998
23.36,0.9877647237010715,30.112133,0.16667263208202998
23.38,0.9635599481769289,29.402084,0.14935008988059362
23.4,0.9885544290976661,30.162077,0.18201729511119924
23.419999999999998,0.9844991250058294,30.2727,0.1599809992128356
23.439999999999998,0.9781756991744285,30.33484,0.1578869633851271
23.459999999999997,0.9976836265776671,30.273537,0.18970277561494664
23.48,1.0081072302619534,30.100107,0.20508490341351393
23.5,1.024093470564615,30.088284,0.24325983030698284
23.52,1.0647717180334382,32.16345,0.2816935472397569
23.54,1.044455825801477,31.281044,0.26897717887356765
23.56,1.0697915614354625,32.44739,0.2857259036229082
23.58,1.0227142506719606,31.850018,0.2160344365466309
23.599999999999998,1.0250492142614978,30.638147,0.22762469754667103
23.619999999999997,1.0594034293130585,32.02594,0.25616054648264974
23.64,1.0893451962588416,32.376446,0.31716056742091003
23.66,1.0985825816698813,32.16826,0.3458536181682771
23.68,1.0671905124849372,31.844454,0.3005545181496404
23.7,1.1022776556822653,31.951605,0.35298687612464597
23.72,1.106589990475531,32.48111,0.3607696045406622
23.74,1.0845046650952594,32.65163,0.29537022201576435
23.759999999999998,1.0953908367287093,32.74217,0.3148647572718857
23.779999999999998,1.0650076069479597,31.680754,0.28357040849667126
23.799999999999997,1.1173704814609031,32.086426,0.3598860749804862
23.82,1.0828214730221901,31.213486,0.33337281866652313
23.84,1.112687112836878,32.349094,0.3355288142228309
23.86,1.124746366022731,32.038284,0.37161849356285137
23.88,1.1556098965870008,31.986315,0.42152595803669013
23.9,1.1793365615258387,32.109726,0.4586294859760014
23.919999999999998,1.1692140178694757,32.400085,0.4522555423569331
23.939999999999998,1.1695284048895003,31.701908,0.46714410578457044
23.959999999999997,1.163263242121365,32.218773,0.41996554548514364
23.98,1.1141774195071836,31.306656,0.37875854670648434
24.0,1.1326714670096334,31.125277,0.4233688017857292
24.02,1.097820614154708,31.132515,0.3596254734805491
24.04,1.0796014884194118,30.98701,0.3586953098524104
24.06,1.0906960747311512,31.707777,0.3364974909389967
24.08,1.1127031632114084,31.877739,0.3478504835306677
24.099999999999998,1.0907518312526272,31.797798,0.31778833406034024
24.119999999999997,1.0943646498496509,31.006557,0.35170808067083914
24.14,1.055425254333582,31.353039,0.27647762261906617
24.16,1.050918410909013,31.731531,0.27843022536188744
24.18,1.049243622234443,31.320883,0.2751158488289326
24.2,1.0795122960153154,31.891968,0.3194970340411811
24.22,1.088570040031397,32.33003,0.32207967333978127
24.24,1.1508564414403006,32.330208,0.3925309959339335
24.259999999999998,1.1178559065722342,31.900106,0.39545713246672953
24.279999999999998,1.0955492036132828,31.739664,0.3426290785424193
24.299999999999997,1.0751368464170117,31.69441,0.3423227933963011
24.32,1.1388108729659008,32.438343,0.4027286390529573
24.34,1.1223422360917856,32.47511,0.3807040279287168
24.36,1.1095021078927212,32.16157,0.37514895937931125
24.38,1.1267487142812185,31.503107,0.4013748543824178
24.4,1.123937403718197,31.521238,0.3831064864356054
24.419999999999998,1.1253434451233355,31.80942,0.38587175556505315
24.439999999999998,1.1027506086149308,30.577631,0.3877217950146594
24.459999999999997,1.1236056523746054,30.692966,0.4261517590845598
24.48,1.1047175219849892,30.56713,0.40946470010506486
24.5,1.1150967998544588,30.515684,0.4215419708978536
24.52,1.1381617113453604,30.942022,0.4369429872196139
24.54,1.1287271565003651,30.816608,0.4191791894483772
24.56,1.097460782761591,30.021482,0.38224916064865144
24.58,1.1100182124631102,30.519037,0.4075067546962462
24.599999999999998,1.1156685777079958,30.385384,0.41770368897595844
24.619999999999997,1.1250453535363363,31.16722,0.40517893439770214
24.64,1.1108612723579607,30.861149,0.3856748175596594
24.66,1.10119750225982,31.160927,0.3711379576844941
24.68,1.116907771777569,31.62336,0.3787809124741648
24.7,1.1099545127403185,30.684566,0.378938457502636
24.72,1.1310892364135976,31.117146,0.3947413956908874
24.74,1.1644443977339562,31.860762,0.4362967623612999
24.759999999999998,1.1438313294199105,32.4555,0.39853045884989935
24.779999999999998,1.1103559088167303,31.878225,0.36313095180072064
24.799999999999997,1.1252649450309327,31.401352,0.384787201286373
24.82,1.1535617748881357,31.241611,0.42747369560465875
24.84,1.1160253015399149,31.075045,0.3826901562742674
24.86,1.1074229040013883,30.649189,0.3562671924394837
24.88,1.125596591073067,31.512249,0.3967971268148752
24.9,1.0933312571982452,31.83416,0.3077439502519793
24.919999999999998,1.0732181702161492,31.123934,0.3318644154369388
24.939999999999998,1.0651985934461525,30.975534,0.28648281497784334
24.959999999999997,1.1065357516838639,31.08978,0.3419333932719417
24.98,1.0814617255968608,31.655617,0.2938499444580398
25.0,1.077553889511433,31.192839,0.3005920779720702
25.02,1.0835599226329418,30.976524,0.30461658036127304
25.04,1.0706983656727858,31.812685,0.28538738704396693
25.06,1.0840270654397688,31.501871,0.3218869836565199
25.08,1.0879759293599234,31.278404,0.3439584700433499
25.099999999999998,1.1140134495751908,31.474102,0.36604257656286876
25.119999999999997,1.1352805591811257,32.880417,0.37382501447251215
25.14,1.1298932792598173,32.07989,0.39035283775490826
25.16,1.1472183316291993,33.230846,0.4069339946227907
25.18,1.1294161735383672,32.65417,0.3894456366273473
25.2,1.1752905452951212,32.531918,0.4552427227114185
25.22,1.1530851080884,32.19334,0.4121259665706086
25.24,1.1884547121461895,32.826813,0.47790791354351614
25.259999999999998,1.20236362452984,32.519573,0.4824423430864542
25.279999999999998,1.1807315249421122,32.095047,0.48142477553221497
25.299999999999997,1.1718183866763738,31.931139,0.46641055226591555
25.32,1.1515217734706102,32.52471,0.4308555913831623
25.34,1.143953248758357,31.89226,0.43411177802133993
25.36,1.1609712841799977,32.505104,0.43374106372612353
25.38,1.151354388486092,32.411175,0.4069350883079934
25.4,1.1183535279245578,31.602638,0.38380344673488953
25.419999999999998,1.0938308428965542,31.391558,0.347077253761911
25.439999999999998,1.0952072510975557,32.453434,0.3464562594514682
25.459999999999997,1.110425020463202,31.547405,0.3901816267526659
25.48,1.082212982594366,31.9196,0.3616643954947928
25.5,1.0841223501355421,31.864035,0.35892078786115367
25.52,1.1060310859277287,31.671627,0.3938294501411469
25.54,1.1049550617712096,31.823557,0.38127392607027044
25.56,1.0856577190767118,31.809265,0.34318787167720954
25.58,1.1192556941289153,32.224674,0.3871176157992814
25.599999999999998,1.095516898785123,31.609362,0.3584673323708455
25.619999999999997,1.1240346343980456,32.04944,0.3950014593650165
25.64,1.1265628321964616,32.55544,0.39004459712816686
25.66,1.085865193724846,31.95988,0.31790210806557584
25.68,1.0796000544864552,32.32646,0.31596747787435886
25.7,1.0797284605254713,31.944935,0.3208807018214823
25.72,1.0742379186776836,32.027046,0.31974865386151197
25.74,1.088909206048826,33.071987,0.32984242032586164
25.759999999999998,1.0871864738760038,31.758032,0.3418988382939351
25.779999999999998,1.0956337376098135,32.1342,0.36272157128282057
25.799999999999997,1.1086444822392068,31.021158,0.3956059796147414
25.82,1.0774464445269565,31.654045,0.33448063170403974
25.84,1.0955166174622086,32.337868,0.3752784413331751
25.86,1.1054945914005956,31.528625,0.39023242558437177
25.88,1.0676883331424845,30.844044,0.34944687819099896
25.9,1.0580980520235312,31.007257,0.3436130932221937
25.919999999999998,1.0711133130385098,31.83246,0.3490218868937015
25.939999999999998,1.0851135620863361,31.72997,0.3783850956223578
25.959999999999997,1.0643246294443922,32.033504,0.34194109542586315
25.98,1.0595192641165492,31.343452,0.3296386238317016
26.0,1.0508488499305797,30.506945,0.33623580585855506
26.02,1.058814874429794,30.865488,0.3566984234207816
26.04,1.0454072035784998,31.809238,0.30542442144449267
26.06,1.0411730357227447,31.807247,0.30196631457764556
26.08,1.0428534929174749,31.637264,0.2875834970913297
26.099999999999998,1.0209756139216781,31.64243,0.27039915962570316
26.119999999999997,1.038667046044212,32.16626,0.27397452117664467
26.14,1.0735535962917646,32.750458,0.3347048430362809
26.16,1.0577900335822357,32.387646,0.29757230625740017
26.18,1.0397377911849133,31.97949,0.2746786702889368
26.2,1.0616317569387967,32.368282,0.31760891273367864
26.22,1.0939493087009013,32.03875,0.3608047428954866
26.24,1.089526597486563,31.88234,0.3738470051827404
26.259999999999998,1.056544617330805,31.293125,0.3211045198406468
26.279999999999998,1.0746020736923145,31.85091,0.33925384243692036
26.299999999999997,1.056465824336813,30.914059,0.3577542144054514
26.32,1.067195243384162,31.53822,0.35326472937111075
26.34,1.064111669475652,32.07777,0.34118546481049916
26.36,1.0826871550599568,31.609642,0.38751061619910576
26.38,1.0760503200682305,31.88621,0.36338929472221426
26.4,1.0825836856573166,32.381195,0.3640355190857657
26.419999999999998,1.0961611643404092,32.560596,0.380239973319611
26.439999999999998,1.0887043420370681,31.775,0.38152988569022084
26.459999999999997,1.0799586809131985,32.349453,0.36600634539498256
26.48,1.083512113244589,31.064247,0.39368578862399917
26.5,1.071154912648628,31.07245,0.3874362756998291
26.52,1.0584057785065393,31.643848,0.3393367724559825
26.54,1.0644613484856404,32.04299,0.3360184084353329
26.56,1.0566995790427627,32.230633,0.31190974278337924
26.58,1.0635398321607414,31.881433,0.3418965721849526
26.599999999999998,1.0625985220291478,31.213295,0.3478137821030164
26.619999999999997,1.0496208757297532,32.444,0.3095149272362935
26.64,1.0552406309565234,31.709707,0.3000278215470782
26.66,1.0555534931175172,31.989178,0.3053503880157177
26.68,1.026899648302725,31.78924,0.2700674716856737
26.7,1.0536414735674688,31.385572,0.29209386326243814
26.72,1.0550528358144429,32.12946,0.3021372969037107
26.74,1.0595567212750607,32.15804,0.2872079262869065
26.759999999999998,1.060995322503271,31.69599,0.28430518298551544
26.779999999999998,1.0560875883638936,31.518026,0.29046610633297343
26.799999999999997,1.0798363398570774,31.898268,0.30862383874179755
26.82,1.074250077988577,30.926495,0.32251061128911185
26.84,1.0456606629274712,30.899826,0.2809048768190011
26.86,1.037722609527424,31.039787,0.2889678359212404
26.88,1.0066749383923295,31.182709,0.22425159309974807
26.9,1.024195480108116,32.123085,0.24162910443588614
26.919999999999998,1.0009976541590109,31.298267,0.20777350563588604
26.939999999999998,1.0255028390085679,31.029757,0.24479590260094775
26.959999999999997,1.0339471581919086,31.253529,0.283170524946328
26.98,1.0069849759158378,30.46142,0.249734313638862
27.0,1.0365110814559504,31.279205,0.2865247489852575
27.02,1.0482738318166462,31.76174,0.31178213080794803
27.04,1.0269206830383522,31.292498,0.2956998731745223
27.06,1.0292613926702705,31.704218,0.30045314785672195
27.08,1.0316135603892835,30.70474,0.2984628992143197
27.099999999999998,1.0557128647298495,31.500467,0.31613839717955705
27.119999999999997,1.046815668976411,30.740664,0.32626210102437303
27.139999999999997,1.040968440326247,31.399897,0.2980739400569158
27.16,1.051320695673806,31.147617,0.31970004968590393
27.18,1.0354979806571145,31.309649,0.3285827078235577
27.2,1.0447901858096642,31.08721,0.3335168559419889
27.22,1.0325269783644975,30.163595,0.3240945658903934
27.24,1.0152806025976122,29.92325,0.31372097140634225
27.259999999999998,1.0291964399123092,30.875998,0.31567081486808635
27.279999999999998,1.0422639347177747,30.887503,0.3304986067495531
27.299999999999997,1.0308527476715306,30.352468,0.31673797974067197
27.32,1.0401956534194259,30.599176,0.33147810908537034
27.34,1.0419497174582542,31.076859,0.31358860134565336
27.36,1.0704710905367385,31.762825,0.3273800826149157
27.38,1.0854436962157348,32.632763,0.3191480652188199
27.4,1.061637804888867,31.781708,0.30862417184116353
27.419999999999998,1.0657342737012723,31.761648,0.2974260138622221
27.439999999999998,1.0656108328985368,31.829096,0.31160333766431214
27.459999999999997,1.0866800564019057,32.21499,0.3375712460332094
27.48,1.1028901370819417,32.447296,0.350573061329436
27.5,1.101305969417633,32.63696,0.34009960608466194
27.52,1.142643364655062,32.55609,0.39914398541449525
27.54,1.0974054185444235,32.342712,0.3433362036954001
27.56,1.1167104429594523,32.774746,0.3569943508071214
27.58,1.0870843239415318,31.726488,0.3155713358763902
27.599999999999998,1.0842652260675583,31.432608,0.344955402079563
27.619999999999997,1.081549480665841,32.12064,0.3142585730803843
27.639999999999997,1.075623121655225,31.506903,0.3180153256608611
27.66,1.0675125176819626,30.624392,0.3173854446848464
27.68,1.0672476007168366,30.684776,0.3167192052974145
27.7,1.059966421503743,31.466724,0.3051042940741121
27.72,1.0272822553617702,30.344381,0.29683986984809474
27.74,1.0882683715296995,31.929253,0.35867647168548555
27.759999999999998,1.0822540950669874,31.50925,0.3579365309277106
27.779999999999998,1.06297962543851,30.961319,0.3216839401852727
27.799999999999997,1.0786420636497975,31.938578,0.3293184954996867
27.82,1.0843491658945217,32.19378,0.33334879099067183
27.84,1.0838803332566593,31.95708,0.3298614770339455
27.86,1.086430969866737,31.967537,0.33709577332323803
27.88,1.075078055042478,32.177284,0.31073166536567154
27.9,1.094810613380323,31.800589,0.38265105694997825
27.919999999999998,1.084591341083682,31.449596,0.36484885829265035
27.939999999999998,1.087909210811939,31.850069,0.35739227360976
27.959999999999997,1.090640212251803,32.59459,0.33989342614313733
27.98,1.1029429981657144,32.851704,0.36192055141720003
28.0,1.0868490093611363,32.17908,0.34052752763461847
28.02,1.1166382095089573,32.34469,0.3868537968208051
28.04,1.0715402655930573,32.35198,0.30502563173507735
28.06,1.039384910919795,31.708279,0.28478737118335085
28.08,1.045852180738861,31.941751,0.3010084937293185
28.099999999999998,1.0391685819451288,31.662329,0.2974778449621379
28.119999999999997,1.043522348279908,31.43761,0.304774720430943
28.139999999999997,1.0917241765316485,31.841654,0.3645192779393538
28.16,1.086952195233064,31.198105,0.3505087859610766
28.18,1.0898732257789203,32.011856,0.3218975050679812
28.2,1.0773478043164482,31.563732,0.3076864290896809
28.22,1.0669430133734732,31.09599,0.2871191247345273
28.24,1.0657135689229362,31.41333,0.28210259528747594
28.259999999999998,1.0764096519858473,31.71243,0.3004731073338007
28.279999999999998,1.06850135562372,31.68597,0.29693625484726827
28.299999999999997,1.0282460322425198,30.492298,0.2685589896592453
28.32,1.06889043243906,31.843254,0.31516419694436326
28.34,1.0610055153617763,30.644863,0.31418114094681426
28.36,1.1177575549439165,31.52021,0.3618219584894905
28.38,1.1004555853848745,31.256155,0.35150761665956043
28.4,1.0669453053252245,30.953987,0.3115859534558978
28.419999999999998,1.081543791166448,31.669744,0.33621461669924746
28.439999999999998,1.0645991830471304,30.789413,0.32482965151576926
28.459999999999997,1.065313733727701,31.279558,0.31503677203461666
28.48,1.0777348282109065,31.382736,0.32860318517044373
28.5,1.1021622852852275,32.06801,0.3515328461507514
