Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
3.28,1.3398689119454525,31.4342,0.39717688942473883
3.3,1.374958654993359,31.433762,0.40020300551238985
3.32,1.4095626397490506,31.57803,0.4263400869852564
3.34,1.4192402508216433,31.814945,0.381308271084422
3.36,1.458486346147585,31.777977,0.35218539601176124
3.38,1.5463688748499849,32.509438,0.3490161548360802
3.4,1.5639497990452893,32.587955,0.38214572181696704
3.42,1.5815940701455968,32.538834,0.3297813880275158
3.44,1.5236249750076785,31.420593,0.29523586423113146
3.46,1.5312583309253887,31.938196,0.25396819898331424
3.48,1.4750542981654382,31.622696,0.22742315530439638
3.5,1.4159239946701474,31.516401,0.2591195200768682
3.52,1.3782557899233985,31.352417,0.2896839240648683
3.54,1.3689640854223255,31.969753,0.25392923270509493
3.56,1.3262409312573746,31.432579,0.24290282523643247
3.5799999999999996,1.3125305015205329,31.747087,0.2706361427540074
3.5999999999999996,1.2396726050610392,31.574512,0.23929207654693418
3.6199999999999997,1.2066778873003863,29.053162,0.35352669608401366
3.6399999999999997,1.2245016222590313,29.790173,0.3418365896774589
3.6599999999999997,1.3304100251573177,29.30545,0.47567687646532475
3.6799999999999997,1.3516331117476332,28.54919,0.509869972236699
3.6999999999999997,1.3814141561903894,29.168858,0.4953713606550205
3.7199999999999998,1.3949076047452529,28.839914,0.4390291140082728
3.7399999999999998,1.27854629654226,29.15334,0.4486275428178671
3.76,1.2712056242221226,29.766102,0.4835265532129309
3.78,1.2945475248087859,29.175514,0.44141147132449965
3.8,1.3902910426099113,29.727371,0.5464976216534645
3.82,1.2486414059697362,28.244236,0.4943563451339451
3.84,1.243753013374642,27.423487,0.5605667432494703
3.86,1.2429451801805542,28.316364,0.5244648233393634
3.88,1.2129046006455775,26.348515,0.5713471281211766
3.9,1.1978543179780181,27.45746,0.49455807676766006
3.92,1.2904981556463835,26.611202,0.6025431757710078
3.94,1.2802161326240873,25.796381,0.5874861170724803
3.96,1.347076794082739,26.732914,0.6656351409521364
3.98,1.3602023510567804,27.37146,0.6861203733739603
4.0,1.4701051824491893,28.485615,0.7542499054288483
4.02,1.4831521680097965,27.068707,0.7995026620724535
4.04,1.6139016812665605,29.23221,0.707562305299172
4.06,1.5009252428438375,28.56378,0.7387162749151395
4.08,1.5952548287573813,28.078354,0.8175645789831107
4.1,1.6693862017844723,31.106966,0.7808708957487585
4.12,1.7140185537337977,29.946518,0.7851569117437671
4.14,1.6633065863335972,30.974455,0.7357395367632693
4.16,1.8206123043736073,31.374386,0.7265876388403643
4.18,1.7686984062679887,30.532772,0.6805633283343955
4.2,1.8415136462504007,30.301426,0.7370335926714944
4.22,1.898507449669106,30.720993,0.7891395716222402
4.24,1.8250931795060823,30.673681,0.7483233054580729
4.26,1.900370229156694,30.624546,0.723360501557275
4.28,1.8835318583090532,30.963617,0.6998410458425184
4.3,1.8559473843872194,31.765171,0.6937230216052963
4.319999999999999,1.8536600790004836,32.740223,0.7086085946241942
4.34,1.7824719432788838,31.34572,0.7233589058446617
4.359999999999999,1.7857180857528236,30.021866,0.7722161646178902
4.38,1.761138147728506,29.88546,0.784066379061275
4.3999999999999995,1.796800060256871,29.532967,0.7709623170209725
4.42,1.8132848834272834,30.797523,0.7439179373435674
4.4399999999999995,1.8029725900529392,30.752563,0.6029533225929948
4.46,1.8971168768461233,31.060562,0.6420199876088801
4.4799999999999995,1.9198735944146148,32.020184,0.6688443417362102
4.5,1.8965146060328042,31.80191,0.6261339909326153
4.52,1.9022805597344326,32.068413,0.6190846621109871
4.54,1.9232566176027568,32.325645,0.6449333263086048
4.56,1.9126747906936856,31.483929,0.6519964067856878
4.58,1.8535143680187145,31.471144,0.6779141140322034
4.6,1.8606578200602777,31.603765,0.6852459712199095
4.62,1.7649210755831386,31.164635,0.6802680197527629
4.64,1.7198284564119393,31.5886,0.6296912854755095
4.66,1.6905598133743835,30.937859,0.6821498113636528
4.68,1.8461749642003613,31.13166,0.692219685643086
4.7,1.803634605997747,30.22698,0.7106525653550975
4.72,1.734222258597083,30.156038,0.7036325482831991
4.74,1.7438618157535422,31.100044,0.6412567458569578
4.76,1.7750796277599226,32.026394,0.6031328696748584
4.779999999999999,1.8683936875660188,31.603363,0.6286824848324453
4.8,1.792359116156438,31.332298,0.5560788040193065
4.819999999999999,1.76933553078116,31.627148,0.6002712929118317
4.84,1.6823971894514382,30.184662,0.6848295854686968
4.859999999999999,1.631581107334187,30.555613,0.5560447466701812
4.88,1.6466720472865854,30.5149,0.6605857155254575
4.8999999999999995,1.7298664594110775,31.100758,0.6972016526572857
4.92,1.6208478664624935,31.451122,0.6410402784587306
4.9399999999999995,1.7178915978465084,32.037354,0.6561737168609201
4.96,1.6754923485150899,30.90239,0.5998153557514632
4.9799999999999995,1.6596457528430413,31.126364,0.6297041977867537
5.0,1.6633688439885446,30.857857,0.6441868644345983
5.02,1.6721253668144727,30.400284,0.694303952575372
5.04,1.7059100370360107,30.222313,0.7628754371011282
5.06,1.617622915844259,29.578505,0.6969411584337344
5.08,1.6209013587481462,30.403229,0.6386305725846417
5.1,1.6056843400639365,29.345203,0.6736003010800782
5.12,1.6114190292260517,28.210434,0.7280837151183321
5.14,1.6284662121383222,29.87445,0.6891255064392938
5.16,1.639345008557962,30.523745,0.6414776908226316
5.18,1.6469270209828688,31.308239,0.5991950562772861
5.2,1.6053215901021023,32.09448,0.5311325287085296
5.22,1.6510975065874636,32.155193,0.5825111767338833
5.239999999999999,1.6970153743607803,30.873325,0.5556956267965638
5.26,1.7575726700749332,32.348595,0.6079009659977437
5.279999999999999,1.8243821027141924,31.643509,0.6046193645982656
5.3,1.9050133262721338,31.52884,0.6249101378028283
5.319999999999999,1.9380754727132647,31.4095,0.6642296931561482
5.34,1.9513520721350759,31.443047,0.6693399140339069
5.359999999999999,1.8811664896941163,31.398628,0.6349890978914214
5.38,1.7722473996783514,30.923294,0.5890557554354894
5.3999999999999995,1.7863190821879806,30.46914,0.6283525296106371
5.42,1.8340910743699976,31.20173,0.6707737896030663
5.4399999999999995,1.9046641428312043,30.922611,0.6623105370694846
5.46,1.7892789671925533,31.6315,0.6767950026984721
5.4799999999999995,1.7191116697884687,30.120537,0.6618260682049304
5.5,1.682682181466356,31.387825,0.5663321087267061
5.52,1.5614482649328882,30.563814,0.5368737990740158
5.54,1.5611751282983712,28.616936,0.5730675347659127
5.56,1.4760502238232858,29.180332,0.4851919602016923
5.58,1.411297414776633,29.135403,0.5262374298692143
5.6,1.3434555168141928,30.81913,0.48885320726098935
5.62,1.3031674897800538,28.459038,0.49128859289057325
5.64,1.281883323118786,28.706682,0.48048579417969883
5.66,1.3101125943766085,29.179024,0.5322122563544249
5.68,1.307960996665931,29.82463,0.4977721981757466
5.7,1.290651785303589,29.928032,0.4919220636133351
5.72,1.380012924166589,29.581875,0.6009337950379858
5.739999999999999,1.3977293609248085,30.056293,0.5910513053986242
5.76,1.369349882644727,30.062141,0.5457722904671118
5.779999999999999,1.4717790777008881,28.95185,0.5794592366911806
5.8,1.3916946388006268,30.253323,0.5323811608703195
5.819999999999999,1.3986731432990291,29.947262,0.5343858130130772
5.84,1.3217097951016925,28.605034,0.5041778736780904
5.859999999999999,1.259051046201328,28.589039,0.513260647164973
5.88,1.3585954190428065,29.286089,0.4660266381133812
5.8999999999999995,1.318671467059041,30.062529,0.43047888677271684
5.92,1.237348812833069,28.718079,0.3612152526979806
5.9399999999999995,1.1983622897163597,28.938133,0.36978043974601393
5.96,1.1649397688191694,27.256516,0.3956484527734262
5.9799999999999995,1.1499300401585937,27.418419,0.4236643367754145
6.0,1.2496770358186042,26.35632,0.5405251448865083
6.02,1.2852528944493697,28.77266,0.571115656676394
6.04,1.3538056069168367,28.386711,0.5639506074321781
6.06,1.326484198211724,27.211409,0.6106330848144144
6.08,1.2527341546874409,26.801008,0.4974765080019373
6.1,1.3039592562213242,29.339916,0.5373912214820054
6.12,1.3521647226579483,28.685555,0.6075657943840942
6.14,1.3402782688518993,29.642258,0.5797614395564314
6.16,1.3069049053724322,29.409355,0.5066325993108931
6.18,1.2304220576997882,28.765223,0.5085936432878
6.199999999999999,1.3324804000486021,28.853338,0.5477709198145186
6.22,1.2781981142572114,30.01537,0.43212178714647076
6.239999999999999,1.3630543951278573,30.240944,0.5111032562787312
6.26,1.2888159816542337,30.248964,0.47279096697159795
6.279999999999999,1.2657198621519625,30.249168,0.4470179900215857
6.3,1.244063865049898,29.7391,0.41581007797601643
6.319999999999999,1.2665676885828725,30.771235,0.43166901069026675
6.34,1.2696413993888842,31.252728,0.3427605456785048
6.359999999999999,1.322901232704998,31.937613,0.3380304920112186
6.38,1.2410895926259098,31.368624,0.2847980897474809
6.3999999999999995,1.263713629423229,31.22463,0.25397812609155435
6.42,1.25936585677671,31.15216,0.34124880210463215
6.4399999999999995,1.074249142104251,29.328405,0.2244563557875523
6.46,1.0954629312123065,29.170338,0.2551253374911424
6.4799999999999995,1.1366341898290013,30.190777,0.24094042539087634
6.5,1.1525761962702106,29.05848,0.26683835845844217
6.52,1.0841168281785158,30.829283,0.11081711486752033
6.54,1.0258745429643314,30.50576,0.08801554944667622
6.56,0.9890934227478956,29.36079,0.060344889227936904
6.58,1.0658918431268223,29.636017,0.11444891728819107
6.6,1.0001217225041308,28.358215,0.09953610416967407
6.62,1.0149561772243014,28.472504,0.06625659251244254
6.64,0.9829264936623506,27.342995,0.06250790507714399
6.66,1.0482576493762632,28.303719,0.14151235025677567
6.68,1.032747061204871,28.535984,0.11956311483886395
6.699999999999999,1.003511592332412,28.535122,0.09701234962627925
6.72,0.9912357690876383,28.139933,0.1481866486666129
6.739999999999999,1.0408263185209956,27.785334,0.24137754707773174
6.76,1.0919085443921661,27.973845,0.22153643810440915
6.779999999999999,1.1290968945872208,29.093246,0.2864134228632621
6.8,1.167494242506529,28.186398,0.3757636008826192
6.819999999999999,1.19948400553892,28.88327,0.33239433938976826
6.84,1.2291160332256639,30.47242,0.3105388715038775
6.859999999999999,1.3194612434096276,30.816881,0.3176137884983602
6.88,1.2607155731334039,31.046062,0.31859491630398884
6.8999999999999995,1.1192983683719726,29.61214,0.21950665181690832
6.92,1.1538508462242032,30.830248,0.21258938465625155
6.9399999999999995,1.1539187466577063,30.688396,0.2008808864435393
6.96,1.1061383769108168,31.37892,0.18769831888269606
6.9799999999999995,1.1227632476316467,30.08551,0.14416180100699671
7.0,1.112111353847772,30.187195,0.11546887665788852
7.02,1.1791811879241225,31.080742,0.19759651579580995
7.04,1.0884880749925976,29.306477,0.21238616382788889
7.06,1.0959401901325023,28.582045,0.27325668432849715
7.08,1.0780925211238634,26.888756,0.34862828446757055
7.1,1.0659868174592337,26.137383,0.35849932772502213
7.12,1.0713646996194206,27.051254,0.363770241508273
7.14,1.0899865327454785,28.296932,0.29560312351466334
7.159999999999999,1.0539610104770474,30.100792,0.24440439663495594
7.18,1.0006440549628561,27.838902,0.12205436084833099
7.199999999999999,0.9981031363125861,27.928001,0.1062291644766733
7.22,1.0261298768379985,28.789848,0.12317485639143011
7.239999999999999,1.0384648141608763,28.511686,0.11229756705006066
7.26,1.0601271680654356,29.105103,0.1572740862528329
7.279999999999999,1.0351947911022268,27.60841,0.19238755354500214
7.3,1.0950921440189745,28.725061,0.21045633345086012
7.319999999999999,1.0835700848924779,28.812443,0.1758606106125169
7.34,1.0038633971232347,27.814814,0.14681501041955058
7.359999999999999,0.9783964325844761,26.853237,0.16796026448458234
7.38,1.0621582339288957,28.598425,0.1454504140048284
7.3999999999999995,1.072169360212036,28.534187,0.18209598475145894
7.42,1.0740520498093058,27.97268,0.1879327647447585
7.4399999999999995,1.0523563949162535,29.100891,0.14541223742479692
7.46,1.1075981847240413,29.206636,0.17236863231763344
7.4799999999999995,1.0767377528427426,27.696465,0.2032371148723927
7.5,1.0652378704331196,27.41135,0.22879294962089314
7.52,0.976612702701633,27.259995,0.14994516191518537
7.54,0.9588657758900344,26.641884,0.14790596213215135
7.56,0.98878874903928,25.408134,0.18732042386633263
7.58,1.0044810680453524,24.868603,0.1845487129167459
7.6,1.0114731014945393,26.102827,0.12247498997957484
7.619999999999999,0.9742751953560799,24.94197,0.25778125108389593
7.64,0.941507910126013,24.968925,0.2118776754708518
7.659999999999999,0.9779276951614017,24.501465,0.2750203474924867
7.68,0.9795158596179191,23.688385,0.33542460256745743
7.699999999999999,1.0359941876887921,25.088808,0.3895917122913928
7.72,1.0892778154957805,26.962189,0.39949290890736977
7.739999999999999,1.1075079872434752,27.453926,0.3722192719254481
7.76,1.1037686122089196,27.31554,0.4524013282280309
7.779999999999999,1.1540164725514688,27.212807,0.4539784296756224
7.8,1.2151121218545,28.49937,0.47297542979785523
7.819999999999999,1.2199620351807479,29.595512,0.4328628821650482
7.84,1.3073531531178648,30.465816,0.377578554684186
7.859999999999999,1.273323448929236,30.734127,0.4373775281246358
7.88,1.2655245209275923,28.912151,0.49624887816553687
7.8999999999999995,1.2584796404368992,28.446812,0.490708087181148
7.92,1.2018332122874507,28.101713,0.44512451317171875
7.9399999999999995,1.2274772235273173,28.777336,0.4902117920463043
7.96,1.3277012051873134,28.784462,0.542077617954307
7.9799999999999995,1.4025774510450364,28.890171,0.5799968875370849
8.0,1.4614239206406294,28.615265,0.6347097501435035
8.02,1.3838179027680282,28.996246,0.6149676985348878
8.04,1.4212703036213015,29.680601,0.5904661940146689
8.06,1.4220470284990485,30.262314,0.597521897707064
8.08,1.3740921247012385,29.251467,0.5514800525287238
8.1,1.3435951477753736,30.474754,0.5068638113419348
8.12,1.3578795346029746,32.078014,0.4713280640533555
8.139999999999999,1.3496117216318761,31.068424,0.41629597782482897
8.16,1.300739550047478,31.166534,0.3919189772444358
8.18,1.3433000500316559,30.818228,0.4296196089410149
8.2,1.3054434845297571,30.801537,0.3745137719470645
8.219999999999999,1.3133064447494984,30.392797,0.33413158604769944
8.24,1.268491859954198,30.024036,0.25730111193282923
8.26,1.3056963809181192,30.447517,0.20344121791605496
8.28,1.2569521289524,30.44733,0.23041787533923375
8.299999999999999,1.2392854445459847,30.47438,0.24050180141712219
8.32,1.2688610986625495,29.072948,0.25809980357396123
8.34,1.27307891970948,29.675814,0.27396319504159206
8.36,1.269991200147557,29.420902,0.2730842313195313
8.379999999999999,1.2892949670988578,30.311575,0.2684899708150271
8.4,1.222763932509315,30.963932,0.30307473146779174
8.42,1.3122554096410477,30.683727,0.3216805074325828
8.44,1.3071404657257646,31.122171,0.34061698835356924
8.459999999999999,1.2469273957149638,30.549704,0.3294533601958032
8.48,1.1987815599156584,27.831707,0.3902647588603031
8.5,1.2633083420746203,28.538704,0.4674012742977155
8.52,1.2605602725954825,28.61361,0.3794261880829005
8.54,1.1669574972053527,27.74392,0.3237439802348373
8.56,1.2248974990446069,29.208391,0.29017791587714525
8.58,1.165740056826868,29.345575,0.2971998032404952
8.6,1.2244100086417926,28.54739,0.32744990779974337
8.62,1.16294971664467,28.781841,0.22595344396627493
8.639999999999999,1.0909699140235192,28.522778,0.15855770526039636
8.66,1.1769001413191147,29.25401,0.2025638223521723
8.68,1.1768806505661966,29.08613,0.19209351577359013
8.7,1.156162926020794,28.74414,0.18289303079590646
8.719999999999999,1.1614365973304672,29.499273,0.18533779843852094
8.74,1.141347455507156,27.656162,0.24138329327366603
8.76,1.1490567199840447,28.709698,0.18088799299518776
8.78,1.1197774572099919,28.050587,0.190018516743083
8.799999999999999,1.138773611125641,29.98776,0.15831393506762603
8.82,1.166966604529569,30.277227,0.1414204514238392
8.84,1.1480531247620196,28.685919,0.14258797790854505
8.86,1.1423860360975437,28.23185,0.15534248950925944
8.879999999999999,1.2095853131252472,29.292969,0.2058000410016001
8.9,1.133993658460122,28.74979,0.2067138393895186
8.92,1.07707770405913,28.59192,0.2097157365250707
8.94,1.0312667612116897,28.027653,0.2178535552321046
8.959999999999999,1.1240842979154324,27.408012,0.2945934975461615
8.98,1.1213575894252739,28.015038,0.34379933514499406
9.0,1.1841046855796662,28.63633,0.40820305227177334
9.02,1.1315731032408447,28.146599,0.2731135347894671
9.04,1.1329361092318126,27.548416,0.32088940750846395
9.059999999999999,1.1386485805631834,27.408695,0.4049277920583644
9.08,1.168767131316711,28.73965,0.33902388322889054
9.1,1.1493077359678696,27.82948,0.304097419674232
9.12,1.1184097636216992,27.26067,0.28501962351677335
9.139999999999999,1.1111015534744921,26.39003,0.2479089199899176
9.16,1.0956915317198526,27.470604,0.17448658155202224
9.18,1.1201879504749706,27.63179,0.19214420550258005
9.2,1.1836204555220142,28.342014,0.2080588315066496
9.219999999999999,1.1799885932912921,28.146584,0.15095578203880278
9.24,1.2017400949400525,28.459469,0.17092523311048702
9.26,1.2385282401210875,28.708372,0.2076980293616265
9.28,1.2629356525065423,27.515877,0.28240459059033374
9.299999999999999,1.3400828115630137,28.638988,0.3669565977753766
9.32,1.324088878835003,29.757946,0.31789533238388157
9.34,1.3726459968935596,28.98397,0.42697116270573476
9.36,1.2943083824990262,29.022964,0.26923503007500826
9.379999999999999,1.2051199331253655,28.268349,0.21306571227970728
9.4,1.185334960254253,29.104572,0.17297407318647617
9.42,1.1913749260381938,29.162853,0.17652743612115007
9.44,1.2803887054736889,29.880924,0.2501232132785107
9.459999999999999,1.3233925097569275,30.581799,0.25717005928476
9.48,1.293376184763306,29.005135,0.22863384381468677
9.5,1.2676630529420005,29.042545,0.2373493071654066
9.52,1.2435165118843723,30.31383,0.15675542621243943
9.54,1.2387296440617435,29.089071,0.21201033100652833
9.559999999999999,1.2105066881510882,28.767496,0.19507199441700018
9.58,1.2686587329859322,28.662415,0.22173603395894692
9.6,1.197949642385709,29.243917,0.24012813634828656
9.62,1.1526433920888943,29.28868,0.162857605412007
9.639999999999999,1.1734256585062943,29.78696,0.16824535217297432
9.66,1.1856274797745068,29.641954,0.21617035992389477
9.68,1.1854956060427986,29.750624,0.25142571326131713
9.7,1.1445575959146859,30.581331,0.16219144367752147
9.719999999999999,1.1413922322547496,30.496628,0.1554779159662043
9.74,1.0624406552221843,30.90712,0.11981730120789291
9.76,1.1664877688657007,30.077438,0.13545089700007606
9.78,1.1279636985650874,28.881567,0.07967267046908677
9.799999999999999,1.1809296841203454,28.985569,0.12696493025080857
9.82,1.1676022746749541,29.777061,0.10575133756536115
9.84,1.1660035590298237,29.496513,0.1150206714613562
9.86,1.1334366221017553,31.10157,0.15363973627656835
