#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
200000,400.00000000118183,-2954.3629930122643,2402.948666434735,-551.4143265775292,548.402837113631,421.875,0.01175829472505589,832
205000,410.0000000012296,-2632.9450242622643,2399.804951749742,-233.14007251252224,547.6853760723662,421.875,0.01175829472505589,833
210000,420.00000000127733,-2885.6627976997643,2595.3765460401773,-290.2862516595869,592.3188793451769,421.875,0.01175829472505589,833
215000,430.0000000013251,-2628.2379930122643,2531.605106091127,-96.63288692113747,577.764911096338,421.875,0.01175829472505589,832
220000,440.0000000013728,-2684.2458055122643,2645.8234795164317,-38.42232599583258,603.8319182329813,421.875,0.01175829472505589,833
225000,450.0000000014206,-2691.4889695747643,2700.6343390494585,9.145369474694235,616.3408957623041,421.875,0.01175829472505589,833
230000,460.0000000014683,-2600.2770555122643,2585.8422767296433,-14.434778782620924,590.1429608943429,421.875,0.01175829472505589,832
235000,470.00000000151607,-2592.1862351997643,2574.66423510015,-17.52200009961416,587.5918994303111,421.875,0.01175829472505589,832
240000,480.0000000015638,-2407.3473680122643,2654.0767364483327,246.7293684360684,605.7154830298928,421.875,0.01175829472505589,832
245000,490.00000000161157,-2804.4215867622643,2544.6470143273473,-259.774572434917,580.741345665259,421.875,0.01175829472505589,832
250000,500.0000000016593,-2447.4684617622643,2843.081693839282,395.6132320770175,648.8503432578995,421.875,0.01175829472505589,832
255000,510.00000000170706,-2676.1813523872643,2659.577220477164,-16.604131910100477,606.9708078268993,421.875,0.01175829472505589,831
260000,520.0000000015274,-2716.3083055122643,2505.762128159404,-210.54617735286047,571.8670063199328,421.875,0.01175829472505589,831
265000,530.0000000012909,-2586.7721726997643,2660.95238298038,74.18021028061594,607.2846484964027,421.875,0.01175829472505589,831
270000,540.0000000010544,-2563.7497117622643,2613.402159437537,49.652447675272924,596.4326990309268,421.875,0.01175829472505589,831
275000,550.000000000818,-2667.1930711372643,2876.9246893301606,209.73161819289635,656.5740183421279,421.875,0.01175829472505589,831
280000,560.0000000005815,-2711.5231492622643,2534.1252457275987,-177.3979035346656,578.3400593489282,421.875,0.01175829472505589,832
