Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
2.12,0.9556987545436719,27.755346,0.19232829999235912
2.14,0.9563314154014335,27.912533,0.16714081669906633
2.1599999999999997,0.9573316849186129,27.289286,0.20387561303365054
2.1799999999999997,0.9609088066640151,27.311861,0.21008475293165085
2.1999999999999997,0.9631331333831491,27.448095,0.20924313193126642
2.2199999999999998,0.939159098285243,27.222946,0.18737066958858228
2.2399999999999998,0.9479985652444386,27.476976,0.1695473186243044
2.26,0.9515939905406461,27.681923,0.19443166073291807
2.28,0.9531509956514357,27.672068,0.20173896690933768
2.3,0.9468107574243897,27.311731,0.2053294133283079
2.32,0.9462445618203439,28.845543,0.13057407699655055
2.34,0.9618724511791722,30.04003,0.1576753425006009
2.36,0.9621599690386858,29.252853,0.18702090380371328
2.38,0.9617442829530286,29.04346,0.18009086722346523
2.4,0.9521340551132054,28.51664,0.15942273389426143
2.42,0.9638312705086806,28.759357,0.15073127324323843
2.44,0.9553526434442771,28.114239,0.16470662726208718
2.46,0.9675759502464342,28.60758,0.13045661602865444
2.48,0.9664078513230241,29.076147,0.12354215275607561
2.5,0.9603240203320198,28.87593,0.11300842141207301
2.52,0.9553809908072918,28.442728,0.13747991593328523
2.54,0.9515642339573227,28.62361,0.139740821822252
2.56,0.9516222159487344,28.130703,0.14913532829491138
2.58,0.952937968770015,28.814873,0.12002637932159732
2.6,0.9691478570791591,29.545118,0.14208387035993897
2.6199999999999997,0.9624827797505009,29.32735,0.13218726510998868
2.6399999999999997,0.9735900192320985,29.725965,0.10667552495087929
2.6599999999999997,0.9699682610236359,30.200018,0.11866842053746729
2.6799999999999997,0.9643903443741576,29.270195,0.17348090366147018
2.6999999999999997,0.9815787316899676,29.53936,0.17158499426881446
2.7199999999999998,0.9973269976105826,30.552034,0.1677170625688097
2.7399999999999998,0.9972197532143691,29.304567,0.22502696916291076
2.76,0.9835360492555439,29.945278,0.18630999381788516
2.78,0.9850662304301501,29.91329,0.185394938327208
2.8,0.9917276350784571,30.135195,0.15560741693173685
2.82,0.9667516248157375,29.405203,0.1356621334055953
2.84,1.0011895346052602,29.67365,0.17523070960857112
2.86,0.9926167118227103,30.446854,0.1825408191030038
2.88,0.9901171395768631,29.929615,0.15998792759188907
2.9,1.0143161101578848,30.639917,0.19029007579989987
2.92,1.0119733263052897,30.931923,0.1784380908359462
2.94,0.9953510911119632,30.124199,0.17480310575083358
2.96,0.9831085113310294,30.657206,0.13443369718963094
2.98,0.9897962347751117,30.687983,0.1519680177065038
3.0,0.9887581714756318,30.201376,0.15359171446396058
3.02,0.9915624013431888,30.897219,0.11863801769178384
3.04,1.0100779872644183,30.69963,0.12362030247225186
3.06,1.0467829960846404,31.710867,0.14775674424966723
3.08,1.0552431961179598,32.41115,0.14953541365398615
3.0999999999999996,1.0265531000280583,32.124672,0.13635874843172613
3.1199999999999997,1.0554431547042888,31.401989,0.16644249358600094
3.1399999999999997,1.0871578282498502,32.844498,0.193367006568256
3.1599999999999997,1.086973289314979,32.859108,0.1730271371520128
3.1799999999999997,1.1024445768012123,33.547142,0.16347809290611492
3.1999999999999997,1.0679826297296235,32.20615,0.16534209675467604
3.2199999999999998,1.0985899794104723,31.89735,0.21645704022288292
3.2399999999999998,1.0949766507891898,33.19506,0.1776115492748499
3.26,1.1200716678473726,33.910954,0.19837140739506554
3.28,1.1018141888759305,33.61395,0.19178041654332856
3.3,1.0906251685486748,33.496727,0.1548140803302266
3.32,1.0806314230195326,33.254105,0.09371524136419396
3.34,1.100556221748194,33.032642,0.12329595298180751
3.36,1.0691065022233495,32.79821,0.07948589038178733
3.38,1.0861320216803227,33.34028,0.10054035574545694
3.4,1.0977696795661982,33.65317,0.084322752467619
3.42,1.156336869166614,35.222942,0.08197933989213013
3.44,1.1660793565435892,35.547478,0.10265058272800487
3.46,1.1961873891807184,36.01267,0.06858200028261163
3.48,1.1582344379035014,35.303967,0.09190539638362416
3.5,1.184738067934812,35.652336,0.13840025909094578
3.52,1.1874849683835984,35.245632,0.13796960230760325
3.54,1.1987175198961897,35.826767,0.15069974715087975
3.56,1.1739684571223081,34.97635,0.15198965010758436
3.5799999999999996,1.1996197203662664,35.645813,0.22746241503553677
3.5999999999999996,1.190857667841166,35.333176,0.2461138657876627
3.6199999999999997,1.1688871943877477,34.64032,0.24673015892313177
3.6399999999999997,1.200955047692144,33.97902,0.2703870775131172
3.6599999999999997,1.2159433614048998,33.784534,0.35700825616411636
3.6799999999999997,1.2542286122940733,34.486225,0.3222259102901137
3.6999999999999997,1.2263026636708687,33.855476,0.3289882710093006
3.7199999999999998,1.1751873570985663,33.189335,0.26403493678139867
3.7399999999999998,1.0979095391714035,33.211563,0.12282528398407244
3.76,1.0823649796089647,32.395554,0.1556104358783168
3.78,1.065286792204008,32.627464,0.12121387066574019
3.8,1.048906039596227,32.874763,0.09836520663128123
3.82,1.0237314897709526,32.049404,0.10550399102137076
3.84,1.0974756380392523,33.081207,0.14799710879265993
3.86,1.0754342649017548,32.638233,0.15255067501845554
3.88,1.1108866605443755,33.80516,0.1482720677756686
3.9,1.1523339163723518,34.525276,0.21694400506758005
3.92,1.1409817402830371,34.44533,0.2081590556997006
3.94,1.10113149531192,33.33683,0.1475506830420178
3.96,1.0512240879027535,32.39248,0.11048925840281276
3.98,1.0493175386518028,32.14942,0.1463190474193672
4.0,1.0373457263100274,31.973875,0.14964877668267573
4.02,1.0644459232894623,32.513542,0.12277398036723908
4.04,1.0483736992067985,31.615053,0.111776466051003
4.06,1.0773663840297065,31.540405,0.1840731576594551
4.08,1.0312984660574307,31.474634,0.14337794617737254
4.1,1.0679963680794646,32.417202,0.13113114295836448
4.12,1.0635884010316938,32.048897,0.16201435433046063
4.14,1.0152164433739985,31.585062,0.13562288401366962
4.16,1.0282437917272216,33.06713,0.11092312623086487
4.18,1.0259136720076218,32.61812,0.08897065928740278
4.2,1.0433573503942724,33.047783,0.10177446675907209
4.22,1.004428715533244,31.978699,0.07950019842644762
4.24,1.0060211366987983,31.299719,0.0781750011743777
4.26,1.0025966080565196,32.011913,0.0840409163437641
4.28,1.0222703327586835,31.617935,0.08058369254054132
4.3,1.0203538376038785,31.376438,0.10943851826179174
4.319999999999999,1.0166307932519552,31.600853,0.10600479854389244
4.34,1.0899518980148324,32.84548,0.1581398539996659
4.359999999999999,1.061819168110221,32.63405,0.15996806973484634
4.38,1.1222377509442287,33.123886,0.15497606853159418
4.3999999999999995,1.0813487145340304,32.66162,0.13424468712807403
4.42,1.0499645466801477,31.968227,0.12935734959935652
4.4399999999999995,1.0398483163581353,32.504303,0.11281383186233329
4.46,1.0645398948087448,32.78761,0.12481259861687921
4.4799999999999995,1.084947157442885,32.93482,0.1362788214839843
4.5,1.043248800904238,32.282032,0.10948596157943857
4.52,1.0465899875971119,32.9638,0.0930627426469186
4.54,1.0533908105386367,34.076878,0.0505479417636322
4.56,1.0719712087271944,34.16428,0.055231132732527444
4.58,1.1007103208645337,33.734657,0.07483580565672154
4.6,1.1174219023165055,34.804638,0.09319020444331494
4.62,1.132578403448796,35.352856,0.1151094061697655
4.64,1.1004549901625564,35.659073,0.10023381857250635
4.66,1.1182587878521963,36.262226,0.10089723358409886
4.68,1.1592506000256924,35.66725,0.173829038409114
4.7,1.24219957030743,36.33477,0.24770022375749745
4.72,1.248549352453945,36.90447,0.2491875272609887
4.74,1.284075718509633,37.324444,0.25788385616811593
4.76,1.2504271652455052,37.243423,0.21543378049358008
4.779999999999999,1.3042795127787337,37.90213,0.23192154547667176
4.8,1.3137019723904828,37.139374,0.26584607124575677
4.819999999999999,1.3573105393580687,36.924564,0.27977913210380556
4.84,1.3505439603797789,36.885986,0.2846543791971241
4.859999999999999,1.348770700150618,37.571747,0.27474147960982376
4.88,1.340499578665668,36.150604,0.319870446738336
4.8999999999999995,1.399242020411216,37.748276,0.3373863201105938
4.92,1.4608545925520573,36.9605,0.40253954897532984
4.9399999999999995,1.4584988527430744,37.59722,0.4153129213048562
4.96,1.396478607429868,37.23505,0.37429316313187266
4.9799999999999995,1.487968477350085,37.894215,0.42398117406661806
5.0,1.4622713834268608,38.648556,0.40160806147294936
5.02,1.5005857060400047,37.79261,0.4153802075550833
5.04,1.4868758929273602,38.68718,0.3771410098787664
5.06,1.4786774975760344,38.389153,0.3697888684481917
5.08,1.5009176508446418,38.346386,0.4198740916231688
5.1,1.54248079760821,38.82449,0.45589019929108887
5.12,1.5398609890947483,37.646847,0.44980197461546456
5.14,1.5817825550004827,38.016186,0.4598352814306038
5.16,1.5518429543120915,38.045864,0.46320105804889633
5.18,1.523545339660101,36.830063,0.4858086426092685
5.2,1.5215928622049015,37.89529,0.47393458925313736
5.22,1.4515941545511069,37.704334,0.3818550070578862
5.239999999999999,1.48182290427341,37.985046,0.40445106477278103
5.26,1.4486966375485792,36.82232,0.4054388328989472
5.279999999999999,1.4461807654461891,35.817764,0.4133710946507396
5.3,1.5297050585461853,35.747475,0.5387947316423893
5.319999999999999,1.558202030089373,36.013687,0.5976445933793819
5.34,1.4877798188453712,36.37255,0.5221742111156642
5.359999999999999,1.5634082646913856,35.493843,0.5635411252198539
5.38,1.5231912305735995,35.697594,0.544168740979805
5.3999999999999995,1.530262745685497,35.948166,0.5199835590054342
5.42,1.4892943803892924,35.029835,0.5201195778572634
5.4399999999999995,1.5049907431359126,35.58143,0.5299912350583627
5.46,1.4691097060041314,35.794884,0.5122716470899822
5.4799999999999995,1.48878095420071,36.290104,0.47641037637236305
5.5,1.509585040213476,37.8299,0.44877830950931175
5.52,1.4807134712557237,37.361515,0.4534469639313725
5.54,1.4407541148652863,35.60897,0.49912206377951207
5.56,1.4759472553792938,36.398464,0.46682322544204014
5.58,1.4596974189869254,36.535076,0.398295434956767
5.6,1.385026281607336,35.615456,0.41566299387204664
5.62,1.3865913068621576,36.57626,0.39360550016527374
5.64,1.417862379125154,36.34508,0.4264871562566278
5.66,1.4130386042226522,36.087,0.40934495846550245
5.68,1.3719189232874047,36.023083,0.3754417660211753
5.7,1.3316227693267195,35.21697,0.3293693822853465
5.72,1.3805689374604577,36.28474,0.35491950816919593
5.739999999999999,1.3921190544665512,35.54499,0.37398427939052026
5.76,1.3723967515580602,35.079914,0.3857071639108418
5.779999999999999,1.3929729915216191,36.060986,0.3727154361886764
5.8,1.4206722950654704,36.53016,0.37793792253071967
5.819999999999999,1.3913414130349442,36.80485,0.35191060198213797
5.84,1.3728727326725132,36.122135,0.3985627280312659
5.859999999999999,1.410870786683515,36.28858,0.3833334582187853
5.88,1.4546591708550676,35.818756,0.46819063422599794
5.8999999999999995,1.4511989036679593,35.230377,0.4556802819114416
5.92,1.4404124984493925,34.90572,0.4673227998536895
5.9399999999999995,1.4170012298041994,35.876514,0.4188368837245179
5.96,1.3982229955251249,36.014072,0.39084579932990227
5.9799999999999995,1.432317995960452,36.65035,0.344084807562286
6.0,1.5026445900376966,37.30925,0.3654427213165814
6.02,1.4681486557539913,37.2591,0.3337879486089973
6.04,1.4766657367593679,37.6176,0.3150946234676145
6.06,1.4625587210448285,37.40456,0.25423562834344726
6.08,1.4535565624325582,37.396255,0.2643765708343462
6.1,1.458452826587252,37.490036,0.276588489538796
6.12,1.4591227434919205,38.204617,0.2961780395926308
6.14,1.3837239737393572,37.156063,0.2633013532142148
6.16,1.3693983049824887,37.404938,0.2427063158603433
6.18,1.4065441074635971,37.392036,0.2979443686865886
6.199999999999999,1.3635574903985404,36.34595,0.25674644000240754
6.22,1.334971873010197,36.6259,0.24960614787574853
6.239999999999999,1.3580139854730011,38.0365,0.2591846558229952
6.26,1.3107944362775386,38.092407,0.1799809466342508
6.279999999999999,1.322177222850892,37.52866,0.2117327933396307
6.3,1.3830532089745295,37.60476,0.20537030036525117
6.319999999999999,1.3884699926568755,38.424046,0.234175720645052
6.34,1.3290716863887047,37.90087,0.2028369725706537
6.359999999999999,1.3761428128173132,38.184418,0.26147980177650965
6.38,1.2858923451433628,37.75058,0.20739321747268813
6.3999999999999995,1.3390135197673914,37.502975,0.2327181804028754
6.42,1.3353376283508818,38.164932,0.1652950575175861
6.4399999999999995,1.3276346008233142,38.6675,0.1483244975899779
6.46,1.3464456781278575,38.285942,0.1634213754867917
6.4799999999999995,1.3557747054895615,39.15393,0.1742547026374619
6.5,1.2944532549146053,37.672142,0.15825742514299734
6.52,1.3149939523338754,38.26213,0.16240902290503545
6.54,1.3251387975209006,37.50924,0.13869186974235936
6.56,1.3196308009852271,37.770176,0.19035618366481877
6.58,1.308079265728589,37.52085,0.2150369951467036
6.6,1.2941931344557065,37.00255,0.17568541012699102
6.62,1.2613902742224603,37.5152,0.15154077393720777
6.64,1.281839645740705,37.2786,0.13477035151370242
6.66,1.2774110836832877,36.60768,0.1369535186602101
6.68,1.2727625606072588,36.912514,0.12882048529175516
6.699999999999999,1.24742801735908,36.485355,0.14275676720718578
6.72,1.2501767118628397,37.10787,0.15778642428517087
6.739999999999999,1.270063227924931,36.88769,0.20864343183758782
6.76,1.2534522102042664,37.30389,0.17895033431374374
6.779999999999999,1.212216951349207,37.18223,0.18181580797929975
6.8,1.1997627107030966,36.96462,0.18564277996639367
6.819999999999999,1.2294592002990152,37.795143,0.19620912998749518
6.84,1.1652513272478653,36.76875,0.14042578022148122
6.859999999999999,1.172903448519455,36.368168,0.17161361644861228
6.88,1.1737818946235432,36.789764,0.1903020618324779
6.8999999999999995,1.2198395440960474,37.862797,0.2248887723647659
6.92,1.1769305031639223,36.134914,0.22180349338930616
6.9399999999999995,1.1792634206970376,36.44918,0.19171796581565415
6.96,1.1848196325750762,37.157898,0.2215303029929543
6.9799999999999995,1.215517661236828,37.993065,0.2172408928743086
7.0,1.220343320131903,37.486954,0.25724055206901575
7.02,1.2363848386136167,36.29004,0.294667641835876
7.04,1.198184222891602,36.856396,0.21494765302982388
7.06,1.1969058843577765,37.083916,0.23574684270391588
7.08,1.1963713001852436,38.618477,0.2708249672121945
7.1,1.2139009910391096,37.734463,0.20454798964591958
7.12,1.178004649616895,38.15547,0.14255536817019776
7.14,1.2412681951151598,37.996555,0.14746325533561744
7.159999999999999,1.2715768632080482,38.274826,0.19486851030193808
7.18,1.2254491812887822,36.826847,0.16645796503883936
7.199999999999999,1.2262217814814784,37.57846,0.1527279204568993
7.22,1.2097505573531273,37.66515,0.13033374975894652
7.239999999999999,1.2539705234756318,37.98294,0.14337996053558266
7.26,1.2660797644207482,37.451088,0.17337902665189786
7.279999999999999,1.2550649934013405,36.99618,0.1705103874377698
7.3,1.219796102116352,36.644936,0.1696110484995419
7.319999999999999,1.236892035742745,37.077026,0.20693936579838557
7.34,1.2646404821255282,36.963997,0.19818608150551542
7.359999999999999,1.2025144607639255,36.087017,0.23027343646687237
7.38,1.1851560192857375,36.62469,0.19416753010384658
7.3999999999999995,1.161458917286342,37.741917,0.16695103917993404
7.42,1.1362184842254566,36.30647,0.14680885202359695
7.4399999999999995,1.1177347087640397,37.678944,0.12377548961634988
7.46,1.150616469495706,37.84719,0.13520661217199492
7.4799999999999995,1.1339537273940994,37.666958,0.17820930767445242
7.5,1.1074074280993949,37.708942,0.1604923003568638
7.52,1.1049255803823306,35.41716,0.18808493007973026
7.54,1.115309104480396,37.05225,0.19285819987095276
7.56,1.1367599298867852,35.407925,0.22143441143922427
7.58,1.1458734001145527,35.74588,0.22037840315297197
7.6,1.1526090611768587,35.036423,0.22003426150367056
7.619999999999999,1.206500945182092,37.583992,0.22549798888172934
7.64,1.1621138338300236,37.256554,0.1551279158108807
7.659999999999999,1.1504767365596702,37.76395,0.15458766241801647
7.68,1.2018558217804787,36.90982,0.2317447787836473
7.699999999999999,1.2024161073571877,37.422173,0.23997977017066896
7.72,1.2434117902003334,37.471252,0.26627456529518867
7.739999999999999,1.225819903231876,37.18765,0.285400403324909
7.76,1.1865386212602242,37.342712,0.24583509029802286
7.779999999999999,1.1944856703408722,37.506584,0.2146210901220592
7.8,1.1517152430920325,36.42911,0.2195515865408718
7.819999999999999,1.1243713437649967,36.551933,0.1617191871764342
7.84,1.2190909471723523,36.21555,0.25857645761058246
7.859999999999999,1.2281964792865654,37.12051,0.2674986207918607
7.88,1.2436106824101405,37.612057,0.24849917654606857
7.8999999999999995,1.2528962664153214,37.008892,0.2075209427586273
7.92,1.1843936927837788,36.034443,0.16385780553385154
7.9399999999999995,1.2202268758426604,36.4503,0.15238389633693883
7.96,1.243890566128919,37.429005,0.20019442556914724
7.9799999999999995,1.254366668088658,37.72852,0.22452741494968442
8.0,1.2180766198043906,36.729683,0.14906957005330257
8.02,1.2311591596532607,37.175316,0.17376332013248907
8.04,1.2274313618701393,37.7033,0.1602026066142288
8.06,1.2639784229054956,37.664303,0.1647715169253231
8.08,1.21942723194692,37.362316,0.11444961582720714
8.1,1.1727222005924776,36.81325,0.08846653359858114
8.12,1.1932823571349935,37.88278,0.10053561868423455
8.139999999999999,1.177474409857235,37.552303,0.08358518148147787
8.16,1.1562878873805411,37.683723,0.06719318495885906
8.18,1.152567994061898,36.409702,0.09048610079216013
8.2,1.1331323041787502,36.44711,0.08864045589506309
8.219999999999999,1.1169037417298053,36.563137,0.10623471487220448
8.24,1.138396283241834,37.567528,0.09055143798626086
8.26,1.1361646504673837,37.088303,0.07552834143351816
8.28,1.1138507878821338,36.69016,0.08310809703139921
8.299999999999999,1.1076043274080372,37.006397,0.08285162459046647
8.32,1.1137037669143814,37.429394,0.11006604450624524
8.34,1.1775013521164932,37.480053,0.1797784282941307
8.36,1.2195935761272978,37.676956,0.1992770110191865
8.379999999999999,1.2116536719067517,37.355507,0.24959550975152822
8.4,1.255989414950411,38.00635,0.288869681331301
8.42,1.2800912923067667,38.24522,0.30441688419047785
8.44,1.249110334174009,37.410748,0.21922151112063948
8.459999999999999,1.228861149355031,37.360725,0.24430150672572704
8.48,1.244991045736476,37.374023,0.2762561530286577
8.5,1.2842134204936795,37.83166,0.22188121600486266
8.52,1.211550501113609,38.698696,0.17619731668814875
8.54,1.2453433604338873,38.77,0.21320224636882124
8.56,1.23949776230558,37.829155,0.24571311843255672
8.58,1.265989177607694,37.72007,0.21573966761560337
8.6,1.3004375859722328,37.831825,0.18911371144974132
8.62,1.3556526575826515,39.0396,0.17874468845737201
8.639999999999999,1.317698342378068,38.2097,0.17602579896002368
8.66,1.349220364709613,38.41487,0.15493577563655292
8.68,1.3847966400827174,39.026794,0.1720693675636621
8.7,1.3446919328581528,38.46824,0.1750675717863318
8.719999999999999,1.2651781443941925,38.623573,0.14436225471706743
8.74,1.2608903001220741,38.710464,0.18027217306980192
8.76,1.3120943693045926,38.91958,0.25018823443799376
8.78,1.3098082029799316,38.522934,0.26314756323768007
8.799999999999999,1.2766314869643045,38.416985,0.2883158356587471
8.82,1.2939029763906222,37.635403,0.2919534001069439
8.84,1.30338333374167,38.312653,0.29549708517601103
8.86,1.3260409124731767,39.09173,0.3588815950391293
8.879999999999999,1.3173053592065456,37.959732,0.3624326415486139
8.9,1.3511741068463374,38.064674,0.3440630588594473
8.92,1.3802335514431558,38.515884,0.36588048840172405
8.94,1.3325003167483398,36.379402,0.4154841983375861
8.959999999999999,1.4292545074152943,38.168507,0.3711223097450135
8.98,1.4373296914455846,38.685944,0.396616506041532
9.0,1.4015742083403813,38.352905,0.3072259157311025
9.02,1.3921626435067835,38.458332,0.3141104017912435
9.04,1.4422529681420055,39.147923,0.35425451789592954
9.059999999999999,1.4158737987993195,38.881947,0.289541310197156
9.08,1.454697235885937,39.372234,0.2960696268120574
9.1,1.4034685935851396,38.90861,0.31310521919159784
9.12,1.4267934281504568,38.845814,0.29928241574796566
9.139999999999999,1.4633870310155834,38.205803,0.329900985677678
9.16,1.444863459554763,38.10283,0.33632243277622487
9.18,1.4023618546816563,38.36188,0.2795484896663857
9.2,1.3484280450155333,37.854877,0.2049721334137926
9.219999999999999,1.3930226090717883,37.851643,0.23746258004248788
9.24,1.3936154588353167,37.66659,0.21701482967409857
9.26,1.4451564197349298,38.12475,0.19758649572388565
9.28,1.4569969787445667,38.14625,0.22378745203319705
9.299999999999999,1.5120006326012279,38.32905,0.2510684449379146
9.32,1.4909306519525563,37.5717,0.29200204012920206
9.34,1.4577417597393993,37.826443,0.22457790631254282
9.36,1.454787667960784,37.95588,0.2232163708646363
9.379999999999999,1.3990854343671004,37.34265,0.21595339439849548
9.4,1.3992023520395707,38.2357,0.20912378144405264
9.42,1.390812853928081,37.82586,0.23746435170963587
9.44,1.385383621257563,38.070045,0.1986394945075851
9.459999999999999,1.3779726870914322,37.648605,0.21980531190940666
9.48,1.4250399676182803,38.225914,0.20043442699512548
9.5,1.4620416293781553,37.794487,0.21681443766449315
9.52,1.4257637159555598,37.96896,0.22638096877173108
9.54,1.3970172534946053,38.297897,0.17171969525233288
9.559999999999999,1.4003154973751437,38.740368,0.15315906409232083
9.58,1.358145536627249,38.653347,0.1499089531361767
9.6,1.4290208428854438,39.103886,0.12921388856210947
9.62,1.3822818513617796,38.183212,0.13701374625001927
9.639999999999999,1.4176632763282673,38.636486,0.14080223872008413
9.66,1.3643992234860944,37.98274,0.12254295944420945
9.68,1.369401246353465,38.031445,0.12128547412386748
9.7,1.344053480740481,37.928493,0.1504709859527229
9.719999999999999,1.3533412976728643,38.542324,0.11201923456755258
9.74,1.34816349213061,38.311295,0.09901845552213218
9.76,1.3176725640174891,37.78958,0.11409939003312919
9.78,1.3208652002015988,38.03605,0.08900839703509233
9.799999999999999,1.3419490669660437,38.528667,0.0927943364307543
9.82,1.3069519600498156,38.60464,0.10169700996878495
9.84,1.2876433099365026,37.828495,0.09479336539393945
9.86,1.2911067483323304,37.995342,0.09832540562676029
