#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
130000,260.00000000051335,4325.720013294696,1601.0903823114932,5926.81039560619,608.4262588210486,421.875,0.0064235798507712915,836
135000,270.0000000005611,4388.209271107196,1590.3795824721456,5978.588853579342,604.3560751841779,421.875,0.0064235798507712915,836
140000,280.00000000060885,4177.239056263446,1519.7242436241359,5696.963299887582,577.5065206830975,421.875,0.0064235798507712915,836
145000,290.0000000006566,4337.840130482196,1555.0471901744604,5892.887320656657,590.9295032064967,421.875,0.0064235798507712915,836
150000,300.00000000070435,4324.624798450946,1725.2742170840502,6049.899015534997,655.6170400732831,421.875,0.0064235798507712915,836
155000,310.0000000007521,4388.192181263446,1587.9443741105497,5976.136555373996,603.4306778866459,421.875,0.0064235798507712915,836
160000,320.00000000079984,4197.565228138446,1606.903062492609,5804.468290631055,610.6351205414055,421.875,0.0064235798507712915,837
165000,330.0000000008476,4440.018353138446,1586.8132551480085,6026.831608286455,603.0008442643448,421.875,0.0064235798507712915,837
170000,340.00000000089534,4236.718548450946,1595.8997299149632,5832.61827836591,606.4537722872767,421.875,0.0064235798507712915,837
175000,350.0000000009431,4350.393841419696,1444.4108512699604,5794.804692689657,548.8868711895951,421.875,0.0064235798507712915,837
180000,360.00000000099084,4443.419232044696,1522.2535200193524,5965.672752064049,578.4676645333556,421.875,0.0064235798507712915,837
185000,370.0000000010386,4210.618450794696,1711.7819558959454,5922.400406690642,650.4898804273275,421.875,0.0064235798507712915,837
190000,380.00000000108633,4235.144329700946,1488.5265765488148,5723.670906249761,565.651175055964,421.875,0.0064235798507712915,837
195000,390.0000000011341,4236.197552357196,1598.800016157329,5834.9975685145255,607.5559026400961,421.875,0.0064235798507712915,837
200000,400.00000000118183,4521.301067982196,1541.7116130590439,6063.01268104124,585.8618846740322,421.875,0.0064235798507712915,837
205000,410.0000000012296,4327.919720325946,1406.6144395768642,5734.534159902811,534.5239535071524,421.875,0.0064235798507712915,837
210000,420.00000000127733,4501.872357044696,1604.6317071542144,6106.504064198911,609.771988611903,421.875,0.0064235798507712915,838
215000,430.0000000013251,4352.108685169696,1692.52241165936,6044.631096829056,643.1711103092116,421.875,0.0064235798507712915,838
220000,440.0000000013728,4321.420208607196,1437.4790524281561,5758.8992610353525,546.2527360509339,421.875,0.0064235798507712915,838
225000,450.0000000014206,4399.543255482196,1682.9002705216408,6082.443526003837,639.514625079553,421.875,0.0064235798507712915,838
230000,460.0000000014683,4438.776653919696,1635.537066988647,6074.313720908343,621.5162553124719,421.875,0.0064235798507712915,839
235000,470.00000000151607,4300.420208607196,1537.3005437627435,5837.72075236994,584.1856455191421,421.875,0.0064235798507712915,839
240000,480.0000000015638,4573.679974232196,1617.7397867515683,6191.419760983765,614.753156394719,421.875,0.0064235798507712915,840
245000,490.00000000161157,4299.073040638446,1556.6721894070506,5855.745230045497,591.5470150063269,421.875,0.0064235798507712915,840
250000,500.0000000016593,4228.210735950946,1509.9630736112595,5738.173809562206,573.7972034463801,421.875,0.0064235798507712915,841
255000,510.00000000170706,4221.872845325946,1646.1979257836938,5868.07077110964,625.5674609809023,421.875,0.0064235798507712915,842
260000,520.0000000015274,4279.019329700946,1515.2206370048225,5794.239966705769,575.7951166569022,421.875,0.0064235798507712915,843
265000,530.0000000012909,4338.519817982196,1764.5381732312962,6103.057991213493,670.5376355681444,421.875,0.0064235798507712915,843
270000,540.0000000010544,4404.383587513446,1498.4145629340783,5902.798150447525,569.4086834578156,421.875,0.0064235798507712915,844
275000,550.000000000818,4243.311321888446,1546.0373499840498,5789.348671872496,587.5056968928814,421.875,0.0064235798507712915,845
280000,560.0000000005815,4200.318157825946,1768.2691332697868,5968.587291095733,671.9554281444463,421.875,0.0064235798507712915,846
285000,570.000000000345,4232.335735950946,1774.237946801819,6006.573682752765,674.223621699923,421.875,0.0064235798507712915,847
290000,580.0000000001086,4398.596966419696,1549.0146748498082,5947.611641269505,588.6371024958261,421.875,0.0064235798507712915,848
295000,589.9999999998721,4394.590130482196,1420.13256121194,5814.722691694136,539.6609403153817,421.875,0.0064235798507712915,849
300000,599.9999999996356,4364.823040638446,1564.3170419912785,5929.140082629725,594.4521158728659,421.875,0.0064235798507712915,850
305000,609.9999999993992,4275.137493763446,1497.6474595367908,5772.784953300237,569.1171784589119,421.875,0.0064235798507712915,850
310000,619.9999999991627,4316.867962513446,1732.3391751237214,6049.207137637168,658.3017766979569,421.875,0.0064235798507712915,851
315000,629.9999999989262,4293.476360950946,1459.0453878380358,5752.521748788982,554.4481039794887,421.875,0.0064235798507712915,852
320000,639.9999999986898,4320.340130482196,1490.3623600453138,5810.70249052751,566.3487864445027,421.875,0.0064235798507712915,852
325000,649.9999999984533,4249.689251575946,1612.5466874837875,5862.235939059734,612.7797400316648,421.875,0.0064235798507712915,853
330000,659.9999999982168,4193.320599232196,1640.1356738060713,5833.456273038268,623.2637601208357,421.875,0.0064235798507712915,854
335000,669.9999999979804,4241.169720325946,1453.2848621159792,5694.454582441926,552.25906134165,421.875,0.0064235798507712915,854
340000,679.9999999977439,4457.541790638446,1581.325379692018,6038.867170330464,600.9154107563727,421.875,0.0064235798507712915,855
345000,689.9999999975074,4363.689739857196,1561.860538199544,5925.55027805674,593.5186261534241,421.875,0.0064235798507712915,856
350000,699.999999997271,4462.543255482196,1634.5156885385513,6097.058944020748,621.1281239014676,421.875,0.0064235798507712915,856
355000,709.9999999970345,4445.539349232196,1605.312509542331,6050.8518587745275,610.0306985851653,421.875,0.0064235798507712915,857
360000,719.999999996798,4350.412884388446,1384.8834547549486,5735.296339143395,526.2660175768852,421.875,0.0064235798507712915,857
365000,729.9999999965615,4486.340618763446,1505.8808538913727,5992.221472654819,572.2459295774618,421.875,0.0064235798507712915,858
370000,739.9999999963251,4305.834759388446,1598.7392349094152,5904.573994297862,607.5328053136221,421.875,0.0064235798507712915,858
375000,749.9999999960886,4335.022259388446,1509.4174233153462,5844.439682703793,573.5898522738074,421.875,0.0064235798507712915,859
380000,759.9999999958521,4386.012982044696,1405.0319806188345,5791.044962663531,533.9226073281928,421.875,0.0064235798507712915,859
385000,769.9999999956157,4451.695110950946,1598.436093121767,6050.131204072713,607.4176091786701,421.875,0.0064235798507712915,860
390000,779.9999999953792,4317.828900013446,1592.3520094677806,5910.180909481227,605.105612119138,421.875,0.0064235798507712915,860
395000,789.9999999951427,4251.310345325946,1545.289063995704,5796.5994093216505,587.2213426493937,421.875,0.0064235798507712915,861
400000,799.9999999949063,4303.303509388446,1457.3215381726623,5760.625047561109,553.7930282796652,421.875,0.0064235798507712915,861
405000,809.9999999946698,4183.433880482196,1641.8037328720093,5825.237613354206,623.8976349777417,421.875,0.0064235798507712915,862
410000,819.9999999944333,4357.935833607196,1506.921775020659,5864.857608627855,572.6414873519736,421.875,0.0064235798507712915,862
415000,829.9999999941969,4314.944622669696,1430.5820696987212,5745.526692368418,543.6318312940361,421.875,0.0064235798507712915,863
420000,839.9999999939604,4305.266400013446,1531.3969975560904,5836.663397569537,581.9422540329566,421.875,0.0064235798507712915,863
