#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
150000,300.00000000070435,-580503.704846059,106895.04077596538,-473608.6640700936,300.3438372310794,425.0063669202303,1.0016641977119638,235
160000,320.00000000079984,-579515.8254496218,105927.79231597437,-473588.0331336474,297.6261516217123,426.78122072576855,0.9974985797633642,236
170000,340.00000000089534,-580364.2278513047,107555.9416950267,-472808.286156278,302.2007757440311,426.4794474943773,0.9982044012783091,237
180000,360.00000000099084,-579864.6892368174,106414.04459039983,-473450.6446464176,298.99237846351093,425.4211162682307,1.000687660447992,234
190000,380.00000000108633,-579522.7094489099,106654.84871331636,-472867.8607355935,299.66896770257017,426.3255648862521,0.9985647040829316,235
200000,400.00000000118183,-579671.9353570933,106031.49457843223,-473640.4407786611,297.9175246845789,425.36983101644137,1.0008083096216909,235
210000,420.00000000127733,-579850.732574014,107398.1836796602,-472452.5488943538,301.75752180684947,425.20997053431745,1.0011845700811732,234
220000,440.0000000013728,-580162.8390345648,107634.69414921774,-472528.14488534705,302.42204713427896,424.4000813110489,1.0030951460436157,235
230000,460.0000000014683,-580010.5980828507,107127.74791482161,-472882.8501680291,300.9976763103088,424.579282452285,1.0026717721241416,235
240000,480.0000000015638,-579491.5190856648,106982.57025311622,-472508.9488325486,300.58976949180436,427.12551616034807,0.9966945205488753,234
250000,500.0000000016593,-580193.237394955,106892.18630723679,-473301.0510877182,300.33581700783077,425.3902933982953,1.0007601681334815,235
260000,520.0000000015274,-580696.6559410486,106529.79109906679,-474166.86484198185,299.31759233972804,427.7112930765457,0.9953294861153941,235
270000,540.0000000010544,-579187.933669867,106115.08345265496,-473072.85021721205,298.15238500224785,425.26667027677297,1.0010510846442893,234
280000,560.0000000005815,-579383.8894288195,106571.7115474345,-472812.177881385,299.4353765533811,424.93574094735925,1.0018306781974504,235
290000,580.0000000001086,-578507.9750951487,106875.91337989156,-471632.0617152571,300.2900948358163,427.2082780273536,0.9965014337020199,236
300000,599.9999999996356,-580457.4938925942,106851.68845618708,-473605.80543640716,300.22202987705657,426.1144430806443,0.9990594509444041,235
310000,619.9999999991627,-580415.9355988395,108112.78365907594,-472303.1519397636,303.7653389922397,425.266470994632,1.0010515537421774,235
320000,639.9999999986898,-580362.3777172398,106941.71648132906,-473420.6612359107,300.4749823277334,426.8798524140406,0.9972681051499227,236
330000,659.9999999982168,-580175.9148492138,107205.97781408712,-472969.93703512667,301.21747947387047,425.75990868612445,0.999891377413533,235
340000,679.9999999977439,-580526.1096157129,106762.29911228563,-473763.8105034273,299.9708719340871,425.61035593676826,1.0002427234333464,235
350000,699.999999997271,-580291.1230510385,105878.15350150899,-474412.9695495295,297.4866810540984,426.51631446727066,0.998118119058015,234
360000,719.999999996798,-580578.6567086806,106148.73211766739,-474429.9245910132,298.2469279211165,425.29528507007694,1.000983731746481,235
370000,739.9999999963251,-580436.8366949055,107260.70583764202,-473176.1308572635,301.3712492323104,426.46813893229853,0.9982308704454254,235
380000,759.9999999958521,-580087.1487552212,106048.1411460638,-474039.00760915736,297.96429667664603,426.4357200156231,0.9983067589366864,235
390000,779.9999999953792,-580398.794317136,106485.48199483234,-473913.3123223037,299.1930967008898,425.95369008974353,0.999436491450364,235
400000,799.9999999949063,-580584.0224699625,107433.89041437348,-473150.132055589,301.8578473003516,427.6991160134871,0.9953578242378327,235
410000,819.9999999944333,-580998.823052784,107377.11724056059,-473621.7058122234,301.69833126713837,426.41761496200405,0.9983491455472876,236
420000,839.9999999939604,-580575.9024344641,106211.26441880314,-474364.6380156609,298.4226254196876,423.98241191624146,1.0040833052945828,235
430000,859.9999999934874,-580701.7259228011,106150.10556407891,-474551.62035872217,298.2507869043066,424.9268193404941,1.0018517122650816,235
440000,879.9999999930145,-578885.7061449061,106943.18244772113,-471942.523697185,300.47910126504104,426.37782690259866,0.9984423079319239,236
450000,899.9999999925416,-579116.4732520608,106963.7139491486,-472152.7593029122,300.53678878616523,426.2462776628918,0.9987504498052555,235
460000,919.9999999920686,-580166.1365320995,105996.52467965035,-474169.61185244913,297.81926948479145,426.33313561901775,0.9985469717841909,235
470000,939.9999999915957,-580713.0766587397,107147.99854387454,-473565.0781148652,301.05457466211215,424.78754338117307,1.0021801914318962,236
480000,959.9999999911228,-580471.1086044121,106345.87062077469,-474125.2379836374,298.80082952459054,424.19239063596274,1.0035862758060923,235
490000,979.9999999906498,-580134.8646828071,106296.21624680414,-473838.648436003,298.66131523931256,425.11888366498493,1.0013990860004063,235
500000,999.9999999901769,-580134.9078259584,107411.61199171393,-472723.2958342445,301.7952514408949,424.6503744715556,1.0025039117730592,236
510000,1019.999999989704,-581147.6251666625,107338.17890883805,-473809.4462578244,301.58892593008966,424.2677931776856,1.0034079145039838,235
520000,1039.9999999892311,-580064.1646225243,107494.28508951704,-472569.8795330073,302.0275386943514,427.3449457545865,0.9961827459826931,235
530000,1059.9999999887582,-578871.6635652417,106467.99030312407,-472403.67326211766,299.14395015705395,425.9672421824372,0.9994046945077066,235
540000,1079.9999999882853,-579669.32135652,107116.55332310789,-472552.76803341217,300.9662227778799,424.4533515886486,1.0029692543368152,235
550000,1099.9999999878123,-579710.9872610946,106931.35303766897,-472779.63422342564,300.4458640785312,425.72652561409416,0.9999697832535883,236
560000,1119.9999999873394,-579809.0690689869,107747.80195690271,-472061.2671120842,302.7398470315828,426.72986719378093,0.9976186207521993,236
570000,1139.9999999868664,-580564.7230603276,106570.2152881035,-473994.5077722241,299.4311725017646,425.0560851200507,1.0015470344893254,235
580000,1159.9999999863935,-580157.1795820468,106196.08094063462,-473961.0986414122,298.3799642815979,427.3433851493041,0.996186383919092,236
590000,1179.9999999859206,-580657.5599408373,107397.69361634133,-473259.866324496,301.7561448720861,425.2019800468906,1.0012033845578094,236
600000,1199.9999999854476,-579752.7169898967,106942.11507645692,-472810.6019134398,300.4761022636007,426.53253265702836,0.998080167277515,236
610000,1219.9999999849747,-579599.094102859,106163.23339595762,-473435.8607069014,298.2876722768398,427.27407259539274,0.9963479856330028,236
620000,1239.9999999845018,-581417.9481991096,106489.4844683118,-474928.46373079787,299.2043424821207,424.2859906970749,1.0033648785909914,236
630000,1259.9999999840288,-579434.4708857881,107912.94618173724,-471521.52470405085,303.20385405962924,427.49561271587277,0.9958316503860167,236
640000,1279.9999999835559,-581805.4184263065,107033.78463223291,-474771.63379407354,300.7336669358172,424.5977836289748,1.0026280822879408,236
650000,1299.999999983083,-578652.5020273449,106301.74957724183,-472350.75245010306,298.6768622813854,427.805773997455,0.995109667561807,236
660000,1319.99999998261,-580616.5782483597,106769.75057625561,-473846.8276721041,299.99180837103955,425.8724557439019,0.9996271320247853,236
670000,1339.999999982137,-579799.7059915434,105534.29207879578,-474265.4139127476,296.5205309088371,426.0146752927479,0.9992934192961499,236
680000,1359.9999999816641,-580029.6563588418,107147.31721503317,-472882.33914380864,301.0526603271052,426.61679492328045,0.9978830336958162,236
690000,1379.9999999811912,-580762.820080217,106075.58775047783,-474687.23232973914,298.04141361704694,426.15840642662084,0.998956385991019,236
700000,1399.9999999807183,-579513.736016884,107200.9880941044,-472312.7479227796,301.2034598183706,424.97735668364777,1.0017325743322587,236
710000,1419.9999999802453,-581315.9727973542,107494.24041399057,-473821.73238336365,302.02741316917314,424.69519185085767,1.002398119197754,236
720000,1439.9999999797724,-579027.170589007,105468.84664367914,-473558.32394532784,296.3366483547961,426.53735496926953,0.9980688832618192,236
730000,1459.9999999792994,-580631.158746107,107103.39855108503,-473527.760195022,300.9292617114117,426.1232748563783,0.9990387445677842,237
740000,1479.9999999788265,-580601.9055172931,106092.55477960082,-474509.3507376923,298.0890860122883,425.6314764931436,1.0001930896914921,237
750000,1499.9999999783536,-580683.1495673745,107103.34595382912,-473579.8036135454,300.9291139284879,426.5395397235229,0.9980637711091702,237
760000,1519.9999999778806,-580619.5521823685,107297.11989481119,-473322.4322875573,301.47356209528283,425.25442709931093,1.0010799051463155,237
770000,1539.9999999774077,-580706.8031181027,105783.7923528942,-474923.0107652085,297.22155379230253,426.67952129959536,0.997736334396775,237
780000,1559.9999999769348,-578781.4405781263,106342.45910632744,-472438.9814717989,298.79124416560273,426.61323727514826,0.9978913553239346,237
790000,1579.9999999764618,-578520.1958826929,106426.00485181282,-472094.1910308801,299.02598330411894,425.110500897211,1.0014188326215065,237
800000,1599.9999999759889,-579047.6867415933,106641.19905258587,-472406.4876890074,299.6306161434058,427.029903925853,0.9969176810098701,237
810000,1619.999999975516,-580736.512800856,105999.24590534932,-474737.2668955067,297.8269153340513,425.5169174942101,1.0004623648116682,237
820000,1639.999999975043,-579349.4660173627,107091.94148089175,-472257.5245364709,300.89707069113337,426.7926071495175,0.9974719674431697,237
830000,1659.99999997457,-579711.3428688473,107120.40651631338,-472590.9363525339,300.97704912515036,425.121135711687,1.001393781165338,237
840000,1679.9999999740971,-578925.5266694562,106802.66797767562,-472122.85869178054,300.08429665283813,425.87779962081385,0.9996145887920643,237
850000,1699.9999999736242,-579190.3509588237,107222.44711873186,-471967.90384009184,301.26375340872863,426.05148605506383,0.9992070805466192,237
860000,1719.9999999731513,-581119.9050211185,107358.73002811178,-473761.1749930067,301.646668571631,425.89040363325057,0.99958500570073,237
870000,1739.9999999726783,-581053.6946183187,106753.27744291152,-474300.4171754072,299.9455236786547,425.5239698433973,1.0004457838187153,237
880000,1759.9999999722054,-578941.4027680308,107605.00854006642,-471336.39422796434,302.33863924464885,427.6593803688822,0.9954503071496412,237
890000,1779.9999999717324,-581270.0243565231,107256.22117602266,-474013.8031805004,301.3586486432685,425.5157222758307,1.0004651749804674,237
900000,1799.9999999712595,-580585.4864870692,106176.04580123772,-474409.4406858315,298.3236713927768,425.467928988426,1.0005775583503724,237
910000,1819.9999999707866,-579182.5482470975,106496.74735919014,-472685.8008879074,299.2247490837736,426.3682622492419,0.9984647058339668,237
920000,1839.9999999703136,-580151.7832200667,106531.23493453104,-473620.54828553565,299.32164909559356,425.3597161247672,1.0008321084612486,238
930000,1859.9999999698407,-579821.8016697592,107166.54538422858,-472655.25628553063,301.10668586540095,424.66130998945897,1.0024780961425381,237
940000,1879.9999999693678,-579667.1587150316,107874.89348077611,-471792.26523425546,303.09693708630004,427.11096516190014,0.9967284763627141,237
950000,1899.9999999688948,-579707.836588732,107192.20298534515,-472515.6336033868,301.17877622915927,424.14326492066255,1.0037025145813885,238
960000,1919.999999968422,-579671.1617084597,106766.42267113982,-472904.7390373199,299.9824579298483,429.09982427108866,0.992108683024488,237
970000,1939.999999967949,-579573.4644370922,106873.23329880618,-472700.231138286,300.282564590901,426.1434308305016,0.9989914914655963,238
980000,1959.999999967476,-578259.4426577264,107450.2295769045,-470809.21308082185,301.90375557388876,427.995022495686,0.9946696554115183,238
990000,1979.999999967003,-580707.2223139359,107086.61501525994,-473620.6072986759,300.8821048787334,426.1166812812724,0.9990542033312765,237
1000000,1999.9999999665301,-579910.5353918499,106905.11968394148,-473005.41570790845,300.3721560181313,426.3955604475002,0.9984007832934386,238
1010000,2019.9999999660572,-580222.1681687157,107573.54825965091,-472648.6199090647,302.2502450472027,424.4176623268651,1.0030535939754688,238
1020000,2039.9999999655843,-580361.59165328,106487.99177958316,-473873.5998736968,299.20014846285375,425.66395992679696,1.00011676256745,238
1030000,2059.9999999651113,-580941.035347464,106914.36111889745,-474026.6742285666,300.3981217506485,424.6372387840636,1.0025349231326197,238
1040000,2079.9999999646384,-579433.1917238734,106717.05178170529,-472716.1399421681,299.84374015330184,427.34211849967767,0.9961893366332204,238
1050000,2099.9999999641655,-580082.8946999763,106540.21291557106,-473542.68178440526,299.34687459956996,425.839672435597,0.9997040884160762,238
1060000,2119.9999999636925,-579593.329579602,107148.295089213,-472445.034490389,301.05540786788316,428.1115265595906,0.9943989711390594,238
1070000,2139.9999999632196,-580712.6826154678,106858.43644627876,-473854.24616918905,300.24098975791753,425.7321833463314,0.9999564942388034,237
1080000,2159.9999999627466,-579082.5657354034,106794.17896957864,-472288.3867658248,300.06044501998764,426.2885765993045,0.9986513477319474,238
1090000,2179.9999999622737,-580850.2069274713,107089.54217811953,-473760.6647493518,300.89032935125397,425.9627477049288,0.9994152395658028,238
1100000,2199.9999999618008,-580609.7862631958,107526.17246009025,-473083.61380310555,302.1171328903744,424.81747869988317,1.0021095714952422,238
1110000,2219.999999961328,-579391.0417221724,106530.85729755982,-472860.18442461255,299.3205880460239,425.72088713868334,0.9999830273889004,238
1120000,2239.999999960855,-579549.0133524518,107260.85844911425,-472288.1549033376,301.37167802596485,424.8198406251168,1.0021039999384136,238
1130000,2259.999999960382,-579887.070617178,106837.08774345258,-473049.9828737254,300.1810061395927,425.22669849642415,1.0011451845543253,238
1140000,2279.999999959909,-581221.7386647081,106352.56967083574,-474869.16899387236,298.81965189826224,425.622871961505,1.0002133099231854,238
1150000,2299.999999959436,-580120.9284653687,107033.09187249062,-473087.8365928781,300.731720483318,427.447848657348,0.9959429270280193,238
1160000,2319.999999958963,-580872.5780807748,107115.28187871825,-473757.2962020565,300.9626503905733,424.89049911999905,1.0019373519185175,238
1170000,2339.99999995849,-580036.7651614109,107291.01346329262,-472745.7516981183,301.45640480659324,428.0397603338936,0.9945656945783492,238
1180000,2359.9999999580173,-579751.2823548634,107672.93432057217,-472078.3480342912,302.52949084464746,426.1104537215201,0.999068804404056,238
1190000,2379.9999999575443,-580695.5502207619,107002.99862264973,-473692.5515981122,300.6471672424346,426.4979041257557,0.9981612041359635,238
1200000,2399.9999999570714,-580248.3182825819,107525.89009252365,-472722.4281900582,302.11633952000057,427.43325608435015,0.995976928523358,238
1210000,2419.9999999565985,-580687.8274718681,106363.68586598418,-474324.14160588395,298.8508851592448,426.6249967261811,0.9978638495410596,238
1220000,2439.9999999561255,-580783.1107308813,106620.07135094304,-474163.0393799383,299.5712534738449,423.52509662909716,1.0051674975862137,238
1230000,2459.9999999556526,-580847.6970399544,106271.22049429611,-474576.47654565825,298.59108447679785,425.8860499676194,0.9995952240652083,238
1240000,2479.9999999551796,-579858.5647629928,107094.1848407308,-472764.379922262,300.90337387692625,425.07242325805146,1.0015085388994718,238
1250000,2499.9999999547067,-579406.6793407686,107269.5375500035,-472137.1417907651,301.39606376402975,427.26518351930787,0.9963687142422902,238
1260000,2519.9999999542338,-581006.2086007018,107363.41991190577,-473642.788688796,301.6598457750319,425.96257427715153,0.9994156464709489,238
1270000,2539.999999953761,-580832.399680723,106459.02444917531,-474373.37523154763,299.1187587266614,425.2701817252077,1.0010428189830338,238
1280000,2559.999999953288,-579859.665622321,108419.64320030241,-471440.0224220186,304.62752465991804,426.17443106922383,0.9989188240964181,238
1290000,2579.999999952815,-580499.2573015331,107120.98342643467,-473378.27387509844,300.9786700740579,425.6726907770051,1.0000962494599996,238
1300000,2599.999999952342,-580554.9776756782,105963.25346308085,-474591.72421259736,297.72578708578305,425.7792913529488,0.9998458595552845,238
1310000,2619.999999951869,-579659.2055245843,106576.8028113133,-473082.402713271,299.4496815175648,426.27406597982736,0.998685342410146,238
1320000,2639.999999951396,-580139.6387422872,107633.52838986658,-472506.1103524206,302.4187716910566,427.6347281858697,0.9955076926273263,238
1330000,2659.999999950923,-581045.0969886361,106882.69013648992,-474162.40685214614,300.30913554215743,424.88854921140967,1.001941950033134,238
1340000,2679.9999999504503,-580589.9436764428,106472.69347575796,-474117.2502006849,299.15716469821297,425.0849216553214,1.0014790924266597,239
1350000,2699.9999999499773,-580493.0483998861,106975.89368367777,-473517.15471620834,300.57101028211486,425.5649566753525,1.0003494293078974,238
1360000,2719.9999999495044,-580395.4297525617,106923.84454601177,-473471.58520654996,300.4247674104372,424.59661719442306,1.0026308366670158,239
1370000,2739.9999999490315,-580773.9367745318,107176.27418023685,-473597.662594295,301.13402094010183,425.60237191731846,1.0002614873263258,239
1380000,2759.9999999485585,-579635.1537025045,107462.0818770343,-472173.0718254702,301.93705707482985,427.0333455855373,0.9969096463881555,238
1390000,2779.9999999480856,-581846.739212838,107352.1150597469,-474494.6241530911,301.6280824429626,426.4522937316503,0.9982679605693806,239
1400000,2799.9999999476127,-580059.6581829009,108015.39392066316,-472044.2642622377,303.49170227785623,425.9418889026851,0.9994641819341974,239
1410000,2819.9999999471397,-581923.1938154944,107281.43293626927,-474641.76087922516,301.4294863244261,425.54991323469307,1.0003847922507874,239
1420000,2839.999999946667,-580407.1132601192,106653.76481302606,-473753.34844709316,299.66592225939524,426.907382931624,0.997203793057413,239
1430000,2859.999999946194,-580212.7576275677,107164.16917977715,-473048.5884477906,301.1000094250553,426.3724804642985,0.9984548277601029,238
1440000,2879.999999945721,-580968.7183606811,107632.85804415817,-473335.8603165229,302.41688821544466,425.28891503843164,1.0009987246085617,239
1450000,2899.999999945248,-580554.919858804,106873.53602131794,-473681.38383748604,300.28341515272444,425.3197587388318,1.0009261333307562,239
1460000,2919.999999944775,-580977.5049533336,106432.91948688874,-474544.5854664449,299.04541140870344,423.61280254806286,1.004959385039662,239
1470000,2939.999999944302,-579532.1308810408,106658.4383292446,-472873.6925517962,299.67905347469065,427.165976792461,0.9966001148786774,239
1480000,2959.999999943829,-579644.9629267682,107310.96388030937,-472333.99904645886,301.5124596502761,424.1816677436559,1.0036116454728516,239
1490000,2979.999999943356,-580430.2908717003,106715.7104001753,-473714.58047152497,299.83997126306167,424.9201202935738,1.0018675068846044,239
1500000,2999.9999999428833,-580293.1196921896,107488.84047202213,-472804.2792201675,302.012240909732,426.85466544624177,0.997326949908302,239
1510000,3019.9999999424103,-579821.2025601286,107113.632544138,-472707.57001599064,300.9580162422245,423.90026533034666,1.0042778841194382,239
1520000,3039.9999999419374,-579775.1325702961,106910.40460767655,-472864.7279626195,300.38700510993715,424.3184505867683,1.0032881222933656,239
1530000,3059.9999999414645,-580736.8246271284,107296.22135282762,-473440.6032743008,301.4710374548009,426.00237624899364,0.9993222697302612,239
1540000,3079.9999999409915,-579355.5379841956,105914.4920906187,-473441.0458935769,297.58878187387035,425.35922372764014,1.000833267027532,239
1550000,3099.9999999405186,-578596.3722751169,107623.66382603906,-470972.7084490778,302.3910551484456,425.81609954698445,0.9997594313520216,239
1560000,3119.9999999400457,-579333.4034328023,106551.85014596791,-472781.5532868344,299.37957181738994,428.57543235156265,0.9933225971628115,239
1570000,3139.9999999395727,-580133.398384924,107371.90817930686,-472761.49020561716,301.68369532674336,426.85167904091037,0.9973339275604154,239
1580000,3159.9999999391,-580282.9150002701,107232.86027324072,-473050.0547270294,301.2930113308938,424.23799304793545,1.003478397785855,239
1590000,3179.999999938627,-579846.7324270792,106695.46990950307,-473151.26251757616,299.78310139714637,427.31179424135064,0.9962600313886515,239
1600000,3199.999999938154,-580157.5787666538,107183.87116874685,-472973.70759790693,301.1553662584995,425.0709778656801,1.0015119443843845,239
1610000,3219.999999937681,-580148.8450737055,107292.30784629472,-472856.5372274108,301.4600416446998,425.4308515520071,1.000664761360372,239
1620000,3239.999999937208,-579537.5639605052,107649.72173890797,-471887.8422215972,302.46427027128453,426.2368635562451,0.9987725087683621,239
1630000,3259.999999936735,-580239.2979684914,106699.4720263732,-473539.82594211824,299.79434617640925,425.4874241796901,1.0005317133975817,239
1640000,3279.999999936262,-581524.3908369136,106259.76453553292,-475264.6263013807,298.5588965793133,424.88402734470714,1.0019526132909882,239
1650000,3299.999999935789,-580859.9565501153,106565.89225033618,-474294.0642997791,299.41902602853156,425.574459206018,1.0003270927909318,239
1660000,3319.9999999353163,-579710.8105752463,107064.76341795444,-472646.0471572919,300.82070827383274,427.2514983922126,0.9964006285422738,239
1670000,3339.9999999348433,-580566.7094968865,106598.90180358558,-473967.8076933009,299.5117732300503,427.13172630360623,0.9966800294320228,239
1680000,3359.9999999343704,-578338.358082809,106944.87370538164,-471393.4843774274,300.4838532049983,426.20634115750414,0.998844034998313,239
1690000,3379.9999999338975,-579740.8317729421,106118.81263252889,-473622.0191404132,298.16286290828475,424.6067078391981,1.002607009460741,239
1700000,3399.9999999334245,-579905.612254601,106989.49049096426,-472916.1217636367,300.60921333854174,427.3243293269766,0.9962308072047189,239
1710000,3419.9999999329516,-580013.4659997155,106595.21636778605,-473418.24963192944,299.50141823208355,426.2210852155034,0.9988094824740594,239
1720000,3439.9999999324787,-580675.7204283713,106858.1639152089,-473817.55651316245,300.240224025226,425.3145331551455,1.0009384311077325,239
1730000,3459.9999999320057,-580066.2178187077,107846.67984698014,-472219.53797172755,303.0176650174089,426.8444523869863,0.9973508128381808,239
1740000,3479.999999931533,-579309.9680507462,106251.24768450367,-473058.7203662426,298.53496671595684,425.52154612222404,1.0004514822413946,239
1750000,3499.99999993106,-581963.849037121,106765.09767888865,-475198.7513582324,299.9787350886937,424.96569676103667,1.0017600591960552,239
1760000,3519.999999930587,-580475.5231463946,106535.76118465338,-473939.76196174126,299.33436653617963,424.6900043238708,1.0024103633458192,239
1770000,3539.999999930114,-580895.2715392392,106528.92981580971,-474366.3417234295,299.3151723853831,426.0597213652373,0.9991877668686929,239
1780000,3559.999999929641,-579524.8644212526,106826.19772219053,-472698.6666990621,300.15040836115855,426.59516438676735,0.997933631422181,239
1790000,3579.999999929168,-580918.7850037655,106544.64823003582,-474374.1367737297,299.3593365375233,426.73341076112155,0.9976103365900651,239
1800000,3599.999999928695,-579840.3946989379,106750.47567971761,-473089.9190192203,299.9376515425615,423.7779309182958,1.0045677947908676,239
1810000,3619.999999928222,-580488.0499082333,106734.06162545377,-473753.9882827796,299.8915328451334,424.55850023352735,1.0027208530967258,239
1820000,3639.9999999277493,-580819.00912209,106352.62095998088,-474466.38816210907,298.81979600577694,426.2425548696058,0.9987591728701546,239
1830000,3659.9999999272763,-580135.5376559552,107258.05090080493,-472877.48675515025,301.3637896353874,425.4626377904811,1.000590001872906,239
1840000,3679.9999999268034,-580656.3771231258,107143.60584718816,-473512.7712759377,301.04223246766605,426.6198344958275,0.9978759239985421,239
1850000,3699.9999999263305,-580561.3063669195,107231.50998506017,-473329.79638185934,301.28921741556746,424.9958918909127,1.001688886096105,239
1860000,3719.9999999258575,-577496.384916733,107767.09031156823,-469729.2946051648,302.7940416734677,427.34804475197626,0.9961755219699301,239
1870000,3739.9999999253846,-580910.8942512702,107572.04874954966,-473338.84550172056,302.24603186187153,425.71027248053224,1.0000079609615173,239
1880000,3759.9999999249117,-578868.7215678189,106097.2374571905,-472771.4841106284,298.10224296836026,426.5060770390558,0.9981420768938909,239
1890000,3779.9999999244387,-580741.4290517503,107129.38121809543,-473612.0478336549,301.00226541536983,424.9574423042327,1.001779517580151,239
1900000,3799.999999923966,-579858.1014811555,106728.58090105734,-473129.52058009815,299.8761336106686,426.20702619292274,0.9988424295730158,239
1910000,3819.999999923493,-580414.0630159532,107453.62437317433,-472960.43864277884,301.91329395968194,425.7963440719759,0.9998058167255355,239
1920000,3839.99999992302,-579985.1338537228,106925.78488854319,-473059.34896517964,300.4302192061164,425.4009967352395,1.0007349884245431,239
1930000,3859.999999922547,-579401.9641824435,106994.67189678818,-472407.2922856553,300.62377157525793,425.34101353708877,1.0008761158568777,239
1940000,3879.999999922074,-580625.162374218,105964.0190514801,-474661.1433227379,297.7279381655329,426.5122281173726,0.9981276818785044,239
1950000,3899.999999921601,-580181.6987977368,106356.57338373514,-473825.12541400164,298.8309011619011,425.3426034933058,1.0008723745217991,239
1960000,3919.999999921128,-580575.4483764814,106507.84848252218,-474067.59989395924,299.25593999735503,425.03283202143035,1.0016018280728118,239
1970000,3939.9999999206552,-581006.9648393448,106828.32568458741,-474178.63915475743,300.15638731385013,423.10498383377643,1.006165556562854,239
1980000,3959.9999999201823,-580494.952490719,107347.63924090436,-473147.3132498147,301.6155066995403,424.38840819460694,1.0031227369160713,239
1990000,3979.9999999197094,-579757.0660753669,106893.96505918365,-472863.10101618327,300.340814781173,424.5825784909107,1.0026639883735655,239
2000000,3999.9999999192364,-580789.017292934,106539.83269518416,-474249.18459774985,299.3458062913569,425.41304658337634,1.0007066425504976,240
2010000,4019.9999999187635,-579925.051262985,107091.85463779603,-472833.1966251889,300.8968266874039,426.3939120898876,0.9984046429206165,239
2020000,4039.9999999182905,-580018.8922408838,106940.63671543729,-473078.2555254465,300.47194850101056,425.78813909925594,0.9998250830664647,240
2030000,4059.9999999178176,-581429.2749839709,106845.40193483717,-474583.87304913375,300.2043665885508,424.6125565947518,1.002593199216028,240
2040000,4079.9999999173447,-581288.4570753458,108007.91152756801,-473280.5455477778,303.4706789390974,426.2479565945854,0.9987465158654951,239
2050000,4099.999999917781,-579419.6779729603,105669.38426260371,-473750.2937103566,296.90010048072986,426.38075259614635,0.9984354569279791,240
2060000,4119.999999921855,-580147.7200891725,106961.5804876727,-473186.1396014998,300.5307943826681,425.9613835186942,0.9994184402984634,240
2070000,4139.99999992593,-581346.9850563258,107239.85886093078,-474107.126195395,301.3126753177989,423.8199594924716,1.004468175716465,239
2080000,4159.999999930004,-581457.4963224973,106818.84730763733,-474638.6490148599,300.1297558435476,425.1052938498822,1.0014310988419768,239
2090000,4179.999999934079,-581808.7340737581,106995.04003039066,-474813.69404336746,300.6248059231377,425.02914822123995,1.0016105091268535,240
2100000,4199.999999938153,-580010.7552162586,107211.35796722872,-472799.39724902983,301.2325961324891,425.59529015085894,1.0002781313503917,239
2110000,4219.999999942228,-580239.0019214889,105897.39446768543,-474341.6074538035,297.5407425481726,426.9710381057237,0.9970551244700973,240
2120000,4239.9999999463025,-579146.2410994316,107311.00893854252,-471835.23216088914,301.51258625074837,426.0628778657795,0.9991803643539663,240
2130000,4259.999999950377,-580600.4103815164,107136.80112708732,-473463.6092544291,301.02311319205205,425.9934864668318,0.9993431239394674,239
2140000,4279.999999954452,-580359.879028223,107780.08961237468,-472579.7894158483,302.83056591123574,425.3239780424216,1.0009162039323554,240
