Sample Time (ns),"Radius of Gyration (Rg, nm)","Solvent Accessible Surface Area (SASA, nm**2)","Relative Shape Anisotropy (K2, dimensionless)"
1.5,1.0089529208088253,29.36813,0.3353252820655056
1.52,1.0089662006942384,29.465668,0.33707690818645997
1.54,0.9980944484674266,29.072914,0.3445405677563037
1.5599999999999998,0.9951128181288104,28.717281,0.3272609001317862
1.5799999999999998,0.9888657699875623,28.47753,0.30697815339962264
1.5999999999999999,0.9896878201543929,28.61865,0.3152676965543142
1.6199999999999999,0.9949776018690127,28.624756,0.3185296211455598
1.64,0.9825918703505335,29.21202,0.27830454552725126
1.66,0.9793485130078105,28.370756,0.28764363526904235
1.68,0.9780028292261829,29.147192,0.2745060534550291
1.7,0.9775932204697074,28.76517,0.2563449556656864
1.72,0.9930881365139803,29.348486,0.269878627822291
1.74,0.9922169334114584,29.327747,0.26776447087270316
1.76,0.9824500040706755,28.943302,0.27275900794986996
1.78,0.9831618055077009,29.782145,0.2680045364038055
1.7999999999999998,0.9887744157550009,29.543797,0.28922587354820317
1.8199999999999998,0.9988577699584223,29.298325,0.2939793894674474
1.8399999999999999,0.994276454837854,29.432972,0.2764256599603465
1.8599999999999999,0.9914307211767034,29.663713,0.280682218188552
1.88,0.9926680500540729,29.67885,0.28791536119809324
1.9,1.0074132535070361,30.110083,0.29294327626351835
1.92,1.020237466165148,29.716276,0.32377262449483357
1.94,1.0005246658092288,29.739565,0.2934066762915547
1.96,1.012499315876617,29.642834,0.3039260202671835
1.98,1.0016657080493525,29.410484,0.2810327140679555
2.0,1.0018587263280903,29.666143,0.28487004134459115
2.02,1.0049583399980635,29.760365,0.2830499656537485
2.04,1.0057829075384526,29.716747,0.27538330972557146
2.06,1.0014947079459584,29.15283,0.29297098430268664
2.08,1.02868929373108,29.858364,0.3083312475075224
2.1,1.014777093973622,30.132294,0.2977770747867322
2.12,1.0143487703131537,29.845726,0.3022967928056015
2.14,0.9993054619884041,29.069954,0.2893395149271619
2.1599999999999997,1.020212701100113,30.427755,0.29695864838472974
2.1799999999999997,1.0223522578716915,30.708694,0.3029044047488444
2.1999999999999997,1.0170853919189036,30.232695,0.30363710222219953
2.2199999999999998,1.020694770651377,30.223879,0.3016864886140439
2.2399999999999998,1.0223230094127544,29.955736,0.31504668350461595
2.26,1.0203520253631522,29.69733,0.32634475198609514
2.28,1.011688931245897,29.482971,0.296872506864864
2.3,1.0189021468405033,30.163198,0.2990223053074236
2.32,1.0013542406098304,29.575075,0.2897888665565357
2.34,1.0145066487266774,29.59944,0.30952063355787807
2.36,1.017330313703151,30.158829,0.29905768903669905
2.38,1.015453592298637,29.11914,0.3186248000992019
2.4,1.0383843697160788,30.718674,0.3129974382156836
2.42,1.0334586026503592,31.00763,0.30850176405907626
2.44,1.0324462139296098,30.09739,0.31945150399968836
2.46,1.0400749402382885,30.774435,0.32560212210650663
2.48,1.027482337402515,30.249413,0.312235906961166
2.5,1.0381761688384101,31.038687,0.3165068815909362
2.52,1.0404855531232193,30.760723,0.32549793641435754
2.54,1.0277565443397163,29.757154,0.32797110772692584
2.56,1.0336530565007713,30.146292,0.3227604557442698
2.58,1.0301419267325895,30.313911,0.31879100707784236
2.6,1.043279004959126,30.018106,0.3427925612134576
2.6199999999999997,1.0336765019726284,30.144636,0.3164611897138633
2.6399999999999997,1.0297755727766433,29.71017,0.3108239863277005
2.6599999999999997,1.02744730489242,30.13458,0.3122532626061384
2.6799999999999997,1.0308798163289863,30.595657,0.31137253020627753
2.6999999999999997,1.019706037279479,29.624258,0.30858487524401224
2.7199999999999998,1.04201827718132,30.55015,0.3211776354618622
2.7399999999999998,1.0350354281952292,29.919395,0.32140297194411316
2.76,1.049754147279199,30.334549,0.34989344190197724
2.78,1.0221669093604213,30.02392,0.3057083080005403
2.8,1.034501550539298,29.860132,0.3252074416725216
2.82,1.043531380255564,30.6309,0.3203913670531974
2.84,1.0272940490988098,30.327677,0.3095958261938574
2.86,1.0449465406812357,30.628088,0.32898468429869665
2.88,1.0351841354195481,29.922035,0.33861424194962175
2.9,1.0310788106085038,29.999306,0.3330808076058941
2.92,1.0214184147442342,29.87034,0.31073543771122125
2.94,1.0395873140820875,30.132156,0.3289902607353483
2.96,1.0401702757870943,29.802177,0.33975977204357855
2.98,1.0460425680663075,30.388418,0.33806814081458914
3.0,1.0400671477463843,30.851463,0.3240953348719229
3.02,1.0450664547062427,30.577713,0.33930989561899916
3.04,1.03626753911497,30.807928,0.32260336578077986
3.06,1.0299337434133127,29.614117,0.3232142624053792
3.08,1.0375627476665619,30.121655,0.34107447820702885
3.0999999999999996,1.0363718687375092,30.530132,0.3167481138979795
3.1199999999999997,1.0374878687405356,30.797842,0.3091448038931085
3.1399999999999997,1.0367780195877103,30.551119,0.3080847814411627
3.1599999999999997,1.0379640421756682,30.268635,0.32594849108711954
3.1799999999999997,1.0427411512715763,30.874378,0.3184554420725353
3.1999999999999997,1.0364059453330337,30.307552,0.329455371032618
3.2199999999999998,1.02800636730422,30.807795,0.2961928157322311
3.2399999999999998,1.0537997911621737,30.591549,0.349595967479414
3.26,1.0279660099840509,30.505222,0.31233553528646363
3.28,1.0278662660478797,29.76375,0.32267017257179365
3.3,1.056658500124639,30.631378,0.35342946372109973
3.32,1.040389149978896,30.025167,0.3356643703963993
3.34,1.0162682870130981,30.68389,0.29072116300218787
3.36,1.0407630113789552,30.55833,0.3369080378264141
3.38,1.0200434712273947,30.352722,0.2966709828751357
3.4,1.0059525356952173,29.769114,0.28218672469874306
3.42,1.0292034564243862,30.777552,0.3048316548328348
3.44,1.0345778285731866,30.374992,0.3262872326352704
3.46,1.0474549493216776,31.01498,0.3256074509957412
3.48,1.042521729116701,31.288216,0.3179223531668248
3.5,1.032066062779543,30.542929,0.3253314194334973
3.52,1.0331410446568536,30.046246,0.33327438058717473
3.54,1.0084572947070585,30.340706,0.2916333913386361
3.56,1.0350259080149398,30.262981,0.3264342241138556
3.5799999999999996,1.0433049223561282,30.693672,0.3348285084759064
3.5999999999999996,1.0279505231050081,30.30269,0.3149582431897625
3.6199999999999997,1.0323838432353287,29.833649,0.33155856827628394
3.6399999999999997,1.0537795520150894,31.176273,0.3513337388244966
3.6599999999999997,1.0486649456739094,31.540655,0.32461783581595016
3.6799999999999997,1.0463496774442487,31.652393,0.3436166342147652
3.6999999999999997,1.0320456842676098,30.573486,0.3297603471966536
3.7199999999999998,1.0713800498774315,31.610083,0.36676937936645004
3.7399999999999998,1.041930663951445,31.29671,0.3414837877186363
3.76,1.0467663199677664,31.006287,0.34244131350590956
3.78,1.0359807048594531,30.85737,0.3316509919311874
3.8,1.0542559906386963,31.36083,0.3535534010410194
3.82,1.0455633860936486,31.551973,0.3201122848254916
3.84,1.0424050608035582,31.077333,0.3269971948850775
3.86,1.0346987564820376,31.037926,0.3017256971464324
3.88,1.0472560972327927,31.731852,0.3290505152417381
3.9,1.0358067463633942,30.799997,0.33403284452257687
3.92,1.0399570094302655,30.998787,0.33106667510250143
3.94,1.0270914843804035,31.24824,0.311009115256896
3.96,1.0384846486893655,30.964947,0.3249276660291288
3.98,1.0266838973195098,30.43009,0.3152264897924155
4.0,1.0183576075764766,30.285538,0.31474137647793454
4.02,1.0356005354395015,30.3879,0.31628990054821027
4.04,1.0372577448063554,31.08295,0.3096890308103417
4.06,1.0446247415380792,30.738352,0.3382880732752347
4.08,1.031731276257242,29.681458,0.3367941244842976
4.1,1.0511164785394789,30.164038,0.33820563685414495
4.12,1.0358386384552292,30.042051,0.3283836155493701
4.14,1.0313675365969028,30.023937,0.3258539384031497
4.16,1.0300963105471477,30.527613,0.31167912052148095
4.18,1.0316717558637525,30.383354,0.3198412038728412
4.2,1.0285090452116692,30.947203,0.32081116079741345
4.22,1.01218649160556,30.433249,0.3059948348972378
4.24,1.0175431516798463,30.564356,0.28930129169505603
4.26,1.0013952693036943,29.817165,0.29203312351636057
4.28,1.0070780608706629,30.793875,0.2778209005887059
4.3,1.0161173235702763,30.404938,0.29150088955380893
4.319999999999999,1.0202359584355547,30.310997,0.30589817725426816
4.34,1.0044084937756845,29.887474,0.2774779862717648
4.359999999999999,1.015698432717728,29.729729,0.29788175026573394
4.38,1.0185646125497312,30.577518,0.28710464789967016
4.3999999999999995,1.020169722608133,30.795948,0.3010382467853272
4.42,0.9985571081783978,29.99809,0.2649751240782229
4.4399999999999995,1.0008364939643666,30.114523,0.27292931298205747
4.46,1.0139350495995303,30.105438,0.30104579550493016
4.4799999999999995,1.026821099566218,30.525642,0.3078761368545767
4.5,1.0221775522000862,30.668919,0.28828440078442263
4.52,1.0227719124358554,30.435375,0.3102611433845849
4.54,1.0152026247536867,30.19569,0.2837542264820083
4.56,1.0184089156892062,30.346104,0.30589771533844734
4.58,1.0141639028456515,30.430983,0.2997210679180111
4.6,1.0240648867708886,30.299116,0.31549619335053114
4.62,1.0256034875379958,30.441147,0.3066143855947797
4.64,1.0035327581510927,29.553936,0.28045243514406415
4.66,1.0007158703231118,30.00305,0.2798835721406674
4.68,1.0179231168190497,30.5786,0.29357993162781104
4.7,1.011322499825448,30.253092,0.2806427652399235
4.72,1.0020232174282784,30.210627,0.26873586955169615
4.74,1.0118461358454323,29.924501,0.29319393403407734
4.76,1.015380202851868,29.635124,0.30689981666848787
4.779999999999999,0.9962207040685833,29.247864,0.2844532591506622
4.8,0.9920108863800303,29.283169,0.27105208849929996
4.819999999999999,0.9860551518579708,29.122663,0.2648624450486946
4.84,0.9977227653720567,29.417042,0.28617045022243504
4.859999999999999,0.9857840104973434,29.31068,0.27384150051491407
4.88,0.9885896636292469,29.192642,0.2814110310427683
4.8999999999999995,1.0044247382320222,29.612234,0.29064066686279544
4.92,1.0093568880647452,29.800934,0.2718317558755262
4.9399999999999995,1.0162167127613806,30.507984,0.2913934239061077
4.96,1.0235360462651928,30.414925,0.30617780574282727
4.9799999999999995,1.009493995240561,29.612253,0.3039310882926154
5.0,1.0051662680834017,29.865683,0.2807452958521822
5.02,1.0035568417523022,29.874119,0.27083950864165096
5.04,0.9960404324781366,29.781052,0.28646854427868174
5.06,1.0103956689823734,30.050861,0.2716456594701483
5.08,1.0056558264764224,30.067633,0.2826875487693604
5.1,1.0006235172149813,30.065865,0.2626888253566124
5.12,1.0106320476589725,30.24991,0.28191719978827057
5.14,1.0220947881580629,30.150629,0.3180550291576264
5.16,1.025875979752544,31.034807,0.3015670572902217
5.18,1.0172437563952994,30.270258,0.30467935252997413
5.2,1.0013719406656152,29.620499,0.27693641972623184
5.22,1.0092381820224066,30.567585,0.27234884836262696
5.239999999999999,1.0201376272260012,30.654303,0.2835328542438764
5.26,1.0086444154372365,30.626972,0.2783027254816145
5.279999999999999,1.0000859006693423,29.85925,0.28504585348692213
5.3,1.0081631586830218,30.834393,0.26225110272914565
5.319999999999999,1.0258694524705727,30.63526,0.2998221475688614
5.34,1.006595589516052,30.014465,0.2855847583816562
5.359999999999999,0.9972242972534768,30.177599,0.2703459312749438
5.38,1.000126800582157,30.164179,0.27847213927655834
5.3999999999999995,0.9903442918874996,29.656315,0.2538434068299322
5.42,1.0132014708548756,30.597216,0.28605066689968905
5.4399999999999995,1.0192796794664252,30.47506,0.3017358403327346
5.46,1.0103171168923812,30.331625,0.28004087009724665
5.4799999999999995,1.0250684378015469,30.153814,0.31552458046767407
5.5,1.009242819634133,29.935465,0.28974029173553884
5.52,1.0283057474118102,30.472807,0.30940990193005136
5.54,1.0419573985608623,30.316437,0.3152242727491642
5.56,1.0410656836498573,30.846443,0.31340818283392613
5.58,1.0344836703318303,30.48453,0.3034038628981166
5.6,1.018683698350343,30.212555,0.27875158342692374
5.62,1.0252547044230051,30.411283,0.3035174504526966
5.64,1.0155243134979752,30.392008,0.2825353770173803
5.66,1.0138654207642295,30.494835,0.30546754404322896
5.68,1.0272669383490336,30.588398,0.3095372493345725
5.7,1.0146224711657548,30.521334,0.2742066572431021
5.72,1.0132764490700021,30.809624,0.2636118167469459
5.739999999999999,1.0132939895099289,31.246069,0.27664038417000547
5.76,1.0186215491536073,30.746323,0.30042938753601156
5.779999999999999,1.024068733890863,30.55484,0.31827199769861947
5.8,1.0131380126923824,30.803837,0.2746858840723164
5.819999999999999,1.015037599481649,30.218464,0.2986466932917282
5.84,1.0280969687757107,30.619898,0.31495503645349365
5.859999999999999,1.0195187367143634,30.866087,0.2874487960448364
5.88,1.0030865718734505,30.498709,0.2784092999940929
5.8999999999999995,1.0063053555736252,29.440413,0.2811964301722827
5.92,1.0087496299014762,30.380487,0.2892441349102265
5.9399999999999995,1.0261154062469675,30.564219,0.3160203132881573
5.96,1.0132859585114056,30.322916,0.2970821022843909
5.9799999999999995,1.0316161626782059,30.544441,0.31829888214050905
6.0,1.0088911991678504,30.011879,0.3006810332447927
6.02,1.0259491892028496,30.812937,0.3043586686325296
6.04,1.019832878021308,30.415857,0.28514512557655436
6.06,1.037630942861144,30.795364,0.30140826544434385
6.08,1.0371626614882175,30.78236,0.31630171076063196
6.1,1.033676655137586,30.463387,0.3102800638025113
6.12,1.011387294927529,30.735235,0.28851492043369675
6.14,1.0301974879624043,30.570839,0.30323467633968926
6.16,1.0132193071757858,30.055595,0.2769799926783191
6.18,1.0235301467400741,30.216942,0.30237145334010496
6.199999999999999,1.0282395972727436,30.555824,0.3029297589233263
6.22,1.010387540806,30.421099,0.2807282160607609
6.239999999999999,1.022677086427435,30.564552,0.30195177436568543
6.26,1.001852174570065,29.975039,0.2656757566718291
6.279999999999999,1.009430889018469,29.946196,0.27631722567506767
6.3,1.011542469802126,29.91647,0.27496998152412755
6.319999999999999,1.0220736685163767,30.360273,0.31100804825794126
6.34,1.0099065734741437,30.376812,0.29034566826388153
6.359999999999999,1.0040002367486422,29.710575,0.2883297742466867
6.38,1.0200093180001206,30.463516,0.30561437571006445
6.3999999999999995,1.0252777987242783,30.682629,0.2983017362014381
6.42,1.0325499000011404,30.778355,0.32223703747500665
6.4399999999999995,1.0167330941454393,30.81707,0.29249723552904194
6.46,1.018019426254846,30.690191,0.30117014931574504
6.4799999999999995,1.0038960996165602,29.579342,0.28163152679270853
6.5,1.01108001125674,30.241297,0.2784750114747734
6.52,1.0138662277087058,30.19571,0.29463731406856064
6.54,1.0173956356036042,30.555716,0.3038642785833928
6.56,1.0170241386684071,30.403254,0.3071749004311535
6.58,1.011997580857944,30.290966,0.2936862601852712
6.6,1.0048076717907752,29.983059,0.279113044148284
6.62,1.0225058924400807,30.927944,0.29395501274241764
6.64,1.0194472530907626,30.916935,0.283476167592429
6.66,1.01719153535294,31.169182,0.27163869338657864
6.68,1.0231344676295908,30.74825,0.27988398789095426
6.699999999999999,1.0166322980185558,30.595778,0.2914532933199593
6.72,1.020791679060153,30.710852,0.2814334051967242
6.739999999999999,1.0056349096950234,30.190948,0.2575750319845672
6.76,1.0224291824351455,31.349033,0.2844282383405081
6.779999999999999,1.0140867938428177,31.172005,0.26047251730641807
6.8,1.0245293816384728,31.654291,0.29180408866795826
6.819999999999999,1.0385225550509767,32.111973,0.2895468028833178
6.84,1.0377332318560275,31.725058,0.2947794185935573
6.859999999999999,1.0265100663277613,31.399689,0.2734967398602536
6.88,1.0315930609508774,31.746204,0.29354655518164585
6.8999999999999995,1.023339370311754,31.056011,0.27945043831917904
6.92,1.0284834925367774,30.926943,0.3059421995521514
6.9399999999999995,1.0219296149913093,31.012226,0.2837935424484568
6.96,1.0211079443833913,30.960321,0.28380965506993405
6.9799999999999995,1.028400085488509,30.873476,0.3040732922953323
7.0,1.0278109566503568,30.166174,0.30358416457681014
7.02,1.03013871328844,30.927057,0.30418306390369665
7.04,1.018726334323445,30.024775,0.2977156734599893
7.06,1.0407536908284853,31.182905,0.3037246153537956
7.08,1.0223457617719172,30.832172,0.2744203288693502
7.1,1.0164766435000014,30.69066,0.2812896730538761
7.12,1.0161579029470267,30.345749,0.29158171581366843
7.14,1.0173414638795326,30.126308,0.29835177465870766
7.159999999999999,1.0367056724509642,31.211277,0.3072491390021126
7.18,1.0274782950353032,30.869097,0.2985530898533295
7.199999999999999,1.0177635564527214,30.36184,0.3155982534251943
7.22,1.034826127129304,31.562387,0.3226108361208916
7.239999999999999,1.0187412082908058,30.471968,0.29230802807768375
7.26,1.0185000202500627,30.613426,0.289078217356056
7.279999999999999,1.0228346867823168,29.760607,0.3250017253221542
7.3,1.0234118963850785,30.66267,0.2963178732739653
7.319999999999999,1.0212423330800975,30.928337,0.3022173053624051
7.34,1.0367425156057561,31.345835,0.32003152674905766
7.359999999999999,1.0432043742202386,30.993427,0.3286729318123863
7.38,1.027378671895673,30.74179,0.3196004914134565
7.3999999999999995,1.0311996031518802,30.798765,0.3239427556826532
7.42,1.0231583117569456,31.756178,0.28725119531486076
7.4399999999999995,1.0312555320642711,31.097445,0.3069711708429421
7.46,1.0128106584150978,30.964783,0.2615573865870917
7.4799999999999995,1.0271408650025509,31.362839,0.2797698779502231
7.5,1.0177219232840762,31.393585,0.26957010306683993
7.52,1.0256256391039194,30.81357,0.2882669372663743
7.54,1.0436502332888637,32.0039,0.3104446094786679
7.56,1.022153350111399,31.584723,0.259361776179574
7.58,1.0345798149869425,31.25549,0.3076156601621026
7.6,1.0200801963920336,30.619429,0.2956555359747294
7.619999999999999,1.0238402477427353,31.278513,0.29229315356219354
7.64,1.0185651386743446,30.716845,0.2919631712423122
7.659999999999999,1.0090454970283416,30.51866,0.27783300338047523
7.68,1.0307378654816373,30.700346,0.310550511819106
7.699999999999999,1.033999543203954,31.20544,0.3015092080426335
7.72,1.0284499931848436,30.977032,0.2843918945798076
7.739999999999999,1.0275017091997338,31.061598,0.294312523578805
7.76,1.0282335470605586,31.697515,0.3118876000410976
7.779999999999999,1.0278720355552762,30.748228,0.2959997889145115
7.8,1.02933183603888,31.292097,0.29214226898471085
7.819999999999999,1.0323228999986926,31.395996,0.3171713684983902
7.84,1.0163799609808917,31.452375,0.2913105163050178
7.859999999999999,1.014653000709549,31.05079,0.283666318015769
7.88,1.0054495625128395,30.619713,0.2647141405833455
7.8999999999999995,1.0432679162930147,30.953703,0.3158461321626459
7.92,1.0246968150385243,30.711876,0.30899504932020616
7.9399999999999995,1.0324932660061708,31.170118,0.30144837773205624
7.96,1.0189123145287264,30.623737,0.2906229219142069
7.9799999999999995,1.0270936195465992,30.931871,0.3005108735280727
8.0,1.027488576903718,30.855362,0.30311472428071484
8.02,1.0034582418670281,30.050138,0.26694704902958943
8.04,1.0260574290214681,30.745771,0.3112768620369293
8.06,1.027873773558758,30.671165,0.3179438690194313
8.08,1.0285141451012259,30.804874,0.30052414980303765
8.1,1.016495858820746,31.168793,0.2678180059779537
8.12,1.0126504895669637,30.232302,0.2656285592813975
8.139999999999999,1.0219726661433441,30.438059,0.2837138223799791
8.16,1.0132867534227947,30.72282,0.2800464296848698
8.18,1.0101737895098344,30.762527,0.2858782771378202
8.2,1.0062550893014905,30.402008,0.2808412859084235
8.219999999999999,1.0081793933627745,30.112024,0.2874937596241409
8.24,1.0174699497355517,31.104116,0.2843182281430643
8.26,0.9907710623522374,29.902298,0.2600265849151864
8.28,1.00400778758024,30.493065,0.2772516002268448
8.299999999999999,1.0144994431787209,30.740316,0.2809513336942838
8.32,1.0287047105182852,31.262293,0.290811600276073
8.34,1.0446914341702833,30.907812,0.3160719150033402
8.36,1.0220113795341208,31.445717,0.2804047867467072
8.379999999999999,1.0141834919303465,31.055609,0.27587339507790887
8.4,1.0135098767788477,30.860638,0.26527699553277495
8.42,1.01728396598416,31.092339,0.28301022993645775
8.44,1.0348210317179256,31.59745,0.30700655909566577
8.459999999999999,1.045266174638707,31.288454,0.3192816874285952
8.48,1.0383067163837068,31.528614,0.30890541581873576
8.5,1.0173798523450208,30.989887,0.2682387266803886
8.52,1.0335712436286175,30.92247,0.30995111318384494
8.54,1.029636091555423,31.009079,0.2946697258807014
8.56,1.0304761927856392,31.443201,0.30977722374028016
8.58,1.03582443588362,30.868656,0.29659126744053743
8.6,1.0155555855983562,30.940617,0.26655435871111166
8.62,1.0153144399925138,30.766449,0.26681806190486135
8.639999999999999,1.019396224098472,31.01047,0.2831316511273899
8.66,1.0297843929274368,30.860023,0.31447688163522747
8.68,1.0289180000914417,30.975657,0.29388956637129793
8.7,1.0055584476062602,30.209085,0.2770698078709326
8.719999999999999,1.0088283714833353,30.474586,0.27984806988650734
8.74,1.0064923976279565,30.694921,0.2881451105792301
8.76,1.0068501468444016,30.636282,0.27679485120870195
8.78,1.0179316617140555,30.838942,0.2928990973004032
8.799999999999999,1.0188107549715237,31.135447,0.2862915153114036
8.82,1.0351692183014691,31.436775,0.29818484138703905
8.84,1.0171758979811536,30.678837,0.2751025039036249
8.86,1.0309767359944308,30.953615,0.3051025106340183
8.879999999999999,1.0257356272233702,30.447031,0.3043214957033773
8.9,1.0247500979064792,30.942562,0.28737232112684585
8.92,1.018536125117436,31.443644,0.2669749736949213
8.94,1.0125406457632895,30.484478,0.2815239900148626
8.959999999999999,1.0229571113146712,31.001894,0.29519671373353107
8.98,1.0134927377177514,30.088842,0.29091457182761693
9.0,1.016523903882498,30.468458,0.3016337755907571
9.02,1.0124968881776708,30.946224,0.30194410702332053
9.04,1.0048085185162658,30.077955,0.29420279326861665
9.059999999999999,0.9939174158821918,30.300467,0.2627574563145295
9.08,1.014521222483458,30.91624,0.28515451305674644
9.1,1.0011461149347136,30.396534,0.2812992116024371
9.12,0.998340896420968,29.920542,0.27512668940872564
9.139999999999999,0.9973319643297481,29.904245,0.26812384986640203
9.16,1.0187973910318286,31.087992,0.29834141390276925
9.18,1.004400235240682,31.034021,0.2688457330734926
9.2,0.998021501051855,30.569593,0.2833826109631967
9.219999999999999,1.0013374535264368,30.151693,0.29129895513009163
9.24,0.9960448446746082,30.153801,0.2869281328754314
9.26,0.9945576914346614,29.646881,0.2896701260427602
9.28,1.0012689743402168,29.641916,0.29069310272488014
9.299999999999999,1.0015909180839557,30.2328,0.2808175998892182
9.32,1.0071138360700105,29.902107,0.29439189567717705
9.34,1.0181882482524502,30.02395,0.3111981411102639
9.36,1.0053060177690532,30.077097,0.28373995036629907
9.379999999999999,1.0064347787030148,30.35446,0.278967722011515
9.4,0.998703404710821,29.457642,0.27944760497821064
9.42,1.0275157731989204,30.313478,0.30940326750894065
9.44,1.0217128243237976,30.104446,0.31887744705609944
9.459999999999999,1.0196636308817235,30.062117,0.30230366549895626
9.48,1.0116981799399725,29.809717,0.31720424336229713
9.5,1.0189056223271191,30.03538,0.3094372152134538
9.52,1.0189564872352952,29.495321,0.30481651912050634
9.54,1.021822380068287,30.312819,0.31922637893417183
9.559999999999999,1.0205262851642456,30.406298,0.306043228892937
9.58,1.0189339870794911,31.211813,0.2720885611523429
9.6,1.0275760890237235,30.847168,0.3067896443255633
9.62,1.0318773136512949,30.880974,0.3033537140756192
9.639999999999999,1.0425959380785246,31.090582,0.3001672282070409
9.66,1.0304508826486423,30.622736,0.31190953908323327
9.68,1.0211800576011454,30.691263,0.2999271943414138
9.7,1.03591123379401,30.903065,0.3216046530393072
9.719999999999999,1.0476380593023082,31.233437,0.3305598266350268
9.74,1.0405072435860505,30.908293,0.33090382008531805
9.76,1.021560339309025,30.636333,0.32489832516590145
9.78,1.0366434822776853,31.176846,0.33633332977576036
9.799999999999999,1.0313882880911003,30.010761,0.3404005550334642
9.82,1.0265426590123001,30.084728,0.31866709242488245
9.84,1.0455788234664116,30.87381,0.33584078949252594
9.86,1.041038771677237,31.259047,0.3346575900577845
