#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4000,7.999999999999341,-585316.0185527718,106481.99942857487,-478834.0191241969,299.85579117145653,426.74256942877474,0.9973165920661935,26.5
4250,8.499999999999508,-584702.1825194173,106420.32922377659,-478281.85329564067,299.6821264379736,426.82994508244735,0.9971124330324747,27.2
4500,8.999999999999675,-584251.7659978508,106856.05558015895,-477395.71041769185,300.90914200894747,427.08270227489146,0.9965223193664751,26.6
4750,9.499999999999842,-583801.2659978508,105980.09747201449,-477821.1685258363,298.4424235686453,427.08270227489146,0.9965223193664751,27.3
5000,10.000000000000009,-583660.7807030655,106767.7146086751,-476893.06609439035,300.66037177511174,425.49109153773503,1.0002499546915475,27.9
5250,10.500000000000176,-585450.2696099347,107149.02670709562,-478301.24290283903,301.7341555279405,425.3105326305365,1.000674595101056,27.2
5500,11.000000000000343,-584717.318188387,106676.10857847874,-478041.2096099082,300.4024070598734,425.7990567507076,0.9995265097110136,27.8
5750,11.50000000000051,-585633.2388735483,106342.33818087121,-479290.9006926771,299.4625018441439,425.49543678216185,1.0002397399391312,28.3
6000,12.000000000000677,-584618.9888735483,106773.56955823203,-477845.4193153163,300.67685944947067,425.49543678216185,1.0002397399391312,27.5
6250,12.500000000000844,-584940.2663204563,106647.19167372616,-478293.0746467301,300.32097638239406,425.15524478113815,1.0010400912527049,28
6500,13.00000000000101,-585584.7663204563,106820.6483186594,-478764.1180017969,300.80943433565864,425.15524478113815,1.0010400912527049,28.4
6750,13.500000000001178,-585211.2663204563,105765.7391608152,-479445.5271596411,297.8387855702627,425.15524478113815,1.0010400912527049,27.8
7000,14.000000000001345,-585710.5163204563,106149.0536249163,-479561.46269554,298.91820803149847,425.15524478113815,1.0010400912527049,28.3
7250,14.500000000001512,-585477.7663204563,106150.56068714798,-479327.2056333083,298.9224519538539,425.15524478113815,1.0010400912527049,28.7
7500,15.000000000001679,-586316.2663204563,106556.56877722219,-479759.6975432341,300.06578019453815,425.15524478113815,1.0010400912527049,28
7750,15.500000000001846,-585555.316316999,106818.68061608018,-478736.63570091885,300.80389323935276,425.3056849289317,1.0006860009486909,28.4
8000,16.00000000000201,-585287.066316999,106780.0475767125,-478507.0187402865,300.69510170043424,425.3056849289317,1.0006860009486909,27.8
8250,16.500000000001734,-584870.066316999,106637.17297051434,-478232.8933464847,300.2927634807373,425.3056849289317,1.0006860009486909,28.2
8500,17.000000000001457,-585171.066316999,107507.30606271868,-477663.76025428035,302.7430785404429,425.3056849289317,1.0006860009486909,28.6
8750,17.50000000000118,-583988.566316999,106698.750984524,-477289.815332475,300.46616860281165,425.3056849289317,1.0006860009486909,28.9
9000,18.000000000000902,-585397.316316999,107309.45836777252,-478087.8579492265,302.18593482208775,425.3056849289317,1.0006860009486909,28.4
9250,18.500000000000625,-584445.9528654851,106234.32498452312,-478211.627880962,299.1583341667738,425.78504685716706,0.9995593978081775,28.7
9500,19.000000000000348,-584515.7028654851,107020.6515259752,-477495.0513395099,301.37264802706517,425.78504685716706,0.9995593978081775,29
9750,19.50000000000007,-584489.2776529347,106724.50978078693,-477764.7678721477,300.5387059732076,426.4022950936611,0.998112463111373,28.5
10000,19.999999999999794,-585626.4475361775,106377.77773085516,-479248.6698053223,299.562300442557,426.07185584023375,0.9988865474181072,28.8
10250,20.499999999999517,-584941.9751266162,105872.64119127009,-479069.3339353461,298.13982417859,425.3151496335231,1.000663732291212,29.1
10500,20.99999999999924,-587080.8812626987,106526.16399740218,-480554.7172652965,299.9801596262051,424.80653644434227,1.00186180889436,28.7
10750,21.499999999998963,-587042.6312626987,106304.07536869938,-480738.5558939993,299.3547528736343,424.80653644434227,1.00186180889436,29
11000,21.999999999998685,-586151.1506408853,106907.6596249566,-479243.49101592874,301.05446020135076,426.1288294759642,0.9987529957915753,29.2
11250,22.49999999999841,-585617.9006408853,106258.65781769971,-479359.24282318563,299.22685599189697,426.1288294759642,0.9987529957915753,28.8
11500,22.99999999999813,-585269.148613289,106874.20471963735,-478394.94389365165,300.96025040855096,425.9467852877716,0.999179850001077,29.1
11750,23.499999999997854,-585007.898613289,106570.61169029342,-478437.2869229956,300.10532536491365,425.9467852877716,0.999179850001077,29.3
12000,23.999999999997577,-584491.148613289,106618.07259635336,-477873.07601693564,300.23897638210616,425.9467852877716,0.999179850001077,29
12250,24.4999999999973,-584536.898613289,106887.60612657707,-477649.2924867119,300.9979890827146,425.9467852877716,0.999179850001077,29.2
12500,24.999999999997023,-585436.148613289,107148.19131691987,-478287.95729636913,301.731803049743,425.9467852877716,0.999179850001077,28.8
12750,25.499999999996746,-585685.9553622217,106798.88770250502,-478887.0676597167,300.74815593359665,425.5768442339725,1.000048406765037,29
13000,25.99999999999647,-585015.0808938923,106137.27251469204,-478877.8083792003,298.8850321506348,426.2142563876884,0.9985528138813575,29.2
13250,26.49999999999619,-585640.5808938923,106828.31840412488,-478812.26248976745,300.8310334750244,426.2142563876884,0.9985528138813575,29.5
13500,26.999999999995914,-585879.3308938923,106659.74347458687,-479219.58741930546,300.3563225460453,426.2142563876884,0.9985528138813575,29.1
13750,27.499999999995637,-586515.5808938923,106545.80771690904,-479969.7731769833,300.0354767979889,426.2142563876884,0.9985528138813575,29.3
14000,27.99999999999536,-585409.9196887799,106693.09315515961,-478716.82653362025,300.45023602350744,426.17894597481427,0.9986355474665517,29.5
14250,28.499999999995083,-586472.4196887799,107333.61029874778,-479138.8093900321,302.25394722239736,426.17894597481427,0.9986355474665517,29.2
14500,28.999999999994806,-585354.9196887799,106574.61513790648,-478780.30455087335,300.116599166663,426.17894597481427,0.9986355474665517,29.4
14750,29.49999999999453,-585791.1696887799,106767.36655428947,-479023.8031344904,300.6593916458529,426.17894597481427,0.9986355474665517,29.6
15000,29.99999999999425,-585671.565203181,106173.90362479695,-479497.66157838405,298.98818621010906,424.6063812816801,1.0023340764394661,29.3
15250,30.499999999993975,-585624.815203181,106705.31083090138,-478919.5043722796,300.4846412830394,424.6063812816801,1.0023340764394661,29.5
15500,30.999999999993697,-585852.4850534387,106647.66363139672,-479204.821422042,300.32230542618987,424.6922753752146,1.0021313541817125,29.7
15750,31.49999999999342,-586114.7060833988,106292.5552155205,-479822.1508678783,299.3223118538901,424.3333651013247,1.0029789784045147,29.3
16000,31.999999999993143,-585892.4560833988,105580.04126167379,-480312.414821725,297.31585595995546,424.3333651013247,1.0029789784045147,29.5
16250,32.499999999993754,-586772.7300361469,106616.5222727647,-480156.20776338223,300.23461063476157,424.3308904548693,1.0029848276566657,29.7
16500,32.999999999994365,-586172.8664012887,106078.0805341503,-480094.78586713836,298.7183461543951,424.16189987017606,1.0033844274144847,29.4
16750,33.49999999999498,-585460.6164012887,106221.39053284266,-479239.225868446,299.12191044949924,424.16189987017606,1.0033844274144847,29.5
17000,33.99999999999559,-585777.8301051469,107324.58047879941,-478453.24962634745,302.22851903904916,424.78594833725657,1.0019103661460471,29.2
17250,34.4999999999962,-584643.7051801141,107271.90513065679,-477371.80004945735,302.0801840314676,424.02374167563227,1.0037113567047578,29.3
17500,34.99999999999681,-584207.7163432562,107178.6312855581,-477029.0850576981,301.8175227106081,423.27597523168157,1.0054845300381727,29.5
17750,35.49999999999742,-584524.3718898008,107518.34682829585,-477006.0250615049,302.7741695935321,422.77228501703684,1.006682462676393,29.7
18000,35.99999999999803,-585240.2517864108,106525.36439280282,-478714.887393608,299.9779079210244,422.8871890135801,1.0064089338459705,29.4
18250,36.49999999999864,-585315.5017864108,107246.06951332674,-478069.43227308406,302.00743033115697,422.8871890135801,1.0064089338459705,29.6
18500,36.999999999999254,-585723.6660683518,106932.0433664289,-478791.6227019229,301.1231253854207,422.588362167408,1.007120600409901,29.7
18750,37.499999999999865,-585552.6194393677,107403.83643396001,-478148.78300540766,302.4517056552591,423.0034125095896,1.0061324151200037,29.5
19000,38.000000000000476,-586276.8527498399,107126.0879846474,-479150.7647651925,301.66955955110797,423.75078477342987,1.004357892245165,29.6
19250,38.50000000000109,-585942.2671989999,106689.7811818886,-479252.4860171113,300.44090942961503,424.45622940001346,1.0026886532773385,29.8
19500,39.0000000000017,-586119.8919733586,107098.25621331984,-479021.63576003874,301.59118463463466,425.1422131050195,1.0010707756445363,29.5
19750,39.50000000000231,-585674.2838353738,107243.98747131869,-478430.29636405513,302.0015672523555,424.9461013977475,1.0015327676436767,29.6
20000,40.00000000000292,-585803.5078070639,107527.4246250708,-478276.0831819931,302.7997328807418,425.38961535294516,1.000488563123853,29.8
20250,40.50000000000353,-584249.9631352052,106220.82747499872,-478029.1356602065,299.12032486549276,425.86200927183455,0.9993787559495849,29.5
20500,41.00000000000414,-584335.8030282361,107120.63275446388,-477215.17027377227,301.65419749581713,425.80063385532105,0.9995228076078593,29.7
20750,41.50000000000475,-584670.3030282361,106773.74832689275,-477896.5547013434,300.67736286618407,425.80063385532105,0.9995228076078593,29.8
21000,42.000000000005365,-584678.0206083083,107096.27989076357,-477581.7407175447,301.5856192642725,426.0121715369464,0.9990264914188398,29.5
21250,42.500000000005976,-584869.0206083083,106726.35230440335,-478142.66830390494,300.5438945626379,426.0121715369464,0.9990264914188398,29.6
21500,43.00000000000659,-584851.8770801886,106345.6003690148,-478506.2767111738,299.47168824195757,426.8618761213116,0.9970378448866779,29.4
21750,43.5000000000072,-585169.8770801886,106552.67877446735,-478617.1983057213,300.0548258561526,426.8618761213116,0.9970378448866779,29.5
22000,44.00000000000781,-585530.4541871585,106792.50402126921,-478737.9501658893,300.73017933851185,426.8538148013548,0.99705667438005,29.7
22250,44.50000000000842,-585136.2041871585,106687.85406465543,-478448.35012250306,300.4354826225892,426.8538148013548,0.99705667438005,29.8
22500,45.00000000000903,-585688.7204739898,106273.5582836481,-479415.16219034174,299.2688160511535,426.04342783355605,0.9989531987301218,29.6
22750,45.50000000000964,-585368.667124263,106913.78262879222,-478454.8844954708,301.0717027228035,425.91883474695794,0.9992454202809032,29.7
23000,46.00000000001025,-585961.7826508111,106160.88502613636,-479800.8976246748,298.95152553297805,424.6356125641788,1.002265077255979,29.8
23250,46.500000000010864,-586655.7826508111,106647.2228935539,-480008.55975725723,300.3210642981564,424.6356125641788,1.002265077255979,29.6
23500,47.000000000011475,-586227.554519223,106230.90399855899,-479996.65052066406,299.14870059059785,424.99577052222645,1.0014157188183561,29.7
23750,47.500000000012086,-586214.3141237288,107077.90911491751,-479136.40500881127,301.5338867314941,425.25402469497516,1.000807565166603,29.8
24000,48.0000000000127,-585678.8141237288,106193.12014626164,-479485.69397746713,299.0423003822535,425.25402469497516,1.000807565166603,29.6
24250,48.50000000001331,-586127.0641237288,105858.45091445581,-480268.61320927297,298.09986402848085,425.25402469497516,1.000807565166603,29.7
24500,49.00000000001392,-585729.8141237288,106102.00506593718,-479627.8090577916,298.7857181932923,425.25402469497516,1.000807565166603,29.8
24750,49.50000000001453,-585535.8141237288,106429.51523172669,-479106.2988920021,299.7079944503736,425.25402469497516,1.000807565166603,29.6
25000,50.00000000001514,-585621.3141237288,107178.06236777885,-478443.2517559499,301.81592062488727,425.25402469497516,1.000807565166603,29.7
